time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
1188291135,-4.5261,-0.0894,-8.4471,-11.9678,2.2104,-16.0710,0.0000,0.0000,0.0000
1188301208,-4.1809,1.2867,-8.5224,-13.6544,1.8028,-17.5204,0.0000,0.0000,0.0000
1188311032,-4.0204,1.3779,-8.7739,-11.6624,0.1760,-19.5777,0.0000,0.0000,0.0000
1188321039,-4.6562,1.5443,-8.5633,-9.4287,-0.8344,-18.4906,0.0000,0.0000,0.0000
1188331142,-5.1883,1.3043,-8.4400,-6.6435,-0.2987,-15.9133,0.0000,0.0000,0.0000
1188341135,-4.7870,0.7406,-8.6185,-5.4631,1.6493,-15.7905,0.0000,0.0000,0.0000
1188351037,-4.1545,0.2872,-8.4752,-6.1688,2.0450,-16.7724,0.0000,0.0000,0.0000
1188361162,-4.1818,0.2424,-8.4672,-7.9664,0.5463,-16.3282,0.0000,0.0000,0.0000
1188371039,-4.5710,0.1432,-8.7907,-9.8407,-0.3453,-15.5568,0.0000,0.0000,0.0000
1188380964,-4.8985,0.5831,-8.4728,-11.9386,-0.1989,-15.3347,0.0000,0.0000,0.0000
1188391244,-5.3552,1.8891,-8.0836,-11.6102,0.7875,-16.0827,0.0000,0.0000,0.0000
1188400966,-4.5977,1.1733,-8.5625,-8.4778,2.5130,-18.7186,0.0000,0.0000,0.0000
1188411041,-3.5592,0.5918,-8.9100,-8.5073,2.4713,-20.2270,0.0000,0.0000,0.0000
1188421145,-4.5151,1.0077,-8.7931,-8.5771,-0.6337,-18.1400,0.0000,0.0000,0.0000
1188431207,-5.4645,0.8421,-8.3086,-6.9377,-1.3497,-15.4340,0.0000,0.0000,0.0000
1188441139,-4.5156,0.7940,-8.1461,-7.3548,2.2701,-15.5567,0.0000,0.0000,0.0000
1188450963,-4.0341,1.0324,-8.7979,-7.2367,2.7805,-16.5736,0.0000,0.0000,0.0000
1188460968,-4.2942,0.1287,-8.7322,-6.4844,-0.2864,-14.8262,0.0000,0.0000,0.0000
1188471035,-4.8673,0.4646,-8.1901,-8.3058,-0.9344,-11.2495,0.0000,0.0000,0.0000
1188481135,-5.1505,1.2579,-8.5985,-9.0409,0.6040,-11.0216,0.0000,0.0000,0.0000
1188491139,-5.1409,1.1372,-9.0551,-8.0366,1.8144,-15.0658,0.0000,0.0000,0.0000
1188501139,-4.6818,0.8846,-8.5112,-7.8427,2.0739,-18.0289,0.0000,0.0000,0.0000
1188511147,-3.7893,1.0789,-7.7379,-7.9015,1.9147,-18.5841,0.0000,0.0000,0.0000
1188521046,-3.9788,0.6438,-8.2366,-7.1202,0.2870,-17.6957,0.0000,0.0000,0.0000
1188531045,-4.6071,-0.0639,-9.3634,-7.9073,-1.0171,-15.1009,0.0000,0.0000,0.0000
1188541048,-4.7612,0.2855,-8.9838,-10.1919,-0.4210,-13.1606,0.0000,0.0000,0.0000
1188551145,-4.9892,1.0413,-7.9891,-11.0065,0.3562,-13.5229,0.0000,0.0000,0.0000
1188561206,-5.6080,1.3931,-8.2525,-10.0990,0.8405,-16.2990,0.0000,0.0000,0.0000
1188571152,-4.9179,1.0148,-9.3392,-9.1301,2.2993,-20.4907,0.0000,0.0000,0.0000
1188581148,-3.3055,0.3039,-8.7291,-9.5058,2.7918,-22.5358,0.0000,0.0000,0.0000
1188590982,-4.0871,0.1345,-7.7380,-10.5849,-0.6160,-18.7887,0.0000,0.0000,0.0000
1188601042,-5.6729,0.9574,-8.2222,-11.0886,-2.1436,-14.6333,0.0000,0.0000,0.0000
1188611173,-5.4465,1.0685,-8.7459,-9.9584,1.4609,-15.9774,0.0000,0.0000,0.0000
1188621206,-4.4081,0.4815,-8.6057,-9.3297,3.5824,-19.6302,0.0000,0.0000,0.0000
1188630973,-4.4965,0.6550,-8.5297,-10.0579,1.1479,-19.5368,0.0000,0.0000,0.0000
1188641134,-4.8849,1.1916,-8.1133,-9.1291,-0.4742,-17.2108,0.0000,0.0000,0.0000
1188650970,-4.6433,0.7670,-8.6731,-6.8256,1.0174,-16.9770,0.0000,0.0000,0.0000
1188661138,-4.1625,-0.2068,-8.8139,-6.4853,1.3539,-17.3393,0.0000,0.0000,0.0000
1188671136,-4.4869,-0.2779,-8.4792,-8.3542,-0.1753,-14.3704,0.0000,0.0000,0.0000
1188680969,-5.2437,0.6861,-8.4968,-9.7642,-0.4681,-11.9333,0.0000,0.0000,0.0000
1188691142,-5.4619,1.2587,-8.7282,-8.6298,0.8765,-14.0022,0.0000,0.0000,0.0000
1188701204,-4.6681,0.2927,-8.2598,-6.8434,2.1985,-17.0003,0.0000,0.0000,0.0000
1188711214,-3.7998,0.2199,-8.3598,-8.4178,1.8967,-17.1055,0.0000,0.0000,0.0000
1188721047,-4.2709,1.0252,-8.5961,-8.4357,-0.5738,-15.1418,0.0000,0.0000,0.0000
1188731209,-5.1811,0.4887,-8.4023,-6.5152,-1.6902,-13.4995,0.0000,0.0000,0.0000
1188741045,-5.3953,0.1784,-8.3863,-6.9088,0.4803,-13.3242,0.0000,0.0000,0.0000
1188751046,-4.7709,0.6750,-8.5569,-8.5304,2.3350,-14.5281,0.0000,0.0000,0.0000
1188761148,-4.3881,0.9109,-8.8331,-8.1835,1.7795,-16.6321,0.0000,0.0000,0.0000
1188771051,-4.3704,-0.0687,-8.2021,-7.6367,0.0349,-17.4036,0.0000,0.0000,0.0000
1188781151,-5.1803,0.0456,-7.8555,-10.3911,-0.4973,-15.2236,0.0000,0.0000,0.0000
1188791048,-5.0430,1.5171,-8.5689,-12.0021,1.6251,-14.9665,0.0000,0.0000,0.0000
1188801049,-4.1376,1.5475,-9.0270,-9.7813,2.8036,-18.6075,0.0000,0.0000,0.0000
1188811214,-4.3166,1.1341,-8.7771,-7.8601,0.6508,-19.7413,0.0000,0.0000,0.0000
1188821048,-5.2509,1.0221,-8.3327,-6.7615,-0.9996,-17.3743,0.0000,0.0000,0.0000
1188831176,-5.1088,0.1200,-8.3703,-7.1492,0.9293,-16.7432,0.0000,0.0000,0.0000
1188840978,-3.9218,0.2951,-8.9445,-10.6493,2.6614,-18.2393,0.0000,0.0000,0.0000
1188850975,-3.8721,1.5011,-8.3455,-11.0887,0.4181,-17.7426,0.0000,0.0000,0.0000
1188860972,-5.0527,1.2956,-8.2646,-8.0776,-1.5669,-14.5866,0.0000,0.0000,0.0000
1188870975,-5.3014,1.1188,-8.6762,-7.5727,0.9300,-13.5521,0.0000,0.0000,0.0000
1188881243,-4.6626,1.0580,-8.4480,-7.6665,3.0290,-15.7847,0.0000,0.0000,0.0000
1188891146,-3.9530,0.5550,-8.4439,-7.7546,2.0035,-18.4029,0.0000,0.0000,0.0000
1188901220,-3.7869,0.0369,-8.9076,-9.0300,-0.2290,-18.7887,0.0000,0.0000,0.0000
1188910976,-4.7052,0.2017,-8.8108,-11.0830,-1.9190,-15.3406,0.0000,0.0000,0.0000
1188921152,-5.6016,1.5891,-8.0420,-11.9149,-0.9472,-11.3605,0.0000,0.0000,0.0000
1188930979,-5.2204,2.2286,-8.2646,-8.9122,2.1333,-12.8625,0.0000,0.0000,0.0000
1188941041,-4.1473,1.2147,-8.8059,-5.5217,3.2530,-17.4562,0.0000,0.0000,0.0000
1188951286,-3.9740,-0.1022,-8.7018,-5.5398,1.2895,-18.6776,0.0000,0.0000,0.0000
1188961053,-4.8239,-0.3050,-8.3270,-8.3542,-0.7457,-15.8607,0.0000,0.0000,0.0000
1188971068,-4.6626,-0.3227,-8.7098,-11.9735,0.3171,-14.3470,0.0000,0.0000,0.0000
1188981150,-4.2180,1.4100,-8.5809,-15.0657,1.5199,-16.1003,0.0000,0.0000,0.0000
1188991050,-4.6762,2.7040,-8.1893,-11.3344,0.0536,-18.0757,0.0000,0.0000,0.0000
1189001149,-4.9635,1.9705,-8.4904,-5.6570,-0.0002,-20.0629,0.0000,0.0000,0.0000
1189011219,-4.8656,0.5358,-8.6458,-3.5255,1.2602,-21.0063,0.0000,0.0000,0.0000
1189021150,-4.6851,-0.9249,-8.7042,-5.7331,1.5727,-19.3497,0.0000,0.0000,0.0000
1189031051,-4.2027,-0.7851,-8.7394,-11.3278,1.3426,-16.7081,0.0000,0.0000,0.0000
1189040982,-4.1633,0.6935,-8.8163,-14.6505,0.0907,-15.0308,0.0000,0.0000,0.0000
1189051156,-4.7541,2.0688,-8.5145,-12.7885,-0.8816,-15.2236,0.0000,0.0000,0.0000
1189060986,-5.3303,1.7010,-8.0644,-7.7375,-0.0810,-17.1698,0.0000,0.0000,0.0000
1189071052,-5.2452,0.1312,-8.1837,-5.9329,1.8851,-18.9757,0.0000,0.0000,0.0000
1189080976,-4.5476,-0.4169,-8.3951,-8.6587,2.8276,-18.7945,0.0000,0.0000,0.0000
1189091223,-4.6400,0.6199,-8.9284,-11.3346,1.6139,-17.8302,0.0000,0.0000,0.0000
1189101152,-4.4723,1.0637,-8.8956,-10.7434,0.3279,-17.2867,0.0000,0.0000,0.0000
1189111051,-4.2323,1.0285,-8.0956,-9.7875,0.2176,-16.5211,0.0000,0.0000,0.0000
1189121146,-5.0693,1.0877,-8.0972,-8.4363,-0.4444,-14.3119,0.0000,0.0000,0.0000
1189131058,-4.7957,0.6454,-9.0943,-7.2440,0.3557,-14.0314,0.0000,0.0000,0.0000
1189140979,-4.1337,0.2560,-9.0462,-7.5903,1.5305,-16.1120,0.0000,0.0000,0.0000
1189151057,-4.7461,0.1952,-8.1437,-8.3366,-0.2472,-14.8788,0.0000,0.0000,0.0000
1189161149,-5.2011,0.5583,-8.4127,-9.5708,-0.3342,-13.4762,0.0000,0.0000,0.0000
1189171261,-4.4450,0.4743,-8.8059,-10.2980,1.6492,-16.4976,0.0000,0.0000,0.0000
1189180976,-4.3455,0.6863,-7.8530,-11.1532,0.8709,-17.7542,0.0000,0.0000,0.0000
1189190975,-5.1200,1.3596,-7.7250,-10.2568,-0.3623,-15.5216,0.0000,0.0000,0.0000
1189201216,-5.4354,1.3283,-9.0821,-8.1249,0.8939,-16.0184,0.0000,0.0000,0.0000
1189211152,-4.3304,0.1935,-9.0694,-7.1787,2.5011,-18.2978,0.0000,0.0000,0.0000
1189221152,-4.1596,-0.1798,-8.2317,-9.0054,1.2297,-17.6666,0.0000,0.0000,0.0000
1189231187,-5.2663,0.9300,-8.2013,-9.8977,-1.2397,-14.5983,0.0000,0.0000,0.0000
1189241055,-4.8929,0.9773,-8.6994,-8.2359,0.3844,-14.3645,0.0000,0.0000,0.0000
1189250981,-4.1424,0.4919,-8.7683,-7.5846,2.2405,-15.7028,0.0000,0.0000,0.0000
1189261215,-4.2244,0.2375,-8.5937,-8.8067,0.4247,-13.7508,0.0000,0.0000,0.0000
1189271149,-4.9459,0.9084,-8.1725,-10.0639,-0.9996,-12.0092,0.0000,0.0000,0.0000
1189281229,-5.4924,1.1875,-8.1749,-8.8941,-0.0390,-14.0606,0.0000,0.0000,0.0000
1189291154,-5.5141,0.6669,-8.6506,-7.9008,1.8495,-17.8360,0.0000,0.0000,0.0000
1189301226,-4.5808,0.9716,-8.5817,-8.4413,2.9402,-19.4958,0.0000,0.0000,0.0000
1189310981,-3.3938,1.0365,-8.3654,-7.7073,2.3646,-19.3907,0.0000,0.0000,0.0000
1189321063,-4.1065,0.0865,-8.6041,-6.9088,-0.8344,-16.6438,0.0000,0.0000,0.0000
1189330981,-5.2364,-0.3059,-8.3623,-8.2955,-2.4179,-11.3839,0.0000,0.0000,0.0000
1189341229,-5.3190,0.5950,-8.2790,-10.4269,0.5474,-9.7118,0.0000,0.0000,0.0000
1189351152,-4.7918,0.7493,-8.7667,-10.9839,2.7684,-13.2950,0.0000,0.0000,0.0000
1189361059,-4.5519,1.4771,-9.2008,-11.2304,1.8556,-17.3685,0.0000,0.0000,0.0000
1189370988,-4.5012,1.4946,-8.5112,-8.1020,0.1263,-18.8004,0.0000,0.0000,0.0000
1189380989,-4.2726,-0.0799,-7.6930,-6.5029,0.1755,-18.4556,0.0000,0.0000,0.0000
1189391157,-4.7967,-0.0295,-8.5104,-9.8752,0.3056,-16.6789,0.0000,0.0000,0.0000
1189400981,-5.0767,0.8485,-9.0743,-11.5217,0.5210,-15.1944,0.0000,0.0000,0.0000
1189410984,-4.6336,0.9349,-8.4072,-10.2739,1.4722,-16.6145,0.0000,0.0000,0.0000
1189421148,-4.9266,0.6830,-8.1229,-9.1233,0.9067,-18.3679,0.0000,0.0000,0.0000
1189430985,-5.0679,0.5926,-8.4207,-9.2174,0.4589,-17.8711,0.0000,0.0000,0.0000
1189441158,-4.1954,0.7454,-8.4087,-9.7405,2.1512,-16.9477,0.0000,0.0000,0.0000
1189451056,-3.9026,0.5158,-8.8003,-10.0817,1.9506,-16.7139,0.0000,0.0000,0.0000
1189460985,-4.4018,0.3855,-8.7755,-10.8016,-0.4561,-16.0827,0.0000,0.0000,0.0000
1189471052,-5.0342,0.7030,-8.4664,-11.6334,-0.7161,-16.2814,0.0000,0.0000,0.0000
1189481156,-5.6538,1.3355,-8.7386,-11.3115,0.5985,-18.9347,0.0000,0.0000,0.0000
1189491263,-5.0045,0.8574,-8.4207,-9.9698,2.0862,-21.5044,0.0000,0.0000,0.0000
1189500986,-3.4435,-0.0838,-8.3094,-11.1944,2.8751,-21.6626,0.0000,0.0000,0.0000
1189511230,-4.0519,1.0437,-8.8708,-13.0574,0.1194,-19.2504,0.0000,0.0000,0.0000
1189520989,-4.9540,1.4860,-8.6322,-9.8816,-1.9709,-16.4802,0.0000,0.0000,0.0000
1189531060,-5.0261,0.4959,-8.2213,-6.9380,0.2408,-16.2698,0.0000,0.0000,0.0000
1189541190,-4.8946,0.4543,-8.3334,-7.8372,1.6261,-16.2698,0.0000,0.0000,0.0000
1189551056,-4.6024,1.0765,-8.9613,-8.5420,1.5494,-16.1178,0.0000,0.0000,0.0000
1189561191,-4.3849,0.3416,-8.6081,-7.8841,1.1300,-17.1873,0.0000,0.0000,0.0000
1189571238,-4.9870,-0.2459,-7.8610,-10.5099,0.0106,-16.1412,0.0000,0.0000,0.0000
1189580985,-5.2598,1.4643,-8.3727,-13.5498,0.7354,-14.8204,0.0000,0.0000,0.0000
1189590990,-4.4387,1.7914,-8.9509,-11.2589,2.5133,-17.3276,0.0000,0.0000,0.0000
1189601157,-4.0222,1.0445,-8.8099,-9.0005,1.6084,-19.2562,0.0000,0.0000,0.0000
1189611196,-4.7404,1.2244,-8.5112,-8.2834,-0.6864,-17.1172,0.0000,0.0000,0.0000
1189620989,-5.2797,0.9013,-8.3847,-6.5973,-0.3338,-16.1061,0.0000,0.0000,0.0000
1189631163,-4.4235,-0.1645,-8.4616,-7.4728,1.7729,-17.6841,0.0000,0.0000,0.0000
1189640988,-4.0416,0.8804,-8.3278,-10.2742,1.3066,-17.3218,0.0000,0.0000,0.0000
1189650992,-5.0037,1.5818,-8.2294,-8.2597,-0.9762,-14.8905,0.0000,0.0000,0.0000
1189661231,-5.8150,0.8533,-8.3727,-5.6981,-0.3738,-13.6924,0.0000,0.0000,0.0000
1189670990,-4.9715,0.4679,-8.6602,-6.6149,2.5962,-13.6223,0.0000,0.0000,0.0000
1189681226,-3.9379,0.6470,-9.1551,-8.3424,3.2113,-14.5632,0.0000,0.0000,0.0000
1189690987,-3.5888,0.4479,-8.8251,-8.7359,0.5093,-15.4749,0.0000,0.0000,0.0000
1189701063,-3.9578,-0.0016,-8.0468,-9.5348,-1.9354,-14.8496,0.0000,0.0000,0.0000
1189711157,-5.6513,0.6974,-7.8010,-11.3700,-2.4538,-12.6462,0.0000,0.0000,0.0000
1189721066,-6.1305,2.1303,-8.6129,-11.3287,0.6800,-12.8567,0.0000,0.0000,0.0000
1189731157,-4.7845,1.9994,-8.9485,-7.5138,4.2050,-17.8419,0.0000,0.0000,0.0000
1189741072,-3.8223,-0.0773,-8.4272,-4.8714,2.3293,-20.4555,0.0000,0.0000,0.0000
1189751166,-4.3174,-0.3026,-8.4528,-7.5732,-1.1575,-17.6256,0.0000,0.0000,0.0000
1189761230,-4.9040,0.5430,-8.9444,-9.0063,-1.3575,-15.2353,0.0000,0.0000,0.0000
1189770995,-4.8832,0.0232,-8.2790,-9.1945,0.4695,-15.7730,0.0000,0.0000,0.0000
1189781166,-5.0855,0.8285,-7.9955,-11.0536,1.3365,-15.6152,0.0000,0.0000,0.0000
1189791162,-4.7444,1.4291,-8.3863,-9.8400,1.8555,-16.3632,0.0000,0.0000,0.0000
1189801065,-4.4595,0.9829,-8.6105,-7.6429,1.5427,-18.1809,0.0000,0.0000,0.0000
1189810992,-4.6225,0.3704,-8.7226,-6.4921,0.3451,-17.7776,0.0000,0.0000,0.0000
1189821272,-4.5992,-0.1357,-8.7715,-7.4498,-0.0195,-15.9016,0.0000,0.0000,0.0000
1189831164,-4.4893,-0.2835,-8.4976,-9.4997,0.4750,-14.6625,0.0000,0.0000,0.0000
1189840997,-4.8143,0.1713,-8.0716,-11.2936,-0.0922,-13.4235,0.0000,0.0000,0.0000
1189851168,-5.1633,1.5524,-8.2325,-11.2355,0.1922,-12.5878,0.0000,0.0000,0.0000
1189860995,-5.0926,1.4276,-8.9172,-8.4841,2.0156,-14.4639,0.0000,0.0000,0.0000
1189871232,-4.4892,0.3559,-8.7178,-7.7078,2.5072,-17.0062,0.0000,0.0000,0.0000
1189881198,-4.2044,0.0328,-8.1949,-9.1823,1.0299,-17.3568,0.0000,0.0000,0.0000
1189891238,-5.0173,0.7462,-8.5673,-10.4562,-0.4623,-16.7548,0.0000,0.0000,0.0000
1189900991,-4.6569,0.8045,-8.8684,-10.4619,0.6461,-17.4444,0.0000,0.0000,0.0000
1189911064,-4.0758,1.1036,-8.3791,-10.1336,1.6263,-18.1692,0.0000,0.0000,0.0000
1189920999,-4.9186,0.8285,-8.2990,-8.2478,-0.1913,-16.7081,0.0000,0.0000,0.0000
1189931073,-5.2541,0.2719,-8.6553,-7.8487,0.0785,-15.7087,0.0000,0.0000,0.0000
1189941165,-4.6241,0.1712,-8.4431,-9.4475,2.0740,-16.2873,0.0000,0.0000,0.0000
1189951243,-4.4595,0.7822,-8.3302,-10.4038,1.4954,-16.4977,0.0000,0.0000,0.0000
1189961171,-4.5575,0.5598,-8.5841,-9.6642,-0.0143,-16.1529,0.0000,0.0000,0.0000
1189971065,-4.4917,0.2327,-8.4528,-10.7844,0.1275,-15.6386,0.0000,0.0000,0.0000
1189980993,-4.9476,1.0764,-8.1565,-11.9617,0.2999,-14.4581,0.0000,0.0000,0.0000
1189991065,-5.2316,1.9441,-8.7427,-10.3330,0.6931,-15.1418,0.0000,0.0000,0.0000
1190001165,-4.5461,1.3157,-8.7707,-7.1853,1.7618,-17.6373,0.0000,0.0000,0.0000
1190011169,-4.2378,-0.0094,-8.4168,-7.0390,1.4436,-17.4386,0.0000,0.0000,0.0000
1190021000,-5.0910,0.6047,-8.5737,-8.9363,-0.3565,-13.8911,0.0000,0.0000,0.0000
1190031072,-4.7123,1.0205,-8.5921,-8.9940,0.4931,-12.6989,0.0000,0.0000,0.0000
1190041064,-4.1064,1.3948,-8.3575,-7.8602,1.7252,-14.3295,0.0000,0.0000,0.0000
1190051173,-4.5848,0.5576,-8.1877,-5.8280,-0.0461,-13.3534,0.0000,0.0000,0.0000
1190061073,-4.8456,0.0553,-9.0110,-7.2973,-0.2234,-11.0741,0.0000,0.0000,0.0000
1190071239,-4.5181,0.5926,-8.7835,-9.3942,0.9531,-11.6351,0.0000,0.0000,0.0000
1190081241,-5.1279,1.1964,-7.9156,-9.4703,0.2109,-13.2774,0.0000,0.0000,0.0000
1190090999,-5.5581,1.5891,-8.6025,-8.4363,0.3785,-15.4691,0.0000,0.0000,0.0000
1190101276,-4.2779,1.0829,-8.9485,-7.3553,2.5072,-18.0640,0.0000,0.0000,0.0000
1190111000,-3.5782,0.0920,-8.1340,-7.7429,1.7028,-17.4211,0.0000,0.0000,0.0000
1190121252,-4.8825,0.1128,-7.9763,-9.5525,-1.6729,-13.2073,0.0000,0.0000,0.0000
1190131168,-5.6320,0.5694,-8.5537,-11.1301,-0.7819,-11.6118,0.0000,0.0000,0.0000
1190141080,-4.9939,0.7485,-8.6137,-11.7627,2.6554,-15.6210,0.0000,0.0000,0.0000
1190151170,-4.8046,0.5574,-8.5401,-11.8150,2.7742,-19.8290,0.0000,0.0000,0.0000
1190161168,-4.4593,0.6998,-9.1455,-12.4539,1.1122,-21.1704,0.0000,0.0000,0.0000
1190171169,-3.7371,1.3164,-8.3759,-12.7473,0.6799,-21.3813,0.0000,0.0000,0.0000
1190181006,-4.7484,0.9837,-7.7291,-10.9949,-0.8165,-19.5075,0.0000,0.0000,0.0000
1190191003,-5.3897,1.1948,-8.6306,-10.3444,-0.3798,-18.0464,0.0000,0.0000,0.0000
1190201175,-4.9547,0.9476,-8.8435,-9.3822,1.8558,-19.6244,0.0000,0.0000,0.0000
1190211000,-4.9202,0.1880,-8.3711,-9.8523,1.9915,-21.2349,0.0000,0.0000,0.0000
1190221200,-5.2830,0.6398,-8.3230,-11.6394,0.8052,-20.0278,0.0000,0.0000,0.0000
1190231069,-4.3527,0.9773,-8.1549,-11.8033,1.6315,-19.1452,0.0000,0.0000,0.0000
1190241075,-3.7597,0.6246,-8.8868,-11.5982,1.9500,-18.7828,0.0000,0.0000,0.0000
1190251074,-4.1273,0.8901,-9.0246,-11.0945,-0.2648,-16.7841,0.0000,0.0000,0.0000
1190261077,-5.3015,1.1236,-8.2126,-9.0470,-1.6315,-14.9197,0.0000,0.0000,0.0000
1190271283,-5.7060,0.7846,-8.1493,-7.5960,0.3847,-16.0711,0.0000,0.0000,0.0000
1190281078,-5.1032,0.5175,-8.5809,-8.3834,2.7387,-18.7887,0.0000,0.0000,0.0000
1190291245,-4.0582,0.1912,-8.4031,-9.0411,2.4715,-18.6250,0.0000,0.0000,0.0000
1190301079,-4.0623,0.4471,-8.5937,-10.1213,0.0029,-16.0945,0.0000,0.0000,0.0000
1190311078,-5.0358,1.5499,-8.5849,-9.2347,-1.9012,-13.2950,0.0000,0.0000,0.0000
1190321173,-5.2180,1.0205,-8.4367,-5.6863,-0.1931,-12.1728,0.0000,0.0000,0.0000
1190331084,-4.7027,-0.0086,-8.5921,-5.0989,1.8914,-12.5878,0.0000,0.0000,0.0000
1190341207,-4.4459,0.3504,-8.5721,-6.9908,1.2010,-11.2728,0.0000,0.0000,0.0000
1190351174,-4.7629,1.1036,-8.2846,-7.5253,0.2418,-10.0571,0.0000,0.0000,0.0000
1190361004,-5.2581,0.7478,-7.8707,-6.9084,0.2947,-11.6995,0.0000,0.0000,0.0000
1190371006,-5.3190,0.6846,-8.2966,-8.6243,1.3069,-13.9729,0.0000,0.0000,0.0000
1190381178,-4.0067,1.3635,-9.3368,-9.5761,2.1688,-16.9710,0.0000,0.0000,0.0000
1190391168,-3.4524,1.1620,-8.7779,-7.5608,0.5494,-18.3971,0.0000,0.0000,0.0000
1190401009,-5.1514,0.8269,-7.7499,-5.7043,-2.3655,-15.0483,0.0000,0.0000,0.0000
1190411209,-6.2557,0.4415,-8.5529,-5.5514,-1.2230,-13.6398,0.0000,0.0000,0.0000
1190421080,-5.0661,-0.0990,-8.8003,-7.0435,2.8751,-17.0996,0.0000,0.0000,0.0000
1190431004,-3.8415,-0.0454,-8.3383,-10.2634,3.4062,-18.6250,0.0000,0.0000,0.0000
1190441286,-3.7815,1.0861,-8.8268,-12.4777,0.4635,-17.6490,0.0000,0.0000,0.0000
1190451077,-4.9211,1.2636,-8.3415,-10.8896,-2.0717,-16.8776,0.0000,0.0000,0.0000
1190461084,-6.1311,1.0532,-7.9899,-9.3528,-0.9105,-15.8372,0.0000,0.0000,0.0000
1190471244,-5.0836,0.8069,-8.2902,-9.3118,3.2057,-18.1983,0.0000,0.0000,0.0000
1190481246,-3.9242,0.3167,-8.5929,-10.5673,4.2051,-21.5455,0.0000,0.0000,0.0000
1190491176,-3.6008,0.5399,-8.9549,-11.7333,0.8218,-21.1060,0.0000,0.0000,0.0000
1190501089,-4.3328,0.6143,-8.6682,-11.4637,-2.2037,-18.7127,0.0000,0.0000,0.0000
1190511081,-5.6843,1.2469,-8.0852,-10.8315,-1.8183,-15.9191,0.0000,0.0000,0.0000
1190521093,-5.7950,1.3580,-8.4287,-8.4428,1.8329,-16.0185,0.0000,0.0000,0.0000
1190531177,-4.3584,0.6046,-8.7242,-6.7792,4.3001,-19.0692,0.0000,0.0000,0.0000
1190541008,-3.7974,0.1088,-8.6482,-7.2842,1.9150,-19.2212,0.0000,0.0000,0.0000
1190551187,-4.3664,0.4599,-8.8988,-8.3712,-1.4089,-16.7548,0.0000,0.0000,0.0000
1190561178,-4.8986,0.2033,-8.2062,-8.4418,-1.3628,-15.7321,0.0000,0.0000,0.0000
1190571008,-5.4765,0.5375,-7.9228,-10.1871,0.5856,-15.0658,0.0000,0.0000,0.0000
1190581009,-4.9122,1.3812,-8.6162,-10.2338,2.8512,-15.9892,0.0000,0.0000,0.0000
1190591012,-4.0365,1.3436,-9.0117,-8.0072,2.7030,-18.1808,0.0000,0.0000,0.0000
1190601179,-4.2677,0.8398,-8.7082,-5.6155,-0.1331,-17.6957,0.0000,0.0000,0.0000
1190611180,-4.7742,0.3303,-8.2654,-4.8643,-1.2859,-14.6216,0.0000,0.0000,0.0000
1190621183,-5.0125,-0.0719,-8.5000,-6.1449,0.3393,-12.8158,0.0000,0.0000,0.0000
1190631082,-4.5116,0.1230,-8.5721,-8.7709,1.3600,-12.5586,0.0000,0.0000,0.0000
1190641007,-4.4506,1.8767,-8.2598,-9.5282,0.5269,-12.5703,0.0000,0.0000,0.0000
1190651081,-5.4039,1.4258,-8.4352,-5.9260,-0.3855,-13.3534,0.0000,0.0000,0.0000
1190661215,-5.1399,0.0904,-8.7362,-5.6859,1.1658,-14.4054,0.0000,0.0000,0.0000
1190671251,-4.3945,-0.2963,-8.3270,-8.7306,2.6378,-15.6503,0.0000,0.0000,0.0000
1190681013,-4.4467,0.4422,-8.1661,-11.8212,1.2773,-16.7198,0.0000,0.0000,0.0000
1190691189,-4.8400,1.2243,-8.4840,-12.0549,0.1020,-17.9529,0.0000,0.0000,0.0000
1190701076,-4.7564,0.9068,-8.8091,-11.1937,0.5746,-19.1394,0.0000,0.0000,0.0000
1190711249,-4.5711,1.5162,-8.7139,-10.9540,0.9353,-18.7770,0.0000,0.0000,0.0000
1190721246,-4.4579,0.9876,-8.3743,-8.3066,0.3282,-18.3562,0.0000,0.0000,0.0000
1190731259,-4.8905,0.3279,-8.3623,-7.8363,-0.4858,-18.1107,0.0000,0.0000,0.0000
1190741189,-5.1289,0.4063,-8.4375,-9.1529,0.2495,-17.4503,0.0000,0.0000,0.0000
1190751179,-4.6698,0.3751,-8.4456,-10.5383,1.9854,-18.7653,0.0000,0.0000,0.0000
1190761085,-4.6593,-0.0525,-8.1341,-11.9798,1.3486,-20.1273,0.0000,0.0000,0.0000
1190771015,-5.1562,0.5671,-8.3102,-14.2996,0.0786,-18.8412,0.0000,0.0000,0.0000
1190781190,-5.2388,1.5067,-8.7523,-14.1000,1.0244,-18.2101,0.0000,0.0000,0.0000
1190791012,-4.1425,1.3723,-8.7042,-12.0315,2.0269,-19.3147,0.0000,0.0000,0.0000
1190801091,-4.0382,1.1461,-8.2958,-10.0693,0.3283,-19.0283,0.0000,0.0000,0.0000
1190811181,-5.4460,0.9885,-8.4167,-8.3485,-1.7789,-16.3574,0.0000,0.0000,0.0000
1190821090,-5.5084,0.6446,-8.2950,-7.4902,0.3657,-15.0191,0.0000,0.0000,0.0000
1190831181,-4.4362,0.6118,-8.0332,-8.1656,3.4353,-15.5626,0.0000,0.0000,0.0000
