time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
1090369052,0.6729,0.6670,-9.7118,0.0073,-0.1453,0.0897,0.0000,0.0000,0.0000
1090379056,0.6600,0.6670,-9.7166,-0.0044,-0.1457,0.1501,0.0000,0.0000,0.0000
1090389053,0.6536,0.6702,-9.7190,-0.0105,-0.0567,0.0959,0.0000,0.0000,0.0000
1090399147,0.6640,0.6726,-9.7206,0.0070,0.0162,0.0126,0.0000,0.0000,0.0000
1090409146,0.6753,0.6726,-9.7214,-0.0152,-0.0082,0.0128,0.0000,0.0000,0.0000
1090418982,0.6672,0.6694,-9.7190,-0.0271,-0.0257,0.0780,0.0000,0.0000,0.0000
1090428982,0.6729,0.6678,-9.7134,-0.0160,-0.0503,0.1025,0.0000,0.0000,0.0000
1090438978,0.6777,0.6710,-9.7198,0.0015,-0.0923,0.0971,0.0000,0.0000,0.0000
1090449213,0.6713,0.6750,-9.7126,-0.0093,-0.1028,0.1022,0.0000,0.0000,0.0000
1090459145,0.6665,0.6710,-9.7174,-0.0369,-0.1150,0.1310,0.0000,0.0000,0.0000
1090469222,0.6673,0.6670,-9.7166,-0.0311,-0.0801,0.1434,0.0000,0.0000,0.0000
1090478984,0.6705,0.6710,-9.7102,-0.0495,-0.0445,0.0958,0.0000,0.0000,0.0000
1090489161,0.6705,0.6758,-9.7214,-0.0436,-0.0627,0.0779,0.0000,0.0000,0.0000
1090498984,0.6520,0.6694,-9.7230,-0.0209,-0.0384,0.1562,0.0000,0.0000,0.0000
1090509055,0.6552,0.6622,-9.7166,-0.0093,0.0040,0.1087,0.0000,0.0000,0.0000
1090519256,0.6785,0.6710,-9.7158,0.0132,-0.0080,0.0311,0.0000,0.0000,0.0000
1090529228,0.6801,0.6758,-9.7158,-0.0100,-0.0980,0.0901,0.0000,0.0000,0.0000
1090539151,0.6633,0.6686,-9.7158,-0.0152,-0.1696,0.1555,0.0000,0.0000,0.0000
1090549165,0.6609,0.6686,-9.7190,-0.0214,-0.1162,0.1497,0.0000,0.0000,0.0000
1090559060,0.6665,0.6758,-9.7190,-0.0332,-0.0448,0.1083,0.0000,0.0000,0.0000
1090569068,0.6745,0.6734,-9.7126,-0.0158,-0.0448,0.0486,0.0000,0.0000,0.0000
1090579265,0.6721,0.6694,-9.7150,-0.0160,-0.0749,0.1017,0.0000,0.0000,0.0000
1090589159,0.6624,0.6702,-9.7166,-0.0391,-0.0987,0.1313,0.0000,0.0000,0.0000
1090599060,0.6617,0.6646,-9.7190,-0.0212,-0.0684,0.0725,0.0000,0.0000,0.0000
1090609156,0.6673,0.6662,-9.7198,-0.0037,0.0046,0.0616,0.0000,0.0000,0.0000
1090619062,0.6721,0.6654,-9.7198,-0.0272,-0.0381,0.0488,0.0000,0.0000,0.0000
1090629157,0.6673,0.6702,-9.7270,-0.0331,-0.0921,0.0243,0.0000,0.0000,0.0000
1090639061,0.6592,0.6718,-9.7182,0.0074,-0.0806,0.0717,0.0000,0.0000,0.0000
1090648987,0.6641,0.6670,-9.7158,0.0020,-0.0453,0.0480,0.0000,0.0000,0.0000
1090659225,0.6753,0.6742,-9.7166,-0.0153,-0.0137,0.0780,0.0000,0.0000,0.0000
1090668992,0.6608,0.6734,-9.7150,-0.0217,-0.0251,0.1860,0.0000,0.0000,0.0000
1090679231,0.6576,0.6638,-9.7182,-0.0219,-0.0258,0.1916,0.0000,0.0000,0.0000
1090688991,0.6745,0.6686,-9.7174,-0.0386,-0.0383,0.1088,0.0000,0.0000,0.0000
1090699152,0.6777,0.6766,-9.7206,-0.0267,-0.0863,0.0311,0.0000,0.0000,0.0000
1090708987,0.6600,0.6694,-9.7150,0.0137,-0.0982,0.0193,0.0000,0.0000,0.0000
1090719059,0.6560,0.6582,-9.7166,0.0074,-0.0265,0.0480,0.0000,0.0000,0.0000
1090729162,0.6713,0.6686,-9.7206,-0.0279,0.0050,0.0660,0.0000,0.0000,0.0000
1090739066,0.6745,0.6710,-9.7166,-0.0219,-0.0255,0.1377,0.0000,0.0000,0.0000
1090749159,0.6673,0.6654,-9.7126,-0.0100,-0.0743,0.1735,0.0000,0.0000,0.0000
1090759071,0.6568,0.6694,-9.7174,-0.0376,-0.0805,0.0655,0.0000,0.0000,0.0000
1090769224,0.6633,0.6742,-9.7198,-0.0310,-0.0262,0.0299,0.0000,0.0000,0.0000
1090778988,0.6721,0.6654,-9.7150,-0.0207,-0.0560,0.1314,0.0000,0.0000,0.0000
1090789057,0.6745,0.6662,-9.7198,-0.0211,-0.1337,0.1146,0.0000,0.0000,0.0000
1090799230,0.6624,0.6758,-9.7198,-0.0261,-0.1809,0.1087,0.0000,0.0000,0.0000
1090809058,0.6536,0.6678,-9.7190,-0.0030,-0.1399,0.1321,0.0000,0.0000,0.0000
1090818990,0.6689,0.6662,-9.7166,-0.0041,-0.0621,0.1080,0.0000,0.0000,0.0000
1090829231,0.6825,0.6750,-9.7134,-0.0327,-0.0380,0.0842,0.0000,0.0000,0.0000
1090838992,0.6737,0.6806,-9.7158,-0.0328,-0.0555,0.1200,0.0000,0.0000,0.0000
1090849273,0.6681,0.6670,-9.7158,-0.0333,-0.0862,0.1791,0.0000,0.0000,0.0000
1090859162,0.6625,0.6694,-9.7198,-0.0447,-0.0687,0.1499,0.0000,0.0000,0.0000
1090869239,0.6689,0.6750,-9.7174,-0.0153,-0.0626,0.0361,0.0000,0.0000,0.0000
1090878990,0.6721,0.6646,-9.7230,-0.0152,-0.0683,0.0835,0.0000,0.0000,0.0000
1090889231,0.6681,0.6614,-9.7222,-0.0268,-0.0129,0.2154,0.0000,0.0000,0.0000
1090899159,0.6656,0.6710,-9.7206,-0.0268,-0.0485,0.1921,0.0000,0.0000,0.0000
1090909062,0.6681,0.6734,-9.7206,-0.0435,-0.0981,0.0851,0.0000,0.0000,0.0000
1090919194,0.6673,0.6710,-9.7150,-0.0157,-0.1040,0.0197,0.0000,0.0000,0.0000
1090929065,0.6624,0.6686,-9.7238,-0.0046,-0.1043,0.0612,0.0000,0.0000,0.0000
1090939163,0.6584,0.6774,-9.7246,-0.0213,-0.0441,0.0787,0.0000,0.0000,0.0000
1090949066,0.6656,0.6702,-9.7134,0.0070,-0.0386,0.0968,0.0000,0.0000,0.0000
1090958989,0.6761,0.6638,-9.7166,-0.0159,-0.0625,0.0729,0.0000,0.0000,0.0000
1090969243,0.6769,0.6766,-9.7134,-0.0557,-0.0920,0.0317,0.0000,0.0000,0.0000
1090978997,0.6624,0.6766,-9.7158,-0.0327,-0.0922,0.0959,0.0000,0.0000,0.0000
1090989170,0.6632,0.6670,-9.7126,-0.0336,-0.0067,0.2326,0.0000,0.0000,0.0000
1090998996,0.6697,0.6590,-9.7174,-0.0620,-0.0252,0.1976,0.0000,0.0000,0.0000
1091008991,0.6713,0.6678,-9.7278,-0.0374,-0.1160,0.0205,0.0000,0.0000,0.0000
1091019167,0.6737,0.6662,-9.7214,-0.0211,-0.1576,0.0141,0.0000,0.0000,0.0000
1091028995,0.6689,0.6638,-9.7230,-0.0555,-0.1282,0.1028,0.0000,0.0000,0.0000
1091039069,0.6576,0.6718,-9.7214,-0.0496,-0.0806,0.1211,0.0000,0.0000,0.0000
1091048996,0.6576,0.6694,-9.7174,-0.0387,-0.0506,0.0666,0.0000,0.0000,0.0000
1091059239,0.6737,0.6654,-9.7166,-0.0277,-0.0379,0.0606,0.0000,0.0000,0.0000
1091069165,0.6761,0.6686,-9.7206,-0.0392,-0.0556,0.1679,0.0000,0.0000,0.0000
1091079239,0.6681,0.6726,-9.7198,-0.0278,-0.0677,0.2038,0.0000,0.0000,0.0000
1091088992,0.6681,0.6710,-9.7150,-0.0098,-0.0677,0.1324,0.0000,0.0000,0.0000
1091099067,0.6649,0.6718,-9.7158,-0.0093,-0.0561,0.0837,0.0000,0.0000,0.0000
1091109170,0.6721,0.6782,-9.7134,-0.0328,-0.0743,0.1017,0.0000,0.0000,0.0000
1091119072,0.6737,0.6766,-9.7174,-0.0387,-0.1216,0.1442,0.0000,0.0000,0.0000
1091129164,0.6544,0.6670,-9.7206,-0.0268,-0.1455,0.1800,0.0000,0.0000,0.0000
1091139274,0.6496,0.6654,-9.7206,-0.0376,-0.0738,0.0962,0.0000,0.0000,0.0000
1091148998,0.6648,0.6742,-9.7230,-0.0325,0.0112,0.0257,0.0000,0.0000,0.0000
1091159078,0.6777,0.6750,-9.7214,-0.0217,0.0298,0.0616,0.0000,0.0000,0.0000
1091169170,0.6689,0.6686,-9.7190,-0.0219,-0.0374,0.1149,0.0000,0.0000,0.0000
1091179169,0.6672,0.6670,-9.7198,-0.0208,-0.0684,0.0974,0.0000,0.0000,0.0000
1091189171,0.6729,0.6734,-9.7182,-0.0208,-0.1042,0.0502,0.0000,0.0000,0.0000
1091199204,0.6689,0.6782,-9.7222,-0.0333,-0.1512,0.0141,0.0000,0.0000,0.0000
1091209069,0.6544,0.6726,-9.7206,-0.0273,-0.1336,0.1317,0.0000,0.0000,0.0000
1091218994,0.6568,0.6686,-9.7198,-0.0378,-0.0503,0.2213,0.0000,0.0000,0.0000
1091229068,0.6769,0.6694,-9.7134,-0.0369,-0.0070,0.1324,0.0000,0.0000,0.0000
1091239161,0.6801,0.6678,-9.7198,-0.0255,-0.0685,-0.0219,0.0000,0.0000,0.0000
1091249239,0.6681,0.6718,-9.7230,-0.0158,-0.1217,-0.0335,0.0000,0.0000,0.0000
1091259003,0.6616,0.6702,-9.7182,-0.0212,-0.0916,0.1143,0.0000,0.0000,0.0000
1091269245,0.6721,0.6702,-9.7182,-0.0154,-0.0257,0.1559,0.0000,0.0000,0.0000
1091279004,0.6785,0.6758,-9.7134,-0.0321,-0.0201,0.0305,0.0000,0.0000,0.0000
1091289249,0.6745,0.6734,-9.7150,-0.0436,-0.0624,0.0368,0.0000,0.0000,0.0000
1091298999,0.6705,0.6710,-9.7190,-0.0433,-0.0864,0.1798,0.0000,0.0000,0.0000
1091309246,0.6536,0.6686,-9.7190,-0.0495,-0.0506,0.2495,0.0000,0.0000,0.0000
1091319176,0.6584,0.6646,-9.7142,-0.0278,-0.0135,0.1391,0.0000,0.0000,0.0000
1091329076,0.6777,0.6654,-9.7198,-0.0213,-0.0687,-0.0151,0.0000,0.0000,0.0000
1091338997,0.6713,0.6806,-9.7198,-0.0433,-0.1045,-0.0273,0.0000,0.0000,0.0000
1091349071,0.6641,0.6766,-9.7158,-0.0034,-0.0795,0.0600,0.0000,0.0000,0.0000
1091359204,0.6745,0.6694,-9.7206,-0.0031,-0.0552,0.1314,0.0000,0.0000,0.0000
1091369079,0.6769,0.6750,-9.7134,-0.0333,-0.0921,0.1551,0.0000,0.0000,0.0000
1091379003,0.6544,0.6678,-9.7126,-0.0273,-0.1161,0.1255,0.0000,0.0000,0.0000
1091389283,0.6568,0.6718,-9.7182,-0.0040,-0.0684,-0.0100,0.0000,0.0000,0.0000
1091399075,0.6713,0.6774,-9.7150,-0.0273,-0.0135,-0.0096,0.0000,0.0000,0.0000
1091409168,0.6793,0.6694,-9.7142,-0.0036,-0.0329,0.0787,0.0000,0.0000,0.0000
1091419169,0.6737,0.6646,-9.7158,0.0188,-0.1218,0.1084,0.0000,0.0000,0.0000
1091429000,0.6592,0.6718,-9.7198,-0.0046,-0.1336,0.1022,0.0000,0.0000,0.0000
1091439074,0.6576,0.6742,-9.7166,0.0073,-0.0683,0.0660,0.0000,0.0000,0.0000
1091449171,0.6673,0.6710,-9.7182,-0.0090,0.0042,0.0421,0.0000,0.0000,0.0000
1091459280,0.6777,0.6774,-9.7158,-0.0430,0.0231,0.0669,0.0000,0.0000,0.0000
1091468998,0.6793,0.6718,-9.7134,-0.0255,-0.0085,0.0904,0.0000,0.0000,0.0000
1091479177,0.6753,0.6670,-9.7182,-0.0089,-0.0927,0.0662,0.0000,0.0000,0.0000
1091489003,0.6648,0.6750,-9.7166,-0.0098,-0.1105,0.0432,0.0000,0.0000,0.0000
1091499076,0.6568,0.6726,-9.7206,0.0191,-0.0560,0.1139,0.0000,0.0000,0.0000
1091509172,0.6664,0.6662,-9.7126,-0.0034,-0.0009,0.1193,0.0000,0.0000,0.0000
1091519080,0.6769,0.6726,-9.7110,-0.0384,0.0106,0.0721,0.0000,0.0000,0.0000
1091529211,0.6769,0.6718,-9.7166,-0.0044,-0.0267,0.0725,0.0000,0.0000,0.0000
1091539078,0.6705,0.6670,-9.7134,0.0128,-0.0685,0.1084,0.0000,0.0000,0.0000
1091549007,0.6680,0.6734,-9.7166,-0.0158,-0.0862,0.1142,0.0000,0.0000,0.0000
1091559076,0.6681,0.6782,-9.7150,-0.0212,-0.0741,0.1201,0.0000,0.0000,0.0000
1091569001,0.6681,0.6702,-9.7086,-0.0444,-0.0923,0.0905,0.0000,0.0000,0.0000
1091579213,0.6608,0.6654,-9.7158,-0.0276,-0.0865,0.0430,0.0000,0.0000,0.0000
1091589077,0.6568,0.6646,-9.7158,-0.0044,-0.0145,0.0601,0.0000,0.0000,0.0000
1091599184,0.6761,0.6742,-9.7190,-0.0159,-0.0079,0.0597,0.0000,0.0000,0.0000
1091609073,0.6833,0.6758,-9.7158,-0.0154,-0.0681,0.1200,0.0000,0.0000,0.0000
1091619078,0.6673,0.6726,-9.7134,-0.0379,-0.1041,0.1741,0.0000,0.0000,0.0000
1091629178,0.6632,0.6686,-9.7142,-0.0268,-0.1162,0.1442,0.0000,0.0000,0.0000
1091639005,0.6681,0.6662,-9.7230,-0.0263,-0.1281,0.1026,0.0000,0.0000,0.0000
1091649255,0.6656,0.6766,-9.7174,-0.0436,-0.1223,0.0494,0.0000,0.0000,0.0000
1091659003,0.6616,0.6734,-9.7110,-0.0387,-0.0801,0.0725,0.0000,0.0000,0.0000
1091669188,0.6633,0.6678,-9.7182,-0.0328,-0.0493,0.0655,0.0000,0.0000,0.0000
1091679173,0.6624,0.6734,-9.7134,-0.0273,-0.0317,-0.0049,0.0000,0.0000,0.0000
1091689084,0.6600,0.6694,-9.7182,-0.0382,-0.0442,0.0191,0.0000,0.0000,0.0000
1091699209,0.6721,0.6694,-9.7150,-0.0548,-0.0685,0.0904,0.0000,0.0000,0.0000
1091709088,0.6729,0.6774,-9.7150,-0.0375,-0.1101,0.0542,0.0000,0.0000,0.0000
1091719183,0.6592,0.6782,-9.7190,-0.0273,-0.0983,0.0130,0.0000,0.0000,0.0000
1091729193,0.6608,0.6726,-9.7142,-0.0158,-0.0384,0.0434,0.0000,0.0000,0.0000
1091739010,0.6721,0.6726,-9.7182,-0.0212,-0.0253,0.0554,0.0000,0.0000,0.0000
1091749259,0.6761,0.6782,-9.7158,-0.0330,-0.0494,0.0369,0.0000,0.0000,0.0000
1091759176,0.6737,0.6702,-9.7118,-0.0153,-0.0919,0.0359,0.0000,0.0000,0.0000
1091769082,0.6753,0.6750,-9.7142,-0.0386,-0.1276,0.0900,0.0000,0.0000,0.0000
1091779082,0.6632,0.6750,-9.7190,-0.0618,-0.1279,0.1267,0.0000,0.0000,0.0000
1091789282,0.6536,0.6710,-9.7238,-0.0265,-0.1103,0.0193,0.0000,0.0000,0.0000
1091799181,0.6584,0.6710,-9.7198,-0.0031,-0.0323,-0.0106,0.0000,0.0000,0.0000
1091809077,0.6785,0.6710,-9.7198,-0.0152,0.0103,0.0845,0.0000,0.0000,0.0000
1091819084,0.6785,0.6702,-9.7206,0.0078,-0.0919,0.0966,0.0000,0.0000,0.0000
1091829082,0.6640,0.6694,-9.7182,-0.0206,-0.1457,0.0428,0.0000,0.0000,0.0000
1091839250,0.6576,0.6702,-9.7206,-0.0381,-0.1100,0.0659,0.0000,0.0000,0.0000
1091849184,0.6624,0.6734,-9.7238,-0.0319,-0.0193,0.0897,0.0000,0.0000,0.0000
1091859254,0.6761,0.6758,-9.7190,-0.0317,0.0242,0.0669,0.0000,0.0000,0.0000
1091869082,0.6809,0.6702,-9.7158,-0.0100,-0.0376,0.0733,0.0000,0.0000,0.0000
1091879082,0.6745,0.6670,-9.7134,-0.0159,-0.0687,0.0608,0.0000,0.0000,0.0000
1091889005,0.6713,0.6742,-9.7086,-0.0433,-0.0626,0.0727,0.0000,0.0000,0.0000
1091899248,0.6641,0.6710,-9.7206,-0.0206,-0.0678,0.1087,0.0000,0.0000,0.0000
1091909182,0.6649,0.6710,-9.7174,0.0196,-0.0370,0.0608,0.0000,0.0000,0.0000
1091919257,0.6632,0.6710,-9.7134,0.0192,-0.0016,0.0020,0.0000,0.0000,0.0000
1091929173,0.6729,0.6678,-9.7166,-0.0039,-0.0268,-0.0099,0.0000,0.0000,0.0000
1091939087,0.6713,0.6678,-9.7150,-0.0153,-0.0328,0.0842,0.0000,0.0000,0.0000
1091949176,0.6657,0.6694,-9.7158,-0.0268,-0.0321,0.1563,0.0000,0.0000,0.0000
1091959004,0.6656,0.6766,-9.7134,-0.0211,-0.0193,0.0850,0.0000,0.0000,0.0000
1091969178,0.6721,0.6806,-9.7126,-0.0265,-0.0012,0.0074,0.0000,0.0000,0.0000
1091979215,0.6817,0.6758,-9.7134,-0.0546,-0.0620,0.0550,0.0000,0.0000,0.0000
1091989083,0.6745,0.6678,-9.7150,-0.0378,-0.1282,0.1562,0.0000,0.0000,0.0000
1091999013,0.6512,0.6662,-9.7190,-0.0385,-0.0988,0.1025,0.0000,0.0000,0.0000
1092009193,0.6568,0.6670,-9.7126,-0.0442,-0.0504,0.0070,0.0000,0.0000,0.0000
1092019188,0.6761,0.6702,-9.7206,-0.0381,-0.0319,-0.0223,0.0000,0.0000,0.0000
1092029085,0.6769,0.6814,-9.7222,-0.0315,-0.0263,0.0436,0.0000,0.0000,0.0000
1092039250,0.6584,0.6782,-9.7198,-0.0039,-0.0442,0.1741,0.0000,0.0000,0.0000
1092049257,0.6641,0.6622,-9.7166,0.0073,-0.0442,0.2150,0.0000,0.0000,0.0000
1092059089,0.6761,0.6686,-9.7166,-0.0382,-0.0442,0.0733,0.0000,0.0000,0.0000
1092069289,0.6689,0.6838,-9.7182,-0.0441,-0.0744,0.0263,0.0000,0.0000,0.0000
1092079086,0.6705,0.6758,-9.7118,-0.0094,-0.0625,0.1079,0.0000,0.0000,0.0000
1092089088,0.6713,0.6702,-9.7110,-0.0322,-0.0865,0.1193,0.0000,0.0000,0.0000
1092099090,0.6600,0.6830,-9.7150,-0.0503,-0.0927,0.0838,0.0000,0.0000,0.0000
1092109089,0.6648,0.6694,-9.7118,0.0132,-0.0625,0.1138,0.0000,0.0000,0.0000
1092119195,0.6753,0.6606,-9.7206,-0.0098,-0.1039,0.0498,0.0000,0.0000,0.0000
1092129098,0.6665,0.6806,-9.7206,-0.0438,-0.0923,0.0139,0.0000,0.0000,0.0000
1092139190,0.6640,0.6774,-9.7158,-0.0154,-0.0566,0.1022,0.0000,0.0000,0.0000
1092149018,0.6769,0.6638,-9.7222,-0.0331,-0.0796,0.1614,0.0000,0.0000,0.0000
1092159088,0.6665,0.6726,-9.7222,-0.0550,-0.0859,0.1193,0.0000,0.0000,0.0000
1092169189,0.6568,0.6806,-9.7150,-0.0143,-0.0627,0.0776,0.0000,0.0000,0.0000
1092179086,0.6681,0.6638,-9.7166,-0.0039,-0.0015,0.1263,0.0000,0.0000,0.0000
1092189218,0.6713,0.6758,-9.7102,-0.0034,0.0048,0.0496,0.0000,0.0000,0.0000
1092199087,0.6681,0.6806,-9.7070,0.0202,-0.0685,-0.0153,0.0000,0.0000,0.0000
1092209014,0.6673,0.6630,-9.7190,0.0202,-0.1100,0.1138,0.0000,0.0000,0.0000
1092219088,0.6609,0.6638,-9.7198,-0.0147,-0.0806,0.2035,0.0000,0.0000,0.0000
1092229019,0.6641,0.6734,-9.7182,-0.0493,-0.0386,0.1863,0.0000,0.0000,0.0000
1092239296,0.6761,0.6726,-9.7166,-0.0157,-0.0569,0.1200,0.0000,0.0000,0.0000
1092249018,0.6689,0.6702,-9.7166,0.0078,-0.0689,0.0542,0.0000,0.0000,0.0000
1092259232,0.6584,0.6750,-9.7150,-0.0321,-0.0629,0.0781,0.0000,0.0000,0.0000
1092269088,0.6681,0.6694,-9.7126,-0.0265,-0.0257,0.1142,0.0000,0.0000,0.0000
1092279090,0.6729,0.6630,-9.7158,-0.0035,-0.0063,0.0838,0.0000,0.0000,0.0000
1092289294,0.6681,0.6670,-9.7126,-0.0260,-0.0669,0.0418,0.0000,0.0000,0.0000
1092299094,0.6600,0.6686,-9.7174,-0.0430,-0.0677,0.0604,0.0000,0.0000,0.0000
1092309229,0.6673,0.6694,-9.7206,-0.0375,-0.0504,0.0662,0.0000,0.0000,0.0000
1092319204,0.6705,0.6726,-9.7174,-0.0379,-0.0977,0.0600,0.0000,0.0000,0.0000
1092329088,0.6689,0.6702,-9.7198,-0.0322,-0.1452,0.0841,0.0000,0.0000,0.0000
1092339021,0.6584,0.6678,-9.7198,-0.0089,-0.1041,0.1083,0.0000,0.0000,0.0000
1092349264,0.6528,0.6654,-9.7206,-0.0207,-0.0140,0.1263,0.0000,0.0000,0.0000
1092359189,0.6745,0.6686,-9.7158,-0.0207,-0.0017,0.1497,0.0000,0.0000,0.0000
1092369093,0.6849,0.6702,-9.7118,-0.0094,-0.0687,0.1376,0.0000,0.0000,0.0000
1092379225,0.6649,0.6718,-9.7150,-0.0044,-0.1278,0.1204,0.0000,0.0000,0.0000
1092389091,0.6520,0.6670,-9.7150,-0.0093,-0.1399,0.1324,0.0000,0.0000,0.0000
1092399025,0.6665,0.6646,-9.7174,-0.0379,-0.0452,0.1501,0.0000,0.0000,0.0000
1092409200,0.6713,0.6702,-9.7158,-0.0444,-0.0084,0.1263,0.0000,0.0000,0.0000
1092419024,0.6673,0.6734,-9.7214,-0.0328,-0.0621,0.0544,0.0000,0.0000,0.0000
1092429025,0.6649,0.6686,-9.7214,-0.0046,-0.0982,0.0420,0.0000,0.0000,0.0000
1092439027,0.6600,0.6694,-9.7222,-0.0273,-0.0922,0.0257,0.0000,0.0000,0.0000
1092449198,0.6665,0.6750,-9.7222,-0.0382,-0.0440,0.0608,0.0000,0.0000,0.0000
1092459191,0.6777,0.6694,-9.7134,-0.0439,-0.0022,0.0838,0.0000,0.0000,0.0000
1092469100,0.6785,0.6726,-9.7182,-0.0504,-0.0743,0.0780,0.0000,0.0000,0.0000
1092479021,0.6633,0.6766,-9.7174,-0.0154,-0.1336,0.1563,0.0000,0.0000,0.0000
1092489098,0.6512,0.6694,-9.7206,-0.0322,-0.0863,0.0963,0.0000,0.0000,0.0000
1092499022,0.6624,0.6702,-9.7222,-0.0384,-0.0445,-0.0337,0.0000,0.0000,0.0000
1092509098,0.6737,0.6758,-9.7110,-0.0108,0.0231,0.0604,0.0000,0.0000,0.0000
1092519264,0.6825,0.6694,-9.7086,-0.0219,-0.0263,0.1321,0.0000,0.0000,0.0000
1092529275,0.6833,0.6726,-9.7158,-0.0384,-0.1277,0.0721,0.0000,0.0000,0.0000
1092539094,0.6689,0.6774,-9.7166,-0.0211,-0.1696,0.1083,0.0000,0.0000,0.0000
1092549021,0.6592,0.6750,-9.7174,-0.0090,-0.1337,0.1556,0.0000,0.0000,0.0000
1092559097,0.6633,0.6726,-9.7174,-0.0374,-0.0376,0.1680,0.0000,0.0000,0.0000
1092569225,0.6737,0.6726,-9.7150,-0.0201,-0.0078,0.1384,0.0000,0.0000,0.0000
1092579204,0.6761,0.6670,-9.7182,0.0020,-0.0202,0.0663,0.0000,0.0000,0.0000
1092589200,0.6737,0.6670,-9.7166,-0.0444,-0.0681,0.0136,0.0000,0.0000,0.0000
1092599275,0.6809,0.6774,-9.7166,-0.0558,-0.1576,0.0303,0.0000,0.0000,0.0000
1092609027,0.6624,0.6774,-9.7262,-0.0040,-0.1279,0.1255,0.0000,0.0000,0.0000
1092619095,0.6456,0.6702,-9.7166,0.0023,-0.0067,0.1796,0.0000,0.0000,0.0000
1092629228,0.6697,0.6694,-9.7190,-0.0207,0.0167,0.1138,0.0000,0.0000,0.0000
1092639204,0.6777,0.6750,-9.7262,-0.0444,0.0291,0.0897,0.0000,0.0000,0.0000
1092649028,0.6777,0.6702,-9.7070,-0.0389,-0.0135,0.1021,0.0000,0.0000,0.0000
1092659235,0.6785,0.6686,-9.7246,-0.0108,-0.1457,0.1200,0.0000,0.0000,0.0000
1092669030,0.6664,0.6790,-9.7222,-0.0279,-0.1395,0.0540,0.0000,0.0000,0.0000
1092679269,0.6640,0.6774,-9.7086,-0.0382,-0.1218,0.0600,0.0000,0.0000,0.0000
1092689028,0.6705,0.6670,-9.7222,-0.0261,-0.1342,0.1147,0.0000,0.0000,0.0000
1092699276,0.6648,0.6734,-9.7182,-0.0493,-0.0630,0.0967,0.0000,0.0000,0.0000
1092709263,0.6729,0.6734,-9.7150,-0.0314,-0.0503,0.1138,0.0000,0.0000,0.0000
1092719103,0.6769,0.6638,-9.7246,-0.0202,-0.0804,0.1380,0.0000,0.0000,0.0000
1092729092,0.6584,0.6694,-9.7142,-0.0211,-0.0436,0.1020,0.0000,0.0000,0.0000
1092739023,0.6777,0.6774,-9.7134,-0.0204,-0.0796,0.1082,0.0000,0.0000,0.0000
1092749201,0.6817,0.6686,-9.7278,-0.0148,-0.1281,0.1380,0.0000,0.0000,0.0000
1092759029,0.6576,0.6718,-9.7166,-0.0213,-0.0985,0.1022,0.0000,0.0000,0.0000
1092769101,0.6584,0.6694,-9.7190,-0.0268,-0.1162,0.0663,0.0000,0.0000,0.0000
1092779206,0.6705,0.6654,-9.7246,-0.0382,-0.0494,0.0842,0.0000,0.0000,0.0000
1092789108,0.6656,0.6694,-9.7094,-0.0393,-0.0678,0.0731,0.0000,0.0000,0.0000
1092799195,0.6648,0.6702,-9.7214,-0.0391,-0.1752,0.0666,0.0000,0.0000,0.0000
1092809105,0.6673,0.6694,-9.7230,-0.0270,-0.1277,0.1321,0.0000,0.0000,0.0000
1092819034,0.6544,0.6718,-9.7142,-0.0274,-0.0740,0.1267,0.0000,0.0000,0.0000
1092829107,0.6680,0.6742,-9.7190,-0.0385,-0.0802,0.0664,0.0000,0.0000,0.0000
1092839029,0.6849,0.6742,-9.7190,-0.0260,-0.0567,0.1381,0.0000,0.0000,0.0000
1092849341,0.6737,0.6694,-9.7134,-0.0216,-0.0983,0.1683,0.0000,0.0000,0.0000
1092859034,0.6608,0.6678,-9.7182,-0.0165,-0.1282,0.0834,0.0000,0.0000,0.0000
1092869107,0.6649,0.6718,-9.7150,-0.0270,-0.0984,0.0237,0.0000,0.0000,0.0000
1092879205,0.6737,0.6742,-9.7166,-0.0446,-0.1162,0.0900,0.0000,0.0000,0.0000
1092889106,0.6640,0.6646,-9.7254,-0.0325,-0.0803,0.1793,0.0000,0.0000,0.0000
1092899268,0.6624,0.6638,-9.7182,-0.0093,-0.0745,0.1189,0.0000,0.0000,0.0000
1092909217,0.6673,0.6710,-9.7206,-0.0382,-0.1101,0.0538,0.0000,0.0000,0.0000
1092919309,0.6665,0.6710,-9.7190,-0.0433,-0.0743,0.0959,0.0000,0.0000,0.0000
1092929036,0.6568,0.6718,-9.7158,-0.0158,-0.0377,0.0669,0.0000,0.0000,0.0000
1092939208,0.6705,0.6686,-9.7134,-0.0217,-0.0444,0.0201,0.0000,0.0000,0.0000
1092949034,0.6809,0.6686,-9.7134,-0.0271,-0.0807,0.0484,0.0000,0.0000,0.0000
1092959108,0.6633,0.6678,-9.7182,-0.0271,-0.1099,0.0963,0.0000,0.0000,0.0000
1092969272,0.6504,0.6654,-9.7206,-0.0100,-0.0558,0.1625,0.0000,0.0000,0.0000
1092979111,0.6681,0.6702,-9.7190,-0.0046,0.0159,0.1679,0.0000,0.0000,0.0000
