time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
885304910,0.0939,0.6798,-9.7421,-0.0100,-0.1042,0.2094,0.0000,0.0000,0.0000
885315023,0.0850,0.6830,-9.7405,-0.0219,-0.0915,0.0311,0.0000,0.0000,0.0000
885325081,0.0947,0.6886,-9.7357,0.0132,-0.0860,-0.0508,0.0000,0.0000,0.0000
885334845,0.1027,0.6782,-9.7365,0.0254,-0.1041,-0.0099,0.0000,0.0000,0.0000
885345025,0.1003,0.6854,-9.7413,-0.0164,-0.0921,0.0365,0.0000,0.0000,0.0000
885355025,0.0995,0.6918,-9.7310,-0.0506,-0.0436,0.1622,0.0000,0.0000,0.0000
885365025,0.1075,0.6846,-9.7318,-0.0325,-0.0370,0.2265,0.0000,0.0000,0.0000
885374922,0.1059,0.6830,-9.7318,-0.0321,-0.0858,0.1618,0.0000,0.0000,0.0000
885385029,0.0923,0.6838,-9.7317,-0.0208,-0.1099,0.0660,0.0000,0.0000,0.0000
885395028,0.0915,0.6806,-9.7373,-0.0100,-0.0685,0.0781,0.0000,0.0000,0.0000
885404927,0.1067,0.6798,-9.7349,-0.0497,-0.0070,0.1076,0.0000,0.0000,0.0000
885414926,0.1075,0.6830,-9.7357,-0.0330,-0.0619,0.0718,0.0000,0.0000,0.0000
885424917,0.0987,0.6870,-9.7349,0.0064,-0.1394,0.0251,0.0000,0.0000,0.0000
885435087,0.0995,0.6814,-9.7310,-0.0044,-0.1155,0.0717,0.0000,0.0000,0.0000
885444926,0.1019,0.6846,-9.7366,-0.0339,-0.1041,0.1196,0.0000,0.0000,0.0000
885454852,0.0955,0.6878,-9.7429,-0.0217,-0.0985,0.1267,0.0000,0.0000,0.0000
885465093,0.0890,0.6862,-9.7357,-0.0260,-0.0737,0.1442,0.0000,0.0000,0.0000
885474854,0.1003,0.6790,-9.7341,-0.0273,-0.0433,0.1017,0.0000,0.0000,0.0000
885484930,0.1019,0.6750,-9.7365,-0.0330,-0.0611,0.0245,0.0000,0.0000,0.0000
885494851,0.0979,0.6766,-9.7334,-0.0093,-0.0974,-0.0221,0.0000,0.0000,0.0000
885505021,0.0987,0.6806,-9.7357,0.0137,-0.0922,0.0430,0.0000,0.0000,0.0000
885515042,0.0971,0.6878,-9.7421,0.0019,-0.0624,0.1380,0.0000,0.0000,0.0000
885524850,0.0947,0.6838,-9.7365,-0.0098,-0.0496,0.0963,0.0000,0.0000,0.0000
885534854,0.1011,0.6782,-9.7342,-0.0050,-0.0499,0.0012,0.0000,0.0000,0.0000
885545017,0.1123,0.6846,-9.7310,-0.0167,-0.0439,-0.0278,0.0000,0.0000,0.0000
885554922,0.1075,0.6822,-9.7318,-0.0276,-0.0687,0.0432,0.0000,0.0000,0.0000
885565020,0.1035,0.6790,-9.7349,-0.0268,-0.0808,0.0785,0.0000,0.0000,0.0000
885575126,0.0947,0.6774,-9.7397,-0.0319,-0.0618,0.0309,0.0000,0.0000,0.0000
885584924,0.1035,0.6822,-9.7445,-0.0319,-0.0370,0.0070,0.0000,0.0000,0.0000
885594924,0.1099,0.6798,-9.7405,-0.0153,-0.0680,0.1262,0.0000,0.0000,0.0000
885605028,0.0939,0.6718,-9.7357,-0.0387,-0.0923,0.1859,0.0000,0.0000,0.0000
885615097,0.0979,0.6758,-9.7318,-0.0671,-0.1515,0.0735,0.0000,0.0000,0.0000
885625100,0.1035,0.6926,-9.7413,-0.0726,-0.1456,0.0130,0.0000,0.0000,0.0000
885635133,0.0995,0.6918,-9.7349,-0.0498,-0.0917,0.0897,0.0000,0.0000,0.0000
885645027,0.0995,0.6870,-9.7302,-0.0390,-0.0976,0.1079,0.0000,0.0000,0.0000
885654934,0.0939,0.6862,-9.7373,-0.0338,-0.0864,0.1558,0.0000,0.0000,0.0000
885664856,0.0882,0.6798,-9.7325,-0.0094,-0.0139,0.1912,0.0000,0.0000,0.0000
885674932,0.0995,0.6774,-9.7318,-0.0201,-0.0076,0.1200,0.0000,0.0000,0.0000
885685023,0.1075,0.6926,-9.7421,-0.0204,-0.0442,0.0315,0.0000,0.0000,0.0000
885695017,0.0987,0.6926,-9.7373,-0.0152,-0.0624,0.0721,0.0000,0.0000,0.0000
885704849,0.0979,0.6806,-9.7317,-0.0211,-0.0867,0.1728,0.0000,0.0000,0.0000
885715095,0.1043,0.6830,-9.7349,-0.0328,-0.1280,0.0828,0.0000,0.0000,0.0000
885724856,0.0947,0.6910,-9.7389,-0.0270,-0.0980,0.0359,0.0000,0.0000,0.0000
885735024,0.0971,0.6846,-9.7286,-0.0039,-0.0384,0.1683,0.0000,0.0000,0.0000
885744854,0.1035,0.6838,-9.7325,-0.0496,-0.0567,0.2153,0.0000,0.0000,0.0000
885754929,0.1019,0.6886,-9.7397,-0.0607,-0.1041,0.0665,0.0000,0.0000,0.0000
885765023,0.0915,0.6790,-9.7325,-0.0089,-0.1041,0.0072,0.0000,0.0000,0.0000
885774925,0.1091,0.6790,-9.7333,-0.0378,-0.1034,0.0900,0.0000,0.0000,0.0000
885785086,0.1099,0.6894,-9.7413,-0.0614,-0.1214,0.1624,0.0000,0.0000,0.0000
885794932,0.0890,0.6838,-9.7349,-0.0273,-0.1457,0.1621,0.0000,0.0000,0.0000
885804929,0.0939,0.6790,-9.7373,-0.0442,-0.1577,0.1380,0.0000,0.0000,0.0000
885814861,0.1003,0.6830,-9.7461,-0.0671,-0.1099,0.1139,0.0000,0.0000,0.0000
885825100,0.0931,0.6798,-9.7381,-0.0219,-0.1158,0.0846,0.0000,0.0000,0.0000
885835052,0.0915,0.6718,-9.7349,-0.0114,-0.1157,0.0546,0.0000,0.0000,0.0000
885844936,0.1067,0.6862,-9.7333,-0.0447,-0.0610,0.0667,0.0000,0.0000,0.0000
885855066,0.1051,0.6934,-9.7365,-0.0328,-0.0377,0.1501,0.0000,0.0000,0.0000
885864930,0.0971,0.6846,-9.7341,-0.0047,-0.0442,0.2153,0.0000,0.0000,0.0000
885874859,0.0939,0.6798,-9.7349,-0.0159,-0.0619,0.1921,0.0000,0.0000,0.0000
885885101,0.1003,0.6822,-9.7381,-0.0271,-0.1219,0.0492,0.0000,0.0000,0.0000
885894860,0.1019,0.6918,-9.7333,-0.0442,-0.1395,0.0016,0.0000,0.0000,0.0000
885905143,0.0914,0.6886,-9.7278,-0.0444,-0.0861,0.1205,0.0000,0.0000,0.0000
885915029,0.0947,0.6846,-9.7373,-0.0333,-0.0983,0.1625,0.0000,0.0000,0.0000
885924929,0.0834,0.6846,-9.7421,-0.0270,-0.0744,0.0201,0.0000,0.0000,0.0000
885934858,0.0810,0.6742,-9.7357,-0.0098,-0.0199,-0.0621,0.0000,0.0000,0.0000
885945026,0.1131,0.6758,-9.7262,0.0020,-0.0561,-0.0507,0.0000,0.0000,0.0000
885955074,0.1139,0.6942,-9.7365,-0.0387,-0.1041,0.0195,0.0000,0.0000,0.0000
885964934,0.0923,0.6942,-9.7302,-0.0558,-0.1099,0.1267,0.0000,0.0000,0.0000
885975034,0.0899,0.6758,-9.7325,-0.0556,-0.1044,0.1505,0.0000,0.0000,0.0000
885984938,0.0987,0.6822,-9.7429,-0.0382,-0.0125,0.1025,0.0000,0.0000,0.0000
885994937,0.1067,0.6862,-9.7286,-0.0100,0.0543,0.1079,0.0000,0.0000,0.0000
886005029,0.1091,0.6766,-9.7310,-0.0097,-0.0373,0.1020,0.0000,0.0000,0.0000
886014937,0.1115,0.6886,-9.7389,-0.0565,-0.1276,0.1025,0.0000,0.0000,0.0000
886025027,0.0891,0.6926,-9.7357,-0.0331,-0.1455,0.1859,0.0000,0.0000,0.0000
886034935,0.0706,0.6750,-9.7373,-0.0089,-0.0979,0.1800,0.0000,0.0000,0.0000
886045030,0.0899,0.6742,-9.7318,-0.0265,0.0174,0.0251,0.0000,0.0000,0.0000
886054934,0.1244,0.6918,-9.7318,-0.0268,0.0171,-0.0450,0.0000,0.0000,0.0000
886064854,0.1147,0.6918,-9.7366,-0.0157,-0.0862,0.0596,0.0000,0.0000,0.0000
886075106,0.0858,0.6926,-9.7302,-0.0390,-0.0860,0.1496,0.0000,0.0000,0.0000
886084860,0.0810,0.6902,-9.7342,-0.0225,-0.0448,0.1555,0.0000,0.0000,0.0000
886095105,0.1043,0.6806,-9.7405,-0.0162,0.0231,0.0780,0.0000,0.0000,0.0000
886105033,0.1172,0.6798,-9.7294,-0.0268,-0.0494,0.0367,0.0000,0.0000,0.0000
886114942,0.0995,0.6846,-9.7365,-0.0204,-0.1221,0.1318,0.0000,0.0000,0.0000
886125035,0.0995,0.6902,-9.7373,-0.0158,-0.1222,0.1380,0.0000,0.0000,0.0000
886135109,0.0995,0.6926,-9.7333,0.0003,-0.0807,0.0791,0.0000,0.0000,0.0000
886144864,0.0955,0.6814,-9.7341,-0.0056,-0.1159,0.0846,0.0000,0.0000,0.0000
886154943,0.1003,0.6782,-9.7349,-0.0396,-0.1158,0.0486,0.0000,0.0000,0.0000
886165066,0.1003,0.6806,-9.7349,-0.0159,-0.1099,0.0904,0.0000,0.0000,0.0000
886175037,0.0947,0.6854,-9.7381,-0.0040,-0.1102,0.1200,0.0000,0.0000,0.0000
886184937,0.0922,0.6974,-9.7341,-0.0333,-0.0629,0.0725,0.0000,0.0000,0.0000
886195030,0.1003,0.6998,-9.7365,-0.0263,-0.0267,0.0837,0.0000,0.0000,0.0000
886204933,0.1075,0.6838,-9.7309,0.0024,-0.0203,0.1614,0.0000,0.0000,0.0000
886214869,0.1027,0.6678,-9.7294,-0.0277,-0.0804,0.1849,0.0000,0.0000,0.0000
886225142,0.0931,0.6766,-9.7342,-0.0333,-0.1639,0.0656,0.0000,0.0000,0.0000
886235033,0.0770,0.6886,-9.7381,0.0019,-0.0989,-0.0451,0.0000,0.0000,0.0000
886245115,0.0834,0.6886,-9.7334,-0.0277,0.0411,0.0313,0.0000,0.0000,0.0000
886254868,0.1091,0.6838,-9.7350,-0.0164,0.0837,0.1083,0.0000,0.0000,0.0000
886264941,0.1147,0.6806,-9.7389,0.0068,0.0226,0.1083,0.0000,0.0000,0.0000
886274867,0.1091,0.6718,-9.7246,-0.0034,-0.0983,0.1263,0.0000,0.0000,0.0000
886285102,0.0874,0.6774,-9.7349,-0.0260,-0.1105,0.0842,0.0000,0.0000,0.0000
886295034,0.0866,0.6974,-9.7326,-0.0048,0.0171,0.0421,0.0000,0.0000,0.0000
886305108,0.1035,0.6862,-9.7278,0.0063,0.0114,0.0900,0.0000,0.0000,0.0000
886314866,0.1139,0.6798,-9.7381,-0.0103,-0.0803,0.1021,0.0000,0.0000,0.0000
886324941,0.0971,0.6854,-9.7349,-0.0163,-0.1221,0.1859,0.0000,0.0000,0.0000
886334871,0.0770,0.6782,-9.7389,-0.0333,-0.0920,0.2555,0.0000,0.0000,0.0000
886345051,0.0866,0.6750,-9.7357,-0.0327,0.0119,0.1260,0.0000,0.0000,0.0000
886355042,0.1051,0.6910,-9.7318,-0.0493,0.0837,0.0428,0.0000,0.0000,0.0000
886364940,0.1148,0.6910,-9.7310,-0.0152,-0.0022,0.0789,0.0000,0.0000,0.0000
886375041,0.1035,0.6854,-9.7341,-0.0089,-0.0861,0.0373,0.0000,0.0000,0.0000
886384942,0.0931,0.6886,-9.7286,-0.0260,-0.1160,0.0612,0.0000,0.0000,0.0000
886395111,0.1035,0.6814,-9.7278,-0.0271,-0.0916,0.1624,0.0000,0.0000,0.0000
886404944,0.1027,0.6758,-9.7381,-0.0385,-0.0619,0.1859,0.0000,0.0000,0.0000
886415043,0.0850,0.6814,-9.7325,-0.0433,-0.0864,0.1143,0.0000,0.0000,0.0000
886425039,0.0866,0.6846,-9.7373,-0.0268,-0.0748,0.0138,0.0000,0.0000,0.0000
886434937,0.1099,0.6854,-9.7365,-0.0157,-0.0197,0.0841,0.0000,0.0000,0.0000
886445039,0.1027,0.6790,-9.7373,-0.0213,-0.0497,0.2140,0.0000,0.0000,0.0000
886454948,0.0899,0.6742,-9.7333,-0.0040,-0.1274,0.1197,0.0000,0.0000,0.0000
886465040,0.0899,0.6822,-9.7349,-0.0157,-0.1334,0.0301,0.0000,0.0000,0.0000
886475045,0.0899,0.6886,-9.7397,-0.0440,-0.0745,0.0424,0.0000,0.0000,0.0000
886484869,0.1043,0.6926,-9.7357,-0.0270,-0.0071,0.0608,0.0000,0.0000,0.0000
886495112,0.1163,0.6918,-9.7294,-0.0036,-0.0436,0.1317,0.0000,0.0000,0.0000
886505041,0.0987,0.6798,-9.7381,-0.0210,-0.1633,0.1618,0.0000,0.0000,0.0000
886515046,0.0786,0.6766,-9.7365,-0.0096,-0.1277,0.0721,0.0000,0.0000,0.0000
886524873,0.0802,0.6838,-9.7334,-0.0203,0.0173,0.0191,0.0000,0.0000,0.0000
886534949,0.1083,0.6870,-9.7373,-0.0555,0.0231,0.0605,0.0000,0.0000,0.0000
886544877,0.1115,0.6870,-9.7381,-0.0450,-0.0378,0.1318,0.0000,0.0000,0.0000
886554950,0.0987,0.6902,-9.7286,-0.0098,-0.0676,0.1200,0.0000,0.0000,0.0000
886565144,0.0987,0.6870,-9.7325,-0.0090,-0.0552,0.0849,0.0000,0.0000,0.0000
886574944,0.1075,0.6766,-9.7358,-0.0379,-0.0015,0.1318,0.0000,0.0000,0.0000
886584946,0.1051,0.6814,-9.7381,-0.0435,-0.0687,0.1193,0.0000,0.0000,0.0000
886594948,0.0963,0.6918,-9.7437,-0.0317,-0.1046,0.1078,0.0000,0.0000,0.0000
886604946,0.0890,0.6846,-9.7357,-0.0140,-0.0743,0.1504,0.0000,0.0000,0.0000
886615086,0.0939,0.6822,-9.7381,-0.0376,-0.0682,0.0434,0.0000,0.0000,0.0000
886624949,0.1011,0.6830,-9.7357,-0.0550,-0.0983,-0.0334,0.0000,0.0000,0.0000
886635053,0.1059,0.6718,-9.7325,-0.0148,-0.1342,0.0131,0.0000,0.0000,0.0000
886644954,0.0987,0.6798,-9.7389,-0.0325,-0.1398,0.0779,0.0000,0.0000,0.0000
886654947,0.0899,0.6950,-9.7318,-0.0328,-0.0982,0.1321,0.0000,0.0000,0.0000
886664946,0.0931,0.6918,-9.7334,-0.0104,-0.0807,0.0908,0.0000,0.0000,0.0000
886674873,0.0979,0.6862,-9.7357,-0.0163,-0.0750,0.0546,0.0000,0.0000,0.0000
886685152,0.0955,0.6782,-9.7326,-0.0267,-0.0568,0.1091,0.0000,0.0000,0.0000
886695041,0.1051,0.6742,-9.7318,0.0014,-0.1223,0.1622,0.0000,0.0000,0.0000
886705116,0.1019,0.6774,-9.7381,-0.0105,-0.1460,0.1310,0.0000,0.0000,0.0000
886714876,0.0826,0.6854,-9.7381,-0.0336,-0.1338,0.0717,0.0000,0.0000,0.0000
886725049,0.0842,0.6870,-9.7357,-0.0203,-0.0798,0.1200,0.0000,0.0000,0.0000
886735042,0.0979,0.6782,-9.7437,-0.0375,0.0113,0.2038,0.0000,0.0000,0.0000
886744953,0.1067,0.6726,-9.7349,-0.0499,-0.0081,0.1437,0.0000,0.0000,0.0000
886755082,0.0979,0.6750,-9.7357,-0.0444,-0.1398,0.0135,0.0000,0.0000,0.0000
886764870,0.0842,0.6862,-9.7365,-0.0162,-0.1397,0.0201,0.0000,0.0000,0.0000
886774946,0.0810,0.6838,-9.7341,0.0008,-0.0213,0.1083,0.0000,0.0000,0.0000
886785152,0.0963,0.6862,-9.7357,-0.0164,0.0525,0.1079,0.0000,0.0000,0.0000
886794954,0.1099,0.6814,-9.7262,-0.0273,0.0228,0.1026,0.0000,0.0000,0.0000
886804939,0.1075,0.6750,-9.7349,0.0016,-0.0746,0.0624,0.0000,0.0000,0.0000
886815053,0.1051,0.6846,-9.7373,-0.0152,-0.1225,0.0384,0.0000,0.0000,0.0000
886825054,0.1019,0.6902,-9.7333,-0.0497,-0.0865,0.1204,0.0000,0.0000,0.0000
886835121,0.1043,0.6878,-9.7381,-0.0268,-0.0797,0.1617,0.0000,0.0000,0.0000
886844950,0.0947,0.6838,-9.7373,-0.0096,-0.0319,0.1552,0.0000,0.0000,0.0000
886855129,0.0979,0.6798,-9.7310,-0.0224,-0.0259,0.1256,0.0000,0.0000,0.0000
886864954,0.1059,0.6822,-9.7381,-0.0284,-0.0556,0.1321,0.0000,0.0000,0.0000
886874953,0.0947,0.6870,-9.7365,-0.0222,-0.0489,0.1559,0.0000,0.0000,0.0000
886884954,0.0907,0.6830,-9.7270,-0.0444,-0.0618,0.1263,0.0000,0.0000,0.0000
886895121,0.1003,0.6862,-9.7389,-0.0164,-0.0685,0.0088,0.0000,0.0000,0.0000
886905055,0.1043,0.6870,-9.7365,0.0017,-0.0564,0.0735,0.0000,0.0000,0.0000
886914946,0.0915,0.6742,-9.7397,-0.0094,-0.0506,0.1914,0.0000,0.0000,0.0000
886924883,0.0818,0.6758,-9.7421,-0.0272,0.0292,0.1669,0.0000,0.0000,0.0000
886934955,0.1043,0.6814,-9.7262,-0.0098,0.0548,0.0659,0.0000,0.0000,0.0000
886945050,0.1300,0.6782,-9.7357,0.0023,-0.1041,0.0022,0.0000,0.0000,0.0000
886955042,0.1107,0.6838,-9.7389,-0.0039,-0.2464,0.0727,0.0000,0.0000,0.0000
886965047,0.0690,0.6854,-9.7318,-0.0154,-0.1812,0.2035,0.0000,0.0000,0.0000
886974886,0.0786,0.6734,-9.7389,-0.0450,-0.0433,0.1976,0.0000,0.0000,0.0000
886984954,0.1099,0.6742,-9.7381,-0.0277,-0.0137,0.0791,0.0000,0.0000,0.0000
886994876,0.1091,0.6846,-9.7349,-0.0111,-0.1100,0.0317,0.0000,0.0000,0.0000
887005158,0.0963,0.6862,-9.7333,0.0060,-0.2345,0.1621,0.0000,0.0000,0.0000
887015054,0.0770,0.6822,-9.7453,-0.0044,-0.1575,0.2267,0.0000,0.0000,0.0000
887024957,0.0826,0.6822,-9.7373,-0.0034,-0.0621,0.0958,0.0000,0.0000,0.0000
887035147,0.0931,0.6758,-9.7405,-0.0148,-0.0802,-0.0104,0.0000,0.0000,0.0000
887044952,0.1067,0.6846,-9.7389,-0.0211,-0.0861,0.0008,0.0000,0.0000,0.0000
887054949,0.0971,0.6870,-9.7341,-0.0270,-0.0744,0.1201,0.0000,0.0000,0.0000
887065050,0.0915,0.6846,-9.7357,-0.0324,-0.0192,0.1860,0.0000,0.0000,0.0000
887075052,0.1156,0.6846,-9.7230,-0.0207,-0.0981,0.0726,0.0000,0.0000,0.0000
887085128,0.1172,0.6862,-9.7357,-0.0379,-0.2577,-0.0509,0.0000,0.0000,0.0000
887095123,0.0882,0.6814,-9.7373,-0.0104,-0.2816,0.0727,0.0000,0.0000,0.0000
887104953,0.0666,0.6742,-9.7381,-0.0098,-0.1279,0.2095,0.0000,0.0000,0.0000
887114959,0.0907,0.6774,-9.7421,-0.0384,-0.0195,0.1496,0.0000,0.0000,0.0000
887125060,0.1123,0.6862,-9.7373,-0.0391,-0.0322,0.0132,0.0000,0.0000,0.0000
887134958,0.1067,0.6886,-9.7310,-0.0094,-0.1457,0.0780,0.0000,0.0000,0.0000
887144880,0.0842,0.6766,-9.7341,-0.0093,-0.1926,0.1797,0.0000,0.0000,0.0000
887155060,0.0802,0.6790,-9.7381,-0.0098,-0.1275,0.0959,0.0000,0.0000,0.0000
887164883,0.0987,0.6902,-9.7357,-0.0048,-0.0625,0.0963,0.0000,0.0000,0.0000
887175116,0.1043,0.6782,-9.7333,0.0018,-0.0436,0.2097,0.0000,0.0000,0.0000
887184880,0.0955,0.6822,-9.7357,-0.0211,-0.0621,0.1313,0.0000,0.0000,0.0000
887194957,0.0915,0.6854,-9.7318,-0.0208,-0.0683,0.0299,0.0000,0.0000,0.0000
887204883,0.0907,0.6758,-9.7365,-0.0153,-0.0196,0.0596,0.0000,0.0000,0.0000
887214962,0.1091,0.6822,-9.7317,-0.0265,-0.0081,0.0717,0.0000,0.0000,0.0000
887225092,0.1011,0.6894,-9.7357,-0.0325,-0.0625,0.0970,0.0000,0.0000,0.0000
887234968,0.0842,0.6798,-9.7389,-0.0163,-0.0983,0.0331,0.0000,0.0000,0.0000
887244974,0.0866,0.6750,-9.7373,-0.0282,-0.0503,0.0084,0.0000,0.0000,0.0000
887254958,0.1019,0.6862,-9.7365,-0.0222,0.0164,0.0963,0.0000,0.0000,0.0000
887264883,0.1067,0.6870,-9.7325,0.0074,0.0042,0.1200,0.0000,0.0000,0.0000
887275128,0.1027,0.6830,-9.7334,0.0019,-0.0684,0.1146,0.0000,0.0000,0.0000
887285124,0.1051,0.6862,-9.7397,-0.0217,-0.1514,0.2035,0.0000,0.0000,0.0000
887295165,0.0963,0.6854,-9.7373,-0.0056,-0.2049,0.2150,0.0000,0.0000,0.0000
887304959,0.0746,0.6830,-9.7381,0.0009,-0.1400,0.0721,0.0000,0.0000,0.0000
887315064,0.0746,0.6790,-9.7349,-0.0438,-0.0250,0.0488,0.0000,0.0000,0.0000
887324962,0.1091,0.6758,-9.7389,-0.0552,0.0419,0.1146,0.0000,0.0000,0.0000
887334890,0.1147,0.6846,-9.7334,-0.0507,-0.0561,0.1030,0.0000,0.0000,0.0000
887345202,0.0882,0.6846,-9.7262,-0.0392,-0.1397,0.1030,0.0000,0.0000,0.0000
887354885,0.0794,0.6766,-9.7325,-0.0048,-0.1396,0.1076,0.0000,0.0000,0.0000
887365071,0.0882,0.6790,-9.7349,-0.0218,-0.0384,0.0658,0.0000,0.0000,0.0000
887375062,0.1035,0.6918,-9.7302,-0.0267,0.0102,0.0193,0.0000,0.0000,0.0000
887384964,0.1155,0.6942,-9.7318,-0.0315,-0.0441,0.1205,0.0000,0.0000,0.0000
887395059,0.0995,0.6838,-9.7350,-0.0493,-0.0979,0.1977,0.0000,0.0000,0.0000
887405131,0.0907,0.6854,-9.7365,-0.0562,-0.1393,0.0853,0.0000,0.0000,0.0000
887415056,0.0915,0.6838,-9.7373,-0.0159,-0.1515,0.0853,0.0000,0.0000,0.0000
887424965,0.0922,0.6854,-9.7365,-0.0098,-0.0682,0.1208,0.0000,0.0000,0.0000
887434889,0.0922,0.6886,-9.7317,-0.0149,-0.0022,0.1325,0.0000,0.0000,0.0000
887445135,0.1011,0.6886,-9.7278,-0.0084,-0.0444,0.0846,0.0000,0.0000,0.0000
887454891,0.1083,0.6878,-9.7325,-0.0201,-0.1395,0.0307,0.0000,0.0000,0.0000
887465066,0.0939,0.6798,-9.7341,-0.0265,-0.1985,0.0966,0.0000,0.0000,0.0000
887474893,0.0786,0.6790,-9.7341,-0.0046,-0.1338,0.0253,0.0000,0.0000,0.0000
887485135,0.0866,0.6838,-9.7317,-0.0098,-0.0016,-0.0279,0.0000,0.0000,0.0000
887494893,0.1083,0.6870,-9.7325,-0.0376,0.0472,0.0964,0.0000,0.0000,0.0000
887504968,0.1123,0.6854,-9.7357,-0.0495,-0.0442,0.1560,0.0000,0.0000,0.0000
887515064,0.0971,0.6838,-9.7341,-0.0438,-0.1871,0.0659,0.0000,0.0000,0.0000
887524891,0.0738,0.6734,-9.7317,-0.0271,-0.1875,0.0484,0.0000,0.0000,0.0000
887534962,0.0874,0.6774,-9.7349,-0.0207,-0.0567,0.0197,0.0000,0.0000,0.0000
887544891,0.1163,0.6910,-9.7310,-0.0317,-0.0259,0.0842,0.0000,0.0000,0.0000
887555064,0.1051,0.6902,-9.7349,-0.0265,-0.1221,0.1562,0.0000,0.0000,0.0000
887565088,0.0858,0.6838,-9.7365,-0.0211,-0.1518,0.1977,0.0000,0.0000,0.0000
887574965,0.0850,0.6790,-9.7381,-0.0273,-0.1220,0.1859,0.0000,0.0000,0.0000
887584892,0.0915,0.6814,-9.7405,-0.0163,-0.0747,0.1325,0.0000,0.0000,0.0000
887595136,0.0947,0.6838,-9.7310,-0.0159,-0.0258,0.0904,0.0000,0.0000,0.0000
887605061,0.0939,0.6878,-9.7342,-0.0157,-0.0181,0.1146,0.0000,0.0000,0.0000
887615133,0.0923,0.6910,-9.7373,-0.0034,0.0184,0.0901,0.0000,0.0000,0.0000
887625092,0.1011,0.6838,-9.7318,0.0310,0.0417,0.0839,0.0000,0.0000,0.0000
887634962,0.1123,0.6782,-9.7326,0.0134,-0.0374,0.1087,0.0000,0.0000,0.0000
887644893,0.1027,0.6774,-9.7349,-0.0039,-0.0869,0.1380,0.0000,0.0000,0.0000
887655146,0.0891,0.6814,-9.7325,-0.0272,-0.0564,0.1256,0.0000,0.0000,0.0000
887664897,0.0899,0.6846,-9.7318,-0.0552,-0.0381,0.0600,0.0000,0.0000,0.0000
887675133,0.0979,0.6918,-9.7421,-0.0493,-0.0263,-0.0278,0.0000,0.0000,0.0000
887685093,0.1043,0.6870,-9.7365,-0.0094,-0.0321,0.0542,0.0000,0.0000,0.0000
887695139,0.1011,0.6766,-9.7365,-0.0048,-0.0979,0.1680,0.0000,0.0000,0.0000
887704896,0.0947,0.6830,-9.7373,-0.0276,-0.1160,0.1559,0.0000,0.0000,0.0000
887714895,0.0866,0.6878,-9.7310,-0.0335,-0.0809,0.1376,0.0000,0.0000,0.0000
887724896,0.0858,0.6870,-9.7365,-0.0386,-0.0438,0.1317,0.0000,0.0000,0.0000
887735068,0.0898,0.6814,-9.7381,-0.0564,-0.0070,0.0725,0.0000,0.0000,0.0000
887745071,0.0875,0.6782,-9.7397,-0.0505,0.0533,0.0486,0.0000,0.0000,0.0000
887754896,0.1019,0.6742,-9.7350,-0.0213,0.0837,0.1013,0.0000,0.0000,0.0000
887764963,0.1156,0.6774,-9.7317,-0.0152,0.0527,0.1671,0.0000,0.0000,0.0000
887774898,0.1035,0.6838,-9.7325,-0.0319,-0.0743,0.1321,0.0000,0.0000,0.0000
887785135,0.0754,0.6806,-9.7349,-0.0211,-0.1337,-0.0217,0.0000,0.0000,0.0000
887794894,0.0882,0.6806,-9.7333,0.0125,-0.0626,-0.0847,0.0000,0.0000,0.0000
887804974,0.1164,0.6870,-9.7334,-0.0044,-0.0449,0.0020,0.0000,0.0000,0.0000
887815070,0.1091,0.6886,-9.7413,-0.0376,-0.0684,0.1087,0.0000,0.0000,0.0000
887824965,0.0858,0.6822,-9.7310,-0.0268,-0.0802,0.1917,0.0000,0.0000,0.0000
887835070,0.0810,0.6742,-9.7349,-0.0222,-0.0564,0.1799,0.0000,0.0000,0.0000
887844972,0.0915,0.6782,-9.7365,-0.0046,0.0109,0.1028,0.0000,0.0000,0.0000
887855064,0.0890,0.6806,-9.7341,0.0069,0.0112,0.0605,0.0000,0.0000,0.0000
887864975,0.0907,0.6822,-9.7389,-0.0159,-0.0072,0.0361,0.0000,0.0000,0.0000
887875062,0.1083,0.6870,-9.7310,-0.0553,-0.0072,0.0608,0.0000,0.0000,0.0000
887885144,0.1083,0.6894,-9.7334,-0.0315,-0.0625,0.1746,0.0000,0.0000,0.0000
887894899,0.0898,0.6798,-9.7341,-0.0154,-0.0688,0.2323,0.0000,0.0000,0.0000
887905174,0.0882,0.6742,-9.7334,-0.0213,-0.0751,0.1679,0.0000,0.0000,0.0000
887914902,0.0899,0.6822,-9.7413,-0.0387,-0.1046,0.0376,0.0000,0.0000,0.0000
887924903,0.0874,0.6846,-9.7405,-0.0387,-0.0627,-0.0203,0.0000,0.0000,0.0000
887935107,0.0963,0.6822,-9.7310,-0.0162,0.0110,0.0263,0.0000,0.0000,0.0000
887944897,0.1139,0.6830,-9.7365,-0.0054,0.0164,0.1263,0.0000,0.0000,0.0000
887955177,0.1067,0.6830,-9.7357,0.0074,-0.0070,0.1621,0.0000,0.0000,0.0000
887965069,0.0979,0.6782,-9.7317,0.0141,-0.0496,0.1201,0.0000,0.0000,0.0000
887974975,0.1059,0.6846,-9.7365,-0.0381,-0.0688,0.0901,0.0000,0.0000,0.0000
