time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
1414125575,0.6408,0.6830,-9.7166,-0.0148,-0.0744,0.1018,0.0000,0.0000,0.0000
1414135510,0.6416,0.6766,-9.7174,-0.0444,-0.0128,0.1079,0.0000,0.0000,0.0000
1414145685,0.6504,0.6934,-9.7190,-0.0607,0.0164,0.0428,0.0000,0.0000,0.0000
1414155509,0.6584,0.6974,-9.7142,-0.0325,-0.0026,0.1197,0.0000,0.0000,0.0000
1414165753,0.6625,0.6838,-9.7134,-0.0219,-0.0687,0.1731,0.0000,0.0000,0.0000
1414175509,0.6512,0.6798,-9.7190,-0.0322,-0.1101,0.0951,0.0000,0.0000,0.0000
1414185788,0.6375,0.6870,-9.7190,-0.0089,-0.1158,0.0478,0.0000,0.0000,0.0000
1414195671,0.6400,0.6790,-9.7166,0.0065,-0.0743,0.1020,0.0000,0.0000,0.0000
1414205585,0.6528,0.6806,-9.7126,-0.0328,0.0042,0.1676,0.0000,0.0000,0.0000
1414215746,0.6584,0.6902,-9.7110,-0.0547,0.0291,0.1555,0.0000,0.0000,0.0000
1414225583,0.6552,0.6918,-9.7174,-0.0319,-0.0558,0.1018,0.0000,0.0000,0.0000
1414235679,0.6367,0.6766,-9.7182,-0.0162,-0.0919,0.1438,0.0000,0.0000,0.0000
1414245790,0.6384,0.6718,-9.7142,-0.0441,-0.0803,0.1676,0.0000,0.0000,0.0000
1414255684,0.6480,0.6854,-9.7246,-0.0312,-0.0503,0.1376,0.0000,0.0000,0.0000
1414265582,0.6480,0.6862,-9.7166,0.0318,-0.0207,0.1492,0.0000,0.0000,0.0000
1414275747,0.6496,0.6814,-9.7158,0.0029,-0.0323,0.0954,0.0000,0.0000,0.0000
1414285508,0.6448,0.6862,-9.7198,-0.0258,-0.0253,0.0486,0.0000,0.0000,0.0000
1414295690,0.6400,0.6838,-9.7150,0.0020,0.0223,0.0783,0.0000,0.0000,0.0000
1414305709,0.6600,0.6774,-9.7190,0.0016,0.0034,0.0604,0.0000,0.0000,0.0000
1414315677,0.6681,0.6854,-9.7198,-0.0273,-0.0386,0.0721,0.0000,0.0000,0.0000
1414325512,0.6408,0.6910,-9.7174,-0.0104,-0.0624,0.1558,0.0000,0.0000,0.0000
1414335578,0.6360,0.6782,-9.7150,0.0014,-0.0804,0.1321,0.0000,0.0000,0.0000
1414345509,0.6376,0.6774,-9.7174,-0.0204,-0.0186,0.0967,0.0000,0.0000,0.0000
1414355585,0.6384,0.6854,-9.7166,-0.0143,0.0475,0.1025,0.0000,0.0000,0.0000
1414365678,0.6617,0.6894,-9.7134,-0.0152,0.0344,0.1500,0.0000,0.0000,0.0000
1414375751,0.6617,0.6790,-9.7174,-0.0328,-0.0206,0.1979,0.0000,0.0000,0.0000
1414385515,0.6480,0.6790,-9.7182,-0.0447,-0.0682,0.1502,0.0000,0.0000,0.0000
1414395588,0.6424,0.6878,-9.7238,-0.0276,-0.0801,0.0605,0.0000,0.0000,0.0000
1414405509,0.6496,0.6902,-9.7150,-0.0039,-0.0263,-0.0111,0.0000,0.0000,0.0000
1414415753,0.6456,0.6894,-9.7190,-0.0030,0.0170,0.0018,0.0000,0.0000,0.0000
1414425511,0.6424,0.6838,-9.7190,-0.0260,0.0423,0.1391,0.0000,0.0000,0.0000
1414435592,0.6576,0.6774,-9.7182,-0.0607,0.0478,0.2086,0.0000,0.0000,0.0000
1414445690,0.6568,0.6822,-9.7166,-0.0505,-0.0134,0.1271,0.0000,0.0000,0.0000
1414455586,0.6480,0.6894,-9.7118,-0.0098,-0.0744,0.0434,0.0000,0.0000,0.0000
1414465679,0.6488,0.6870,-9.7166,0.0018,-0.0686,0.0787,0.0000,0.0000,0.0000
1414475512,0.6512,0.6846,-9.7230,-0.0041,-0.0680,0.1138,0.0000,0.0000,0.0000
1414485583,0.6408,0.6774,-9.7190,-0.0100,-0.0739,0.0897,0.0000,0.0000,0.0000
1414495719,0.6488,0.6806,-9.7142,-0.0207,-0.0567,0.0596,0.0000,0.0000,0.0000
1414505590,0.6504,0.6854,-9.7166,-0.0203,-0.0267,0.1080,0.0000,0.0000,0.0000
1414515684,0.6368,0.6838,-9.7150,-0.0317,-0.0010,0.1446,0.0000,0.0000,0.0000
1414525758,0.6448,0.6782,-9.7142,-0.0035,0.0042,0.0490,0.0000,0.0000,0.0000
1414535688,0.6600,0.6806,-9.7206,-0.0155,-0.0507,0.0189,0.0000,0.0000,0.0000
1414545594,0.6568,0.6862,-9.7182,-0.0218,-0.1100,0.0608,0.0000,0.0000,0.0000
1414555688,0.6488,0.6790,-9.7158,-0.0100,-0.1164,0.1384,0.0000,0.0000,0.0000
1414565761,0.6416,0.6766,-9.7206,-0.0098,-0.0980,0.1437,0.0000,0.0000,0.0000
1414575516,0.6424,0.6766,-9.7190,-0.0265,-0.0435,0.1197,0.0000,0.0000,0.0000
1414585825,0.6496,0.6910,-9.7190,-0.0319,-0.0257,0.0839,0.0000,0.0000,0.0000
1414595516,0.6560,0.6926,-9.7174,-0.0444,-0.0622,0.0245,0.0000,0.0000,0.0000
1414605591,0.6488,0.6862,-9.7158,-0.0328,-0.1162,-0.0055,0.0000,0.0000,0.0000
1414615683,0.6464,0.6766,-9.7134,-0.0030,-0.0925,0.1143,0.0000,0.0000,0.0000
1414625596,0.6464,0.6750,-9.7134,-0.0328,-0.0500,0.1333,0.0000,0.0000,0.0000
1414635721,0.6472,0.6870,-9.7198,-0.0163,-0.0617,-0.0147,0.0000,0.0000,0.0000
1414645587,0.6472,0.6918,-9.7166,0.0123,-0.0500,-0.0617,0.0000,0.0000,0.0000
1414655516,0.6488,0.6830,-9.7182,-0.0162,-0.0503,0.0135,0.0000,0.0000,0.0000
1414665508,0.6504,0.6766,-9.7134,-0.0319,-0.0506,0.0725,0.0000,0.0000,0.0000
1414675582,0.6464,0.6782,-9.7110,-0.0260,-0.0381,0.1439,0.0000,0.0000,0.0000
1414685683,0.6472,0.6814,-9.7150,-0.0329,-0.0193,0.1201,0.0000,0.0000,0.0000
1414695593,0.6512,0.6870,-9.7158,-0.0438,-0.0201,0.0486,0.0000,0.0000,0.0000
1414705722,0.6552,0.6974,-9.7166,-0.0317,-0.0444,0.0776,0.0000,0.0000,0.0000
1414715593,0.6504,0.6862,-9.7158,-0.0430,-0.0740,0.1376,0.0000,0.0000,0.0000
1414725513,0.6400,0.6734,-9.7206,-0.0260,-0.0441,0.1321,0.0000,0.0000,0.0000
1414735595,0.6440,0.6766,-9.7126,-0.0198,0.0110,0.0966,0.0000,0.0000,0.0000
1414745523,0.6632,0.6758,-9.7094,-0.0381,-0.0245,0.0313,0.0000,0.0000,0.0000
1414755767,0.6617,0.6806,-9.7182,-0.0389,-0.0916,0.0371,0.0000,0.0000,0.0000
1414765522,0.6351,0.6838,-9.7190,-0.0332,-0.1458,0.1201,0.0000,0.0000,0.0000
1414775795,0.6327,0.6838,-9.7206,-0.0206,-0.0747,0.1321,0.0000,0.0000,0.0000
1414785517,0.6584,0.6806,-9.7142,-0.0209,0.0232,0.0546,0.0000,0.0000,0.0000
1414795590,0.6769,0.6830,-9.7134,-0.0211,-0.0370,0.0078,0.0000,0.0000,0.0000
1414805720,0.6536,0.6814,-9.7182,-0.0153,-0.1513,0.0558,0.0000,0.0000,0.0000
1414815597,0.6343,0.6838,-9.7214,-0.0268,-0.1220,0.1445,0.0000,0.0000,0.0000
1414825696,0.6488,0.6886,-9.7142,-0.0441,-0.0266,0.2383,0.0000,0.0000,0.0000
1414835699,0.6592,0.6822,-9.7110,-0.0385,-0.0445,0.2383,0.0000,0.0000,0.0000
1414845754,0.6408,0.6774,-9.7134,-0.0031,-0.0925,0.1196,0.0000,0.0000,0.0000
1414855767,0.6295,0.6838,-9.7158,-0.0152,-0.0505,0.0727,0.0000,0.0000,0.0000
1414865687,0.6464,0.6838,-9.7206,-0.0098,-0.0067,0.0797,0.0000,0.0000,0.0000
1414875528,0.6592,0.6870,-9.7206,-0.0041,0.0048,0.0908,0.0000,0.0000,0.0000
1414885594,0.6544,0.6878,-9.7174,-0.0217,-0.0799,0.1139,0.0000,0.0000,0.0000
1414895727,0.6376,0.6838,-9.7206,-0.0273,-0.0796,0.1146,0.0000,0.0000,0.0000
1414905596,0.6376,0.6830,-9.7134,-0.0219,0.0289,0.0550,0.0000,0.0000,0.0000
1414915696,0.6600,0.6918,-9.7206,-0.0273,0.0414,0.0187,0.0000,0.0000,0.0000
1414925698,0.6681,0.6926,-9.7198,-0.0325,-0.0186,0.1676,0.0000,0.0000,0.0000
1414935526,0.6480,0.6750,-9.7134,-0.0096,-0.0738,0.2617,0.0000,0.0000,0.0000
1414945595,0.6440,0.6790,-9.7142,-0.0217,-0.1042,0.0664,0.0000,0.0000,0.0000
1414955514,0.6520,0.6958,-9.7166,0.0016,-0.0626,-0.0679,0.0000,0.0000,0.0000
1414965697,0.6536,0.6894,-9.7182,-0.0098,-0.0317,0.0367,0.0000,0.0000,0.0000
1414975693,0.6512,0.6710,-9.7198,-0.0561,-0.0625,0.0905,0.0000,0.0000,0.0000
1414985704,0.6424,0.6838,-9.7214,-0.0789,0.0097,0.0730,0.0000,0.0000,0.0000
1414995525,0.6576,0.6878,-9.7182,-0.0444,0.0219,0.1209,0.0000,0.0000,0.0000
1415005590,0.6601,0.6822,-9.7158,-0.0208,-0.0321,0.0908,0.0000,0.0000,0.0000
1415015524,0.6561,0.6910,-9.7126,-0.0541,-0.0627,0.0307,0.0000,0.0000,0.0000
1415025765,0.6520,0.6918,-9.7126,-0.0487,-0.0983,0.1080,0.0000,0.0000,0.0000
1415035757,0.6424,0.6774,-9.7150,-0.0378,-0.1158,0.1917,0.0000,0.0000,0.0000
1415045598,0.6392,0.6758,-9.7142,-0.0098,-0.0626,0.0896,0.0000,0.0000,0.0000
1415055597,0.6448,0.6846,-9.7238,-0.0104,0.0106,0.0484,0.0000,0.0000,0.0000
1415065526,0.6568,0.6830,-9.7166,-0.0103,0.0237,0.1196,0.0000,0.0000,0.0000
1415075699,0.6544,0.6758,-9.7166,-0.0044,-0.0680,0.1142,0.0000,0.0000,0.0000
1415085696,0.6560,0.6878,-9.7182,-0.0501,-0.1222,0.0725,0.0000,0.0000,0.0000
1415095703,0.6472,0.6878,-9.7150,-0.0549,-0.0983,0.1204,0.0000,0.0000,0.0000
1415105691,0.6464,0.6750,-9.7118,-0.0374,-0.0683,0.1625,0.0000,0.0000,0.0000
1415115702,0.6584,0.6790,-9.7134,-0.0489,-0.0977,0.0967,0.0000,0.0000,0.0000
1415125526,0.6528,0.6926,-9.7222,-0.0381,-0.0742,0.1021,0.0000,0.0000,0.0000
1415135526,0.6424,0.6846,-9.7166,0.0015,-0.0746,0.1618,0.0000,0.0000,0.0000
1415145730,0.6424,0.6750,-9.7166,-0.0154,-0.0561,0.0901,0.0000,0.0000,0.0000
1415155597,0.6504,0.6894,-9.7166,-0.0148,-0.0010,-0.0217,0.0000,0.0000,0.0000
1415165522,0.6665,0.6886,-9.7118,0.0149,-0.0263,0.0195,0.0000,0.0000,0.0000
1415175806,0.6568,0.6830,-9.7142,0.0083,-0.0982,0.1200,0.0000,0.0000,0.0000
1415185524,0.6408,0.6870,-9.7118,-0.0154,-0.0802,0.1560,0.0000,0.0000,0.0000
1415195764,0.6480,0.6806,-9.7246,-0.0098,-0.0922,0.1322,0.0000,0.0000,0.0000
1415205701,0.6536,0.6798,-9.7278,-0.0154,-0.0567,0.0907,0.0000,0.0000,0.0000
1415215603,0.6464,0.6830,-9.7134,-0.0203,-0.0202,0.1441,0.0000,0.0000,0.0000
1415225764,0.6536,0.6806,-9.7166,-0.0322,-0.0142,0.0903,0.0000,0.0000,0.0000
1415235606,0.6665,0.6846,-9.7174,-0.0268,-0.0265,-0.0100,0.0000,0.0000,0.0000
1415245800,0.6536,0.6854,-9.7158,-0.0034,-0.0629,0.0604,0.0000,0.0000,0.0000
1415255600,0.6480,0.6806,-9.7150,-0.0089,-0.0506,0.1142,0.0000,0.0000,0.0000
1415265601,0.6576,0.6862,-9.7142,-0.0325,-0.0196,0.1621,0.0000,0.0000,0.0000
1415275609,0.6536,0.6790,-9.7142,-0.0327,-0.0566,0.1087,0.0000,0.0000,0.0000
1415285604,0.6520,0.6790,-9.7174,-0.0158,-0.1101,-0.0971,0.0000,0.0000,0.0000
1415295703,0.6488,0.6894,-9.7166,-0.0557,-0.0803,-0.1023,0.0000,0.0000,0.0000
1415305601,0.6504,0.6918,-9.7134,-0.0382,-0.0378,0.0849,0.0000,0.0000,0.0000
1415315733,0.6560,0.6806,-9.7158,-0.0148,-0.0250,0.1918,0.0000,0.0000,0.0000
1415325531,0.6568,0.6774,-9.7126,-0.0376,-0.0554,0.1614,0.0000,0.0000,0.0000
1415335529,0.6480,0.6862,-9.7174,-0.0374,-0.1047,0.0535,0.0000,0.0000,0.0000
1415345595,0.6440,0.6926,-9.7182,-0.0319,-0.0803,0.0008,0.0000,0.0000,0.0000
1415355529,0.6472,0.6814,-9.7126,-0.0381,-0.0194,0.0907,0.0000,0.0000,0.0000
1415365820,0.6568,0.6830,-9.7142,-0.0103,-0.0390,0.0970,0.0000,0.0000,0.0000
1415375535,0.6544,0.6870,-9.7182,-0.0218,-0.0809,0.0542,0.0000,0.0000,0.0000
1415385608,0.6432,0.6846,-9.7150,-0.0507,-0.0801,0.1022,0.0000,0.0000,0.0000
1415395699,0.6528,0.6894,-9.7102,-0.0507,-0.0441,0.1435,0.0000,0.0000,0.0000
1415405609,0.6600,0.6918,-9.7134,-0.0561,-0.0562,0.1498,0.0000,0.0000,0.0000
1415415708,0.6592,0.6870,-9.7118,-0.0330,-0.1158,0.1150,0.0000,0.0000,0.0000
1415425781,0.6496,0.6854,-9.7158,-0.0163,-0.1515,0.1083,0.0000,0.0000,0.0000
1415435777,0.6368,0.6774,-9.7238,-0.0050,-0.0915,0.1255,0.0000,0.0000,0.0000
1415445599,0.6432,0.6790,-9.7174,0.0064,0.0118,0.0892,0.0000,0.0000,0.0000
1415455705,0.6584,0.6846,-9.7190,0.0074,0.0228,0.0776,0.0000,0.0000,0.0000
1415465705,0.6560,0.6838,-9.7206,0.0015,-0.0139,0.0600,0.0000,0.0000,0.0000
1415475610,0.6360,0.6830,-9.7158,-0.0452,0.0103,0.0311,0.0000,0.0000,0.0000
1415485772,0.6512,0.6830,-9.7166,-0.0392,0.0651,0.0662,0.0000,0.0000,0.0000
1415495610,0.6681,0.6806,-9.7150,-0.0165,0.0347,0.0783,0.0000,0.0000,0.0000
1415505713,0.6568,0.6846,-9.7174,-0.0165,-0.0143,0.0070,0.0000,0.0000,0.0000
1415515537,0.6528,0.6854,-9.7174,-0.0330,-0.0378,0.0663,0.0000,0.0000,0.0000
1415525612,0.6528,0.6790,-9.7214,-0.0608,-0.0796,0.1259,0.0000,0.0000,0.0000
1415535771,0.6512,0.6822,-9.7190,-0.0504,-0.1218,0.0600,0.0000,0.0000,0.0000
1415545610,0.6456,0.6838,-9.7174,-0.0044,-0.1104,0.0597,0.0000,0.0000,0.0000
1415555706,0.6504,0.6830,-9.7198,0.0187,-0.0326,0.1380,0.0000,0.0000,0.0000
1415565532,0.6552,0.6766,-9.7126,-0.0143,-0.0140,0.1922,0.0000,0.0000,0.0000
1415575716,0.6528,0.6838,-9.7166,-0.0778,-0.0734,0.1442,0.0000,0.0000,0.0000
1415585709,0.6496,0.6886,-9.7158,-0.0772,-0.1152,0.1080,0.0000,0.0000,0.0000
1415595618,0.6472,0.6822,-9.7150,-0.0321,-0.0801,0.1317,0.0000,0.0000,0.0000
1415605608,0.6456,0.6806,-9.7158,-0.0217,-0.0268,0.1497,0.0000,0.0000,0.0000
1415615619,0.6488,0.6822,-9.7134,-0.0158,-0.0140,0.0417,0.0000,0.0000,0.0000
1415625774,0.6496,0.6838,-9.7158,-0.0100,-0.0204,-0.0108,0.0000,0.0000,0.0000
1415635787,0.6584,0.6798,-9.7118,-0.0093,-0.0316,0.0892,0.0000,0.0000,0.0000
1415645778,0.6560,0.6870,-9.7166,-0.0376,-0.0798,0.1083,0.0000,0.0000,0.0000
1415655536,0.6448,0.6854,-9.7190,-0.0263,-0.1280,0.0253,0.0000,0.0000,0.0000
1415665601,0.6392,0.6790,-9.7158,0.0070,-0.0805,-0.0393,0.0000,0.0000,0.0000
1415675770,0.6600,0.6790,-9.7118,0.0128,-0.0080,0.0251,0.0000,0.0000,0.0000
1415685720,0.6664,0.6878,-9.7198,-0.0154,-0.0198,0.0717,0.0000,0.0000,0.0000
1415695712,0.6496,0.6918,-9.7174,-0.0157,-0.0561,0.1080,0.0000,0.0000,0.0000
1415705740,0.6424,0.6766,-9.7158,0.0015,-0.1040,0.1325,0.0000,0.0000,0.0000
1415715615,0.6456,0.6774,-9.7214,-0.0096,-0.0805,0.0444,0.0000,0.0000,0.0000
1415725541,0.6488,0.6902,-9.7190,-0.0333,-0.0262,0.0739,0.0000,0.0000,0.0000
1415735776,0.6520,0.6790,-9.7182,-0.0279,-0.0384,0.1863,0.0000,0.0000,0.0000
1415745604,0.6536,0.6726,-9.7214,-0.0271,-0.0564,0.1680,0.0000,0.0000,0.0000
1415755714,0.6416,0.6830,-9.7190,-0.0322,-0.0494,0.0494,0.0000,0.0000,0.0000
1415765748,0.6512,0.6830,-9.7198,-0.0157,-0.0444,0.0074,0.0000,0.0000,0.0000
1415775611,0.6552,0.6774,-9.7166,-0.0153,-0.0087,0.0180,0.0000,0.0000,0.0000
1415785614,0.6440,0.6862,-9.7126,-0.0495,0.0156,0.0484,0.0000,0.0000,0.0000
1415795785,0.6432,0.6846,-9.7166,-0.0328,0.0225,0.1138,0.0000,0.0000,0.0000
1415805782,0.6520,0.6806,-9.7190,-0.0268,0.0533,0.1196,0.0000,0.0000,0.0000
1415815609,0.6608,0.6814,-9.7150,-0.0324,0.0295,0.1146,0.0000,0.0000,0.0000
1415825621,0.6697,0.6894,-9.7158,-0.0498,-0.0685,0.1025,0.0000,0.0000,0.0000
1415835781,0.6496,0.6870,-9.7230,-0.0451,-0.1164,0.1142,0.0000,0.0000,0.0000
1415845541,0.6351,0.6782,-9.7134,-0.0273,-0.0565,0.0903,0.0000,0.0000,0.0000
1415855711,0.6496,0.6782,-9.7206,-0.0039,0.0164,0.1025,0.0000,0.0000,0.0000
1415865541,0.6608,0.6782,-9.7198,-0.0149,-0.0070,0.1196,0.0000,0.0000,0.0000
1415875613,0.6608,0.6838,-9.7142,-0.0255,-0.0857,0.1021,0.0000,0.0000,0.0000
1415885706,0.6424,0.6886,-9.7198,-0.0260,-0.0921,0.1683,0.0000,0.0000,0.0000
1415895546,0.6351,0.6830,-9.7190,-0.0267,0.0113,0.1621,0.0000,0.0000,0.0000
1415905712,0.6576,0.6822,-9.7166,-0.0209,0.0530,0.0606,0.0000,0.0000,0.0000
1415915539,0.6793,0.6862,-9.7166,-0.0265,-0.0448,0.0365,0.0000,0.0000,0.0000
1415925714,0.6568,0.6886,-9.7102,-0.0209,-0.1162,0.1259,0.0000,0.0000,0.0000
1415935611,0.6295,0.6774,-9.7118,-0.0209,-0.0982,0.1372,0.0000,0.0000,0.0000
1415945614,0.6520,0.6822,-9.7150,-0.0387,-0.0378,0.0009,0.0000,0.0000,0.0000
1415955718,0.6608,0.6926,-9.7198,-0.0680,-0.0435,-0.0682,0.0000,0.0000,0.0000
1415965616,0.6560,0.6830,-9.7134,-0.0391,-0.0692,0.0721,0.0000,0.0000,0.0000
1415975825,0.6520,0.6726,-9.7174,-0.0382,-0.0985,0.1676,0.0000,0.0000,0.0000
1415985790,0.6528,0.6822,-9.7190,-0.0612,-0.1163,0.0179,0.0000,0.0000,0.0000
1415995618,0.6464,0.6918,-9.7174,-0.0499,-0.1283,-0.0507,0.0000,0.0000,0.0000
1416005617,0.6488,0.6838,-9.7150,-0.0328,-0.1103,0.0181,0.0000,0.0000,0.0000
1416015725,0.6568,0.6886,-9.7182,-0.0498,-0.0508,0.0476,0.0000,0.0000,0.0000
1416025825,0.6536,0.6918,-9.7166,-0.0039,-0.0570,0.1022,0.0000,0.0000,0.0000
1416035543,0.6528,0.6766,-9.7134,0.0186,-0.1166,0.1204,0.0000,0.0000,0.0000
1416045796,0.6456,0.6766,-9.7166,-0.0276,-0.1578,0.0548,0.0000,0.0000,0.0000
1416055545,0.6359,0.6878,-9.7158,-0.0208,-0.0981,0.0610,0.0000,0.0000,0.0000
1416065617,0.6464,0.6862,-9.7198,0.0018,0.0104,0.1259,0.0000,0.0000,0.0000
1416075750,0.6608,0.6758,-9.7190,-0.0214,0.0414,0.1672,0.0000,0.0000,0.0000
1416085539,0.6600,0.6830,-9.7102,-0.0034,-0.0187,0.1200,0.0000,0.0000,0.0000
1416095744,0.6552,0.6870,-9.7166,-0.0211,-0.0976,0.0846,0.0000,0.0000,0.0000
1416105545,0.6456,0.6822,-9.7142,-0.0557,-0.0681,0.1445,0.0000,0.0000,0.0000
1416115543,0.6384,0.6806,-9.7118,-0.0492,0.0290,0.1858,0.0000,0.0000,0.0000
1416125611,0.6624,0.6854,-9.7134,-0.0376,0.0116,0.0783,0.0000,0.0000,0.0000
1416135549,0.6657,0.6886,-9.7166,-0.0328,-0.0616,0.0722,0.0000,0.0000,0.0000
1416145787,0.6408,0.6814,-9.7126,-0.0160,-0.0563,0.0842,0.0000,0.0000,0.0000
1416155554,0.6424,0.6774,-9.7198,-0.0328,-0.0256,0.0552,0.0000,0.0000,0.0000
1416165724,0.6584,0.6870,-9.7190,-0.0439,0.0106,0.0550,0.0000,0.0000,0.0000
1416175624,0.6576,0.6814,-9.7182,-0.0041,-0.0145,0.0784,0.0000,0.0000,0.0000
1416185624,0.6448,0.6734,-9.7142,0.0003,-0.0320,0.0303,0.0000,0.0000,0.0000
1416195721,0.6528,0.6838,-9.7118,-0.0327,-0.0259,0.0064,0.0000,0.0000,0.0000
1416205628,0.6689,0.6870,-9.7158,-0.0325,-0.0386,0.0717,0.0000,0.0000,0.0000
1416215794,0.6657,0.6854,-9.7134,-0.0336,-0.1104,0.1734,0.0000,0.0000,0.0000
1416225551,0.6424,0.6790,-9.7150,-0.0330,-0.1341,0.1624,0.0000,0.0000,0.0000
1416235797,0.6343,0.6918,-9.7198,-0.0219,-0.0687,0.0504,0.0000,0.0000,0.0000
1416245710,0.6584,0.6910,-9.7166,0.0011,-0.0257,0.0363,0.0000,0.0000,0.0000
1416255626,0.6705,0.6854,-9.7174,0.0015,-0.0621,0.1260,0.0000,0.0000,0.0000
1416265715,0.6592,0.6846,-9.7150,-0.0085,-0.0865,0.2039,0.0000,0.0000,0.0000
1416275627,0.6432,0.6726,-9.7150,-0.0317,-0.1159,0.1562,0.0000,0.0000,0.0000
1416285724,0.6456,0.6830,-9.7198,-0.0553,-0.0801,0.0494,0.0000,0.0000,0.0000
1416295797,0.6480,0.6910,-9.7158,-0.0385,-0.0251,0.0664,0.0000,0.0000,0.0000
1416305720,0.6600,0.6894,-9.7166,-0.0319,-0.0008,0.1138,0.0000,0.0000,0.0000
1416315787,0.6616,0.6854,-9.7190,-0.0319,-0.0494,0.1204,0.0000,0.0000,0.0000
1416325721,0.6528,0.6782,-9.7198,-0.0263,-0.0497,0.1084,0.0000,0.0000,0.0000
1416335617,0.6488,0.6822,-9.7198,-0.0381,-0.0683,0.0600,0.0000,0.0000,0.0000
1416345553,0.6520,0.6838,-9.7142,-0.0496,-0.0556,0.0373,0.0000,0.0000,0.0000
1416355762,0.6512,0.6894,-9.7134,-0.0331,-0.0317,0.0671,0.0000,0.0000,0.0000
1416365716,0.6512,0.6806,-9.7166,0.0124,-0.0566,0.0613,0.0000,0.0000,0.0000
1416375627,0.6520,0.6806,-9.7214,0.0019,-0.0202,0.0255,0.0000,0.0000,0.0000
1416385729,0.6528,0.6854,-9.7142,-0.0150,-0.0137,0.0656,0.0000,0.0000,0.0000
1416395630,0.6576,0.6782,-9.7174,-0.0039,-0.0251,0.0956,0.0000,0.0000,0.0000
1416405622,0.6520,0.6894,-9.7166,-0.0152,-0.0132,0.0721,0.0000,0.0000,0.0000
1416415799,0.6544,0.6910,-9.7118,-0.0314,-0.0320,0.1021,0.0000,0.0000,0.0000
1416425796,0.6632,0.6790,-9.7214,-0.0211,-0.0380,0.1142,0.0000,0.0000,0.0000
1416435554,0.6528,0.6782,-9.7150,-0.0157,-0.0806,0.0421,0.0000,0.0000,0.0000
1416445626,0.6440,0.6814,-9.7158,-0.0157,-0.0928,0.0245,0.0000,0.0000,0.0000
1416455553,0.6528,0.6774,-9.7190,-0.0157,-0.0568,0.0842,0.0000,0.0000,0.0000
1416465729,0.6600,0.6870,-9.7158,-0.0267,-0.0441,0.0904,0.0000,0.0000,0.0000
1416475548,0.6520,0.6950,-9.7182,-0.0090,-0.0802,0.1028,0.0000,0.0000,0.0000
1416485728,0.6536,0.6870,-9.7158,-0.0148,-0.0745,0.0908,0.0000,0.0000,0.0000
1416495725,0.6544,0.6814,-9.7198,-0.0315,-0.0564,0.0905,0.0000,0.0000,0.0000
1416505626,0.6552,0.6838,-9.7174,-0.0374,-0.0743,0.0905,0.0000,0.0000,0.0000
1416515549,0.6536,0.6854,-9.7190,-0.0204,-0.0684,0.1977,0.0000,0.0000,0.0000
1416525629,0.6544,0.6806,-9.7118,-0.0268,-0.0986,0.2274,0.0000,0.0000,0.0000
1416535730,0.6560,0.6902,-9.7166,-0.0626,-0.1459,0.0309,0.0000,0.0000,0.0000
1416545646,0.6432,0.6950,-9.7182,-0.0399,-0.0977,-0.0217,0.0000,0.0000,0.0000
1416555624,0.6496,0.6766,-9.7086,0.0014,-0.0440,0.1018,0.0000,0.0000,0.0000
1416565737,0.6592,0.6718,-9.7182,-0.0273,-0.0317,0.1383,0.0000,0.0000,0.0000
1416575733,0.6464,0.6854,-9.7182,-0.0663,-0.0074,0.1021,0.0000,0.0000,0.0000
1416585797,0.6552,0.6790,-9.7118,-0.0374,-0.0390,0.0424,0.0000,0.0000,0.0000
1416595630,0.6584,0.6790,-9.7198,-0.0327,-0.0567,0.0199,0.0000,0.0000,0.0000
1416605738,0.6488,0.6878,-9.7110,-0.0273,-0.0074,0.0847,0.0000,0.0000,0.0000
1416615797,0.6584,0.6734,-9.7174,-0.0153,-0.0802,0.1387,0.0000,0.0000,0.0000
1416625559,0.6504,0.6718,-9.7174,-0.0271,-0.1337,0.0556,0.0000,0.0000,0.0000
1416635873,0.6319,0.6886,-9.7102,-0.0333,-0.0860,0.0552,0.0000,0.0000,0.0000
1416645558,0.6552,0.6894,-9.7150,-0.0163,0.0233,0.1200,0.0000,0.0000,0.0000
1416655555,0.6689,0.6838,-9.7126,-0.0270,0.0295,0.1025,0.0000,0.0000,0.0000
1416665726,0.6649,0.6910,-9.7086,-0.0216,-0.1456,-0.0039,0.0000,0.0000,0.0000
1416675630,0.6520,0.6838,-9.7174,-0.0096,-0.2285,0.0203,0.0000,0.0000,0.0000
1416685767,0.6343,0.6798,-9.7182,-0.0150,-0.1155,0.1376,0.0000,0.0000,0.0000
1416695627,0.6432,0.6758,-9.7166,-0.0096,0.0295,0.1851,0.0000,0.0000,0.0000
1416705766,0.6681,0.6798,-9.7222,-0.0104,0.0405,0.1017,0.0000,0.0000,0.0000
1416715631,0.6665,0.6918,-9.7150,-0.0276,-0.0802,0.0191,0.0000,0.0000,0.0000
1416725557,0.6528,0.6902,-9.7134,-0.0384,-0.1694,0.0432,0.0000,0.0000,0.0000
1416735634,0.6456,0.6798,-9.7206,-0.0438,-0.1100,0.0908,0.0000,0.0000,0.0000
1416745630,0.6496,0.6750,-9.7142,-0.0507,-0.0436,0.0546,0.0000,0.0000,0.0000
