time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
589748965,0.1067,0.6502,-9.7373,-0.0212,-0.0620,0.0725,0.0000,0.0000,0.0000
589759094,0.1083,0.6550,-9.7397,-0.0152,-0.0859,0.0195,0.0000,0.0000,0.0000
589769074,0.1123,0.6542,-9.7373,-0.0331,-0.0744,0.0552,0.0000,0.0000,0.0000
589778892,0.1188,0.6510,-9.7358,-0.0391,-0.0372,0.1743,0.0000,0.0000,0.0000
589788891,0.1228,0.6422,-9.7342,-0.0265,-0.1218,0.1801,0.0000,0.0000,0.0000
589798891,0.1011,0.6478,-9.7381,-0.0153,-0.2405,0.0440,0.0000,0.0000,0.0000
589809066,0.0850,0.6582,-9.7389,-0.0050,-0.1632,0.0201,0.0000,0.0000,0.0000
589818895,0.1075,0.6502,-9.7373,-0.0104,-0.0372,0.1321,0.0000,0.0000,0.0000
589829066,0.1268,0.6494,-9.7445,-0.0273,-0.0192,0.1379,0.0000,0.0000,0.0000
589838896,0.1115,0.6582,-9.7349,-0.0222,-0.1220,0.1142,0.0000,0.0000,0.0000
589848962,0.0987,0.6478,-9.7365,0.0010,-0.1577,0.0963,0.0000,0.0000,0.0000
589858962,0.1139,0.6470,-9.7413,-0.0098,-0.1161,0.0484,0.0000,0.0000,0.0000
589868966,0.1187,0.6558,-9.7421,-0.0387,-0.1044,0.1680,0.0000,0.0000,0.0000
589879167,0.1051,0.6518,-9.7373,-0.0270,-0.1345,0.2668,0.0000,0.0000,0.0000
589888964,0.0987,0.6478,-9.7317,-0.0149,-0.1404,0.1200,0.0000,0.0000,0.0000
589898970,0.1059,0.6598,-9.7349,-0.0611,-0.0925,-0.0333,0.0000,0.0000,0.0000
589908967,0.1123,0.6478,-9.7397,-0.0217,-0.0866,-0.0100,0.0000,0.0000,0.0000
589918967,0.1075,0.6358,-9.7405,-0.0153,-0.1159,0.0319,0.0000,0.0000,0.0000
589929064,0.1067,0.6502,-9.7342,-0.0558,-0.1690,0.0076,0.0000,0.0000,0.0000
589938972,0.1067,0.6510,-9.7397,-0.0332,-0.2108,0.0361,0.0000,0.0000,0.0000
589949067,0.1003,0.6526,-9.7389,-0.0050,-0.1632,0.0434,0.0000,0.0000,0.0000
589959070,0.1107,0.6518,-9.7341,-0.0273,-0.1098,0.0725,0.0000,0.0000,0.0000
589968898,0.1099,0.6502,-9.7445,-0.0450,-0.1336,0.1021,0.0000,0.0000,0.0000
589979143,0.0987,0.6518,-9.7389,-0.0285,-0.1039,0.0135,0.0000,0.0000,0.0000
589989062,0.0979,0.6478,-9.7333,-0.0219,-0.0980,-0.0390,0.0000,0.0000,0.0000
589999105,0.1075,0.6462,-9.7429,-0.0333,-0.0557,0.0074,0.0000,0.0000,0.0000
590008902,0.1220,0.6462,-9.7294,-0.0513,-0.0738,0.0963,0.0000,0.0000,0.0000
590019099,0.1172,0.6502,-9.7373,-0.0342,-0.1865,0.1079,0.0000,0.0000,0.0000
590028896,0.1003,0.6510,-9.7405,0.0063,-0.1631,0.0958,0.0000,0.0000,0.0000
590038897,0.0891,0.6462,-9.7397,-0.0054,-0.1039,0.0602,0.0000,0.0000,0.0000
590049099,0.0979,0.6454,-9.7445,-0.0163,-0.0434,0.0488,0.0000,0.0000,0.0000
590058968,0.1115,0.6462,-9.7350,-0.0154,-0.0074,0.0598,0.0000,0.0000,0.0000
590069138,0.1212,0.6502,-9.7357,-0.0495,-0.0862,0.0896,0.0000,0.0000,0.0000
590078969,0.1115,0.6582,-9.7405,-0.0549,-0.0980,0.1260,0.0000,0.0000,0.0000
590089139,0.1011,0.6590,-9.7309,-0.0325,-0.0855,0.1326,0.0000,0.0000,0.0000
590099073,0.1123,0.6510,-9.7365,-0.0384,-0.0918,0.0966,0.0000,0.0000,0.0000
590108976,0.1035,0.6494,-9.7421,-0.0208,-0.0864,0.0137,0.0000,0.0000,0.0000
590118968,0.0955,0.6414,-9.7341,0.0188,-0.0744,-0.0334,0.0000,0.0000,0.0000
590128961,0.1115,0.6414,-9.7413,0.0123,-0.0557,-0.0106,0.0000,0.0000,0.0000
590139075,0.1196,0.6542,-9.7389,-0.0336,-0.0326,0.0721,0.0000,0.0000,0.0000
590149142,0.1083,0.6566,-9.7294,-0.0328,-0.1042,0.1263,0.0000,0.0000,0.0000
590158967,0.1003,0.6502,-9.7381,-0.0100,-0.1815,0.1263,0.0000,0.0000,0.0000
590168977,0.0907,0.6542,-9.7389,0.0137,-0.0743,0.0838,0.0000,0.0000,0.0000
590178898,0.0931,0.6534,-9.7326,0.0083,0.0535,0.0307,0.0000,0.0000,0.0000
590188897,0.1139,0.6430,-9.7342,-0.0260,0.0663,0.0187,0.0000,0.0000,0.0000
590198990,0.1276,0.6470,-9.7318,-0.0442,-0.0135,0.1493,0.0000,0.0000,0.0000
590209070,0.1123,0.6486,-9.7357,-0.0450,-0.1514,0.2154,0.0000,0.0000,0.0000
590219073,0.0898,0.6566,-9.7437,-0.0387,-0.1694,0.0737,0.0000,0.0000,0.0000
590228900,0.0931,0.6598,-9.7397,-0.0263,-0.0256,0.0319,0.0000,0.0000,0.0000
590239067,0.1220,0.6462,-9.7381,-0.0093,0.0405,0.1025,0.0000,0.0000,0.0000
590248902,0.1340,0.6414,-9.7421,-0.0271,-0.0201,0.1084,0.0000,0.0000,0.0000
590258971,0.1051,0.6502,-9.7357,-0.0208,-0.0985,0.1563,0.0000,0.0000,0.0000
590269100,0.0971,0.6470,-9.7358,-0.0147,-0.0984,0.1383,0.0000,0.0000,0.0000
590279142,0.1067,0.6502,-9.7445,-0.0319,-0.0071,0.1025,0.0000,0.0000,0.0000
590288898,0.1155,0.6566,-9.7405,-0.0217,-0.0071,0.0022,0.0000,0.0000,0.0000
590299072,0.1172,0.6534,-9.7397,-0.0163,-0.0922,-0.0510,0.0000,0.0000,0.0000
590308975,0.1139,0.6462,-9.7381,-0.0158,-0.1217,0.0307,0.0000,0.0000,0.0000
590319144,0.1043,0.6462,-9.7397,-0.0154,-0.0918,0.1442,0.0000,0.0000,0.0000
590329173,0.1019,0.6470,-9.7405,-0.0270,-0.0184,0.1858,0.0000,0.0000,0.0000
590338977,0.1115,0.6470,-9.7341,-0.0441,-0.0192,0.1079,0.0000,0.0000,0.0000
590349077,0.1139,0.6566,-9.7405,-0.0438,-0.1042,0.0145,0.0000,0.0000,0.0000
590359080,0.1019,0.6566,-9.7429,0.0068,-0.1213,0.0380,0.0000,0.0000,0.0000
590369075,0.1043,0.6438,-9.7357,0.0358,-0.0431,0.1438,0.0000,0.0000,0.0000
590378900,0.1147,0.6470,-9.7365,-0.0089,-0.0189,0.1852,0.0000,0.0000,0.0000
590388979,0.1123,0.6566,-9.7349,-0.0498,-0.0436,0.1559,0.0000,0.0000,0.0000
590399075,0.1107,0.6558,-9.7310,-0.0273,-0.0920,0.1021,0.0000,0.0000,0.0000
590408973,0.1003,0.6550,-9.7397,-0.0100,-0.1456,0.0546,0.0000,0.0000,0.0000
590419075,0.0947,0.6518,-9.7381,-0.0216,-0.0366,0.0673,0.0000,0.0000,0.0000
590428974,0.1107,0.6406,-9.7349,-0.0104,0.0056,0.0900,0.0000,0.0000,0.0000
590439077,0.1252,0.6454,-9.7453,-0.0277,-0.0436,0.0897,0.0000,0.0000,0.0000
590448978,0.1123,0.6550,-9.7381,-0.0557,-0.0864,0.1438,0.0000,0.0000,0.0000
590458905,0.1043,0.6534,-9.7365,-0.0328,-0.1044,0.1380,0.0000,0.0000,0.0000
590469146,0.1019,0.6574,-9.7437,-0.0271,-0.0629,0.0606,0.0000,0.0000,0.0000
590478909,0.1091,0.6518,-9.7413,-0.0164,-0.0384,0.0317,0.0000,0.0000,0.0000
590489145,0.1083,0.6454,-9.7381,-0.0268,-0.0387,0.0717,0.0000,0.0000,0.0000
590498907,0.1067,0.6430,-9.7365,-0.0217,-0.0682,0.1672,0.0000,0.0000,0.0000
590508978,0.1043,0.6470,-9.7365,-0.0339,-0.0975,0.1804,0.0000,0.0000,0.0000
590519074,0.1035,0.6558,-9.7365,-0.0277,-0.0854,0.1204,0.0000,0.0000,0.0000
590528980,0.1067,0.6590,-9.7334,-0.0108,-0.0132,0.1376,0.0000,0.0000,0.0000
590539105,0.1148,0.6478,-9.7349,-0.0111,-0.0073,0.2148,0.0000,0.0000,0.0000
590549087,0.1123,0.6398,-9.7405,-0.0163,-0.0803,0.1554,0.0000,0.0000,0.0000
590558978,0.1003,0.6462,-9.7365,-0.0384,-0.0984,0.1138,0.0000,0.0000,0.0000
590568907,0.1043,0.6550,-9.7357,-0.0376,-0.1044,0.1317,0.0000,0.0000,0.0000
590579147,0.1059,0.6590,-9.7389,-0.0438,-0.0560,0.1184,0.0000,0.0000,0.0000
590589075,0.1027,0.6574,-9.7333,-0.0329,-0.0262,0.1067,0.0000,0.0000,0.0000
590598975,0.1099,0.6430,-9.7397,0.0021,-0.0561,0.0900,0.0000,0.0000,0.0000
590609147,0.1107,0.6430,-9.7413,-0.0315,-0.1158,0.0963,0.0000,0.0000,0.0000
590618985,0.1027,0.6526,-9.7381,-0.0490,-0.1038,0.0783,0.0000,0.0000,0.0000
590628908,0.0995,0.6486,-9.7389,-0.0271,-0.0434,0.0847,0.0000,0.0000,0.0000
590639154,0.1051,0.6422,-9.7350,-0.0504,-0.0260,0.0424,0.0000,0.0000,0.0000
590648913,0.1091,0.6462,-9.7397,-0.0449,-0.0742,0.0309,0.0000,0.0000,0.0000
590659187,0.1099,0.6574,-9.7381,-0.0048,-0.0804,0.0851,0.0000,0.0000,0.0000
590668902,0.1059,0.6494,-9.7357,0.0004,-0.0430,0.1862,0.0000,0.0000,0.0000
590679156,0.1019,0.6446,-9.7373,-0.0339,-0.0370,0.1558,0.0000,0.0000,0.0000
590688910,0.1059,0.6486,-9.7365,-0.0390,-0.0555,0.0420,0.0000,0.0000,0.0000
590698978,0.1099,0.6510,-9.7358,-0.0103,-0.0740,0.0176,0.0000,0.0000,0.0000
590709072,0.1083,0.6446,-9.7341,-0.0103,-0.0801,0.0780,0.0000,0.0000,0.0000
590718980,0.1131,0.6422,-9.7349,-0.0206,-0.0801,0.0842,0.0000,0.0000,0.0000
590729078,0.1139,0.6486,-9.7365,-0.0265,-0.0978,0.0377,0.0000,0.0000,0.0000
590738990,0.1003,0.6510,-9.7381,-0.0217,-0.0800,0.0024,0.0000,0.0000,0.0000
590749078,0.1019,0.6534,-9.7349,-0.0044,-0.0209,0.0725,0.0000,0.0000,0.0000
590759152,0.1220,0.6614,-9.7365,-0.0041,-0.0268,0.1734,0.0000,0.0000,0.0000
590768906,0.1220,0.6534,-9.7397,-0.0265,-0.0982,0.2214,0.0000,0.0000,0.0000
590778906,0.1011,0.6446,-9.7349,-0.0319,-0.1162,0.1080,0.0000,0.0000,0.0000
590788910,0.1027,0.6454,-9.7405,-0.0433,-0.0928,-0.0100,0.0000,0.0000,0.0000
590799082,0.1180,0.6542,-9.7413,-0.0449,-0.0439,0.0494,0.0000,0.0000,0.0000
590808981,0.1171,0.6462,-9.7365,-0.0219,-0.0802,0.1371,0.0000,0.0000,0.0000
590818912,0.1099,0.6486,-9.7389,-0.0206,-0.1691,0.1192,0.0000,0.0000,0.0000
590829183,0.1019,0.6494,-9.7365,-0.0265,-0.1390,0.1676,0.0000,0.0000,0.0000
590838915,0.1003,0.6374,-9.7405,-0.0279,-0.0618,0.2444,0.0000,0.0000,0.0000
590848990,0.1019,0.6382,-9.7421,-0.0623,-0.0138,0.1727,0.0000,0.0000,0.0000
590859081,0.1139,0.6542,-9.7389,-0.0671,-0.0140,0.0131,0.0000,0.0000,0.0000
590869154,0.1139,0.6638,-9.7405,-0.0209,-0.0626,-0.0446,0.0000,0.0000,0.0000
590879077,0.1051,0.6494,-9.7365,-0.0105,-0.0439,0.0954,0.0000,0.0000,0.0000
590889161,0.1083,0.6406,-9.7421,-0.0219,-0.0244,0.2438,0.0000,0.0000,0.0000
590898919,0.1115,0.6462,-9.7421,-0.0270,-0.0669,0.1804,0.0000,0.0000,0.0000
590908989,0.1051,0.6550,-9.7317,-0.0451,-0.0678,0.0199,0.0000,0.0000,0.0000
590919082,0.1115,0.6590,-9.7302,-0.0227,-0.0921,0.0251,0.0000,0.0000,0.0000
590929152,0.1067,0.6534,-9.7437,-0.0048,-0.0921,0.1559,0.0000,0.0000,0.0000
590939078,0.0987,0.6462,-9.7349,-0.0100,-0.0189,0.2326,0.0000,0.0000,0.0000
590948995,0.1099,0.6430,-9.7341,-0.0330,-0.0376,0.1255,0.0000,0.0000,0.0000
590958919,0.1132,0.6574,-9.7413,-0.0441,-0.0621,0.0490,0.0000,0.0000,0.0000
590968917,0.1019,0.6614,-9.7349,-0.0449,-0.0319,0.0968,0.0000,0.0000,0.0000
590979080,0.1019,0.6526,-9.7421,-0.0048,-0.0319,0.0967,0.0000,0.0000,0.0000
590989086,0.1019,0.6518,-9.7421,-0.0095,0.0232,0.0484,0.0000,0.0000,0.0000
590998981,0.1059,0.6478,-9.7310,-0.0041,0.0780,0.0253,0.0000,0.0000,0.0000
591009079,0.1244,0.6470,-9.7318,-0.0154,0.0467,0.0494,0.0000,0.0000,0.0000
591018992,0.1268,0.6542,-9.7365,-0.0442,-0.0510,0.0962,0.0000,0.0000,0.0000
591028912,0.1043,0.6638,-9.7421,-0.0325,-0.1336,0.1803,0.0000,0.0000,0.0000
591038988,0.0834,0.6510,-9.7413,-0.0039,-0.0919,0.2091,0.0000,0.0000,0.0000
591049086,0.1003,0.6438,-9.7365,-0.0157,0.0054,0.0197,0.0000,0.0000,0.0000
591059161,0.1308,0.6510,-9.7373,-0.0213,-0.0305,-0.0450,0.0000,0.0000,0.0000
591068912,0.1204,0.6462,-9.7389,-0.0209,-0.1044,0.0972,0.0000,0.0000,0.0000
591079158,0.1027,0.6430,-9.7350,-0.0213,-0.1579,0.1617,0.0000,0.0000,0.0000
591088915,0.0963,0.6566,-9.7357,-0.0054,-0.1103,0.1071,0.0000,0.0000,0.0000
591099162,0.0963,0.6574,-9.7397,-0.0165,-0.0138,0.0426,0.0000,0.0000,0.0000
591109088,0.1131,0.6486,-9.7342,-0.0267,0.0231,0.0074,0.0000,0.0000,0.0000
591118990,0.1204,0.6510,-9.7341,-0.0089,0.0043,0.1018,0.0000,0.0000,0.0000
591129085,0.1140,0.6486,-9.7317,-0.0031,-0.0444,0.1797,0.0000,0.0000,0.0000
591139165,0.1083,0.6422,-9.7365,-0.0391,-0.1040,0.1321,0.0000,0.0000,0.0000
591149092,0.0987,0.6534,-9.7437,-0.0789,-0.0680,0.0838,0.0000,0.0000,0.0000
591158994,0.1011,0.6582,-9.7342,-0.0507,0.0050,0.0780,0.0000,0.0000,0.0000
591169086,0.1163,0.6486,-9.7350,-0.0213,-0.0127,0.0605,0.0000,0.0000,0.0000
591178919,0.1188,0.6462,-9.7389,-0.0040,-0.0668,0.1025,0.0000,0.0000,0.0000
591188992,0.1059,0.6422,-9.7381,0.0071,-0.1160,0.1321,0.0000,0.0000,0.0000
591199156,0.0915,0.6414,-9.7397,0.0010,-0.1336,0.0658,0.0000,0.0000,0.0000
591208994,0.0939,0.6502,-9.7413,-0.0100,-0.0504,0.0124,0.0000,0.0000,0.0000
591219088,0.1123,0.6542,-9.7365,-0.0215,-0.0065,0.0662,0.0000,0.0000,0.0000
591229093,0.1196,0.6478,-9.7389,-0.0224,-0.0543,0.1804,0.0000,0.0000,0.0000
591238918,0.1011,0.6358,-9.7389,-0.0279,-0.0979,0.1856,0.0000,0.0000,0.0000
591248997,0.0882,0.6414,-9.7342,-0.0382,-0.0861,0.0418,0.0000,0.0000,0.0000
591258918,0.1075,0.6438,-9.7357,-0.0615,-0.0921,-0.0164,0.0000,0.0000,0.0000
591269201,0.1212,0.6542,-9.7365,-0.0498,-0.0730,0.0671,0.0000,0.0000,0.0000
591278918,0.1083,0.6550,-9.7349,-0.0148,-0.0979,0.1621,0.0000,0.0000,0.0000
591288992,0.0866,0.6438,-9.7437,-0.0265,-0.0865,0.1321,0.0000,0.0000,0.0000
591298919,0.1027,0.6454,-9.7341,-0.0378,0.0104,0.0430,0.0000,0.0000,0.0000
591308992,0.1308,0.6550,-9.7325,-0.0324,0.0102,0.0610,0.0000,0.0000,0.0000
591319126,0.1276,0.6574,-9.7309,-0.0159,-0.0864,0.0962,0.0000,0.0000,0.0000
591328992,0.1019,0.6566,-9.7286,0.0068,-0.1573,0.1379,0.0000,0.0000,0.0000
591339089,0.0939,0.6446,-9.7357,0.0074,-0.0977,0.2095,0.0000,0.0000,0.0000
591348994,0.1075,0.6398,-9.7357,-0.0263,-0.0498,0.0845,0.0000,0.0000,0.0000
591358923,0.1196,0.6598,-9.7389,-0.0376,-0.0553,-0.0098,0.0000,0.0000,0.0000
591369090,0.1172,0.6654,-9.7349,0.0075,-0.1157,0.1862,0.0000,0.0000,0.0000
591378988,0.1027,0.6430,-9.7349,0.0123,-0.1102,0.2955,0.0000,0.0000,0.0000
591389205,0.0971,0.6406,-9.7405,-0.0219,-0.0567,0.1980,0.0000,0.0000,0.0000
591398996,0.1043,0.6414,-9.7413,-0.0327,-0.0740,0.0900,0.0000,0.0000,0.0000
591409096,0.1075,0.6438,-9.7445,-0.0152,-0.0801,0.0542,0.0000,0.0000,0.0000
591419101,0.1139,0.6534,-9.7326,-0.0204,-0.0626,0.0783,0.0000,0.0000,0.0000
591428928,0.1204,0.6606,-9.7373,-0.0331,-0.0921,0.1142,0.0000,0.0000,0.0000
591439167,0.1147,0.6518,-9.7349,-0.0098,-0.1457,0.1146,0.0000,0.0000,0.0000
591449091,0.1059,0.6462,-9.7373,-0.0093,-0.0983,0.1146,0.0000,0.0000,0.0000
591459174,0.1059,0.6534,-9.7453,-0.0495,-0.0560,0.1618,0.0000,0.0000,0.0000
591468926,0.1123,0.6494,-9.7381,-0.0219,-0.0505,0.1072,0.0000,0.0000,0.0000
591479103,0.1067,0.6430,-9.7381,0.0057,-0.0619,0.0476,0.0000,0.0000,0.0000
591489096,0.1019,0.6542,-9.7381,-0.0053,-0.0373,0.0305,0.0000,0.0000,0.0000
591498999,0.1188,0.6550,-9.7373,-0.0154,0.0237,0.1438,0.0000,0.0000,0.0000
591509092,0.1228,0.6470,-9.7381,-0.0093,-0.0259,0.2210,0.0000,0.0000,0.0000
591518998,0.1099,0.6470,-9.7365,-0.0157,-0.1161,0.1146,0.0000,0.0000,0.0000
591529096,0.0963,0.6502,-9.7365,-0.0148,-0.1340,0.0609,0.0000,0.0000,0.0000
591539173,0.1027,0.6438,-9.7413,-0.0153,-0.0680,0.0717,0.0000,0.0000,0.0000
591548930,0.1172,0.6478,-9.7437,-0.0277,-0.0073,0.0896,0.0000,0.0000,0.0000
591558992,0.1140,0.6494,-9.7341,-0.0100,-0.0567,0.1266,0.0000,0.0000,0.0000
591568996,0.1051,0.6454,-9.7373,-0.0154,-0.1335,0.0920,0.0000,0.0000,0.0000
591578996,0.1083,0.6566,-9.7389,-0.0381,-0.0975,0.0373,0.0000,0.0000,0.0000
591589101,0.1204,0.6638,-9.7397,-0.0385,-0.0430,0.0834,0.0000,0.0000,0.0000
591599104,0.1196,0.6550,-9.7421,-0.0396,-0.0613,0.1259,0.0000,0.0000,0.0000
591609000,0.1003,0.6350,-9.7357,-0.0114,-0.0918,0.0793,0.0000,0.0000,0.0000
591619004,0.1099,0.6422,-9.7381,-0.0160,-0.1097,0.0076,0.0000,0.0000,0.0000
591629003,0.1172,0.6590,-9.7421,-0.0164,-0.1335,0.0243,0.0000,0.0000,0.0000
591639004,0.0987,0.6574,-9.7389,0.0009,-0.1039,0.1734,0.0000,0.0000,0.0000
591649169,0.1035,0.6486,-9.7350,0.0194,-0.0803,0.1914,0.0000,0.0000,0.0000
591659103,0.1139,0.6542,-9.7373,-0.0261,-0.0260,0.0482,0.0000,0.0000,0.0000
591669103,0.1155,0.6582,-9.7293,-0.0438,-0.0257,0.0197,0.0000,0.0000,0.0000
591678933,0.1196,0.6534,-9.7309,0.0013,-0.0926,0.0717,0.0000,0.0000,0.0000
591689003,0.1083,0.6502,-9.7421,0.0078,-0.1637,0.1313,0.0000,0.0000,0.0000
591699096,0.1011,0.6486,-9.7397,-0.0098,-0.1278,0.1500,0.0000,0.0000,0.0000
591709177,0.1043,0.6502,-9.7437,-0.0333,-0.0745,0.0662,0.0000,0.0000,0.0000
591719103,0.1171,0.6518,-9.7381,-0.0549,-0.0248,0.0309,0.0000,0.0000,0.0000
591729117,0.1180,0.6478,-9.7357,-0.0549,-0.0978,0.1142,0.0000,0.0000,0.0000
591739167,0.0931,0.6422,-9.7485,-0.0279,-0.1455,0.1259,0.0000,0.0000,0.0000
591748930,0.0882,0.6430,-9.7389,-0.0213,-0.0503,0.1083,0.0000,0.0000,0.0000
591759130,0.1099,0.6526,-9.7349,-0.0152,0.0411,0.1262,0.0000,0.0000,0.0000
591768928,0.1236,0.6590,-9.7357,-0.0044,0.0228,0.1196,0.0000,0.0000,0.0000
591779002,0.1156,0.6574,-9.7310,-0.0219,-0.0621,0.1018,0.0000,0.0000,0.0000
591789205,0.1035,0.6542,-9.7389,-0.0163,-0.1339,0.0959,0.0000,0.0000,0.0000
591799003,0.0971,0.6478,-9.7389,-0.0054,-0.1103,0.0486,0.0000,0.0000,0.0000
591809104,0.1011,0.6454,-9.7342,-0.0224,-0.0625,-0.0099,0.0000,0.0000,0.0000
591819110,0.1099,0.6550,-9.7318,-0.0222,-0.0506,-0.0044,0.0000,0.0000,0.0000
591829102,0.1156,0.6518,-9.7302,-0.0157,-0.0440,0.1200,0.0000,0.0000,0.0000
591839005,0.1180,0.6486,-9.7341,-0.0382,-0.1098,0.1379,0.0000,0.0000,0.0000
591849004,0.1027,0.6590,-9.7437,-0.0044,-0.1219,0.0655,0.0000,0.0000,0.0000
591859115,0.1067,0.6566,-9.7333,-0.0279,-0.0315,0.0893,0.0000,0.0000,0.0000
591869009,0.1220,0.6462,-9.7309,-0.0503,-0.0500,0.1559,0.0000,0.0000,0.0000
591879176,0.1123,0.6510,-9.7437,-0.0382,-0.1042,0.1497,0.0000,0.0000,0.0000
591889007,0.0947,0.6518,-9.7366,-0.0093,-0.1158,0.1142,0.0000,0.0000,0.0000
591899007,0.1067,0.6510,-9.7413,-0.0162,-0.0980,0.0496,0.0000,0.0000,0.0000
591909009,0.1099,0.6614,-9.7381,-0.0279,-0.0806,0.0616,0.0000,0.0000,0.0000
591919010,0.1011,0.6566,-9.7357,-0.0333,-0.0866,0.1028,0.0000,0.0000,0.0000
591929207,0.1051,0.6502,-9.7405,-0.0453,-0.0692,0.1032,0.0000,0.0000,0.0000
591938940,0.1188,0.6510,-9.7389,-0.0218,-0.0326,0.1022,0.0000,0.0000,0.0000
591949008,0.1164,0.6526,-9.7413,-0.0218,-0.1040,0.1259,0.0000,0.0000,0.0000
591958933,0.0979,0.6478,-9.7373,0.0019,-0.1395,0.1321,0.0000,0.0000,0.0000
591969003,0.0915,0.6462,-9.7365,0.0142,-0.1040,0.0604,0.0000,0.0000,0.0000
591979171,0.1123,0.6566,-9.7349,-0.0209,-0.0746,0.0373,0.0000,0.0000,0.0000
591989007,0.1196,0.6550,-9.7357,-0.0279,-0.0978,0.0496,0.0000,0.0000,0.0000
591999108,0.1131,0.6566,-9.7334,-0.0100,-0.1627,-0.0155,0.0000,0.0000,0.0000
592009109,0.0963,0.6518,-9.7349,-0.0152,-0.1809,0.0247,0.0000,0.0000,0.0000
592018935,0.0931,0.6494,-9.7421,-0.0093,-0.0802,0.1138,0.0000,0.0000,0.0000
592029011,0.1051,0.6518,-9.7373,-0.0217,-0.0016,0.1142,0.0000,0.0000,0.0000
592039165,0.1115,0.6550,-9.7373,-0.0329,-0.0263,0.0544,0.0000,0.0000,0.0000
592049204,0.1075,0.6470,-9.7342,0.0016,-0.0625,0.0305,0.0000,0.0000,0.0000
592059003,0.1019,0.6470,-9.7357,-0.0044,-0.0983,0.0482,0.0000,0.0000,0.0000
592069148,0.1019,0.6510,-9.7421,-0.0620,-0.0622,0.1555,0.0000,0.0000,0.0000
592079006,0.1067,0.6454,-9.7373,-0.0401,-0.0135,0.2388,0.0000,0.0000,0.0000
592089014,0.1075,0.6494,-9.7349,-0.0333,-0.0076,0.1493,0.0000,0.0000,0.0000
592099211,0.1188,0.6558,-9.7342,-0.0213,-0.0442,0.0245,0.0000,0.0000,0.0000
592109014,0.1220,0.6526,-9.7381,0.0010,-0.1044,0.0606,0.0000,0.0000,0.0000
592119180,0.0995,0.6438,-9.7413,-0.0157,-0.1279,0.1742,0.0000,0.0000,0.0000
592128944,0.0834,0.6398,-9.7389,-0.0441,-0.0494,0.2269,0.0000,0.0000,0.0000
592139012,0.1051,0.6438,-9.7381,-0.0268,-0.0140,0.1201,0.0000,0.0000,0.0000
592149106,0.1172,0.6582,-9.7389,-0.0450,-0.0563,-0.0566,0.0000,0.0000,0.0000
592159015,0.1059,0.6670,-9.7317,-0.0501,-0.0319,-0.0163,0.0000,0.0000,0.0000
592168939,0.1107,0.6566,-9.7333,-0.0027,-0.0079,0.1675,0.0000,0.0000,0.0000
592179012,0.1099,0.6438,-9.7429,-0.0089,-0.0065,0.2267,0.0000,0.0000,0.0000
592189108,0.0987,0.6422,-9.7349,-0.0430,-0.0730,0.1628,0.0000,0.0000,0.0000
592199117,0.0955,0.6470,-9.7310,-0.0433,-0.0980,0.0610,0.0000,0.0000,0.0000
592208942,0.1027,0.6526,-9.7381,-0.0666,-0.0799,-0.0044,0.0000,0.0000,0.0000
592218939,0.1131,0.6542,-9.7389,-0.0501,-0.0494,0.0662,0.0000,0.0000,0.0000
592228933,0.1059,0.6478,-9.7381,0.0070,-0.0440,0.1614,0.0000,0.0000,0.0000
592239011,0.0987,0.6454,-9.7310,0.0068,-0.0626,0.1134,0.0000,0.0000,0.0000
592248944,0.1003,0.6510,-9.7357,-0.0107,-0.0805,0.0534,0.0000,0.0000,0.0000
592259120,0.1140,0.6574,-9.7445,-0.0106,-0.0317,0.0897,0.0000,0.0000,0.0000
592269109,0.1196,0.6526,-9.7397,-0.0218,-0.0248,0.1679,0.0000,0.0000,0.0000
592279016,0.1003,0.6486,-9.7437,-0.0105,-0.0861,0.1372,0.0000,0.0000,0.0000
592289176,0.0939,0.6438,-9.7373,0.0010,-0.0745,0.0472,0.0000,0.0000,0.0000
592299025,0.0995,0.6374,-9.7373,-0.0330,-0.0198,0.0311,0.0000,0.0000,0.0000
592309183,0.1075,0.6478,-9.7429,-0.0450,0.0354,0.0421,0.0000,0.0000,0.0000
592319221,0.1099,0.6558,-9.7373,-0.0157,0.0661,0.1193,0.0000,0.0000,0.0000
592329185,0.1196,0.6542,-9.7334,-0.0378,-0.0186,0.0422,0.0000,0.0000,0.0000
592338938,0.1212,0.6494,-9.7365,-0.0325,-0.1397,-0.1084,0.0000,0.0000,0.0000
592349183,0.1083,0.6470,-9.7381,-0.0263,-0.1631,-0.0329,0.0000,0.0000,0.0000
592358942,0.0987,0.6438,-9.7397,-0.0154,-0.1100,0.1569,0.0000,0.0000,0.0000
592369122,0.1035,0.6454,-9.7381,0.0014,0.0290,0.1742,0.0000,0.0000,0.0000
592379149,0.1164,0.6590,-9.7349,-0.0214,0.0237,0.0843,0.0000,0.0000,0.0000
592389024,0.1164,0.6558,-9.7389,-0.0391,-0.0739,0.0542,0.0000,0.0000,0.0000
592399116,0.1091,0.6462,-9.7317,-0.0332,-0.1099,0.0721,0.0000,0.0000,0.0000
592409020,0.1059,0.6446,-9.7357,-0.0271,-0.1395,0.0538,0.0000,0.0000,0.0000
592419116,0.1059,0.6486,-9.7413,-0.0330,-0.1095,0.0721,0.0000,0.0000,0.0000
