time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
782632331,-0.1268,0.6534,-9.7334,-0.0384,-0.0202,0.0830,0.0000,0.0000,0.0000
782642223,-0.1325,0.6566,-9.7310,-0.0327,-0.1101,-0.0159,0.0000,0.0000,0.0000
782652209,-0.1429,0.6558,-9.7365,-0.0439,-0.1400,-0.0160,0.0000,0.0000,0.0000
782662223,-0.1477,0.6638,-9.7365,-0.0496,-0.0979,0.0717,0.0000,0.0000,0.0000
782672121,-0.1445,0.6606,-9.7358,-0.0211,-0.0019,0.1497,0.0000,0.0000,0.0000
782682048,-0.1341,0.6574,-9.7334,-0.0093,0.0286,0.1080,0.0000,0.0000,0.0000
782692264,-0.1308,0.6574,-9.7325,0.0078,-0.0074,0.0482,0.0000,0.0000,0.0000
782702230,-0.1333,0.6550,-9.7333,0.0132,-0.0621,0.0958,0.0000,0.0000,0.0000
782712060,-0.1357,0.6566,-9.7349,-0.0328,-0.0440,0.1138,0.0000,0.0000,0.0000
782722230,-0.1349,0.6670,-9.7357,-0.0336,-0.0189,0.0897,0.0000,0.0000,0.0000
782732057,-0.1349,0.6598,-9.7342,-0.0049,-0.0317,0.0897,0.0000,0.0000,0.0000
782742295,-0.1309,0.6550,-9.7325,-0.0158,-0.0744,0.0722,0.0000,0.0000,0.0000
782752060,-0.1365,0.6670,-9.7357,-0.0495,-0.0743,0.0725,0.0000,0.0000,0.0000
782762128,-0.1325,0.6622,-9.7270,-0.0211,-0.0621,0.1204,0.0000,0.0000,0.0000
782772233,-0.1397,0.6558,-9.7334,-0.0273,-0.0738,0.0424,0.0000,0.0000,0.0000
782782135,-0.1429,0.6654,-9.7333,-0.0327,-0.0073,0.0187,0.0000,0.0000,0.0000
782792133,-0.1373,0.6590,-9.7294,-0.0096,0.0292,0.0900,0.0000,0.0000,0.0000
782802131,-0.1212,0.6494,-9.7365,-0.0158,-0.0067,0.0662,0.0000,0.0000,0.0000
782812228,-0.1260,0.6590,-9.7334,-0.0256,-0.0859,0.0834,0.0000,0.0000,0.0000
782822123,-0.1413,0.6630,-9.7326,-0.0148,-0.1576,0.1489,0.0000,0.0000,0.0000
782832127,-0.1469,0.6566,-9.7381,-0.0216,-0.1098,0.1613,0.0000,0.0000,0.0000
782842299,-0.1373,0.6606,-9.7310,-0.0327,-0.0441,0.1017,0.0000,0.0000,0.0000
782852123,-0.1284,0.6662,-9.7310,-0.0268,-0.0443,0.0189,0.0000,0.0000,0.0000
782862228,-0.1284,0.6614,-9.7333,-0.0100,-0.1037,0.0372,0.0000,0.0000,0.0000
782872136,-0.1469,0.6502,-9.7349,-0.0327,-0.0798,0.1075,0.0000,0.0000,0.0000
782882238,-0.1493,0.6550,-9.7405,-0.0271,-0.0321,0.0655,0.0000,0.0000,0.0000
782892233,-0.1333,0.6654,-9.7381,-0.0216,0.0231,0.0128,0.0000,0.0000,0.0000
782902059,-0.1260,0.6622,-9.7317,-0.0442,-0.0132,0.0658,0.0000,0.0000,0.0000
782912368,-0.1341,0.6614,-9.7365,-0.0319,-0.0920,0.0534,0.0000,0.0000,0.0000
782922058,-0.1429,0.6606,-9.7373,-0.0213,-0.0189,0.0717,0.0000,0.0000,0.0000
782932124,-0.1357,0.6542,-9.7325,0.0358,0.0531,0.1790,0.0000,0.0000,0.0000
782942221,-0.1333,0.6518,-9.7413,0.0240,0.0403,0.0892,0.0000,0.0000,0.0000
782952135,-0.1333,0.6638,-9.7350,-0.0108,-0.0505,-0.0445,0.0000,0.0000,0.0000
782962255,-0.1373,0.6670,-9.7350,-0.0204,-0.0917,0.0066,0.0000,0.0000,0.0000
782972240,-0.1349,0.6574,-9.7373,-0.0258,-0.0556,0.1076,0.0000,0.0000,0.0000
782982262,-0.1325,0.6662,-9.7357,-0.0271,0.0169,0.0955,0.0000,0.0000,0.0000
782992132,-0.1325,0.6630,-9.7326,-0.0154,0.0222,0.0776,0.0000,0.0000,0.0000
783002295,-0.1332,0.6542,-9.7334,-0.0211,-0.0019,0.0191,0.0000,0.0000,0.0000
783012122,-0.1284,0.6598,-9.7262,-0.0324,-0.0440,-0.0221,0.0000,0.0000,0.0000
783022130,-0.1268,0.6622,-9.7326,-0.0093,-0.1099,0.0717,0.0000,0.0000,0.0000
783032337,-0.1421,0.6478,-9.7357,-0.0328,-0.1275,0.1734,0.0000,0.0000,0.0000
783042130,-0.1581,0.6462,-9.7357,-0.0100,-0.0682,0.0721,0.0000,0.0000,0.0000
783052128,-0.1421,0.6630,-9.7373,-0.0154,0.0039,-0.0218,0.0000,0.0000,0.0000
783062131,-0.1132,0.6614,-9.7341,-0.0271,0.0103,0.0016,0.0000,0.0000,0.0000
783072139,-0.1212,0.6550,-9.7349,-0.0321,-0.0566,0.1021,0.0000,0.0000,0.0000
783082309,-0.1437,0.6566,-9.7302,-0.0433,-0.0801,0.1372,0.0000,0.0000,0.0000
783092066,-0.1437,0.6534,-9.7357,-0.0444,-0.0437,0.0357,0.0000,0.0000,0.0000
783102239,-0.1292,0.6574,-9.7373,-0.0282,-0.0010,0.0185,0.0000,0.0000,0.0000
783112059,-0.1252,0.6598,-9.7341,0.0014,-0.0309,0.1438,0.0000,0.0000,0.0000
783122131,-0.1309,0.6638,-9.7381,-0.0152,-0.0920,0.1979,0.0000,0.0000,0.0000
783132229,-0.1445,0.6542,-9.7326,-0.0039,-0.1038,0.1971,0.0000,0.0000,0.0000
783142145,-0.1565,0.6518,-9.7349,-0.0333,-0.0620,0.0594,0.0000,0.0000,0.0000
783152064,-0.1341,0.6558,-9.7365,-0.0572,-0.0007,-0.0388,0.0000,0.0000,0.0000
783162149,-0.1188,0.6582,-9.7365,-0.0111,0.0116,0.0601,0.0000,0.0000,0.0000
783172234,-0.1309,0.6550,-9.7302,0.0066,-0.0500,0.1384,0.0000,0.0000,0.0000
783182136,-0.1357,0.6598,-9.7365,-0.0278,-0.0978,0.0548,0.0000,0.0000,0.0000
783192232,-0.1349,0.6614,-9.7389,-0.0094,-0.0505,0.1072,0.0000,0.0000,0.0000
783202240,-0.1365,0.6534,-9.7357,-0.0331,-0.0389,0.1427,0.0000,0.0000,0.0000
783212068,-0.1381,0.6550,-9.7389,-0.0672,-0.0381,0.0484,0.0000,0.0000,0.0000
783222336,-0.1357,0.6622,-9.7294,-0.0385,-0.0498,-0.0446,0.0000,0.0000,0.0000
783232061,-0.1357,0.6598,-9.7365,-0.0158,-0.0739,-0.0444,0.0000,0.0000,0.0000
783242312,-0.1349,0.6598,-9.7365,-0.0104,-0.0859,0.0249,0.0000,0.0000,0.0000
783252337,-0.1325,0.6606,-9.7302,-0.0315,-0.0504,0.0838,0.0000,0.0000,0.0000
783262139,-0.1317,0.6598,-9.7357,-0.0093,-0.0622,0.1431,0.0000,0.0000,0.0000
783272133,-0.1381,0.6510,-9.7334,-0.0044,-0.0739,0.1784,0.0000,0.0000,0.0000
783282233,-0.1397,0.6550,-9.7349,-0.0268,-0.0798,0.1368,0.0000,0.0000,0.0000
783292243,-0.1397,0.6606,-9.7397,-0.0149,-0.0742,0.1076,0.0000,0.0000,0.0000
783302234,-0.1341,0.6518,-9.7342,-0.0152,-0.0564,0.0780,0.0000,0.0000,0.0000
783312343,-0.1317,0.6582,-9.7310,-0.0148,-0.0978,-0.0103,0.0000,0.0000,0.0000
783322063,-0.1373,0.6606,-9.7341,-0.0209,-0.0978,0.0185,0.0000,0.0000,0.0000
783332142,-0.1349,0.6534,-9.7317,-0.0271,-0.0387,0.1018,0.0000,0.0000,0.0000
783342069,-0.1276,0.6534,-9.7349,-0.0328,-0.0630,0.1614,0.0000,0.0000,0.0000
783352314,-0.1325,0.6630,-9.7413,-0.0498,-0.0865,0.1500,0.0000,0.0000,0.0000
783362236,-0.1373,0.6622,-9.7349,0.0078,-0.1042,0.0606,0.0000,0.0000,0.0000
783372304,-0.1341,0.6614,-9.7413,0.0023,-0.0984,0.0182,0.0000,0.0000,0.0000
783382075,-0.1341,0.6622,-9.7373,-0.0218,-0.0444,0.0830,0.0000,0.0000,0.0000
783392141,-0.1341,0.6566,-9.7357,-0.0163,-0.0201,0.1617,0.0000,0.0000,0.0000
783402074,-0.1349,0.6526,-9.7437,-0.0333,-0.1098,0.0963,0.0000,0.0000,0.0000
783412143,-0.1381,0.6598,-9.7405,-0.0677,-0.0801,-0.0096,0.0000,0.0000,0.0000
783422239,-0.1317,0.6630,-9.7318,-0.0339,-0.0622,0.0249,0.0000,0.0000,0.0000
783432313,-0.1332,0.6566,-9.7397,-0.0391,-0.0918,0.1259,0.0000,0.0000,0.0000
783442071,-0.1541,0.6542,-9.7373,-0.0336,-0.0858,0.1625,0.0000,0.0000,0.0000
783452143,-0.1461,0.6510,-9.7334,-0.0385,-0.0259,0.1201,0.0000,0.0000,0.0000
783462069,-0.1268,0.6462,-9.7413,-0.0378,0.0095,0.0722,0.0000,0.0000,0.0000
783472239,-0.1252,0.6550,-9.7373,-0.0329,-0.0751,-0.0098,0.0000,0.0000,0.0000
783482137,-0.1389,0.6670,-9.7310,-0.0222,-0.1284,0.0137,0.0000,0.0000,0.0000
783492074,-0.1365,0.6622,-9.7333,-0.0282,-0.0745,0.1621,0.0000,0.0000,0.0000
783502353,-0.1309,0.6526,-9.7341,-0.0578,-0.0311,0.1684,0.0000,0.0000,0.0000
783512074,-0.1413,0.6550,-9.7381,-0.0405,-0.0612,0.0247,0.0000,0.0000,0.0000
783522316,-0.1397,0.6582,-9.7413,0.0013,-0.1156,-0.0219,0.0000,0.0000,0.0000
783532241,-0.1364,0.6550,-9.7421,0.0020,-0.0861,0.0187,0.0000,0.0000,0.0000
783542146,-0.1324,0.6622,-9.7294,-0.0148,-0.0268,0.0723,0.0000,0.0000,0.0000
783552164,-0.1300,0.6622,-9.7286,-0.0438,-0.0744,0.0841,0.0000,0.0000,0.0000
783562316,-0.1325,0.6622,-9.7365,-0.0391,-0.1099,0.0665,0.0000,0.0000,0.0000
783572245,-0.1477,0.6590,-9.7317,-0.0160,-0.1041,0.1555,0.0000,0.0000,0.0000
783582150,-0.1485,0.6502,-9.7341,-0.0435,-0.0622,0.1918,0.0000,0.0000,0.0000
783592273,-0.1316,0.6510,-9.7381,-0.0263,-0.0504,0.0016,0.0000,0.0000,0.0000
783602143,-0.1333,0.6566,-9.7317,0.0021,-0.0863,-0.0791,0.0000,0.0000,0.0000
783612074,-0.1381,0.6534,-9.7341,-0.0213,-0.1393,-0.0040,0.0000,0.0000,0.0000
783622357,-0.1365,0.6574,-9.7405,-0.0330,-0.1275,0.0430,0.0000,0.0000,0.0000
783632072,-0.1309,0.6686,-9.7358,-0.0271,-0.1102,0.1139,0.0000,0.0000,0.0000
783642350,-0.1333,0.6590,-9.7389,-0.0260,-0.1279,0.1676,0.0000,0.0000,0.0000
783652074,-0.1381,0.6502,-9.7389,-0.0089,-0.1099,0.1196,0.0000,0.0000,0.0000
783662075,-0.1389,0.6646,-9.7342,-0.0098,-0.1223,0.0305,0.0000,0.0000,0.0000
783672143,-0.1389,0.6654,-9.7389,-0.0213,-0.1163,0.0783,0.0000,0.0000,0.0000
783682077,-0.1357,0.6558,-9.7357,0.0009,-0.0802,0.1617,0.0000,0.0000,0.0000
783692348,-0.1413,0.6582,-9.7373,0.0073,-0.0794,0.0717,0.0000,0.0000,0.0000
783702074,-0.1365,0.6622,-9.7397,-0.0039,-0.0735,0.0124,0.0000,0.0000,0.0000
783712256,-0.1429,0.6406,-9.7365,-0.0273,-0.0495,0.0245,0.0000,0.0000,0.0000
783722072,-0.1421,0.6454,-9.7405,-0.0328,-0.0435,-0.0616,0.0000,0.0000,0.0000
783732150,-0.1309,0.6654,-9.7389,-0.0267,-0.0486,0.0066,0.0000,0.0000,0.0000
783742248,-0.1365,0.6558,-9.7413,-0.0041,-0.0376,0.1377,0.0000,0.0000,0.0000
783752158,-0.1389,0.6534,-9.7350,-0.0212,-0.0506,0.0901,0.0000,0.0000,0.0000
783762285,-0.1381,0.6622,-9.7357,-0.0382,-0.0861,0.0658,0.0000,0.0000,0.0000
783772149,-0.1397,0.6518,-9.7405,0.0019,-0.1041,0.0955,0.0000,0.0000,0.0000
783782244,-0.1397,0.6398,-9.7365,-0.0157,-0.1279,0.0122,0.0000,0.0000,0.0000
783792149,-0.1405,0.6478,-9.7373,-0.0450,-0.1341,0.0011,0.0000,0.0000,0.0000
783802070,-0.1453,0.6622,-9.7421,-0.0211,-0.0806,0.0833,0.0000,0.0000,0.0000
783812355,-0.1429,0.6606,-9.7357,-0.0034,-0.0189,0.0950,0.0000,0.0000,0.0000
783822078,-0.1244,0.6590,-9.7294,-0.0387,-0.0136,0.0661,0.0000,0.0000,0.0000
783832329,-0.1180,0.6542,-9.7342,-0.0273,-0.0859,0.0428,0.0000,0.0000,0.0000
783842246,-0.1461,0.6502,-9.7350,-0.0159,-0.0917,0.0132,0.0000,0.0000,0.0000
783852154,-0.1469,0.6550,-9.7278,-0.0438,-0.0920,0.0305,0.0000,0.0000,0.0000
783862314,-0.1260,0.6622,-9.7429,-0.0385,-0.0805,0.0430,0.0000,0.0000,0.0000
783872321,-0.1276,0.6662,-9.7397,-0.0271,-0.1100,0.0428,0.0000,0.0000,0.0000
783882146,-0.1485,0.6590,-9.7389,-0.0260,-0.1098,0.0896,0.0000,0.0000,0.0000
783892076,-0.1445,0.6486,-9.7469,-0.0374,-0.0500,0.1199,0.0000,0.0000,0.0000
783902288,-0.1325,0.6534,-9.7413,-0.0428,-0.0317,0.0368,0.0000,0.0000,0.0000
783912242,-0.1341,0.6662,-9.7405,-0.0319,-0.0684,-0.0272,0.0000,0.0000,0.0000
783922160,-0.1357,0.6686,-9.7413,-0.0150,-0.0567,0.1017,0.0000,0.0000,0.0000
783932081,-0.1365,0.6598,-9.7429,-0.0268,-0.0387,0.2094,0.0000,0.0000,0.0000
783942162,-0.1373,0.6598,-9.7374,-0.0267,-0.0625,0.1259,0.0000,0.0000,0.0000
783952250,-0.1381,0.6630,-9.7389,-0.0044,-0.0494,0.0426,0.0000,0.0000,0.0000
783962152,-0.1277,0.6558,-9.7373,0.0006,-0.0794,0.0598,0.0000,0.0000,0.0000
783972256,-0.1284,0.6606,-9.7365,-0.0332,-0.0742,0.0776,0.0000,0.0000,0.0000
783982258,-0.1356,0.6678,-9.7341,-0.0446,-0.0861,0.1075,0.0000,0.0000,0.0000
783992083,-0.1373,0.6614,-9.7326,-0.0387,-0.1098,0.0896,0.0000,0.0000,0.0000
784002160,-0.1461,0.6630,-9.7397,-0.0501,-0.0683,0.0776,0.0000,0.0000,0.0000
784012081,-0.1493,0.6582,-9.7349,-0.0559,-0.0564,0.0784,0.0000,0.0000,0.0000
784022330,-0.1413,0.6486,-9.7421,-0.0496,-0.0323,0.0070,0.0000,0.0000,0.0000
784032247,-0.1260,0.6550,-9.7325,-0.0429,-0.0799,-0.0447,0.0000,0.0000,0.0000
784042262,-0.1301,0.6686,-9.7373,-0.0499,-0.1575,0.0365,0.0000,0.0000,0.0000
784052083,-0.1469,0.6662,-9.7373,-0.0435,-0.1754,0.0906,0.0000,0.0000,0.0000
784062154,-0.1533,0.6558,-9.7318,-0.0255,-0.1044,0.0141,0.0000,0.0000,0.0000
784072152,-0.1389,0.6534,-9.7349,-0.0201,-0.0744,0.0024,0.0000,0.0000,0.0000
784082250,-0.1333,0.6558,-9.7365,-0.0265,-0.0315,0.0311,0.0000,0.0000,0.0000
784092295,-0.1333,0.6542,-9.7301,-0.0328,-0.0377,0.0365,0.0000,0.0000,0.0000
784102161,-0.1397,0.6614,-9.7373,-0.0557,-0.0798,0.1083,0.0000,0.0000,0.0000
784112157,-0.1485,0.6606,-9.7381,-0.0279,-0.0550,0.1855,0.0000,0.0000,0.0000
784122326,-0.1405,0.6566,-9.7302,0.0019,-0.0370,0.1434,0.0000,0.0000,0.0000
784132327,-0.1268,0.6566,-9.7349,-0.0093,-0.0553,0.0655,0.0000,0.0000,0.0000
784142083,-0.1413,0.6542,-9.7397,-0.0152,-0.0859,0.0476,0.0000,0.0000,0.0000
784152366,-0.1485,0.6510,-9.7294,-0.0152,-0.0562,0.0417,0.0000,0.0000,0.0000
784162252,-0.1341,0.6654,-9.7365,-0.0265,-0.0189,0.0784,0.0000,0.0000,0.0000
784172154,-0.1228,0.6670,-9.7350,-0.0209,-0.0075,0.1680,0.0000,0.0000,0.0000
784182257,-0.1349,0.6574,-9.7366,-0.0101,-0.0746,0.1437,0.0000,0.0000,0.0000
784192163,-0.1469,0.6550,-9.7389,-0.0160,-0.0982,0.0837,0.0000,0.0000,0.0000
784202255,-0.1477,0.6510,-9.7397,-0.0319,-0.0921,0.0307,0.0000,0.0000,0.0000
784212258,-0.1437,0.6558,-9.7397,-0.0496,-0.0802,-0.0096,0.0000,0.0000,0.0000
784222086,-0.1429,0.6654,-9.7325,-0.0322,-0.0192,0.0141,0.0000,0.0000,0.0000
784232248,-0.1317,0.6686,-9.7278,-0.0147,0.0162,0.0542,0.0000,0.0000,0.0000
784242080,-0.1212,0.6590,-9.7333,-0.0039,-0.0443,0.0425,0.0000,0.0000,0.0000
784252253,-0.1364,0.6470,-9.7389,-0.0041,-0.1392,0.0257,0.0000,0.0000,0.0000
784262157,-0.1469,0.6494,-9.7381,-0.0029,-0.1632,0.0014,0.0000,0.0000,0.0000
784272150,-0.1445,0.6518,-9.7413,-0.0428,-0.0682,0.0065,0.0000,0.0000,0.0000
784282265,-0.1349,0.6590,-9.7437,-0.0382,-0.0263,0.0417,0.0000,0.0000,0.0000
784292156,-0.1316,0.6670,-9.7373,-0.0093,-0.0384,0.0656,0.0000,0.0000,0.0000
784302360,-0.1349,0.6630,-9.7310,-0.0030,-0.0744,0.1013,0.0000,0.0000,0.0000
784312160,-0.1349,0.6566,-9.7286,-0.0369,-0.1040,0.1192,0.0000,0.0000,0.0000
784322167,-0.1357,0.6542,-9.7302,-0.0150,-0.0983,0.1189,0.0000,0.0000,0.0000
784332161,-0.1461,0.6534,-9.7325,-0.0098,-0.0627,0.1201,0.0000,0.0000,0.0000
784342165,-0.1541,0.6550,-9.7270,-0.0263,-0.0076,0.0601,0.0000,0.0000,0.0000
784352262,-0.1397,0.6630,-9.7262,-0.0382,-0.0079,-0.0105,0.0000,0.0000,0.0000
784362165,-0.1276,0.6630,-9.7325,-0.0382,-0.0680,0.0311,0.0000,0.0000,0.0000
784372297,-0.1357,0.6582,-9.7357,-0.0382,-0.1215,0.1317,0.0000,0.0000,0.0000
784382156,-0.1437,0.6534,-9.7341,-0.0154,-0.1272,0.1855,0.0000,0.0000,0.0000
784392085,-0.1437,0.6510,-9.7373,-0.0152,-0.1096,0.0963,0.0000,0.0000,0.0000
784402254,-0.1349,0.6598,-9.7310,-0.0206,-0.0320,-0.0395,0.0000,0.0000,0.0000
784412082,-0.1276,0.6630,-9.7286,-0.0143,-0.0746,-0.0335,0.0000,0.0000,0.0000
784422295,-0.1332,0.6646,-9.7373,-0.0378,-0.1691,0.0665,0.0000,0.0000,0.0000
784432260,-0.1485,0.6606,-9.7318,-0.0333,-0.1455,0.1138,0.0000,0.0000,0.0000
784442092,-0.1549,0.6534,-9.7286,-0.0220,-0.0864,0.0546,0.0000,0.0000,0.0000
784452159,-0.1357,0.6518,-9.7349,-0.0328,-0.0123,-0.0218,0.0000,0.0000,0.0000
784462260,-0.1260,0.6598,-9.7350,-0.0436,0.0172,0.0534,0.0000,0.0000,0.0000
784472331,-0.1317,0.6622,-9.7365,-0.0553,-0.0561,0.1497,0.0000,0.0000,0.0000
784482089,-0.1405,0.6606,-9.7373,-0.0504,-0.1213,0.0783,0.0000,0.0000,0.0000
784492369,-0.1469,0.6582,-9.7397,-0.0450,-0.0858,-0.0164,0.0000,0.0000,0.0000
784502158,-0.1405,0.6526,-9.7413,-0.0558,-0.0686,-0.0047,0.0000,0.0000,0.0000
784512171,-0.1397,0.6566,-9.7461,-0.0438,0.0103,0.0540,0.0000,0.0000,0.0000
784522363,-0.1253,0.6630,-9.7270,-0.0325,0.0053,0.0962,0.0000,0.0000,0.0000
784532176,-0.1196,0.6558,-9.7381,-0.0498,-0.0860,0.1262,0.0000,0.0000,0.0000
784542186,-0.1340,0.6558,-9.7373,-0.0671,-0.1578,0.1010,0.0000,0.0000,0.0000
784552169,-0.1557,0.6582,-9.7373,-0.0327,-0.1162,0.0415,0.0000,0.0000,0.0000
784562270,-0.1405,0.6558,-9.7413,0.0020,-0.0325,0.0831,0.0000,0.0000,0.0000
784572164,-0.1317,0.6462,-9.7349,-0.0098,0.0225,0.1493,0.0000,0.0000,0.0000
784582167,-0.1325,0.6550,-9.7317,-0.0279,-0.0255,0.0721,0.0000,0.0000,0.0000
784592267,-0.1365,0.6622,-9.7341,-0.0106,-0.0861,0.0012,0.0000,0.0000,0.0000
784602164,-0.1325,0.6566,-9.7302,0.0132,-0.0684,0.0600,0.0000,0.0000,0.0000
784612095,-0.1317,0.6582,-9.7318,-0.0088,-0.0922,0.1138,0.0000,0.0000,0.0000
784622091,-0.1381,0.6622,-9.7357,-0.0258,-0.1159,0.1497,0.0000,0.0000,0.0000
784632260,-0.1469,0.6518,-9.7349,0.0075,-0.1037,0.1617,0.0000,0.0000,0.0000
784642324,-0.1389,0.6510,-9.7342,-0.0044,-0.0865,0.0655,0.0000,0.0000,0.0000
784652096,-0.1276,0.6638,-9.7374,-0.0507,-0.0746,0.0243,0.0000,0.0000,0.0000
784662161,-0.1341,0.6630,-9.7405,-0.0391,-0.0555,0.0538,0.0000,0.0000,0.0000
784672094,-0.1461,0.6574,-9.7373,-0.0036,-0.0259,0.0955,0.0000,0.0000,0.0000
784682375,-0.1397,0.6566,-9.7342,-0.0271,-0.0440,0.1313,0.0000,0.0000,0.0000
784692268,-0.1349,0.6566,-9.7381,-0.0387,-0.0859,0.0430,0.0000,0.0000,0.0000
784702341,-0.1413,0.6606,-9.7389,-0.0164,-0.0740,-0.0159,0.0000,0.0000,0.0000
784712266,-0.1461,0.6590,-9.7373,-0.0277,-0.0255,0.0783,0.0000,0.0000,0.0000
784722176,-0.1405,0.6590,-9.7397,-0.0328,0.0047,0.1021,0.0000,0.0000,0.0000
784732098,-0.1292,0.6614,-9.7341,0.0015,-0.0146,0.0598,0.0000,0.0000,0.0000
784742371,-0.1341,0.6558,-9.7405,-0.0209,-0.1158,-0.0157,0.0000,0.0000,0.0000
784752262,-0.1357,0.6590,-9.7397,-0.0260,-0.2109,-0.0503,0.0000,0.0000,0.0000
784762272,-0.1429,0.6646,-9.7397,0.0023,-0.1578,0.0721,0.0000,0.0000,0.0000
784772369,-0.1445,0.6606,-9.7325,-0.0098,-0.0621,0.1376,0.0000,0.0000,0.0000
784782100,-0.1316,0.6598,-9.7341,-0.0325,-0.0320,0.0484,0.0000,0.0000,0.0000
784792168,-0.1172,0.6670,-9.7278,-0.0260,-0.0864,0.0126,0.0000,0.0000,0.0000
784802262,-0.1260,0.6614,-9.7302,-0.0435,-0.1815,0.0484,0.0000,0.0000,0.0000
784812275,-0.1541,0.6534,-9.7397,-0.0384,-0.1936,0.1025,0.0000,0.0000,0.0000
784822266,-0.1614,0.6550,-9.7349,-0.0325,-0.0983,0.1442,0.0000,0.0000,0.0000
784832175,-0.1437,0.6622,-9.7381,-0.0208,0.0054,0.0896,0.0000,0.0000,0.0000
784842101,-0.1220,0.6670,-9.7349,-0.0210,0.0286,0.0713,0.0000,0.0000,0.0000
784852174,-0.1260,0.6582,-9.7270,-0.0328,-0.0622,0.0838,0.0000,0.0000,0.0000
784862270,-0.1389,0.6542,-9.7325,-0.0273,-0.1217,0.0490,0.0000,0.0000,0.0000
784872167,-0.1437,0.6550,-9.7294,-0.0103,-0.1158,0.0068,0.0000,0.0000,0.0000
784882092,-0.1413,0.6550,-9.7365,-0.0268,-0.1157,-0.0220,0.0000,0.0000,0.0000
784892345,-0.1373,0.6542,-9.7342,-0.0376,-0.1098,0.0078,0.0000,0.0000,0.0000
784902096,-0.1389,0.6526,-9.7326,-0.0319,-0.0865,0.0896,0.0000,0.0000,0.0000
784912342,-0.1365,0.6606,-9.7310,-0.0324,-0.0744,0.1134,0.0000,0.0000,0.0000
784922101,-0.1325,0.6622,-9.7349,-0.0435,-0.0681,0.1255,0.0000,0.0000,0.0000
784932176,-0.1365,0.6542,-9.7334,-0.0489,-0.0740,0.1430,0.0000,0.0000,0.0000
784942098,-0.1437,0.6454,-9.7357,-0.0322,-0.1278,0.0656,0.0000,0.0000,0.0000
784952175,-0.1485,0.6550,-9.7421,-0.0207,-0.1160,0.0183,0.0000,0.0000,0.0000
784962271,-0.1373,0.6614,-9.7310,-0.0311,-0.0745,0.0309,0.0000,0.0000,0.0000
784972099,-0.1333,0.6574,-9.7358,-0.0661,-0.1045,0.0787,0.0000,0.0000,0.0000
784982271,-0.1469,0.6574,-9.7334,-0.0384,-0.1284,0.0663,0.0000,0.0000,0.0000
784992261,-0.1517,0.6582,-9.7302,0.0011,-0.1161,-0.0222,0.0000,0.0000,0.0000
785002164,-0.1389,0.6566,-9.7397,-0.0046,-0.0440,-0.0560,0.0000,0.0000,0.0000
785012261,-0.1236,0.6566,-9.7357,-0.0103,0.0294,-0.0332,0.0000,0.0000,0.0000
785022338,-0.1268,0.6678,-9.7389,-0.0272,-0.0498,-0.0220,0.0000,0.0000,0.0000
785032308,-0.1357,0.6646,-9.7381,-0.0331,-0.1158,0.0070,0.0000,0.0000,0.0000
785042179,-0.1373,0.6510,-9.7317,-0.0450,-0.1217,0.0535,0.0000,0.0000,0.0000
785052270,-0.1421,0.6550,-9.7397,-0.0558,-0.1451,-0.0050,0.0000,0.0000,0.0000
785062181,-0.1445,0.6582,-9.7389,-0.0330,-0.1392,0.0128,0.0000,0.0000,0.0000
785072100,-0.1389,0.6550,-9.7349,0.0011,-0.0682,0.1200,0.0000,0.0000,0.0000
785082413,-0.1309,0.6630,-9.7381,-0.0095,-0.0440,0.1438,0.0000,0.0000,0.0000
785092103,-0.1357,0.6670,-9.7413,-0.0438,-0.0741,0.1738,0.0000,0.0000,0.0000
785102348,-0.1493,0.6566,-9.7405,-0.0442,-0.1279,0.1380,0.0000,0.0000,0.0000
785112275,-0.1445,0.6518,-9.7405,-0.0442,-0.1040,0.0313,0.0000,0.0000,0.0000
785122176,-0.1309,0.6582,-9.7326,-0.0385,-0.0678,0.0666,0.0000,0.0000,0.0000
785132274,-0.1325,0.6526,-9.7349,-0.0264,-0.0860,0.1259,0.0000,0.0000,0.0000
785142179,-0.1461,0.6470,-9.7365,-0.0214,-0.1098,0.0842,0.0000,0.0000,0.0000
785152309,-0.1429,0.6542,-9.7326,-0.0501,-0.1216,-0.0273,0.0000,0.0000,0.0000
785162103,-0.1324,0.6622,-9.7381,-0.0331,-0.1160,0.0132,0.0000,0.0000,0.0000
785172106,-0.1413,0.6542,-9.7341,-0.0164,-0.0921,0.1309,0.0000,0.0000,0.0000
785182108,-0.1445,0.6526,-9.7325,-0.0284,-0.0376,0.1368,0.0000,0.0000,0.0000
785192105,-0.1413,0.6574,-9.7413,-0.0100,-0.0329,0.1441,0.0000,0.0000,0.0000
785202270,-0.1397,0.6606,-9.7389,-0.0095,-0.0564,0.1320,0.0000,0.0000,0.0000
785212103,-0.1381,0.6654,-9.7317,-0.0090,-0.1100,0.1021,0.0000,0.0000,0.0000
785222276,-0.1421,0.6646,-9.7421,-0.0090,-0.0798,0.0896,0.0000,0.0000,0.0000
785232173,-0.1397,0.6534,-9.7373,0.0019,-0.0796,0.0896,0.0000,0.0000,0.0000
785242106,-0.1469,0.6502,-9.7357,-0.0157,-0.0978,0.0548,0.0000,0.0000,0.0000
