time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
1482067051,0.6311,0.6694,-9.7190,-0.0168,-0.1043,-0.0221,0.0000,0.0000,0.0000
1482076872,0.6335,0.6686,-9.7118,-0.0213,-0.0450,0.0484,0.0000,0.0000,0.0000
1482086950,0.6456,0.6702,-9.7150,-0.0327,-0.0621,0.0846,0.0000,0.0000,0.0000
1482096880,0.6360,0.6806,-9.7238,-0.0498,-0.0680,0.0484,0.0000,0.0000,0.0000
1482106953,0.6223,0.6766,-9.7230,-0.0148,-0.0861,0.1376,0.0000,0.0000,0.0000
1482117082,0.6183,0.6622,-9.7214,-0.0207,-0.0372,0.1917,0.0000,0.0000,0.0000
1482126956,0.6367,0.6646,-9.7150,-0.0493,0.0420,0.0967,0.0000,0.0000,0.0000
1482137118,0.6560,0.6750,-9.7142,-0.0558,-0.0317,0.1092,0.0000,0.0000,0.0000
1482146956,0.6359,0.6654,-9.7278,-0.0389,-0.1335,0.1387,0.0000,0.0000,0.0000
1482156947,0.6159,0.6726,-9.7246,-0.0268,-0.0796,0.0012,0.0000,0.0000,0.0000
1482167120,0.6311,0.6838,-9.7230,-0.0258,0.0301,-0.0277,0.0000,0.0000,0.0000
1482176950,0.6592,0.6734,-9.7182,-0.0208,0.0242,0.1193,0.0000,0.0000,0.0000
1482187044,0.6536,0.6598,-9.7118,-0.0324,-0.0685,0.1135,0.0000,0.0000,0.0000
1482196956,0.6239,0.6670,-9.7198,-0.0447,-0.1399,0.0074,0.0000,0.0000,0.0000
1482206879,0.6191,0.6630,-9.7222,-0.0268,-0.0617,0.0367,0.0000,0.0000,0.0000
1482217051,0.6343,0.6654,-9.7230,-0.0268,0.0112,0.0245,0.0000,0.0000,0.0000
1482226878,0.6560,0.6798,-9.7150,-0.0441,-0.0320,0.0725,0.0000,0.0000,0.0000
1482236878,0.6440,0.6758,-9.7134,-0.0384,-0.0926,0.2097,0.0000,0.0000,0.0000
1482247049,0.6231,0.6670,-9.7182,-0.0153,-0.1104,0.1742,0.0000,0.0000,0.0000
1482257051,0.6287,0.6742,-9.7142,-0.0324,-0.0497,0.0675,0.0000,0.0000,0.0000
1482267051,0.6391,0.6734,-9.7174,-0.0384,-0.0187,0.0783,0.0000,0.0000,0.0000
1482277115,0.6456,0.6598,-9.7190,-0.0152,-0.0497,0.1139,0.0000,0.0000,0.0000
1482287046,0.6351,0.6638,-9.7222,-0.0268,-0.0735,0.0897,0.0000,0.0000,0.0000
1482296955,0.6327,0.6782,-9.7238,-0.0328,-0.0379,0.0725,0.0000,0.0000,0.0000
1482307049,0.6424,0.6726,-9.7150,-0.0035,0.0042,0.1201,0.0000,0.0000,0.0000
1482316952,0.6375,0.6678,-9.7134,-0.0034,-0.0503,0.0963,0.0000,0.0000,0.0000
1482327117,0.6287,0.6702,-9.7182,-0.0206,-0.0629,0.0616,0.0000,0.0000,0.0000
1482337162,0.6303,0.6726,-9.7150,-0.0262,0.0208,0.0972,0.0000,0.0000,0.0000
1482346950,0.6448,0.6718,-9.7118,-0.0556,0.0034,0.0903,0.0000,0.0000,0.0000
1482356960,0.6504,0.6790,-9.7190,-0.0444,-0.0981,0.0307,0.0000,0.0000,0.0000
1482367047,0.6472,0.6782,-9.7206,-0.0103,-0.1635,0.1201,0.0000,0.0000,0.0000
1482377056,0.6263,0.6606,-9.7182,-0.0328,-0.1337,0.2328,0.0000,0.0000,0.0000
1482387062,0.6263,0.6638,-9.7174,-0.0609,-0.0624,0.1262,0.0000,0.0000,0.0000
1482397047,0.6400,0.6782,-9.7182,-0.0265,-0.0268,0.0421,0.0000,0.0000,0.0000
1482406956,0.6391,0.6718,-9.7222,-0.0034,-0.0564,0.0959,0.0000,0.0000,0.0000
1482416882,0.6327,0.6678,-9.7182,-0.0039,-0.0739,0.1080,0.0000,0.0000,0.0000
1482426887,0.6400,0.6726,-9.7182,-0.0271,-0.1040,0.0784,0.0000,0.0000,0.0000
1482437054,0.6375,0.6726,-9.7262,-0.0214,-0.1461,0.0966,0.0000,0.0000,0.0000
1482447054,0.6271,0.6646,-9.7190,-0.0096,-0.1341,0.1679,0.0000,0.0000,0.0000
1482456884,0.6295,0.6678,-9.7134,-0.0098,-0.1216,0.1501,0.0000,0.0000,0.0000
1482467061,0.6359,0.6694,-9.7230,-0.0277,-0.1034,0.0725,0.0000,0.0000,0.0000
1482476885,0.6367,0.6718,-9.7198,-0.0040,-0.0736,0.0783,0.0000,0.0000,0.0000
1482486958,0.6376,0.6710,-9.7182,-0.0154,-0.0680,0.0958,0.0000,0.0000,0.0000
1482496889,0.6376,0.6750,-9.7222,-0.0446,-0.0744,0.0367,0.0000,0.0000,0.0000
1482507130,0.6359,0.6774,-9.7150,-0.0218,-0.0386,0.0908,0.0000,0.0000,0.0000
1482517121,0.6376,0.6670,-9.7142,-0.0153,-0.0619,0.1318,0.0000,0.0000,0.0000
1482526960,0.6416,0.6678,-9.7206,-0.0433,-0.0619,0.1430,0.0000,0.0000,0.0000
1482536949,0.6440,0.6750,-9.7126,-0.0314,-0.0503,0.1017,0.0000,0.0000,0.0000
1482546958,0.6416,0.6734,-9.7182,-0.0093,-0.1218,0.0424,0.0000,0.0000,0.0000
1482557092,0.6295,0.6662,-9.7206,-0.0163,-0.1279,0.0552,0.0000,0.0000,0.0000
1482566964,0.6223,0.6646,-9.7174,-0.0327,-0.0386,0.0787,0.0000,0.0000,0.0000
1482576962,0.6360,0.6718,-9.7230,-0.0382,0.0162,0.0429,0.0000,0.0000,0.0000
1482587157,0.6560,0.6726,-9.7174,-0.0105,-0.0210,0.0369,0.0000,0.0000,0.0000
1482596960,0.6440,0.6750,-9.7174,-0.0040,-0.1221,0.0303,0.0000,0.0000,0.0000
1482607064,0.6279,0.6726,-9.7174,-0.0376,-0.1518,0.0309,0.0000,0.0000,0.0000
1482617055,0.6295,0.6694,-9.7214,-0.0433,-0.0923,0.0737,0.0000,0.0000,0.0000
1482626885,0.6383,0.6678,-9.7190,-0.0265,-0.0564,0.1034,0.0000,0.0000,0.0000
1482636886,0.6359,0.6646,-9.7166,-0.0213,-0.0564,0.1504,0.0000,0.0000,0.0000
1482647053,0.6327,0.6686,-9.7206,-0.0157,-0.0686,0.1208,0.0000,0.0000,0.0000
1482657157,0.6295,0.6742,-9.7206,-0.0044,-0.0511,0.0846,0.0000,0.0000,0.0000
1482666891,0.6359,0.6694,-9.7134,-0.0330,-0.0128,0.1084,0.0000,0.0000,0.0000
1482676955,0.6432,0.6638,-9.7166,-0.0325,-0.0862,0.1146,0.0000,0.0000,0.0000
1482686892,0.6271,0.6726,-9.7310,-0.0490,-0.0925,0.0552,0.0000,0.0000,0.0000
1482696965,0.6167,0.6758,-9.7190,-0.0384,0.0040,0.0321,0.0000,0.0000,0.0000
1482707124,0.6327,0.6670,-9.7158,-0.0154,-0.0075,0.0209,0.0000,0.0000,0.0000
1482716962,0.6512,0.6742,-9.7206,-0.0270,-0.0557,0.0080,0.0000,0.0000,0.0000
1482727165,0.6496,0.6838,-9.7110,-0.0446,-0.1276,0.1439,0.0000,0.0000,0.0000
1482736965,0.6360,0.6710,-9.7190,-0.0213,-0.1813,0.2553,0.0000,0.0000,0.0000
1482746963,0.6239,0.6702,-9.7190,-0.0384,-0.0746,0.1742,0.0000,0.0000,0.0000
1482756963,0.6319,0.6702,-9.7150,-0.0446,-0.0322,0.0783,0.0000,0.0000,0.0000
1482766959,0.6424,0.6638,-9.7246,-0.0268,-0.0433,0.0604,0.0000,0.0000,0.0000
1482777095,0.6424,0.6694,-9.7174,-0.0260,-0.0006,0.1201,0.0000,0.0000,0.0000
1482786961,0.6407,0.6798,-9.7174,-0.0428,-0.0444,0.1676,0.0000,0.0000,0.0000
1482797061,0.6375,0.6718,-9.7238,-0.0207,-0.1102,0.1863,0.0000,0.0000,0.0000
1482806894,0.6207,0.6622,-9.7198,-0.0277,-0.0613,0.0970,0.0000,0.0000,0.0000
1482816962,0.6311,0.6614,-9.7190,-0.0216,-0.0372,-0.0448,0.0000,0.0000,0.0000
1482827064,0.6520,0.6686,-9.7269,-0.0164,-0.0384,0.0070,0.0000,0.0000,0.0000
1482837136,0.6472,0.6766,-9.7206,-0.0279,-0.0624,0.0838,0.0000,0.0000,0.0000
1482847059,0.6343,0.6782,-9.7150,-0.0044,-0.1333,0.0074,0.0000,0.0000,0.0000
1482856960,0.6335,0.6726,-9.7198,-0.0093,-0.1396,-0.0395,0.0000,0.0000,0.0000
1482867065,0.6383,0.6726,-9.7190,-0.0154,-0.0798,-0.0157,0.0000,0.0000,0.0000
1482877057,0.6367,0.6742,-9.7206,0.0073,-0.0421,0.0725,0.0000,0.0000,0.0000
1482886963,0.6359,0.6670,-9.7182,0.0136,-0.0372,0.1387,0.0000,0.0000,0.0000
1482897097,0.6303,0.6670,-9.7206,-0.0154,-0.0313,0.0612,0.0000,0.0000,0.0000
1482906963,0.6408,0.6742,-9.7214,-0.0378,-0.0438,-0.0621,0.0000,0.0000,0.0000
1482917124,0.6424,0.6758,-9.7198,-0.0090,-0.0616,-0.0163,0.0000,0.0000,0.0000
1482927066,0.6424,0.6758,-9.7166,0.0010,-0.0250,0.1921,0.0000,0.0000,0.0000
1482936955,0.6480,0.6702,-9.7070,0.0064,-0.0619,0.3296,0.0000,0.0000,0.0000
1482947141,0.6279,0.6614,-9.7246,-0.0089,-0.1159,0.1921,0.0000,0.0000,0.0000
1482957069,0.6167,0.6622,-9.7230,-0.0250,-0.0862,-0.0332,0.0000,0.0000,0.0000
1482966888,0.6335,0.6686,-9.7158,-0.0312,-0.0009,-0.0741,0.0000,0.0000,0.0000
1482976969,0.6544,0.6774,-9.7206,-0.0433,0.0240,0.0600,0.0000,0.0000,0.0000
1482987063,0.6512,0.6806,-9.7126,-0.0433,-0.0309,0.1791,0.0000,0.0000,0.0000
1482997062,0.6359,0.6702,-9.7174,0.0074,-0.1040,0.2092,0.0000,0.0000,0.0000
1483006962,0.6271,0.6590,-9.7254,0.0069,-0.1400,0.1976,0.0000,0.0000,0.0000
1483016895,0.6231,0.6686,-9.7198,-0.0270,-0.0319,0.1146,0.0000,0.0000,0.0000
1483026963,0.6432,0.6670,-9.7134,-0.0147,-0.0258,0.0486,0.0000,0.0000,0.0000
1483037068,0.6488,0.6694,-9.7206,-0.0206,-0.0806,0.1018,0.0000,0.0000,0.0000
1483047070,0.6215,0.6782,-9.7190,-0.0555,-0.0926,0.1793,0.0000,0.0000,0.0000
1483057069,0.6215,0.6790,-9.7190,-0.0325,-0.0631,0.1501,0.0000,0.0000,0.0000
1483066968,0.6351,0.6694,-9.7238,-0.0203,0.0038,0.0967,0.0000,0.0000,0.0000
1483076974,0.6432,0.6630,-9.7158,-0.0267,-0.0009,0.0195,0.0000,0.0000,0.0000
1483086967,0.6464,0.6694,-9.7182,-0.0154,-0.0860,-0.0222,0.0000,0.0000,0.0000
1483096973,0.6456,0.6726,-9.7230,-0.0098,-0.1450,0.0842,0.0000,0.0000,0.0000
1483107146,0.6319,0.6798,-9.7206,-0.0387,-0.1455,0.1026,0.0000,0.0000,0.0000
1483117146,0.6215,0.6758,-9.7222,-0.0386,-0.0626,0.0971,0.0000,0.0000,0.0000
1483127143,0.6319,0.6662,-9.7214,-0.0438,-0.0316,0.0614,0.0000,0.0000,0.0000
1483136974,0.6368,0.6742,-9.7206,-0.0201,-0.0134,0.0142,0.0000,0.0000,0.0000
1483147070,0.6392,0.6726,-9.7134,-0.0148,0.0106,0.1318,0.0000,0.0000,0.0000
1483156902,0.6392,0.6606,-9.7174,-0.0438,-0.0747,0.1735,0.0000,0.0000,0.0000
1483167078,0.6303,0.6718,-9.7254,-0.0552,-0.1284,0.0309,0.0000,0.0000,0.0000
1483177107,0.6247,0.6886,-9.7118,-0.0267,-0.0688,0.0132,0.0000,0.0000,0.0000
1483186901,0.6376,0.6702,-9.7142,-0.0148,-0.0442,0.0962,0.0000,0.0000,0.0000
1483196898,0.6456,0.6662,-9.7214,-0.0260,-0.0379,0.0959,0.0000,0.0000,0.0000
1483207065,0.6343,0.6734,-9.7166,-0.0319,-0.0921,0.0601,0.0000,0.0000,0.0000
1483217071,0.6271,0.6670,-9.7222,-0.0328,-0.1154,0.0251,0.0000,0.0000,0.0000
1483226901,0.6383,0.6718,-9.7190,-0.0384,-0.0260,0.0612,0.0000,0.0000,0.0000
1483237139,0.6488,0.6774,-9.7142,-0.0436,-0.0139,0.1320,0.0000,0.0000,0.0000
1483247075,0.6424,0.6710,-9.7206,-0.0381,-0.1161,0.1017,0.0000,0.0000,0.0000
1483256968,0.6223,0.6638,-9.7214,-0.0041,-0.1097,0.0783,0.0000,0.0000,0.0000
1483267138,0.6231,0.6590,-9.7158,-0.0202,-0.0921,0.0842,0.0000,0.0000,0.0000
1483276975,0.6343,0.6726,-9.7270,-0.0438,-0.0439,-0.0223,0.0000,0.0000,0.0000
1483287132,0.6432,0.6790,-9.7150,-0.0108,0.0353,-0.0279,0.0000,0.0000,0.0000
1483296980,0.6528,0.6702,-9.7094,-0.0273,-0.0430,0.0842,0.0000,0.0000,0.0000
1483306976,0.6352,0.6710,-9.7286,-0.0493,-0.1100,0.1438,0.0000,0.0000,0.0000
1483317149,0.6295,0.6782,-9.7166,-0.0039,-0.0262,0.1200,0.0000,0.0000,0.0000
1483326978,0.6432,0.6694,-9.7134,0.0072,-0.0500,0.1080,0.0000,0.0000,0.0000
1483337081,0.6432,0.6694,-9.7214,-0.0157,-0.0316,0.1377,0.0000,0.0000,0.0000
1483346899,0.6327,0.6798,-9.7094,-0.0154,-0.0435,0.1384,0.0000,0.0000,0.0000
1483356978,0.6311,0.6734,-9.7190,0.0025,-0.1100,0.0552,0.0000,0.0000,0.0000
1483367070,0.6367,0.6710,-9.7230,-0.0148,-0.0563,0.0257,0.0000,0.0000,0.0000
1483376905,0.6384,0.6758,-9.7086,-0.0379,-0.0145,-0.0094,0.0000,0.0000,0.0000
1483387102,0.6432,0.6766,-9.7214,-0.0208,-0.0680,-0.0907,0.0000,0.0000,0.0000
1483396902,0.6440,0.6718,-9.7214,-0.0157,-0.0189,0.0189,0.0000,0.0000,0.0000
1483406904,0.6480,0.6686,-9.7158,-0.0436,-0.0568,0.1917,0.0000,0.0000,0.0000
1483416897,0.6432,0.6694,-9.7230,-0.0482,-0.1397,0.2035,0.0000,0.0000,0.0000
1483427067,0.6311,0.6822,-9.7174,-0.0251,-0.1276,0.1563,0.0000,0.0000,0.0000
1483437170,0.6263,0.6678,-9.7150,0.0092,-0.1395,0.1804,0.0000,0.0000,0.0000
1483446903,0.6327,0.6566,-9.7238,-0.0263,-0.0499,0.1500,0.0000,0.0000,0.0000
1483457115,0.6552,0.6766,-9.7126,-0.0835,-0.0560,0.0309,0.0000,0.0000,0.0000
1483466975,0.6536,0.6806,-9.7246,-0.0555,-0.2175,-0.0052,0.0000,0.0000,0.0000
1483476977,0.6199,0.6686,-9.7302,-0.0148,-0.1934,0.1139,0.0000,0.0000,0.0000
1483487148,0.6103,0.6670,-9.7150,-0.0325,-0.0201,0.1738,0.0000,0.0000,0.0000
1483496979,0.6376,0.6702,-9.7214,-0.0325,0.0162,0.0550,0.0000,0.0000,0.0000
1483507183,0.6560,0.6710,-9.7182,-0.0270,-0.0313,-0.0273,0.0000,0.0000,0.0000
1483517085,0.6440,0.6702,-9.7118,-0.0213,-0.1278,0.0432,0.0000,0.0000,0.0000
1483526984,0.6279,0.6710,-9.7238,-0.0382,-0.1691,0.1084,0.0000,0.0000,0.0000
1483536906,0.6263,0.6766,-9.7230,-0.0317,-0.0798,0.0905,0.0000,0.0000,0.0000
1483547150,0.6400,0.6766,-9.7166,-0.0026,-0.0379,0.0667,0.0000,0.0000,0.0000
1483557074,0.6383,0.6654,-9.7214,-0.0261,-0.0561,0.0785,0.0000,0.0000,0.0000
1483566982,0.6367,0.6750,-9.7174,-0.0495,-0.0557,0.0544,0.0000,0.0000,0.0000
1483577077,0.6359,0.6734,-9.7198,-0.0206,-0.0982,0.1262,0.0000,0.0000,0.0000
1483586977,0.6255,0.6654,-9.7286,-0.0036,-0.0804,0.1566,0.0000,0.0000,0.0000
1483596906,0.6247,0.6694,-9.7182,-0.0159,-0.0253,0.0311,0.0000,0.0000,0.0000
1483607077,0.6376,0.6782,-9.7150,-0.0270,0.0110,-0.0512,0.0000,0.0000,0.0000
1483616913,0.6480,0.6734,-9.7198,-0.0222,-0.0081,0.0251,0.0000,0.0000,0.0000
1483626908,0.6335,0.6630,-9.7182,-0.0163,-0.0447,0.1208,0.0000,0.0000,0.0000
1483636906,0.6287,0.6662,-9.7198,-0.0207,-0.0444,0.1618,0.0000,0.0000,0.0000
1483647080,0.6448,0.6718,-9.7206,-0.0152,-0.0326,0.1615,0.0000,0.0000,0.0000
1483657076,0.6432,0.6758,-9.7198,-0.0329,-0.0314,0.1084,0.0000,0.0000,0.0000
1483666977,0.6392,0.6710,-9.7110,-0.0163,-0.0746,0.0837,0.0000,0.0000,0.0000
1483677080,0.6327,0.6734,-9.7158,-0.0328,-0.1100,0.0845,0.0000,0.0000,0.0000
1483686985,0.6303,0.6702,-9.7158,-0.0376,-0.0508,0.1496,0.0000,0.0000,0.0000
1483697058,0.6367,0.6654,-9.7198,-0.0260,-0.0450,0.1430,0.0000,0.0000,0.0000
1483706990,0.6351,0.6718,-9.7254,-0.0328,-0.0627,0.0488,0.0000,0.0000,0.0000
1483717154,0.6343,0.6766,-9.7158,-0.0276,-0.0627,0.0139,0.0000,0.0000,0.0000
1483727156,0.6416,0.6670,-9.7166,-0.0163,-0.0627,0.0783,0.0000,0.0000,0.0000
1483737155,0.6512,0.6686,-9.7198,-0.0504,-0.0506,0.1205,0.0000,0.0000,0.0000
1483746907,0.6376,0.6726,-9.7134,-0.0445,-0.0745,0.1804,0.0000,0.0000,0.0000
1483756981,0.6247,0.6614,-9.7198,-0.0151,-0.1045,0.1259,0.0000,0.0000,0.0000
1483767115,0.6335,0.6630,-9.7214,-0.0143,-0.0983,-0.0109,0.0000,0.0000,0.0000
1483777082,0.6432,0.6774,-9.7182,-0.0255,-0.0505,0.0010,0.0000,0.0000,0.0000
1483787081,0.6480,0.6758,-9.7166,-0.0148,-0.1223,0.0787,0.0000,0.0000,0.0000
1483797153,0.6319,0.6694,-9.7214,-0.0393,-0.1456,0.1146,0.0000,0.0000,0.0000
1483806912,0.6183,0.6678,-9.7198,-0.0213,-0.0803,0.0901,0.0000,0.0000,0.0000
1483816984,0.6311,0.6622,-9.7214,0.0079,-0.0384,0.0713,0.0000,0.0000,0.0000
1483827112,0.6544,0.6678,-9.7174,-0.0152,-0.0555,0.0426,0.0000,0.0000,0.0000
1483837089,0.6440,0.6798,-9.7118,-0.0159,-0.1043,0.0074,0.0000,0.0000,0.0000
1483846976,0.6239,0.6742,-9.7174,-0.0103,-0.0864,0.0963,0.0000,0.0000,0.0000
1483857088,0.6303,0.6670,-9.7182,-0.0270,-0.0323,0.1497,0.0000,0.0000,0.0000
1483866981,0.6432,0.6686,-9.7198,-0.0378,-0.0437,0.0725,0.0000,0.0000,0.0000
1483877154,0.6464,0.6758,-9.7190,-0.0322,-0.1036,-0.0159,0.0000,0.0000,0.0000
1483886979,0.6343,0.6630,-9.7142,-0.0095,-0.1394,0.0542,0.0000,0.0000,0.0000
1483897158,0.6311,0.6686,-9.7214,-0.0098,-0.1455,0.0542,0.0000,0.0000,0.0000
1483907158,0.6295,0.6790,-9.7238,-0.0272,-0.1219,0.1259,0.0000,0.0000,0.0000
1483916991,0.6199,0.6750,-9.7230,-0.0098,0.0176,0.1977,0.0000,0.0000,0.0000
1483926984,0.6359,0.6678,-9.7142,-0.0093,0.1147,0.1505,0.0000,0.0000,0.0000
1483936910,0.6544,0.6726,-9.7182,-0.0098,0.0060,0.0604,0.0000,0.0000,0.0000
1483947077,0.6448,0.6742,-9.7214,-0.0154,-0.0804,0.0606,0.0000,0.0000,0.0000
1483956911,0.6239,0.6630,-9.7166,-0.0265,-0.0984,0.1083,0.0000,0.0000,0.0000
1483966917,0.6183,0.6662,-9.7198,-0.0444,-0.0372,0.1018,0.0000,0.0000,0.0000
1483977087,0.6335,0.6798,-9.7182,-0.0339,0.0297,0.0963,0.0000,0.0000,0.0000
1483986980,0.6456,0.6734,-9.7142,0.0123,0.0100,0.1205,0.0000,0.0000,0.0000
1483997084,0.6431,0.6622,-9.7150,0.0079,-0.0804,0.1325,0.0000,0.0000,0.0000
1484006982,0.6335,0.6710,-9.7166,-0.0152,-0.1157,0.0725,0.0000,0.0000,0.0000
1484017082,0.6319,0.6766,-9.7190,0.0128,-0.0858,0.0432,0.0000,0.0000,0.0000
1484026984,0.6376,0.6718,-9.7150,-0.0098,-0.0671,0.0486,0.0000,0.0000,0.0000
1484036985,0.6384,0.6750,-9.7174,-0.0261,-0.0497,0.0311,0.0000,0.0000,0.0000
1484047232,0.6400,0.6774,-9.7182,-0.0322,-0.0491,0.0311,0.0000,0.0000,0.0000
1484056990,0.6408,0.6638,-9.7182,-0.0390,-0.0666,0.0263,0.0000,0.0000,0.0000
1484066988,0.6416,0.6686,-9.7214,-0.0222,-0.0552,0.0146,0.0000,0.0000,0.0000
1484077091,0.6311,0.6710,-9.7206,-0.0207,-0.0386,0.0970,0.0000,0.0000,0.0000
1484086995,0.6424,0.6694,-9.7174,-0.0660,-0.0449,0.0846,0.0000,0.0000,0.0000
1484097162,0.6496,0.6702,-9.7182,-0.0501,-0.1041,0.0309,0.0000,0.0000,0.0000
1484107160,0.6343,0.6742,-9.7198,-0.0273,-0.1400,0.1141,0.0000,0.0000,0.0000
1484117193,0.6199,0.6686,-9.7166,-0.0162,-0.1338,0.1796,0.0000,0.0000,0.0000
1484126915,0.6207,0.6670,-9.7222,-0.0211,-0.0265,0.1199,0.0000,0.0000,0.0000
1484137085,0.6359,0.6742,-9.7182,-0.0261,0.0104,0.0255,0.0000,0.0000,0.0000
1484146916,0.6440,0.6694,-9.7182,-0.0093,-0.0430,0.0606,0.0000,0.0000,0.0000
1484156916,0.6416,0.6686,-9.7214,-0.0093,-0.0920,0.1438,0.0000,0.0000,0.0000
1484167121,0.6287,0.6726,-9.7238,-0.0093,-0.1158,0.1204,0.0000,0.0000,0.0000
1484176918,0.6263,0.6726,-9.7246,-0.0093,-0.0434,0.0842,0.0000,0.0000,0.0000
1484187087,0.6480,0.6646,-9.7150,-0.0209,0.0112,0.1139,0.0000,0.0000,0.0000
1484196916,0.6456,0.6726,-9.7206,-0.0489,-0.0322,0.1735,0.0000,0.0000,0.0000
1484206914,0.6375,0.6742,-9.7198,-0.0378,-0.0924,0.2098,0.0000,0.0000,0.0000
1484217152,0.6327,0.6686,-9.7166,-0.0094,-0.1400,0.1270,0.0000,0.0000,0.0000
1484226993,0.6271,0.6662,-9.7206,-0.0208,-0.1277,-0.0150,0.0000,0.0000,0.0000
1484237091,0.6375,0.6718,-9.7134,-0.0268,-0.0506,-0.0505,0.0000,0.0000,0.0000
1484246991,0.6472,0.6742,-9.7166,-0.0272,-0.0320,0.0428,0.0000,0.0000,0.0000
1484256995,0.6415,0.6694,-9.7158,-0.0560,-0.0553,0.1263,0.0000,0.0000,0.0000
1484267094,0.6359,0.6710,-9.7166,-0.0668,-0.0740,0.1380,0.0000,0.0000,0.0000
1484276989,0.6295,0.6646,-9.7230,-0.0207,-0.0748,0.1614,0.0000,0.0000,0.0000
1484287095,0.6335,0.6622,-9.7206,-0.0211,-0.0439,0.1018,0.0000,0.0000,0.0000
1484296997,0.6303,0.6726,-9.7174,-0.0202,-0.0312,0.0068,0.0000,0.0000,0.0000
1484307165,0.6424,0.6782,-9.7174,-0.0260,0.0042,-0.0092,0.0000,0.0000,0.0000
1484316996,0.6520,0.6758,-9.7198,-0.0330,0.0103,0.1387,0.0000,0.0000,0.0000
1484327085,0.6392,0.6750,-9.7150,-0.0147,-0.0201,0.1739,0.0000,0.0000,0.0000
1484337097,0.6319,0.6742,-9.7086,-0.0035,-0.1100,0.0005,0.0000,0.0000,0.0000
1484346916,0.6351,0.6734,-9.7150,-0.0207,-0.1099,-0.0512,0.0000,0.0000,0.0000
1484357164,0.6375,0.6654,-9.7214,-0.0094,-0.0629,0.1200,0.0000,0.0000,0.0000
1484366922,0.6408,0.6694,-9.7214,-0.0098,-0.0502,0.2670,0.0000,0.0000,0.0000
1484377097,0.6384,0.6734,-9.7190,-0.0271,-0.1042,0.2092,0.0000,0.0000,0.0000
1484387130,0.6343,0.6766,-9.7150,-0.0559,-0.1280,0.0313,0.0000,0.0000,0.0000
1484396927,0.6343,0.6734,-9.7174,-0.0496,-0.0922,-0.0104,0.0000,0.0000,0.0000
1484406925,0.6440,0.6686,-9.7142,-0.0378,-0.0804,0.0904,0.0000,0.0000,0.0000
1484417095,0.6496,0.6758,-9.7182,-0.0098,-0.1283,0.1621,0.0000,0.0000,0.0000
1484427098,0.6343,0.6742,-9.7222,-0.0039,-0.1222,0.1559,0.0000,0.0000,0.0000
1484437095,0.6287,0.6702,-9.7206,-0.0265,-0.0858,0.0725,0.0000,0.0000,0.0000
1484447135,0.6440,0.6750,-9.7182,-0.0271,-0.0193,0.1142,0.0000,0.0000,0.0000
1484456996,0.6472,0.6726,-9.7190,-0.0376,-0.0201,0.1862,0.0000,0.0000,0.0000
1484467004,0.6327,0.6662,-9.7222,-0.0381,-0.0807,0.0907,0.0000,0.0000,0.0000
1484476999,0.6279,0.6670,-9.7214,-0.0202,-0.1045,-0.0165,0.0000,0.0000,0.0000
1484487001,0.6368,0.6734,-9.7158,-0.0093,-0.0922,0.0361,0.0000,0.0000,0.0000
1484497172,0.6456,0.6742,-9.7206,-0.0442,-0.1102,0.1079,0.0000,0.0000,0.0000
1484507172,0.6327,0.6710,-9.7230,-0.0325,-0.1400,0.0492,0.0000,0.0000,0.0000
1484517093,0.6263,0.6678,-9.7206,0.0069,-0.1158,-0.0153,0.0000,0.0000,0.0000
1484526997,0.6400,0.6678,-9.7206,0.0020,-0.0494,0.1028,0.0000,0.0000,0.0000
1484536926,0.6488,0.6702,-9.7174,-0.0202,-0.0061,0.2382,0.0000,0.0000,0.0000
1484546999,0.6432,0.6726,-9.7110,-0.0439,-0.1034,0.2033,0.0000,0.0000,0.0000
1484557094,0.6239,0.6670,-9.7190,-0.0093,-0.1398,0.1259,0.0000,0.0000,0.0000
1484567100,0.6335,0.6646,-9.7174,0.0142,-0.1102,0.0543,0.0000,0.0000,0.0000
1484576931,0.6504,0.6734,-9.7214,-0.0317,-0.1340,0.0484,0.0000,0.0000,0.0000
1484587004,0.6327,0.6782,-9.7198,-0.0375,-0.1456,0.1619,0.0000,0.0000,0.0000
1484596927,0.6118,0.6678,-9.7150,-0.0094,-0.0744,0.1139,0.0000,0.0000,0.0000
1484607212,0.6319,0.6670,-9.7174,-0.0379,-0.0262,0.0012,0.0000,0.0000,0.0000
1484616996,0.6512,0.6782,-9.7214,-0.0080,-0.0442,-0.0211,0.0000,0.0000,0.0000
1484626999,0.6383,0.6742,-9.7166,0.0083,-0.0922,0.0145,0.0000,0.0000,0.0000
1484637141,0.6295,0.6598,-9.7166,-0.0165,-0.0861,0.0494,0.0000,0.0000,0.0000
1484647002,0.6400,0.6662,-9.7198,-0.0333,-0.0135,0.0430,0.0000,0.0000,0.0000
1484657174,0.6472,0.6790,-9.7222,-0.0208,-0.0265,0.0785,0.0000,0.0000,0.0000
1484667103,0.6416,0.6726,-9.7198,-0.0040,-0.0626,0.1260,0.0000,0.0000,0.0000
1484677172,0.6351,0.6702,-9.7110,-0.0090,-0.1102,0.0907,0.0000,0.0000,0.0000
