time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
313123311,0.1131,0.6974,-9.7318,-0.0263,-0.0020,0.0601,0.0000,0.0000,0.0000
313133390,0.1236,0.7054,-9.7381,-0.0332,-0.0441,-0.0564,0.0000,0.0000,0.0000
313143490,0.1164,0.6934,-9.7349,-0.0165,-0.0434,0.0197,0.0000,0.0000,0.0000
313153387,0.1196,0.6886,-9.7318,-0.0333,-0.0498,0.1496,0.0000,0.0000,0.0000
313163587,0.1252,0.7014,-9.7381,-0.0617,-0.0562,0.1971,0.0000,0.0000,0.0000
313173387,0.1204,0.7038,-9.7334,-0.0270,-0.0621,0.1321,0.0000,0.0000,0.0000
313183486,0.1139,0.6974,-9.7310,0.0083,-0.0981,0.0259,0.0000,0.0000,0.0000
313193386,0.1091,0.6966,-9.7389,-0.0143,-0.0445,0.1037,0.0000,0.0000,0.0000
313203383,0.1260,0.6966,-9.7310,-0.0263,0.0045,0.2089,0.0000,0.0000,0.0000
313213485,0.1332,0.6966,-9.7389,-0.0206,-0.0625,0.1921,0.0000,0.0000,0.0000
313223386,0.1115,0.6950,-9.7429,-0.0322,-0.0863,0.1556,0.0000,0.0000,0.0000
313233490,0.1075,0.6982,-9.7349,-0.0095,-0.0625,0.1139,0.0000,0.0000,0.0000
313243390,0.1099,0.6982,-9.7397,0.0023,-0.0268,0.0371,0.0000,0.0000,0.0000
313253318,0.1252,0.6974,-9.7317,-0.0207,0.0152,0.0016,0.0000,0.0000,0.0000
313263387,0.1308,0.6998,-9.7310,-0.0387,-0.0564,0.0542,0.0000,0.0000,0.0000
313273492,0.1172,0.6982,-9.7349,-0.0328,-0.1219,0.1318,0.0000,0.0000,0.0000
313283600,0.1140,0.7030,-9.7325,-0.0262,-0.0564,0.1201,0.0000,0.0000,0.0000
313293317,0.1204,0.7014,-9.7349,-0.0040,-0.0323,0.1084,0.0000,0.0000,0.0000
313303495,0.1196,0.6958,-9.7389,0.0010,-0.0444,0.1021,0.0000,0.0000,0.0000
313313315,0.1244,0.6950,-9.7270,-0.0216,-0.0436,0.0841,0.0000,0.0000,0.0000
313323394,0.1228,0.6934,-9.7326,-0.0217,-0.1393,0.0430,0.0000,0.0000,0.0000
313333520,0.1067,0.6974,-9.7405,-0.0158,-0.1518,-0.0164,0.0000,0.0000,0.0000
313343318,0.1155,0.7038,-9.7294,-0.0039,-0.0671,0.0193,0.0000,0.0000,0.0000
313353560,0.1276,0.6990,-9.7357,-0.0327,-0.0547,0.1325,0.0000,0.0000,0.0000
313363556,0.1268,0.6974,-9.7381,-0.0496,-0.0613,0.1258,0.0000,0.0000,0.0000
313373380,0.1212,0.6950,-9.7294,-0.0385,-0.1452,0.0550,0.0000,0.0000,0.0000
313383393,0.1067,0.6934,-9.7389,-0.0489,-0.1574,0.1026,0.0000,0.0000,0.0000
313393394,0.1139,0.6966,-9.7309,-0.0670,-0.0924,0.1143,0.0000,0.0000,0.0000
313403533,0.1196,0.7046,-9.7325,-0.0558,-0.0746,0.0486,0.0000,0.0000,0.0000
313413398,0.1188,0.6966,-9.7341,-0.0100,-0.0865,0.0424,0.0000,0.0000,0.0000
313423498,0.1212,0.6934,-9.7373,-0.0098,-0.0925,0.0842,0.0000,0.0000,0.0000
313433397,0.1171,0.6982,-9.7333,-0.0327,-0.0803,0.1266,0.0000,0.0000,0.0000
313443392,0.1147,0.6910,-9.7310,-0.0213,-0.0744,0.1200,0.0000,0.0000,0.0000
313453563,0.1147,0.6910,-9.7381,-0.0455,-0.0674,0.0430,0.0000,0.0000,0.0000
313463398,0.1115,0.6998,-9.7365,-0.0398,-0.0669,0.0195,0.0000,0.0000,0.0000
313473501,0.1244,0.7022,-9.7294,-0.0207,0.0111,0.0780,0.0000,0.0000,0.0000
313483396,0.1356,0.7022,-9.7270,0.0033,-0.0434,0.0601,0.0000,0.0000,0.0000
313493501,0.1252,0.6990,-9.7341,0.0088,-0.1571,-0.0223,0.0000,0.0000,0.0000
313503488,0.1131,0.7006,-9.7365,0.0187,-0.1575,0.0480,0.0000,0.0000,0.0000
313513396,0.1107,0.6918,-9.7389,-0.0046,-0.0622,0.1855,0.0000,0.0000,0.0000
313523321,0.1131,0.6846,-9.7405,-0.0319,-0.0010,0.1437,0.0000,0.0000,0.0000
313533323,0.1244,0.6990,-9.7294,0.0019,-0.0265,0.0317,0.0000,0.0000,0.0000
313543561,0.1252,0.7022,-9.7325,0.0004,-0.0985,0.0729,0.0000,0.0000,0.0000
313553522,0.1164,0.6982,-9.7333,-0.0046,-0.1575,0.0610,0.0000,0.0000,0.0000
313563392,0.1051,0.7030,-9.7334,-0.0094,-0.1336,-0.0332,0.0000,0.0000,0.0000
313573323,0.1083,0.7006,-9.7357,0.0023,-0.0387,0.0251,0.0000,0.0000,0.0000
313583493,0.1236,0.6886,-9.7357,0.0013,-0.0146,0.1201,0.0000,0.0000,0.0000
313593323,0.1284,0.6942,-9.7389,-0.0282,-0.0267,0.1080,0.0000,0.0000,0.0000
313603402,0.1196,0.6982,-9.7302,-0.0330,-0.0923,0.0793,0.0000,0.0000,0.0000
313613596,0.1196,0.6974,-9.7349,-0.0095,-0.1517,0.0737,0.0000,0.0000,0.0000
313623565,0.1019,0.7030,-9.7397,-0.0211,-0.0682,0.0966,0.0000,0.0000,0.0000
313633393,0.1019,0.7006,-9.7302,-0.0265,0.0356,0.1142,0.0000,0.0000,0.0000
313643493,0.1324,0.6958,-9.7310,-0.0095,0.0478,0.0721,0.0000,0.0000,0.0000
313653395,0.1413,0.6918,-9.7318,0.0009,-0.0448,0.0486,0.0000,0.0000,0.0000
313663401,0.1188,0.6950,-9.7318,-0.0279,-0.1455,0.1075,0.0000,0.0000,0.0000
313673511,0.1003,0.6910,-9.7334,-0.0331,-0.1277,0.1730,0.0000,0.0000,0.0000
313683509,0.1164,0.6878,-9.7286,-0.0387,-0.0372,0.1196,0.0000,0.0000,0.0000
313693401,0.1316,0.6974,-9.7310,-0.0495,-0.0378,-0.0335,0.0000,0.0000,0.0000
313703400,0.1155,0.7022,-9.7317,-0.0379,-0.0864,-0.0451,0.0000,0.0000,0.0000
313713405,0.1059,0.6958,-9.7349,-0.0212,-0.0564,0.0191,0.0000,0.0000,0.0000
313723576,0.1156,0.6918,-9.7373,-0.0497,0.0046,0.1317,0.0000,0.0000,0.0000
313733575,0.1220,0.6926,-9.7365,-0.0493,0.0522,0.1439,0.0000,0.0000,0.0000
313743329,0.1332,0.6942,-9.7294,-0.0261,-0.0568,-0.0052,0.0000,0.0000,0.0000
313753552,0.1316,0.6958,-9.7365,-0.0025,-0.1574,-0.0167,0.0000,0.0000,0.0000
313763327,0.1164,0.7038,-9.7349,-0.0143,-0.1275,0.1260,0.0000,0.0000,0.0000
313773506,0.1115,0.7014,-9.7309,-0.0555,-0.0622,0.1736,0.0000,0.0000,0.0000
313783330,0.1163,0.7022,-9.7325,-0.0442,-0.0500,0.1208,0.0000,0.0000,0.0000
313793506,0.1180,0.6998,-9.7278,-0.0268,-0.0568,0.1091,0.0000,0.0000,0.0000
313803502,0.1180,0.6910,-9.7349,-0.0385,-0.1099,0.1022,0.0000,0.0000,0.0000
313813405,0.1131,0.6910,-9.7389,-0.0267,-0.0918,0.0659,0.0000,0.0000,0.0000
313823500,0.1156,0.6942,-9.7325,-0.0148,-0.0555,0.0257,0.0000,0.0000,0.0000
313833497,0.1180,0.6982,-9.7373,-0.0211,-0.0683,0.0669,0.0000,0.0000,0.0000
313843498,0.1091,0.6982,-9.7341,-0.0098,-0.0191,0.1504,0.0000,0.0000,0.0000
313853401,0.1067,0.6910,-9.7317,-0.0222,-0.0129,0.0494,0.0000,0.0000,0.0000
313863563,0.1260,0.6942,-9.7357,-0.0496,-0.0617,-0.0907,0.0000,0.0000,0.0000
313873503,0.1244,0.7006,-9.7365,-0.0267,-0.0739,-0.0333,0.0000,0.0000,0.0000
313883397,0.1115,0.6958,-9.7341,0.0182,-0.0677,0.1076,0.0000,0.0000,0.0000
313893609,0.1099,0.6926,-9.7334,-0.0157,-0.0621,0.1435,0.0000,0.0000,0.0000
313903401,0.1228,0.7006,-9.7365,-0.0144,-0.0378,0.0959,0.0000,0.0000,0.0000
313913406,0.1148,0.7006,-9.7365,0.0087,-0.0861,0.1263,0.0000,0.0000,0.0000
313923571,0.0995,0.6942,-9.7349,-0.0268,0.0110,0.1679,0.0000,0.0000,0.0000
313933331,0.1156,0.6910,-9.7206,-0.0379,0.0600,0.1021,0.0000,0.0000,0.0000
313943607,0.1388,0.6966,-9.7357,-0.0211,-0.0191,-0.0681,0.0000,0.0000,0.0000
313953496,0.1413,0.7086,-9.7389,-0.0171,-0.1095,-0.0564,0.0000,0.0000,0.0000
313963409,0.1107,0.7014,-9.7397,0.0239,-0.1982,0.0956,0.0000,0.0000,0.0000
313973335,0.0834,0.6942,-9.7437,0.0128,-0.0256,0.1256,0.0000,0.0000,0.0000
313983410,0.1196,0.6950,-9.7214,-0.0157,0.1205,0.1079,0.0000,0.0000,0.0000
313993425,0.1493,0.6934,-9.7389,-0.0159,0.0352,0.0727,0.0000,0.0000,0.0000
314003408,0.1332,0.6902,-9.7373,-0.0217,-0.1154,0.1205,0.0000,0.0000,0.0000
314013536,0.0971,0.6950,-9.7302,-0.0385,-0.1568,0.1563,0.0000,0.0000,0.0000
314023404,0.0979,0.6950,-9.7349,-0.0094,-0.0607,0.0727,0.0000,0.0000,0.0000
314033330,0.1284,0.6990,-9.7302,-0.0089,0.0659,0.0143,0.0000,0.0000,0.0000
314043405,0.1348,0.6990,-9.7334,-0.0260,-0.0130,-0.0036,0.0000,0.0000,0.0000
314053333,0.1196,0.7014,-9.7334,-0.0217,-0.1036,0.0779,0.0000,0.0000,0.0000
314063609,0.1099,0.6926,-9.7333,-0.0285,-0.0497,0.2093,0.0000,0.0000,0.0000
314073335,0.1195,0.6886,-9.7397,-0.0281,-0.0137,0.1921,0.0000,0.0000,0.0000
314083512,0.1284,0.6982,-9.7334,0.0010,-0.0076,0.0783,0.0000,0.0000,0.0000
314093335,0.1252,0.6982,-9.7254,0.0356,-0.0626,0.0367,0.0000,0.0000,0.0000
314103410,0.1204,0.7014,-9.7334,0.0007,-0.1635,-0.0042,0.0000,0.0000,0.0000
314113614,0.1043,0.7062,-9.7405,-0.0158,-0.0802,0.0305,0.0000,0.0000,0.0000
314123334,0.1204,0.6966,-9.7294,0.0074,0.0180,0.1014,0.0000,0.0000,0.0000
314133577,0.1348,0.6950,-9.7381,0.0023,-0.0139,0.0538,0.0000,0.0000,0.0000
314143501,0.1284,0.7030,-9.7357,-0.0153,-0.0265,0.0783,0.0000,0.0000,0.0000
314153576,0.1107,0.6998,-9.7286,-0.0153,-0.0978,0.1792,0.0000,0.0000,0.0000
314163500,0.1027,0.6918,-9.7350,-0.0103,-0.0674,0.2154,0.0000,0.0000,0.0000
314173579,0.1228,0.6942,-9.7270,-0.0443,-0.0192,0.0905,0.0000,0.0000,0.0000
314183338,0.1260,0.7054,-9.7318,-0.0617,-0.1101,0.0205,0.0000,0.0000,0.0000
314193413,0.1147,0.7070,-9.7341,-0.0392,-0.1459,0.0787,0.0000,0.0000,0.0000
314203541,0.1131,0.6966,-9.7278,-0.0214,-0.0683,0.1613,0.0000,0.0000,0.0000
314213413,0.1212,0.6942,-9.7318,-0.0447,-0.0674,0.1375,0.0000,0.0000,0.0000
314223338,0.1180,0.6926,-9.7365,-0.0339,-0.0555,0.0137,0.0000,0.0000,0.0000
314233608,0.1228,0.6918,-9.7318,-0.0100,-0.0444,-0.0219,0.0000,0.0000,0.0000
314243341,0.1268,0.6926,-9.7349,-0.0330,-0.0618,0.0971,0.0000,0.0000,0.0000
314253409,0.1300,0.6998,-9.7397,-0.0499,-0.0436,0.1563,0.0000,0.0000,0.0000
314263338,0.1276,0.7022,-9.7317,-0.0030,-0.1215,0.1025,0.0000,0.0000,0.0000
314273516,0.1083,0.6934,-9.7389,0.0088,-0.1689,0.0546,0.0000,0.0000,0.0000
314283506,0.0971,0.6910,-9.7365,-0.0040,-0.0317,0.1135,0.0000,0.0000,0.0000
314293412,0.1179,0.6942,-9.7302,-0.0268,0.0295,0.1610,0.0000,0.0000,0.0000
314303405,0.1220,0.6966,-9.7397,-0.0253,0.0050,0.1255,0.0000,0.0000,0.0000
314313332,0.1212,0.7022,-9.7294,-0.0084,-0.0193,0.0597,0.0000,0.0000,0.0000
314323496,0.1195,0.7046,-9.7278,-0.0154,-0.0801,0.0843,0.0000,0.0000,0.0000
314333505,0.1188,0.6990,-9.7365,-0.0154,-0.0860,0.1333,0.0000,0.0000,0.0000
314343584,0.1180,0.6958,-9.7349,-0.0041,-0.0682,0.0612,0.0000,0.0000,0.0000
314353339,0.1123,0.6918,-9.7397,-0.0160,-0.0618,0.0554,0.0000,0.0000,0.0000
314363414,0.1163,0.6862,-9.7381,-0.0213,-0.0069,0.1095,0.0000,0.0000,0.0000
314373335,0.1236,0.6886,-9.7318,-0.0152,0.0099,0.0905,0.0000,0.0000,0.0000
314383518,0.1236,0.6990,-9.7365,-0.0279,-0.0445,0.0010,0.0000,0.0000,0.0000
314393512,0.1220,0.7022,-9.7302,-0.0330,-0.0564,0.0846,0.0000,0.0000,0.0000
314403572,0.1196,0.6966,-9.7286,-0.0093,-0.0685,0.1497,0.0000,0.0000,0.0000
314413507,0.1123,0.6966,-9.7349,-0.0268,-0.0625,0.0717,0.0000,0.0000,0.0000
314423572,0.1147,0.7014,-9.7334,-0.0268,-0.0327,0.0600,0.0000,0.0000,0.0000
314433338,0.1244,0.6982,-9.7334,-0.0148,-0.0260,0.1142,0.0000,0.0000,0.0000
314443407,0.1220,0.6998,-9.7381,-0.0376,-0.0501,0.0669,0.0000,0.0000,0.0000
314453541,0.1171,0.7110,-9.7333,-0.0213,-0.0430,0.0084,0.0000,0.0000,0.0000
314463513,0.1131,0.7006,-9.7333,0.0241,-0.0060,0.0733,0.0000,0.0000,0.0000
314473347,0.1148,0.6926,-9.7286,-0.0217,0.0425,0.1504,0.0000,0.0000,0.0000
314483587,0.1139,0.6958,-9.7262,-0.0447,0.0410,0.0725,0.0000,0.0000,0.0000
314493407,0.1252,0.6982,-9.7310,-0.0152,0.0039,-0.0100,0.0000,0.0000,0.0000
314503584,0.1356,0.7014,-9.7326,0.0085,-0.0259,0.0135,0.0000,0.0000,0.0000
314513514,0.1324,0.7062,-9.7302,-0.0085,-0.0922,0.0776,0.0000,0.0000,0.0000
314523340,0.1163,0.7070,-9.7349,-0.0261,-0.1394,0.1380,0.0000,0.0000,0.0000
314533585,0.1035,0.6966,-9.7413,-0.0212,-0.0916,0.1566,0.0000,0.0000,0.0000
314543345,0.1083,0.6902,-9.7373,-0.0104,-0.0193,0.1317,0.0000,0.0000,0.0000
314553517,0.1196,0.6918,-9.7334,-0.0044,-0.0256,0.0303,0.0000,0.0000,0.0000
314563340,0.1356,0.6998,-9.7334,0.0015,-0.0680,0.0080,0.0000,0.0000,0.0000
314573416,0.1268,0.6974,-9.7341,-0.0044,-0.1160,0.1025,0.0000,0.0000,0.0000
314583345,0.1059,0.6982,-9.7341,-0.0282,-0.1157,0.1500,0.0000,0.0000,0.0000
314593344,0.1091,0.7014,-9.7325,-0.0387,-0.0491,0.1021,0.0000,0.0000,0.0000
314603549,0.1292,0.6942,-9.7405,-0.0268,-0.0489,0.0850,0.0000,0.0000,0.0000
314613413,0.1196,0.6894,-9.7413,-0.0211,-0.0675,0.0861,0.0000,0.0000,0.0000
314623512,0.1115,0.6990,-9.7317,-0.0209,-0.0742,0.0735,0.0000,0.0000,0.0000
314633417,0.1043,0.6998,-9.7389,-0.0098,-0.0082,0.0669,0.0000,0.0000,0.0000
314643351,0.1164,0.6950,-9.7333,-0.0163,0.0963,0.0494,0.0000,0.0000,0.0000
314653523,0.1340,0.6934,-9.7254,-0.0265,0.0055,0.0498,0.0000,0.0000,0.0000
314663347,0.1252,0.6918,-9.7413,-0.0148,-0.1274,0.0846,0.0000,0.0000,0.0000
314673623,0.1083,0.6998,-9.7349,0.0014,-0.1041,0.1259,0.0000,0.0000,0.0000
314683413,0.1059,0.7006,-9.7309,-0.0174,-0.0193,0.1976,0.0000,0.0000,0.0000
314693421,0.1172,0.6958,-9.7373,-0.0456,0.0416,0.2098,0.0000,0.0000,0.0000
314703522,0.1260,0.6974,-9.7373,-0.0391,0.0228,0.1384,0.0000,0.0000,0.0000
314713421,0.1196,0.6982,-9.7349,0.0014,-0.0566,0.0842,0.0000,0.0000,0.0000
314723628,0.1147,0.6942,-9.7341,-0.0100,-0.0744,0.0542,0.0000,0.0000,0.0000
314733594,0.1252,0.6974,-9.7373,-0.0387,-0.0372,0.0846,0.0000,0.0000,0.0000
314743593,0.1228,0.6974,-9.7373,-0.0160,-0.0674,0.0962,0.0000,0.0000,0.0000
314753349,0.1107,0.7038,-9.7317,-0.0148,-0.0314,0.0723,0.0000,0.0000,0.0000
314763522,0.1059,0.6974,-9.7318,-0.0263,0.0538,0.1259,0.0000,0.0000,0.0000
314773515,0.1188,0.6838,-9.7381,-0.0319,0.0779,0.1197,0.0000,0.0000,0.0000
314783345,0.1429,0.6902,-9.7349,-0.0206,-0.0189,0.0249,0.0000,0.0000,0.0000
314793548,0.1340,0.6934,-9.7349,-0.0152,-0.1455,0.0378,0.0000,0.0000,0.0000
314803413,0.1075,0.6982,-9.7373,0.0129,-0.1696,0.0022,0.0000,0.0000,0.0000
314813345,0.1019,0.7054,-9.7325,-0.0206,-0.0674,0.0124,0.0000,0.0000,0.0000
314823525,0.1300,0.6982,-9.7310,-0.0561,-0.0008,0.1551,0.0000,0.0000,0.0000
314833356,0.1429,0.6878,-9.7374,-0.0398,-0.0798,0.2382,0.0000,0.0000,0.0000
314843593,0.1164,0.6886,-9.7397,-0.0213,-0.2043,0.1442,0.0000,0.0000,0.0000
314853340,0.0987,0.6926,-9.7333,-0.0093,-0.2343,0.0721,0.0000,0.0000,0.0000
314863528,0.0987,0.6942,-9.7373,0.0024,-0.1043,0.0777,0.0000,0.0000,0.0000
314873422,0.1252,0.6926,-9.7341,-0.0441,0.0167,0.0835,0.0000,0.0000,0.0000
314883434,0.1389,0.7022,-9.7309,-0.0501,-0.0856,0.1018,0.0000,0.0000,0.0000
314893521,0.1172,0.7078,-9.7365,-0.0101,-0.1632,0.1321,0.0000,0.0000,0.0000
314903418,0.1035,0.6950,-9.7310,0.0010,-0.1337,0.1918,0.0000,0.0000,0.0000
314913421,0.1131,0.6894,-9.7373,-0.0157,-0.0802,0.1139,0.0000,0.0000,0.0000
314923422,0.1276,0.6974,-9.7365,-0.0319,-0.0798,0.0235,0.0000,0.0000,0.0000
314933593,0.1236,0.6886,-9.7302,-0.0157,-0.1517,0.0476,0.0000,0.0000,0.0000
314943521,0.1059,0.6926,-9.7381,-0.0044,-0.1516,0.1022,0.0000,0.0000,0.0000
314953416,0.1051,0.6974,-9.7326,-0.0206,-0.0501,0.1863,0.0000,0.0000,0.0000
314963425,0.1139,0.6950,-9.7405,-0.0271,-0.0004,0.1329,0.0000,0.0000,0.0000
314973356,0.1244,0.6942,-9.7381,-0.0158,-0.0317,-0.0511,0.0000,0.0000,0.0000
314983634,0.1276,0.6958,-9.7254,-0.0208,-0.0919,-0.0273,0.0000,0.0000,0.0000
314993588,0.1180,0.6958,-9.7310,-0.0501,-0.1693,0.1079,0.0000,0.0000,0.0000
315003526,0.1051,0.6966,-9.7326,-0.0615,-0.0806,0.1559,0.0000,0.0000,0.0000
315013531,0.1131,0.6998,-9.7254,-0.0272,-0.0204,0.1083,0.0000,0.0000,0.0000
315023348,0.1188,0.6982,-9.7325,-0.0044,-0.0620,0.0247,0.0000,0.0000,0.0000
315033419,0.1188,0.6998,-9.7397,-0.0038,-0.0321,-0.0224,0.0000,0.0000,0.0000
315043523,0.1324,0.7022,-9.7334,-0.0041,-0.0920,0.0597,0.0000,0.0000,0.0000
315053528,0.1195,0.6990,-9.7397,-0.0163,-0.1393,0.1259,0.0000,0.0000,0.0000
315063526,0.1188,0.7030,-9.7325,-0.0158,-0.0799,0.1079,0.0000,0.0000,0.0000
315073574,0.1228,0.6982,-9.7294,-0.0100,-0.1158,0.0721,0.0000,0.0000,0.0000
315083426,0.1115,0.6958,-9.7373,-0.0222,-0.0861,0.0783,0.0000,0.0000,0.0000
315093355,0.1164,0.6934,-9.7294,-0.0219,-0.0378,0.1380,0.0000,0.0000,0.0000
315103535,0.1204,0.6974,-9.7349,-0.0393,-0.0857,0.1084,0.0000,0.0000,0.0000
315113530,0.1148,0.7030,-9.7389,-0.0453,-0.1036,0.0670,0.0000,0.0000,0.0000
315123592,0.1083,0.7038,-9.7310,-0.0048,-0.1037,0.0369,0.0000,0.0000,0.0000
315133422,0.1059,0.6974,-9.7357,-0.0044,-0.0976,0.0130,0.0000,0.0000,0.0000
315143432,0.1220,0.6934,-9.7342,-0.0330,-0.0298,0.0024,0.0000,0.0000,0.0000
315153425,0.1252,0.6870,-9.7357,-0.0100,-0.0921,0.0504,0.0000,0.0000,0.0000
315163525,0.1188,0.6894,-9.7373,-0.0272,-0.1637,0.0679,0.0000,0.0000,0.0000
315173432,0.1220,0.7014,-9.7278,-0.0439,-0.1098,0.1376,0.0000,0.0000,0.0000
315183360,0.1268,0.7038,-9.7286,-0.0376,-0.1456,0.1192,0.0000,0.0000,0.0000
315193533,0.1099,0.7038,-9.7397,-0.0376,-0.1457,0.0139,0.0000,0.0000,0.0000
315203425,0.1091,0.6934,-9.7318,-0.0095,-0.0561,0.1029,0.0000,0.0000,0.0000
315213534,0.1156,0.6862,-9.7365,-0.0155,-0.0683,0.1618,0.0000,0.0000,0.0000
315223434,0.1204,0.6958,-9.7421,-0.0325,-0.0312,0.0838,0.0000,0.0000,0.0000
315233525,0.1284,0.6990,-9.7286,-0.0325,-0.0564,0.0963,0.0000,0.0000,0.0000
315243433,0.1196,0.6966,-9.7357,-0.0265,-0.1635,0.0900,0.0000,0.0000,0.0000
315253425,0.1099,0.7038,-9.7357,-0.0322,-0.1748,0.0606,0.0000,0.0000,0.0000
315263554,0.1027,0.7014,-9.7357,-0.0163,-0.0978,0.1080,0.0000,0.0000,0.0000
315273430,0.1123,0.6958,-9.7389,-0.0043,0.0225,0.1790,0.0000,0.0000,0.0000
315283608,0.1316,0.6966,-9.7334,-0.0218,0.0593,0.1617,0.0000,0.0000,0.0000
315293530,0.1228,0.7046,-9.7325,0.0015,-0.0377,0.0317,0.0000,0.0000,0.0000
315303357,0.1156,0.7014,-9.7341,-0.0044,-0.0986,-0.0277,0.0000,0.0000,0.0000
315313600,0.1236,0.6974,-9.7349,-0.0219,-0.0980,0.0544,0.0000,0.0000,0.0000
315323526,0.1244,0.7046,-9.7333,-0.0336,-0.1215,0.1555,0.0000,0.0000,0.0000
315333641,0.1099,0.6998,-9.7310,-0.0496,-0.1158,0.1377,0.0000,0.0000,0.0000
315343362,0.1091,0.6950,-9.7334,-0.0438,-0.0980,0.0422,0.0000,0.0000,0.0000
315353530,0.1252,0.7054,-9.7350,-0.0382,-0.1099,-0.0109,0.0000,0.0000,0.0000
315363429,0.1156,0.7126,-9.7341,-0.0328,-0.0805,0.1446,0.0000,0.0000,0.0000
315373365,0.1091,0.6998,-9.7246,-0.0330,-0.0500,0.2321,0.0000,0.0000,0.0000
315383667,0.1083,0.6894,-9.7357,-0.0433,-0.0797,0.0900,0.0000,0.0000,0.0000
315393426,0.1196,0.6998,-9.7389,-0.0324,-0.0801,-0.0278,0.0000,0.0000,0.0000
315403535,0.1188,0.7014,-9.7349,-0.0268,-0.0861,0.0846,0.0000,0.0000,0.0000
315413428,0.1059,0.6894,-9.7357,-0.0433,-0.0257,0.2038,0.0000,0.0000,0.0000
315423438,0.1083,0.6950,-9.7333,-0.0663,0.0593,0.1263,0.0000,0.0000,0.0000
315433520,0.1260,0.7046,-9.7325,-0.0387,0.0167,0.0076,0.0000,0.0000,0.0000
315443439,0.1364,0.7006,-9.7349,0.0010,-0.1158,-0.0042,0.0000,0.0000,0.0000
315453639,0.1099,0.6974,-9.7389,-0.0044,-0.1756,0.0070,0.0000,0.0000,0.0000
315463438,0.0947,0.7046,-9.7365,-0.0154,-0.0924,0.0601,0.0000,0.0000,0.0000
315473439,0.1067,0.6998,-9.7318,-0.0034,0.0417,0.0963,0.0000,0.0000,0.0000
315483439,0.1308,0.6982,-9.7310,-0.0382,0.0966,0.0026,0.0000,0.0000,0.0000
315493360,0.1421,0.7054,-9.7286,-0.0277,0.0228,-0.0333,0.0000,0.0000,0.0000
315503539,0.1300,0.6934,-9.7357,-0.0211,-0.1218,0.1018,0.0000,0.0000,0.0000
315513363,0.1075,0.6910,-9.7405,-0.0606,-0.1753,0.1022,0.0000,0.0000,0.0000
315523609,0.0930,0.6966,-9.7318,-0.0327,-0.0251,0.0729,0.0000,0.0000,0.0000
315533366,0.1147,0.6958,-9.7270,-0.0158,0.0355,0.0428,0.0000,0.0000,0.0000
315543363,0.1396,0.6894,-9.7341,-0.0265,-0.0440,0.0185,0.0000,0.0000,0.0000
315553532,0.1244,0.6998,-9.7341,-0.0436,-0.1276,0.0480,0.0000,0.0000,0.0000
315563365,0.1051,0.7022,-9.7349,-0.0218,-0.1456,0.1497,0.0000,0.0000,0.0000
315573532,0.1091,0.6950,-9.7373,-0.0157,-0.0677,0.2035,0.0000,0.0000,0.0000
315583432,0.1252,0.6926,-9.7325,-0.0317,-0.0140,0.1739,0.0000,0.0000,0.0000
315593530,0.1252,0.6966,-9.7317,-0.0484,-0.0567,0.0845,0.0000,0.0000,0.0000
315603643,0.1220,0.7030,-9.7357,-0.0438,-0.1098,0.0554,0.0000,0.0000,0.0000
315613438,0.1123,0.7030,-9.7333,-0.0382,-0.0917,0.1145,0.0000,0.0000,0.0000
315623437,0.1067,0.6990,-9.7397,-0.0441,-0.0189,0.1855,0.0000,0.0000,0.0000
315633602,0.1196,0.6966,-9.7349,-0.0213,0.0180,0.1551,0.0000,0.0000,0.0000
315643544,0.1244,0.6910,-9.7333,0.0128,-0.0489,0.0897,0.0000,0.0000,0.0000
315653445,0.1139,0.6902,-9.7365,-0.0108,-0.0921,0.0791,0.0000,0.0000,0.0000
315663581,0.1075,0.6934,-9.7294,-0.0213,-0.0747,0.1212,0.0000,0.0000,0.0000
315673542,0.1212,0.6966,-9.7302,-0.0265,-0.0450,0.1264,0.0000,0.0000,0.0000
315683372,0.1292,0.6974,-9.7381,-0.0495,-0.0682,0.0952,0.0000,0.0000,0.0000
315693446,0.1187,0.6990,-9.7309,-0.0379,-0.1216,0.0959,0.0000,0.0000,0.0000
315703371,0.1091,0.6942,-9.7309,-0.0267,-0.1457,0.1092,0.0000,0.0000,0.0000
315713621,0.1107,0.6950,-9.7389,-0.0273,-0.0806,0.1026,0.0000,0.0000,0.0000
315723538,0.1180,0.6974,-9.7334,-0.0390,-0.0198,0.1200,0.0000,0.0000,0.0000
315733534,0.1236,0.6942,-9.7302,-0.0331,-0.0380,0.1138,0.0000,0.0000,0.0000
315743368,0.1260,0.6942,-9.7302,-0.0436,-0.0922,0.0597,0.0000,0.0000,0.0000
315753360,0.1228,0.6950,-9.7318,-0.0088,-0.1338,0.0365,0.0000,0.0000,0.0000
315763362,0.1188,0.6966,-9.7389,0.0134,-0.1219,0.1072,0.0000,0.0000,0.0000
315773599,0.1107,0.6934,-9.7357,-0.0103,-0.1040,0.1314,0.0000,0.0000,0.0000
315783538,0.1107,0.6942,-9.7333,-0.0387,-0.0799,0.0842,0.0000,0.0000,0.0000
315793438,0.1123,0.6990,-9.7334,-0.0219,-0.0492,0.0723,0.0000,0.0000,0.0000
