time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
4222162287,-0.1774,0.6670,-9.7246,-0.0384,-0.0265,0.0843,0.0000,0.0000,0.0000
4222172279,-0.1630,0.6614,-9.7357,-0.0164,-0.0142,0.0904,0.0000,0.0000,0.0000
4222182354,-0.1581,0.6718,-9.7365,-0.0040,0.0045,0.0725,0.0000,0.0000,0.0000
4222192309,-0.1742,0.6702,-9.7246,-0.0206,-0.0674,0.1317,0.0000,0.0000,0.0000
4222202176,-0.1742,0.6614,-9.7341,-0.0315,-0.0978,0.0846,0.0000,0.0000,0.0000
4222212109,-0.1662,0.6630,-9.7302,-0.0376,-0.0501,-0.0270,0.0000,0.0000,0.0000
4222222352,-0.1678,0.6742,-9.7302,-0.0490,-0.0558,0.0080,0.0000,0.0000,0.0000
4222232272,-0.1726,0.6742,-9.7349,-0.0199,-0.0745,0.1734,0.0000,0.0000,0.0000
4222242347,-0.1774,0.6646,-9.7333,-0.0093,-0.0024,0.2382,0.0000,0.0000,0.0000
4222252274,-0.1702,0.6590,-9.7278,-0.0373,-0.0080,0.1196,0.0000,0.0000,0.0000
4222262182,-0.1597,0.6638,-9.7365,-0.0428,-0.0504,-0.0032,0.0000,0.0000,0.0000
4222272104,-0.1565,0.6686,-9.7309,-0.0317,-0.1041,0.0612,0.0000,0.0000,0.0000
4222282382,-0.1742,0.6662,-9.7309,-0.0268,-0.1637,0.0842,0.0000,0.0000,0.0000
4222292180,-0.1782,0.6734,-9.7317,-0.0218,-0.1160,0.0006,0.0000,0.0000,0.0000
4222302182,-0.1645,0.6686,-9.7294,0.0014,-0.0624,0.0656,0.0000,0.0000,0.0000
4222312283,-0.1629,0.6606,-9.7421,-0.0035,-0.0503,0.1017,0.0000,0.0000,0.0000
4222322178,-0.1726,0.6630,-9.7373,-0.0094,-0.0503,0.1017,0.0000,0.0000,0.0000
4222332183,-0.1726,0.6678,-9.7373,-0.0263,-0.0386,0.0780,0.0000,0.0000,0.0000
4222342178,-0.1613,0.6726,-9.7373,-0.0373,-0.0264,0.0126,0.0000,0.0000,0.0000
4222352353,-0.1597,0.6758,-9.7317,-0.0199,-0.0198,0.0183,0.0000,0.0000,0.0000
4222362107,-0.1742,0.6758,-9.7373,-0.0039,-0.0740,0.0896,0.0000,0.0000,0.0000
4222372183,-0.1710,0.6718,-9.7373,-0.0157,-0.0064,0.1375,0.0000,0.0000,0.0000
4222382278,-0.1581,0.6590,-9.7341,-0.0327,0.0174,0.1796,0.0000,0.0000,0.0000
4222392187,-0.1597,0.6662,-9.7349,-0.0610,-0.0859,0.0955,0.0000,0.0000,0.0000
4222402283,-0.1750,0.6758,-9.7325,-0.0496,-0.1219,0.0777,0.0000,0.0000,0.0000
4222412186,-0.1750,0.6710,-9.7270,-0.0212,-0.0741,0.1201,0.0000,0.0000,0.0000
4222422113,-0.1638,0.6678,-9.7381,-0.0378,-0.0621,0.0484,0.0000,0.0000,0.0000
4222432354,-0.1597,0.6750,-9.7341,-0.0433,-0.0687,-0.0106,0.0000,0.0000,0.0000
4222442111,-0.1710,0.6662,-9.7325,-0.0148,-0.0747,0.0546,0.0000,0.0000,0.0000
4222452395,-0.1662,0.6638,-9.7381,-0.0433,-0.0861,0.1079,0.0000,0.0000,0.0000
4222462107,-0.1638,0.6726,-9.7325,-0.0493,-0.0860,0.1555,0.0000,0.0000,0.0000
4222472347,-0.1726,0.6694,-9.7381,-0.0198,-0.1102,0.1442,0.0000,0.0000,0.0000
4222482181,-0.1790,0.6614,-9.7389,-0.0257,-0.0684,0.1263,0.0000,0.0000,0.0000
4222492181,-0.1742,0.6606,-9.7317,-0.0201,-0.0143,0.1256,0.0000,0.0000,0.0000
4222502419,-0.1589,0.6694,-9.7349,-0.0088,-0.0331,0.0842,0.0000,0.0000,0.0000
4222512181,-0.1613,0.6686,-9.7325,-0.0319,-0.0977,0.0787,0.0000,0.0000,0.0000
4222522396,-0.1830,0.6622,-9.7341,-0.0438,-0.0917,0.1142,0.0000,0.0000,0.0000
4222532352,-0.1814,0.6678,-9.7381,-0.0213,-0.0372,0.0901,0.0000,0.0000,0.0000
4222542187,-0.1565,0.6710,-9.7357,-0.0324,0.0052,0.0662,0.0000,0.0000,0.0000
4222552190,-0.1485,0.6654,-9.7349,-0.0658,-0.0981,0.0779,0.0000,0.0000,0.0000
4222562298,-0.1726,0.6662,-9.7373,-0.0664,-0.2050,0.0655,0.0000,0.0000,0.0000
4222572324,-0.1950,0.6654,-9.7413,-0.0331,-0.1573,0.0775,0.0000,0.0000,0.0000
4222582187,-0.1774,0.6630,-9.7365,-0.0098,-0.0191,0.0367,0.0000,0.0000,0.0000
4222592361,-0.1493,0.6702,-9.7397,-0.0277,0.0477,0.0006,0.0000,0.0000,0.0000
4222602187,-0.1485,0.6766,-9.7325,-0.0211,-0.0381,0.0842,0.0000,0.0000,0.0000
4222612108,-0.1782,0.6662,-9.7357,-0.0039,-0.1220,0.1739,0.0000,0.0000,0.0000
4222622289,-0.1870,0.6526,-9.7325,-0.0148,-0.1038,0.1204,0.0000,0.0000,0.0000
4222632117,-0.1605,0.6622,-9.7341,-0.0442,-0.0796,-0.0209,0.0000,0.0000,0.0000
4222642365,-0.1517,0.6774,-9.7373,-0.0208,-0.0922,0.0070,0.0000,0.0000,0.0000
4222652114,-0.1589,0.6678,-9.7230,-0.0089,-0.0803,0.1614,0.0000,0.0000,0.0000
4222662117,-0.1605,0.6678,-9.7286,-0.0498,-0.1457,0.1376,0.0000,0.0000,0.0000
4222672352,-0.1670,0.6742,-9.7389,-0.0385,-0.1760,0.0303,0.0000,0.0000,0.0000
4222682114,-0.1798,0.6686,-9.7357,0.0028,-0.1758,0.0008,0.0000,0.0000,0.0000
4222692185,-0.1814,0.6654,-9.7381,-0.0148,-0.0983,0.0842,0.0000,0.0000,0.0000
4222702119,-0.1670,0.6654,-9.7302,-0.0267,0.0043,0.1609,0.0000,0.0000,0.0000
4222712292,-0.1509,0.6694,-9.7270,-0.0268,-0.0505,0.1137,0.0000,0.0000,0.0000
4222722181,-0.1654,0.6742,-9.7357,-0.0433,-0.2113,0.0500,0.0000,0.0000,0.0000
4222732191,-0.1958,0.6718,-9.7341,-0.0378,-0.1634,0.0084,0.0000,0.0000,0.0000
4222742287,-0.1790,0.6734,-9.7317,-0.0105,-0.0561,0.0430,0.0000,0.0000,0.0000
4222752208,-0.1517,0.6630,-9.7413,-0.0277,-0.0378,0.1376,0.0000,0.0000,0.0000
4222762294,-0.1606,0.6662,-9.7341,-0.0436,-0.0801,0.1251,0.0000,0.0000,0.0000
4222772190,-0.1854,0.6710,-9.7302,-0.0438,-0.1218,0.1193,0.0000,0.0000,0.0000
4222782400,-0.1918,0.6686,-9.7413,-0.0170,0.0110,0.0842,0.0000,0.0000,0.0000
4222792296,-0.1629,0.6638,-9.7278,0.0077,0.1641,0.0241,0.0000,0.0000,0.0000
4222802187,-0.1365,0.6638,-9.7286,-0.0265,0.0225,0.0954,0.0000,0.0000,0.0000
4222812291,-0.1589,0.6670,-9.7365,-0.0157,-0.1456,0.1320,0.0000,0.0000,0.0000
4222822191,-0.1910,0.6718,-9.7262,-0.0100,-0.1045,0.1079,0.0000,0.0000,0.0000
4222832362,-0.1798,0.6654,-9.7317,-0.0038,-0.0202,0.1559,0.0000,0.0000,0.0000
4222842396,-0.1533,0.6662,-9.7445,-0.0041,0.0537,0.0959,0.0000,0.0000,0.0000
4222852293,-0.1501,0.6726,-9.7278,-0.0100,-0.0489,0.0662,0.0000,0.0000,0.0000
4222862121,-0.1702,0.6654,-9.7342,-0.0327,-0.1983,0.1438,0.0000,0.0000,0.0000
4222872290,-0.1790,0.6646,-9.7381,-0.0272,-0.1518,0.1375,0.0000,0.0000,0.0000
4222882193,-0.1798,0.6718,-9.7342,-0.0277,-0.0810,0.0544,0.0000,0.0000,0.0000
4222892290,-0.1774,0.6670,-9.7397,-0.0392,-0.0512,0.0189,0.0000,0.0000,0.0000
4222902298,-0.1646,0.6670,-9.7357,-0.0277,-0.0328,0.0131,0.0000,0.0000,0.0000
4222912119,-0.1509,0.6750,-9.7341,-0.0493,-0.0618,0.0837,0.0000,0.0000,0.0000
4222922194,-0.1653,0.6678,-9.7325,-0.0144,-0.1042,0.2328,0.0000,0.0000,0.0000
4222932120,-0.1798,0.6606,-9.7278,0.0197,-0.0984,0.1438,0.0000,0.0000,0.0000
4222942197,-0.1726,0.6686,-9.7317,-0.0152,-0.0924,0.0552,0.0000,0.0000,0.0000
4222952120,-0.1621,0.6710,-9.7373,-0.0374,-0.0979,0.1146,0.0000,0.0000,0.0000
4222962366,-0.1645,0.6646,-9.7365,-0.0094,-0.1097,0.1083,0.0000,0.0000,0.0000
4222972295,-0.1662,0.6726,-9.7365,-0.0220,-0.1514,0.1020,0.0000,0.0000,0.0000
4222982196,-0.1701,0.6774,-9.7421,-0.0442,-0.1395,0.1554,0.0000,0.0000,0.0000
4222992195,-0.1806,0.6686,-9.7349,-0.0550,-0.1041,0.1497,0.0000,0.0000,0.0000
4223002197,-0.1798,0.6630,-9.7325,-0.0552,-0.0564,0.1262,0.0000,0.0000,0.0000
4223012296,-0.1645,0.6718,-9.7357,-0.0385,0.0054,0.1208,0.0000,0.0000,0.0000
4223022120,-0.1669,0.6654,-9.7325,0.0028,-0.0131,0.1863,0.0000,0.0000,0.0000
4223032193,-0.1798,0.6622,-9.7365,-0.0142,-0.0563,0.1559,0.0000,0.0000,0.0000
4223042293,-0.1677,0.6718,-9.7349,-0.0378,-0.0510,0.0600,0.0000,0.0000,0.0000
4223052190,-0.1509,0.6726,-9.7341,-0.0213,-0.0929,0.0421,0.0000,0.0000,0.0000
4223062330,-0.1661,0.6718,-9.7317,-0.0333,-0.1638,0.1205,0.0000,0.0000,0.0000
4223072200,-0.1918,0.6654,-9.7309,-0.0164,-0.1338,0.1859,0.0000,0.0000,0.0000
4223082127,-0.1822,0.6702,-9.7349,-0.0051,-0.0131,0.1438,0.0000,0.0000,0.0000
4223092403,-0.1630,0.6686,-9.7349,-0.0157,0.0411,0.1087,0.0000,0.0000,0.0000
4223102126,-0.1565,0.6710,-9.7246,-0.0217,-0.0506,0.0677,0.0000,0.0000,0.0000
4223112406,-0.1661,0.6750,-9.7365,-0.0222,-0.1756,0.0249,0.0000,0.0000,0.0000
4223122293,-0.1806,0.6742,-9.7373,-0.0048,-0.1636,0.0838,0.0000,0.0000,0.0000
4223132366,-0.1798,0.6686,-9.7294,-0.0098,-0.0866,0.1972,0.0000,0.0000,0.0000
4223142129,-0.1710,0.6670,-9.7318,-0.0385,-0.0806,0.1314,0.0000,0.0000,0.0000
4223152310,-0.1670,0.6750,-9.7309,-0.0556,-0.0498,0.0363,0.0000,0.0000,0.0000
4223162295,-0.1718,0.6654,-9.7309,-0.0382,-0.0504,0.1501,0.0000,0.0000,0.0000
4223172201,-0.1766,0.6638,-9.7389,-0.0547,-0.0265,0.1376,0.0000,0.0000,0.0000
4223182365,-0.1638,0.6734,-9.7270,-0.0489,-0.0380,0.0779,0.0000,0.0000,0.0000
4223192197,-0.1557,0.6742,-9.7302,-0.0044,-0.1163,0.0962,0.0000,0.0000,0.0000
4223202125,-0.1734,0.6646,-9.7349,-0.0103,-0.1457,0.1138,0.0000,0.0000,0.0000
4223212128,-0.1838,0.6686,-9.7317,-0.0552,-0.0860,0.1493,0.0000,0.0000,0.0000
4223222195,-0.1814,0.6702,-9.7421,-0.0331,-0.0859,0.1441,0.0000,0.0000,0.0000
4223232333,-0.1758,0.6670,-9.7429,-0.0095,-0.0436,0.0259,0.0000,0.0000,0.0000
4223242195,-0.1734,0.6686,-9.7317,-0.0031,-0.0076,0.0259,0.0000,0.0000,0.0000
4223252212,-0.1661,0.6726,-9.7341,-0.0149,-0.0143,0.0722,0.0000,0.0000,0.0000
4223262197,-0.1565,0.6686,-9.7365,-0.0379,-0.0256,0.0842,0.0000,0.0000,0.0000
4223272124,-0.1605,0.6630,-9.7278,-0.0263,-0.1151,0.1621,0.0000,0.0000,0.0000
4223282370,-0.1734,0.6694,-9.7405,-0.0319,-0.1630,0.1196,0.0000,0.0000,0.0000
4223292129,-0.1790,0.6758,-9.7333,-0.0159,-0.0682,0.0713,0.0000,0.0000,0.0000
4223302372,-0.1734,0.6678,-9.7294,-0.0046,-0.0076,0.1192,0.0000,0.0000,0.0000
4223312131,-0.1654,0.6622,-9.7429,-0.0328,-0.0201,0.0843,0.0000,0.0000,0.0000
4223322204,-0.1686,0.6686,-9.7341,-0.0339,-0.0194,0.0550,0.0000,0.0000,0.0000
4223332134,-0.1702,0.6678,-9.7262,-0.0278,-0.0379,0.0721,0.0000,0.0000,0.0000
4223342209,-0.1622,0.6662,-9.7389,-0.0553,-0.0447,0.0538,0.0000,0.0000,0.0000
4223352303,-0.1565,0.6742,-9.7302,-0.0544,-0.0865,0.0896,0.0000,0.0000,0.0000
4223362206,-0.1678,0.6758,-9.7294,-0.0321,-0.1520,0.1675,0.0000,0.0000,0.0000
4223372339,-0.1782,0.6638,-9.7365,-0.0325,-0.1283,0.1376,0.0000,0.0000,0.0000
4223382207,-0.1718,0.6638,-9.7333,-0.0382,-0.0683,0.0838,0.0000,0.0000,0.0000
4223392137,-0.1702,0.6686,-9.7397,-0.0267,-0.0921,0.0904,0.0000,0.0000,0.0000
4223402338,-0.1822,0.6662,-9.7469,-0.0271,-0.0262,0.0904,0.0000,0.0000,0.0000
4223412132,-0.1798,0.6654,-9.7333,-0.0105,0.0228,0.0789,0.0000,0.0000,0.0000
4223422132,-0.1581,0.6726,-9.7381,-0.0164,-0.0076,0.0897,0.0000,0.0000,0.0000
4223432302,-0.1565,0.6694,-9.7389,-0.0100,-0.0384,0.1259,0.0000,0.0000,0.0000
4223442304,-0.1726,0.6670,-9.7254,-0.0331,-0.1221,0.1204,0.0000,0.0000,0.0000
4223452372,-0.1782,0.6710,-9.7357,-0.0499,-0.1162,0.0903,0.0000,0.0000,0.0000
4223462302,-0.1653,0.6678,-9.7325,-0.0098,-0.0201,0.0900,0.0000,0.0000,0.0000
4223472201,-0.1686,0.6598,-9.7317,-0.0270,-0.0684,0.0838,0.0000,0.0000,0.0000
4223482134,-0.1814,0.6638,-9.7413,-0.0658,-0.0807,0.0473,0.0000,0.0000,0.0000
4223492398,-0.1742,0.6710,-9.7302,-0.0606,-0.0264,0.0835,0.0000,0.0000,0.0000
4223502303,-0.1646,0.6686,-9.7318,-0.0441,-0.0442,0.1373,0.0000,0.0000,0.0000
4223512374,-0.1686,0.6694,-9.7365,-0.0379,-0.0622,0.1372,0.0000,0.0000,0.0000
4223522300,-0.1750,0.6694,-9.7270,-0.0209,-0.0490,0.0538,0.0000,0.0000,0.0000
4223532200,-0.1726,0.6702,-9.7389,-0.0322,-0.0187,-0.0164,0.0000,0.0000,0.0000
4223542136,-0.1605,0.6718,-9.7325,-0.0429,0.0048,0.0721,0.0000,0.0000,0.0000
4223552215,-0.1645,0.6686,-9.7333,-0.0438,-0.0316,0.1259,0.0000,0.0000,0.0000
4223562299,-0.1718,0.6654,-9.7389,-0.0167,-0.0690,0.0962,0.0000,0.0000,0.0000
4223572321,-0.1854,0.6654,-9.7397,-0.0170,0.0157,0.0785,0.0000,0.0000,0.0000
4223582309,-0.1694,0.6726,-9.7286,-0.0218,0.0658,0.0373,0.0000,0.0000,0.0000
4223592136,-0.1533,0.6718,-9.7357,-0.0321,0.0164,0.0365,0.0000,0.0000,0.0000
4223602136,-0.1621,0.6742,-9.7349,-0.0321,-0.0567,0.1135,0.0000,0.0000,0.0000
4223612133,-0.1750,0.6726,-9.7309,-0.0217,-0.1218,0.1851,0.0000,0.0000,0.0000
4223622306,-0.1782,0.6654,-9.7389,-0.0331,-0.0980,0.1438,0.0000,0.0000,0.0000
4223632311,-0.1710,0.6726,-9.7302,-0.0501,-0.0558,0.0247,0.0000,0.0000,0.0000
4223642135,-0.1597,0.6734,-9.7302,-0.0211,-0.0983,0.0602,0.0000,0.0000,0.0000
4223652301,-0.1654,0.6670,-9.7373,-0.0268,-0.0867,0.1738,0.0000,0.0000,0.0000
4223662208,-0.1726,0.6694,-9.7278,-0.0549,-0.0984,0.1563,0.0000,0.0000,0.0000
4223672306,-0.1790,0.6726,-9.7397,-0.0484,-0.1218,0.1139,0.0000,0.0000,0.0000
4223682310,-0.1742,0.6646,-9.7349,-0.0322,-0.0323,0.1369,0.0000,0.0000,0.0000
4223692135,-0.1678,0.6678,-9.7286,-0.0558,-0.0028,0.0897,0.0000,0.0000,0.0000
4223702384,-0.1581,0.6734,-9.7294,-0.0494,-0.0922,0.0012,0.0000,0.0000,0.0000
4223712298,-0.1582,0.6686,-9.7317,-0.0152,-0.1638,0.0421,0.0000,0.0000,0.0000
4223722210,-0.1750,0.6662,-9.7349,-0.0093,-0.1990,0.1142,0.0000,0.0000,0.0000
4223732136,-0.1822,0.6758,-9.7389,-0.0211,-0.1214,0.0966,0.0000,0.0000,0.0000
4223742420,-0.1670,0.6782,-9.7317,0.0013,-0.0497,0.0548,0.0000,0.0000,0.0000
4223752140,-0.1686,0.6606,-9.7389,-0.0155,-0.0505,0.1201,0.0000,0.0000,0.0000
4223762218,-0.1830,0.6574,-9.7357,-0.0618,0.0168,0.1801,0.0000,0.0000,0.0000
4223772345,-0.1718,0.6678,-9.7286,-0.0330,0.0106,0.0784,0.0000,0.0000,0.0000
4223782210,-0.1589,0.6750,-9.7397,-0.0383,-0.0072,0.0126,0.0000,0.0000,0.0000
4223792307,-0.1662,0.6742,-9.7270,-0.0381,0.0227,0.1438,0.0000,0.0000,0.0000
4223802204,-0.1758,0.6670,-9.7325,-0.0319,0.0031,0.2272,0.0000,0.0000,0.0000
4223812137,-0.1790,0.6694,-9.7381,-0.0153,0.0524,0.1548,0.0000,0.0000,0.0000
4223822316,-0.1670,0.6638,-9.7206,0.0013,0.1029,0.1014,0.0000,0.0000,0.0000
4223832142,-0.1461,0.6646,-9.7294,-0.0438,0.0052,0.0424,0.0000,0.0000,0.0000
4223842347,-0.1573,0.6694,-9.7437,-0.0490,-0.1099,0.0307,0.0000,0.0000,0.0000
4223852208,-0.1838,0.6670,-9.7325,-0.0094,-0.1044,0.0546,0.0000,0.0000,0.0000
4223862141,-0.1814,0.6622,-9.7365,-0.0093,-0.0507,0.0780,0.0000,0.0000,0.0000
4223872209,-0.1541,0.6590,-9.7373,-0.0206,-0.0017,0.0488,0.0000,0.0000,0.0000
4223882133,-0.1509,0.6686,-9.7325,-0.0322,-0.0862,0.0251,0.0000,0.0000,0.0000
4223892419,-0.1670,0.6662,-9.7349,-0.0262,-0.1635,0.1080,0.0000,0.0000,0.0000
4223902143,-0.1798,0.6630,-9.7365,-0.0496,-0.0980,0.1442,0.0000,0.0000,0.0000
4223912425,-0.1734,0.6686,-9.7317,-0.0560,-0.0803,0.0780,0.0000,0.0000,0.0000
4223922142,-0.1638,0.6686,-9.7389,-0.0324,-0.0983,-0.0223,0.0000,0.0000,0.0000
4223932220,-0.1557,0.6678,-9.7309,-0.0212,-0.0862,0.0080,0.0000,0.0000,0.0000
4223942143,-0.1581,0.6678,-9.7302,-0.0447,-0.1337,0.1628,0.0000,0.0000,0.0000
4223952212,-0.1758,0.6670,-9.7421,-0.0435,-0.1634,0.1442,0.0000,0.0000,0.0000
4223962379,-0.1878,0.6686,-9.7373,-0.0211,-0.1092,0.0361,0.0000,0.0000,0.0000
4223972212,-0.1766,0.6710,-9.7373,-0.0212,-0.0308,0.0779,0.0000,0.0000,0.0000
4223982143,-0.1541,0.6710,-9.7373,-0.0385,-0.0191,0.1620,0.0000,0.0000,0.0000
4223992380,-0.1605,0.6678,-9.7254,-0.0263,-0.1155,0.1624,0.0000,0.0000,0.0000
4224002139,-0.1782,0.6646,-9.7278,-0.0148,-0.1876,0.0846,0.0000,0.0000,0.0000
4224012316,-0.1742,0.6694,-9.7365,-0.0374,-0.1699,0.0010,0.0000,0.0000,0.0000
4224022312,-0.1734,0.6782,-9.7405,-0.0487,-0.0567,0.0601,0.0000,0.0000,0.0000
4224032324,-0.1702,0.6694,-9.7294,-0.0327,0.0219,0.1676,0.0000,0.0000,0.0000
4224042217,-0.1630,0.6638,-9.7333,-0.0382,-0.0375,0.0897,0.0000,0.0000,0.0000
4224052388,-0.1662,0.6702,-9.7341,-0.0376,-0.0745,0.0253,0.0000,0.0000,0.0000
4224062383,-0.1766,0.6638,-9.7341,-0.0381,-0.0802,0.1028,0.0000,0.0000,0.0000
4224072222,-0.1718,0.6678,-9.7405,-0.0559,-0.0854,0.0966,0.0000,0.0000,0.0000
4224082320,-0.1686,0.6718,-9.7389,-0.0618,-0.0425,0.0780,0.0000,0.0000,0.0000
4224092142,-0.1662,0.6718,-9.7309,-0.0154,-0.0381,0.1075,0.0000,0.0000,0.0000
4224102381,-0.1670,0.6710,-9.7309,0.0021,-0.0387,0.1262,0.0000,0.0000,0.0000
4224112143,-0.1758,0.6670,-9.7349,-0.0378,-0.0079,0.1387,0.0000,0.0000,0.0000
4224122218,-0.1670,0.6638,-9.7286,-0.0433,-0.0073,0.0963,0.0000,0.0000,0.0000
4224132319,-0.1501,0.6710,-9.7325,-0.0387,-0.1042,0.0959,0.0000,0.0000,0.0000
4224142216,-0.1613,0.6718,-9.7341,-0.0103,-0.2168,0.1555,0.0000,0.0000,0.0000
4224152315,-0.1902,0.6734,-9.7341,0.0024,-0.1988,0.1204,0.0000,0.0000,0.0000
4224162144,-0.1878,0.6742,-9.7357,-0.0265,-0.0622,0.0550,0.0000,0.0000,0.0000
4224172320,-0.1589,0.6678,-9.7341,-0.0327,0.0589,0.0434,0.0000,0.0000,0.0000
4224182310,-0.1461,0.6718,-9.7294,-0.0268,-0.0263,0.0725,0.0000,0.0000,0.0000
4224192146,-0.1678,0.6710,-9.7325,-0.0390,-0.1574,0.1441,0.0000,0.0000,0.0000
4224202148,-0.1790,0.6670,-9.7325,-0.0501,-0.2107,0.1263,0.0000,0.0000,0.0000
4224212148,-0.1774,0.6694,-9.7389,-0.0496,-0.1993,0.0546,0.0000,0.0000,0.0000
4224222322,-0.1774,0.6718,-9.7405,-0.0276,-0.0688,0.0548,0.0000,0.0000,0.0000
4224232375,-0.1653,0.6718,-9.7317,0.0065,0.0102,0.1500,0.0000,0.0000,0.0000
4224242333,-0.1525,0.6646,-9.7325,-0.0152,-0.0571,0.1793,0.0000,0.0000,0.0000
4224252216,-0.1686,0.6638,-9.7309,-0.0376,-0.1760,0.0426,0.0000,0.0000,0.0000
4224262214,-0.1878,0.6758,-9.7317,-0.0371,-0.1995,0.0070,0.0000,0.0000,0.0000
4224272316,-0.1878,0.6662,-9.7365,-0.0201,-0.0625,0.1142,0.0000,0.0000,0.0000
4224282326,-0.1662,0.6598,-9.7309,-0.0390,0.0104,0.0552,0.0000,0.0000,0.0000
4224292398,-0.1678,0.6670,-9.7357,-0.0158,-0.0264,0.0257,0.0000,0.0000,0.0000
4224302424,-0.1790,0.6670,-9.7349,0.0029,-0.0442,0.1442,0.0000,0.0000,0.0000
4224312224,-0.1718,0.6638,-9.7302,-0.0258,-0.0321,0.1131,0.0000,0.0000,0.0000
4224322221,-0.1622,0.6734,-9.7357,-0.0657,-0.0265,0.0351,0.0000,0.0000,0.0000
4224332324,-0.1654,0.6678,-9.7309,-0.0598,-0.0807,0.0834,0.0000,0.0000,0.0000
4224342151,-0.1734,0.6590,-9.7349,-0.0550,-0.1396,0.0719,0.0000,0.0000,0.0000
4224352321,-0.1734,0.6702,-9.7341,-0.0436,-0.1040,0.0307,0.0000,0.0000,0.0000
4224362356,-0.1686,0.6718,-9.7278,-0.0263,-0.0436,0.0776,0.0000,0.0000,0.0000
4224372146,-0.1630,0.6614,-9.7301,-0.0093,-0.0746,0.0780,0.0000,0.0000,0.0000
4224382147,-0.1670,0.6694,-9.7357,-0.0148,-0.0750,0.0783,0.0000,0.0000,0.0000
4224392148,-0.1710,0.6734,-9.7278,-0.0039,-0.0746,0.1501,0.0000,0.0000,0.0000
4224402317,-0.1686,0.6638,-9.7325,-0.0044,-0.0735,0.1497,0.0000,0.0000,0.0000
4224412150,-0.1646,0.6614,-9.7341,-0.0098,-0.0985,0.0717,0.0000,0.0000,0.0000
4224422151,-0.1662,0.6750,-9.7325,-0.0382,-0.1400,-0.0218,0.0000,0.0000,0.0000
4224432320,-0.1629,0.6758,-9.7341,-0.0385,-0.1638,0.0436,0.0000,0.0000,0.0000
4224442225,-0.1734,0.6662,-9.7325,-0.0267,-0.1520,0.1083,0.0000,0.0000,0.0000
4224452321,-0.1902,0.6646,-9.7357,-0.0322,-0.1280,0.0548,0.0000,0.0000,0.0000
4224462219,-0.1758,0.6662,-9.7349,-0.0265,-0.0621,0.0490,0.0000,0.0000,0.0000
4224472217,-0.1621,0.6670,-9.7357,-0.0089,-0.0251,0.0842,0.0000,0.0000,0.0000
4224482225,-0.1710,0.6734,-9.7301,-0.0260,-0.0369,0.0414,0.0000,0.0000,0.0000
4224492220,-0.1686,0.6734,-9.7333,-0.0204,-0.0499,0.0597,0.0000,0.0000,0.0000
4224502398,-0.1557,0.6694,-9.7381,-0.0093,-0.0561,0.1318,0.0000,0.0000,0.0000
4224512220,-0.1630,0.6702,-9.7365,-0.0209,-0.0498,0.1321,0.0000,0.0000,0.0000
4224522398,-0.1782,0.6734,-9.7333,-0.0217,-0.0677,0.1142,0.0000,0.0000,0.0000
4224532227,-0.1726,0.6694,-9.7397,-0.0273,-0.0735,0.0951,0.0000,0.0000,0.0000
4224542154,-0.1678,0.6622,-9.7381,-0.0039,-0.0610,0.0776,0.0000,0.0000,0.0000
4224552434,-0.1678,0.6678,-9.7349,-0.0327,-0.0622,0.0904,0.0000,0.0000,0.0000
4224562156,-0.1661,0.6750,-9.7381,-0.0444,-0.1096,0.1321,0.0000,0.0000,0.0000
4224572361,-0.1758,0.6670,-9.7389,-0.0376,-0.1036,0.1445,0.0000,0.0000,0.0000
4224582317,-0.1822,0.6662,-9.7333,-0.0428,-0.0555,0.1082,0.0000,0.0000,0.0000
4224592156,-0.1798,0.6694,-9.7429,-0.0501,0.0176,0.1258,0.0000,0.0000,0.0000
4224602157,-0.1653,0.6630,-9.7365,-0.0279,0.0118,0.1324,0.0000,0.0000,0.0000
4224612324,-0.1589,0.6662,-9.7357,-0.0100,-0.0804,0.0496,0.0000,0.0000,0.0000
4224622359,-0.1694,0.6750,-9.7397,-0.0213,-0.1279,0.0606,0.0000,0.0000,0.0000
4224632223,-0.1750,0.6654,-9.7365,0.0018,-0.0981,0.1146,0.0000,0.0000,0.0000
4224642361,-0.1678,0.6646,-9.7397,-0.0214,-0.0626,0.1087,0.0000,0.0000,0.0000
4224652230,-0.1718,0.6710,-9.7365,-0.0385,-0.0256,0.1025,0.0000,0.0000,0.0000
4224662155,-0.1774,0.6694,-9.7309,-0.0139,-0.0193,0.1142,0.0000,0.0000,0.0000
4224672439,-0.1629,0.6718,-9.7333,-0.0321,-0.0255,0.1021,0.0000,0.0000,0.0000
4224682153,-0.1597,0.6678,-9.7357,-0.0265,-0.0681,0.1442,0.0000,0.0000,0.0000
4224692395,-0.1822,0.6670,-9.7413,0.0018,-0.0744,0.1204,0.0000,0.0000,0.0000
4224702153,-0.1830,0.6678,-9.7317,-0.0039,-0.0026,0.1079,0.0000,0.0000,0.0000
4224712230,-0.1653,0.6654,-9.7341,-0.0433,0.0232,0.0906,0.0000,0.0000,0.0000
4224722231,-0.1549,0.6662,-9.7349,-0.0441,-0.0433,0.0610,0.0000,0.0000,0.0000
4224732157,-0.1702,0.6726,-9.7309,-0.0382,-0.1160,0.0484,0.0000,0.0000,0.0000
