time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
1548507726,0.4039,0.5575,-9.4577,-1.4037,0.4355,-1.1722,0.0000,0.0000,0.0000
1548517585,0.3211,1.4667,-10.0123,-1.6901,0.1514,1.1149,0.0000,0.0000,0.0000
1548527678,1.1025,1.1916,-10.1356,1.2540,0.8178,0.6635,0.0000,0.0000,0.0000
1548537676,0.9474,0.2735,-9.6616,3.2482,0.2764,-1.0026,0.0000,0.0000,0.0000
1548547676,0.1484,-0.1604,-9.3640,2.1689,-1.4212,0.3252,0.0000,0.0000,0.0000
1548557508,0.3974,-0.0558,-9.6624,-0.3855,-0.6393,1.1792,0.0000,0.0000,0.0000
1548567675,0.5749,0.7190,-9.8292,-1.7596,0.8824,-0.4004,0.0000,0.0000,0.0000
1548577564,0.3107,0.8533,-9.6217,-0.9706,0.5526,-0.5880,0.0000,0.0000,0.0000
1548587572,0.5332,0.6302,-9.6440,-0.8057,0.3386,0.2956,0.0000,0.0000,0.0000
1548597736,0.7837,0.4919,-9.8731,-1.2275,0.6114,0.0195,0.0000,0.0000,0.0000
1548607497,0.6022,0.9253,-9.6113,-1.2800,-0.0182,-0.1597,0.0000,0.0000,0.0000
1548617676,0.2167,1.3396,-10.0156,-0.6466,-0.2284,0.6813,0.0000,0.0000,0.0000
1548627577,0.7226,1.0780,-10.1468,1.1377,0.2060,0.6052,0.0000,0.0000,0.0000
1548637580,0.7371,0.7894,-9.6616,2.6308,0.1274,-0.5291,0.0000,0.0000,0.0000
1548647676,0.1404,0.3160,-9.2576,3.0828,-0.8405,0.3874,0.0000,0.0000,0.0000
1548657577,0.2601,-0.0742,-9.5378,1.6392,-0.1699,1.5827,0.0000,0.0000,0.0000
1548667788,0.7532,0.0520,-9.8483,-0.7995,1.2477,0.1976,0.0000,0.0000,0.0000
1548677507,0.7371,0.6070,-9.7381,-2.4462,1.0182,-1.3019,0.0000,0.0000,0.0000
1548687578,0.2890,1.2604,-9.8900,-2.5229,-0.0858,-0.0050,0.0000,0.0000,0.0000
1548697595,0.3661,1.1620,-9.8476,-0.3339,-0.4857,1.2728,0.0000,0.0000,0.0000
1548707588,0.5629,0.1680,-9.5857,1.0422,0.2124,0.1255,0.0000,0.0000,0.0000
1548717709,0.6737,0.5718,-9.6935,-0.3953,0.8226,-0.8008,0.0000,0.0000,0.0000
1548727668,1.0720,1.4795,-9.9340,0.3342,0.9061,-0.4363,0.0000,0.0000,0.0000
1548737685,0.7612,0.7590,-9.4945,3.5314,-0.7927,0.4052,0.0000,0.0000,0.0000
1548747499,0.4095,-0.4080,-9.4320,2.6024,-1.2809,0.9575,0.0000,0.0000,0.0000
1548757751,0.3019,-0.5079,-9.6280,-1.1578,-0.5861,0.2089,0.0000,0.0000,0.0000
1548767577,0.3605,0.5599,-9.6990,-3.5896,0.5443,-0.6053,0.0000,0.0000,0.0000
1548777574,0.4046,1.6970,-9.9140,-2.3633,1.0059,-0.2376,0.0000,0.0000,0.0000
1548787809,0.6649,1.0820,-10.1940,0.6714,1.0359,0.3011,0.0000,0.0000,0.0000
1548797575,0.9837,0.0824,-9.4345,1.4090,0.1519,-0.2010,0.0000,0.0000,0.0000
1548807658,0.4745,0.4271,-9.4577,-0.8110,-0.3225,-0.0966,0.0000,0.0000,0.0000
1548817748,0.4159,1.2340,-9.8556,-0.8582,-0.4098,1.0101,0.0000,0.0000,0.0000
1548827581,0.8994,0.9149,-9.8868,1.3503,0.5507,0.3882,0.0000,0.0000,0.0000
1548837749,0.6954,0.3616,-9.7413,2.0180,0.4582,-0.6397,0.0000,0.0000,0.0000
1548847579,0.6079,0.0297,-9.5530,0.3650,-0.1577,-0.0907,0.0000,0.0000,0.0000
1548857685,0.8383,0.4111,-9.6201,-1.5906,0.2302,-0.0331,0.0000,0.0000,0.0000
1548867507,0.7709,1.0445,-9.8292,-1.3732,0.4183,-0.3945,0.0000,0.0000,0.0000
1548877580,0.5026,0.8589,-9.9068,0.0249,-0.0622,0.1080,0.0000,0.0000,0.0000
1548887676,0.7171,0.2289,-9.9428,0.3079,0.0907,0.4392,0.0000,0.0000,0.0000
1548897587,0.8769,-0.8026,-9.3136,-0.5343,0.0536,-0.3826,0.0000,0.0000,0.0000
1548907510,0.5356,0.5743,-9.4537,-3.6373,0.2936,-0.0966,0.0000,0.0000,0.0000
1548917504,0.7758,2.0232,-9.9484,-2.0230,0.5455,1.0272,0.0000,0.0000,0.0000
1548927680,1.0190,1.2172,-9.7653,2.4517,0.1394,1.3137,0.0000,0.0000,0.0000
1548937678,0.5676,0.4183,-9.6169,2.5155,-0.5386,2.6314,0.0000,0.0000,0.0000
1548947504,0.4360,0.1864,-9.5330,-0.0148,-0.5155,4.2212,0.0000,0.0000,0.0000
1548957679,0.5814,0.8005,-9.8972,-1.7009,0.8057,3.2636,0.0000,0.0000,0.0000
1548967503,0.6770,1.0764,-9.8836,0.1515,0.9064,0.6932,0.0000,0.0000,0.0000
1548977580,0.6673,0.5630,-9.6376,1.6115,0.1522,-1.1494,0.0000,0.0000,0.0000
1548987578,0.6472,0.3191,-9.7573,0.4602,-0.0922,-0.9043,0.0000,0.0000,0.0000
1548997754,0.7934,0.0201,-9.8484,-0.9639,0.3734,0.0717,0.0000,0.0000,0.0000
1549007780,0.9114,0.6086,-9.6336,-1.5434,0.3901,0.5336,0.0000,0.0000,0.0000
1549017583,0.7660,1.1284,-9.8044,-0.1745,0.1567,0.6102,0.0000,0.0000,0.0000
1549027581,0.6375,0.6926,-9.5873,1.5931,-0.7631,0.8399,0.0000,0.0000,0.0000
1549037679,0.5773,0.5590,-9.7054,0.7316,-0.4094,1.4482,0.0000,0.0000,0.0000
1549047688,0.5123,0.5094,-9.6408,-0.0558,0.0587,1.7699,0.0000,0.0000,0.0000
1549057678,0.3196,0.7773,-9.7469,-0.1699,0.5392,0.9285,0.0000,0.0000,0.0000
1549067790,0.5581,0.8357,-9.6815,1.0493,0.5753,-0.4301,0.0000,0.0000,0.0000
1549077505,0.7740,0.3903,-9.7406,1.0378,0.7524,-1.1727,0.0000,0.0000,0.0000
1549087583,0.7508,0.2464,-9.8955,-0.4510,0.4011,-0.3943,0.0000,0.0000,0.0000
1549097682,0.7218,0.2575,-9.8228,-1.8353,0.0710,0.6637,0.0000,0.0000,0.0000
1549107756,0.5685,0.9100,-9.4089,-2.2168,-0.1871,0.7047,0.0000,0.0000,0.0000
1549117673,0.1782,1.5258,-9.3593,-0.4314,-0.4096,0.6224,0.0000,0.0000,0.0000
1549127691,0.3951,1.0756,-9.8292,2.0820,0.2469,0.3757,0.0000,0.0000,0.0000
1549137684,0.7934,0.2240,-10.2948,2.8389,1.0771,-0.6168,0.0000,0.0000,0.0000
1549147584,0.7307,-0.5887,-9.7398,1.4751,0.0527,-0.7778,0.0000,0.0000,0.0000
1549157520,0.3934,0.3103,-9.2416,-1.7593,-0.7932,0.3705,0.0000,0.0000,0.0000
1549167585,0.4689,1.1892,-9.6112,-2.1576,0.0596,0.7404,0.0000,0.0000,0.0000
1549177684,0.7364,0.6799,-10.1260,-0.6413,1.0365,-0.3764,0.0000,0.0000,0.0000
1549187739,0.7580,0.4112,-10.0683,-0.7650,0.5073,-0.8065,0.0000,0.0000,0.0000
1549197519,0.5419,0.8766,-9.3384,-1.1977,-0.9101,0.3191,0.0000,0.0000,0.0000
1549207583,0.5428,1.1412,-9.5754,-1.3500,-0.2220,1.0098,0.0000,0.0000,0.0000
1549217589,0.7821,1.3228,-9.8524,-0.2264,0.5684,0.1365,0.0000,0.0000,0.0000
1549227688,0.6672,1.2524,-10.0948,2.2086,0.3670,-0.3024,0.0000,0.0000,0.0000
1549237590,0.4946,0.3311,-9.9411,4.2438,-0.6746,0.3928,0.0000,0.0000,0.0000
1549247514,0.4769,0.1760,-9.5602,3.0774,-0.5919,0.4862,0.0000,0.0000,0.0000
1549257691,0.6424,0.2599,-9.3376,1.7466,0.2474,-0.2783,0.0000,0.0000,0.0000
1549267517,0.8945,-0.1374,-9.6536,0.2749,1.0416,-0.8756,0.0000,0.0000,0.0000
1549277756,1.0849,0.1592,-10.1364,-1.5838,0.9126,-0.6455,0.0000,0.0000,0.0000
1549287517,0.9813,0.3167,-9.7980,-1.6308,-0.4275,0.2667,0.0000,0.0000,0.0000
1549297589,0.5685,-0.1765,-9.2039,-2.3518,-1.1808,0.8580,0.0000,0.0000,0.0000
1549307514,0.0850,0.8453,-9.4161,-4.3144,-0.4797,0.8461,0.0000,0.0000,0.0000
1549317767,0.3421,2.0648,-9.8388,-2.6457,0.6811,0.5576,0.0000,0.0000,0.0000
1549327731,0.8111,1.7746,-10.0388,1.6877,1.1831,-0.4827,0.0000,0.0000,0.0000
1549337590,0.5773,0.8158,-10.1756,3.7253,0.4072,-0.6283,0.0000,0.0000,0.0000
1549347726,0.5059,0.3855,-9.5810,3.1008,-0.7634,0.3427,0.0000,0.0000,0.0000
1549357591,0.6135,0.0840,-9.1592,1.2492,-0.3703,0.3657,0.0000,0.0000,0.0000
1549367515,0.5083,0.1912,-9.6735,-0.9468,0.5285,-0.1769,0.0000,0.0000,0.0000
1549377782,0.8488,0.7246,-9.9523,-1.7182,0.8122,-0.2371,0.0000,0.0000,0.0000
1549387513,0.7195,0.5351,-9.7222,-0.2270,-0.0189,-0.0506,0.0000,0.0000,0.0000
1549397791,0.2714,0.3471,-9.4673,0.0415,-0.9762,0.7283,0.0000,0.0000,0.0000
1549407697,0.8287,0.8157,-9.9788,-0.8823,0.3729,0.2424,0.0000,0.0000,0.0000
1549417592,0.6360,0.8934,-9.6049,0.0941,0.1212,-0.6973,0.0000,0.0000,0.0000
1549427587,-0.1854,0.6294,-9.4953,0.5126,-0.8106,0.8407,0.0000,0.0000,0.0000
1549437697,0.1670,0.4935,-10.0700,-0.0942,0.1568,1.2494,0.0000,0.0000,0.0000
1549447793,0.6103,1.2268,-9.5712,0.5126,1.0229,-0.7030,0.0000,0.0000,0.0000
1549457511,0.4014,0.4375,-9.1959,2.5729,0.6389,-0.1715,0.0000,0.0000,0.0000
1549467689,0.9171,-0.8786,-10.1860,0.7022,1.3835,0.9343,0.0000,0.0000,0.0000
1549477523,1.7033,-0.0575,-10.0716,-3.2034,1.2598,-0.8296,0.0000,0.0000,0.0000
1549487603,0.5484,1.3532,-9.5474,-3.3731,-1.0054,-0.4413,0.0000,0.0000,0.0000
1549497692,0.2988,1.5859,-9.7254,-1.2856,-1.5495,2.0857,0.0000,0.0000,0.0000
1549507588,1.0947,1.0588,-9.7182,0.9649,0.2681,0.5279,0.0000,0.0000,0.0000
1549517687,0.3726,0.6742,-9.6847,1.6046,-0.1400,-0.6223,0.0000,0.0000,0.0000
1549527590,-0.3194,0.4583,-9.7525,1.3035,-0.9875,1.0274,0.0000,0.0000,0.0000
1549537518,0.1405,0.3911,-9.7764,0.8009,-0.0146,1.0564,0.0000,0.0000,0.0000
1549547588,1.0848,0.7102,-9.8108,0.7194,1.9617,-1.0197,0.0000,0.0000,0.0000
1549557516,1.7361,-0.0151,-9.7708,0.9488,2.3292,-0.8353,0.0000,0.0000,0.0000
1549567709,1.2334,-0.1949,-9.6456,-0.9936,0.2113,1.4892,0.0000,0.0000,0.0000
1549577511,0.4448,0.6318,-9.5754,-2.5576,-1.9592,2.3320,0.0000,0.0000,0.0000
1549587776,0.3701,1.0340,-9.7956,-1.7882,-1.3632,0.7521,0.0000,0.0000,0.0000
1549597700,1.0335,1.3083,-9.8476,-0.3424,0.6983,-1.3254,0.0000,0.0000,0.0000
1549607588,1.0761,1.3364,-9.5826,1.6877,0.8524,-1.1841,0.0000,0.0000,0.0000
1549617770,0.2417,0.5855,-9.6169,2.8159,-0.6570,1.3663,0.0000,0.0000,0.0000
1549627692,0.0522,-0.0175,-9.8348,1.5264,-0.9705,2.2146,0.0000,0.0000,0.0000
1549637608,0.5372,0.0567,-9.8683,-0.4595,0.5038,-0.3161,0.0000,0.0000,0.0000
1549647519,0.8736,1.0851,-9.8380,-0.8890,1.5433,-2.0190,0.0000,0.0000,0.0000
1549657738,1.0431,1.0236,-9.4801,1.4934,0.7589,-0.5703,0.0000,0.0000,0.0000
1549667699,0.8817,-0.1102,-9.6041,1.4525,0.0536,0.9109,0.0000,0.0000,0.0000
1549677604,0.6215,0.1729,-9.8859,-2.0637,-0.1041,0.6579,0.0000,0.0000,0.0000
1549687690,0.7267,1.0933,-9.7589,-2.8111,-0.0865,-0.1828,0.0000,0.0000,0.0000
1549697514,0.8407,0.7238,-9.5170,-0.8461,-0.0450,-0.4537,0.0000,0.0000,0.0000
1549707698,1.0961,0.0360,-9.7094,-1.3383,0.4237,-0.3572,0.0000,0.0000,0.0000
1549717797,0.4744,0.9772,-10.0596,-2.5169,0.0453,0.3080,0.0000,0.0000,0.0000
1549727698,0.0529,1.3899,-9.8045,0.2624,-1.0411,1.7757,0.0000,0.0000,0.0000
1549737617,0.4537,0.1328,-9.5905,2.6890,-0.2348,0.6825,0.0000,0.0000,0.0000
1549747530,0.9492,-0.2938,-9.6240,0.2369,1.2778,-1.7900,0.0000,0.0000,0.0000
1549757600,0.8688,0.8727,-9.7166,-2.2997,1.0535,-1.3022,0.0000,0.0000,0.0000
1549767525,0.6046,1.2220,-9.6400,-1.0635,-0.2819,1.1734,0.0000,0.0000,0.0000
1549777765,0.4794,0.5294,-9.7325,0.1172,-0.5208,1.5125,0.0000,0.0000,0.0000
1549787759,0.6457,0.3095,-9.8188,-0.8525,0.2408,-0.2375,0.0000,0.0000,0.0000
1549797768,0.9243,1.2580,-9.7405,-1.4669,0.7279,-1.1310,0.0000,0.0000,0.0000
1549807593,0.8407,1.3636,-9.9140,0.5068,0.2588,-0.0456,0.0000,0.0000,0.0000
1549817601,0.6159,0.3360,-9.5610,1.9883,-0.9875,1.0448,0.0000,0.0000,0.0000
1549827598,0.0153,0.4832,-9.7454,0.5524,-0.8048,0.9812,0.0000,0.0000,0.0000
1549837709,0.0442,0.6255,-9.7038,1.2488,-0.2814,0.4099,0.0000,0.0000,0.0000
1549847701,0.5701,0.0952,-9.6344,1.9889,0.9237,-0.9274,0.0000,0.0000,0.0000
1549857522,0.9282,0.0352,-9.6951,0.0708,1.3425,-1.5903,0.0000,0.0000,0.0000
1549867627,0.8536,0.5599,-9.5858,-2.1931,0.4352,-0.4835,0.0000,0.0000,0.0000
1549877528,0.3854,1.0797,-9.8444,-2.9108,-0.3921,1.1207,0.0000,0.0000,0.0000
1549887772,0.1678,1.4715,-10.1148,-1.3044,-0.4566,1.4658,0.0000,0.0000,0.0000
1549897537,0.7460,0.9980,-9.8036,1.7579,0.2831,0.0888,0.0000,0.0000,0.0000
1549907696,1.1130,0.2551,-9.5561,2.1744,0.9405,-1.3904,0.0000,0.0000,0.0000
1549917702,0.7307,0.4215,-9.5090,0.3718,0.1031,-0.3945,0.0000,0.0000,0.0000
1549927596,0.3164,0.8733,-9.7014,0.1869,-0.8463,1.6354,0.0000,0.0000,0.0000
1549937731,0.5284,0.4735,-9.7756,1.5632,-0.3979,1.1383,0.0000,0.0000,0.0000
1549947600,0.6729,-0.4337,-9.6520,0.7363,0.4181,-1.1373,0.0000,0.0000,0.0000
1549957696,0.5404,-0.1365,-9.5105,-2.3814,0.3616,-1.2667,0.0000,0.0000,0.0000
1549967775,0.5115,1.3837,-9.7708,-3.7121,0.3729,0.4684,0.0000,0.0000,0.0000
1549977521,0.5332,1.5875,-10.3636,-0.7402,0.7225,1.0799,0.0000,0.0000,0.0000
1549987781,0.9146,0.6150,-9.8252,2.1623,0.3447,0.0779,0.0000,0.0000,0.0000
1549997704,0.8069,0.2320,-9.3472,1.4207,-0.0441,-0.7663,0.0000,0.0000,0.0000
1550007706,0.5218,0.7150,-9.4897,-0.2616,-0.4620,0.2267,0.0000,0.0000,0.0000
1550017605,0.5516,0.8149,-9.6687,-0.2614,-0.0510,1.0566,0.0000,0.0000,0.0000
1550027769,0.6384,0.5023,-9.9011,0.3666,0.5155,0.2029,0.0000,0.0000,0.0000
1550037605,0.6239,0.3144,-9.8220,0.3721,0.3166,-0.7318,0.0000,0.0000,0.0000
1550047600,0.7749,0.1456,-9.4345,-0.5643,0.0292,-0.6628,0.0000,0.0000,0.0000
1550057808,1.2070,0.9237,-9.5722,-1.7592,0.8645,-0.5822,0.0000,0.0000,0.0000
1550067613,2.2894,1.4795,-9.9740,-0.3420,2.3825,-1.2313,0.0000,0.0000,0.0000
1550077612,2.9307,1.2604,-9.8900,2.2842,2.2994,-1.4138,0.0000,0.0000,0.0000
1550087606,2.9298,0.3432,-9.3056,3.2834,0.3394,-0.6628,0.0000,0.0000,0.0000
1550097604,2.0189,-0.4553,-9.2760,1.8051,-1.2923,-2.6302,0.0000,0.0000,0.0000
1550107740,1.2352,-0.6296,-9.3817,-0.2324,-1.1457,-15.2647,0.0000,0.0000,0.0000
1550117608,1.8729,0.0687,-9.7453,-1.4671,1.0478,-36.6334,0.0000,0.0000,0.0000
1550127700,2.1794,1.4690,-10.4476,-0.8634,2.1806,-53.2566,0.0000,0.0000,0.0000
1550137610,2.6361,2.1535,-9.4507,4.1836,-0.0277,-61.7175,0.0000,0.0000,0.0000
1550147529,2.4772,0.8829,-8.6906,8.3172,-1.3455,-65.5266,0.0000,0.0000,0.0000
1550157607,2.3198,-0.5144,-9.5065,7.1681,-0.5978,-67.6039,0.0000,0.0000,0.0000
1550167539,3.6017,-0.5344,-9.9675,3.5257,1.9617,-71.2550,0.0000,0.0000,0.0000
1550177812,3.8497,0.2456,-9.9804,1.7347,1.9623,-76.1876,0.0000,0.0000,0.0000
1550187607,2.2733,0.4455,-9.2953,1.9589,-3.0644,-79.7568,0.0000,0.0000,0.0000
1550197694,0.7877,1.8034,-9.5914,1.9471,-4.8761,-81.8749,0.0000,0.0000,0.0000
1550207611,1.3684,2.2533,-10.2396,5.3023,-0.7456,-85.1983,0.0000,0.0000,0.0000
1550217771,2.5856,0.9932,-10.1052,8.2469,2.3053,-90.0958,0.0000,0.0000,0.0000
1550227781,3.8541,-0.0780,-8.5615,9.3503,1.2359,-94.4258,0.0000,0.0000,0.0000
1550237607,2.1445,-0.4726,-9.2758,6.7224,-3.0104,-94.1215,0.0000,0.0000,0.0000
1550247744,1.5072,-0.3130,-9.1510,4.0380,-5.0935,-91.1140,0.0000,0.0000,0.0000
1550257605,1.1346,-0.5335,-9.7518,0.9851,-1.7125,-88.5219,0.0000,0.0000,0.0000
1550267617,0.2512,0.0889,-10.6300,-2.1757,-0.4155,-85.6373,0.0000,0.0000,0.0000
1550277810,0.6961,1.7227,-10.1397,-2.0112,0.1806,-84.4144,0.0000,0.0000,0.0000
1550287614,0.9571,1.8026,-9.4362,3.4016,-0.6689,-84.0458,0.0000,0.0000,0.0000
1550297604,1.2125,0.4983,-9.6257,6.6112,-1.0409,-83.9463,0.0000,0.0000,0.0000
1550307706,1.0414,-0.1356,-9.8100,5.2210,-1.4383,-82.7293,0.0000,0.0000,0.0000
1550317708,0.6191,0.8742,-9.5314,3.1007,-2.1126,-79.9908,0.0000,0.0000,0.0000
1550327712,0.3557,1.0830,-10.0435,4.1135,-1.5842,-76.6498,0.0000,0.0000,0.0000
1550337607,0.3822,-0.5654,-10.2723,4.9443,-0.6918,-74.2508,0.0000,0.0000,0.0000
1550347712,0.0601,-0.6293,-9.1558,2.1393,-1.6364,-72.1737,0.0000,0.0000,0.0000
1550357541,-0.8161,1.1661,-9.6679,-0.3729,-1.9943,-69.5172,0.0000,0.0000,0.0000
1550367540,-0.3989,1.5115,-10.0564,2.2268,-0.9639,-67.0772,0.0000,0.0000,0.0000
1550377602,-0.0603,0.3383,-9.8396,4.9152,0.9587,-65.8251,0.0000,0.0000,0.0000
1550387708,-0.3596,-0.4145,-9.8516,3.6538,-0.2578,-64.4442,0.0000,0.0000,0.0000
1550397786,-0.3426,0.2127,-9.9988,1.0717,-1.5263,-63.5314,0.0000,0.0000,0.0000
1550407535,-0.7823,0.8117,-9.5394,1.7176,-2.7597,-62.8351,0.0000,0.0000,0.0000
1550417612,-1.5390,0.5975,-9.9924,2.7637,-2.5265,-61.2084,0.0000,0.0000,0.0000
1550427541,-1.3769,-0.1077,-9.7941,2.9949,-1.3110,-60.0441,0.0000,0.0000,0.0000
1550437720,-1.0351,0.1137,-9.5498,1.2475,0.7438,-60.5239,0.0000,0.0000,0.0000
1550447704,-1.0976,0.9717,-9.8548,0.9416,0.3725,-61.3372,0.0000,0.0000,0.0000
1550457788,-0.4775,0.7101,-9.8492,2.9668,-0.7516,-63.2447,0.0000,0.0000,0.0000
1550467608,-0.5811,0.0175,-9.6983,3.8849,-1.5322,-66.5799,0.0000,0.0000,0.0000
1550477603,-1.2317,0.1182,-9.5442,3.2071,-2.4609,-69.2832,0.0000,0.0000,0.0000
1550487601,-2.1559,-0.8380,-10.0372,0.8842,-3.0357,-71.3018,0.0000,0.0000,0.0000
1550497760,-1.6013,0.6668,-9.6847,-3.8764,-2.3644,-74.1805,0.0000,0.0000,0.0000
1550507723,-0.0667,2.8470,-9.8220,-3.1205,1.0768,-77.9254,0.0000,0.0000,0.0000
1550517614,0.3306,1.5908,-9.7358,4.1443,0.8638,-80.2542,0.0000,0.0000,0.0000
1550527820,-0.5458,-0.5030,-9.4385,6.0353,-2.3172,-79.4526,0.0000,0.0000,0.0000
1550537608,-0.2753,-0.8067,-9.4136,1.8889,-3.2713,-78.8616,0.0000,0.0000,0.0000
1550547623,-0.3948,0.4271,-10.1356,-2.4515,-1.2805,-79.6164,0.0000,0.0000,0.0000
1550557711,-0.8666,1.8627,-10.4324,-1.8989,-0.8285,-79.8504,0.0000,0.0000,0.0000
1550567789,-0.4181,1.7363,-9.7645,1.9593,-1.4856,-80.4414,0.0000,0.0000,0.0000
1550577706,0.7419,1.3795,-9.0182,3.8846,-1.1170,-82.5479,0.0000,0.0000,0.0000
1550587782,0.9169,0.0112,-9.2823,3.9141,-0.7517,-83.5777,0.0000,0.0000,0.0000
1550597544,0.4817,-0.2052,-9.9187,0.2916,-1.6203,-82.4952,0.0000,0.0000,0.0000
1550607617,0.3854,0.5431,-10.0372,-2.3934,-2.2631,-80.9504,0.0000,0.0000,0.0000
1550617746,0.3026,1.2684,-9.3922,-2.5109,-2.6400,-80.0728,0.0000,0.0000,0.0000
1550627625,0.0795,2.1519,-9.7789,-1.6429,-1.2160,-78.9844,0.0000,0.0000,0.0000
1550637547,1.0376,1.9522,-10.6165,1.5740,0.6870,-78.7621,0.0000,0.0000,0.0000
1550647790,2.2533,0.5718,-9.6480,4.3673,0.4907,-79.6456,0.0000,0.0000,0.0000
1550657546,1.3176,-0.8251,-8.9683,2.7408,-2.8182,-78.8148,0.0000,0.0000,0.0000
1550667790,0.2512,-0.1605,-9.9419,-2.2400,-3.8140,-76.0764,0.0000,0.0000,0.0000
1550677542,0.5211,0.8501,-10.0940,-3.5189,-2.0122,-74.1806,0.0000,0.0000,0.0000
1550687617,1.2326,0.9397,-9.6736,-2.0399,-0.0798,-73.7067,0.0000,0.0000,0.0000
1550697540,1.0207,1.3755,-9.8572,-1.5951,0.3623,-72.3902,0.0000,0.0000,0.0000
1550707619,0.7934,1.6315,-9.6201,-0.1074,-1.2216,-70.0146,0.0000,0.0000,0.0000
1550717741,0.9034,1.2972,-9.7429,0.8130,-1.4795,-68.6864,0.0000,0.0000,0.0000
1550727606,1.4045,1.0493,-9.5953,0.6542,-0.9052,-68.6746,0.0000,0.0000,0.0000
1550737715,1.2182,1.0501,-9.5362,0.2978,-0.7338,-68.7390,0.0000,0.0000,0.0000
1550747538,0.6255,0.9581,-9.4177,0.3963,-1.6138,-67.6623,0.0000,0.0000,0.0000
1550757615,0.4376,0.7262,-9.7278,-0.3568,-1.6434,-66.7379,0.0000,0.0000,0.0000
1550767719,0.9195,0.9101,-9.9932,-1.2391,-0.6631,-67.6917,0.0000,0.0000,0.0000
1550777611,0.9203,0.7702,-10.0420,-0.5703,-0.0990,-69.9327,0.0000,0.0000,0.0000
1550787748,0.2826,-0.0438,-9.3448,0.2793,-1.8371,-71.5769,0.0000,0.0000,0.0000
1550797625,0.1919,0.0473,-9.9147,-2.4876,-2.1916,-72.6183,0.0000,0.0000,0.0000
1550807714,0.4328,1.2220,-10.0100,-4.5604,-1.4330,-74.0928,0.0000,0.0000,0.0000
1550817627,-0.0923,2.6034,-9.3601,-2.5520,-1.5144,-74.7364,0.0000,0.0000,0.0000
1550827550,0.2007,2.4387,-9.5634,2.9489,-0.6216,-74.8710,0.0000,0.0000,0.0000
1550837856,0.5990,0.6414,-9.7134,6.8341,-0.2699,-75.6727,0.0000,0.0000,0.0000
1550847550,0.0328,-1.0903,-10.1059,3.8788,-1.2280,-76.0179,0.0000,0.0000,0.0000
1550857801,0.0489,-1.0943,-9.7868,-2.1929,-2.0598,-77.1179,0.0000,0.0000,0.0000
1550867718,-0.6492,0.5334,-9.2672,-6.2495,-2.6694,-78.7913,0.0000,0.0000,0.0000
1550877623,-1.2125,2.2790,-9.8181,-5.4277,-2.3101,-79.6924,0.0000,0.0000,0.0000
1550887730,-0.2392,1.7723,-10.5277,-0.3610,-0.0619,-80.9329,0.0000,0.0000,0.0000
1550897730,-0.0009,-0.2051,-9.5762,2.7343,-0.4399,-82.1207,0.0000,0.0000,0.0000
1550907720,-0.7872,-0.4840,-9.1039,-0.8523,-2.1492,-80.4297,0.0000,0.0000,0.0000
1550917623,-0.6362,1.4058,-9.4938,-4.0216,-1.7019,-78.2472,0.0000,0.0000,0.0000
1550927755,-0.2881,1.9961,-10.2692,-0.5336,0.1824,-77.5977,0.0000,0.0000,0.0000
1550937553,-0.5136,-0.6243,-10.2461,3.4713,-0.1880,-77.0068,0.0000,0.0000,0.0000
1550947551,-1.1009,-1.3840,-8.9933,-0.5926,-2.5144,-75.5030,0.0000,0.0000,0.0000
1550957724,-1.6264,0.8558,-9.4225,-5.7816,-2.3410,-74.8008,0.0000,0.0000,0.0000
1550967622,-1.3423,1.5082,-10.2180,-3.5485,-0.5980,-75.2806,0.0000,0.0000,0.0000
1550977713,-0.4599,-0.3602,-10.0899,-0.5705,0.8229,-76.7318,0.0000,0.0000,0.0000
1550987626,-0.3365,-0.8809,-9.5089,-3.0980,0.1332,-77.6094,0.0000,0.0000,0.0000
1550997550,-1.1829,1.0118,-9.3233,-5.7858,-2.1302,-75.8248,0.0000,0.0000,0.0000
1551007798,-0.8418,2.0537,-9.6368,-3.5197,-1.7242,-73.5604,0.0000,0.0000,0.0000
1551017557,0.1726,1.2268,-9.9211,0.3670,0.9176,-72.5657,0.0000,0.0000,0.0000
1551027623,0.3492,0.6046,-9.6664,2.2034,1.4247,-71.3955,0.0000,0.0000,0.0000
1551037556,-0.4438,0.5262,-9.9459,2.9491,-0.4915,-69.3242,0.0000,0.0000,0.0000
1551047793,-1.1851,-1.0680,-10.3612,2.9663,-2.2867,-68.1188,0.0000,0.0000,0.0000
1551057730,-1.4106,-1.3652,-9.7229,-1.6828,-2.5915,-68.7624,0.0000,0.0000,0.0000
1551067632,-1.4499,0.1511,-8.9845,-6.9307,-1.2276,-70.4768,0.0000,0.0000,0.0000
1551077553,-0.9106,1.1180,-9.2376,-8.4536,0.7762,-72.4486,0.0000,0.0000,0.0000
1551087648,0.0418,1.8002,-10.2580,-7.2670,2.4836,-75.3450,0.0000,0.0000,0.0000
1551097548,0.2874,1.8738,-10.2429,-3.0872,0.9590,-77.5685,0.0000,0.0000,0.0000
1551107727,-0.2208,1.0014,-9.3393,0.5007,-1.8952,-77.4749,0.0000,0.0000,0.0000
1551117759,-0.6757,0.5687,-9.4313,-0.0895,-2.3237,-76.3046,0.0000,0.0000,0.0000
