time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
3333744280,1.0817,0.7926,-9.3048,2.4980,0.3620,-0.1480,0.0000,0.0000,0.0000
3333754409,1.4608,0.9693,-9.5218,1.6453,0.9949,-0.9508,0.0000,0.0000,0.0000
3333764286,0.6898,1.2252,-9.8029,1.7167,-0.6806,0.3411,0.0000,0.0000,0.0000
3333774382,-0.2576,0.6231,-9.7469,2.5152,-2.4432,2.3145,0.0000,0.0000,0.0000
3333784459,-0.1140,-0.4170,-9.6878,1.7518,-1.4097,1.3371,0.0000,0.0000,0.0000
3333794218,0.4649,-0.3962,-9.9035,-0.8820,1.2952,-1.6254,0.0000,0.0000,0.0000
3333804285,0.7942,0.2839,-9.8164,-2.0815,1.7552,-1.6017,0.0000,0.0000,0.0000
3333814206,0.8158,0.5295,-9.6081,-1.6723,0.5053,0.2727,0.0000,0.0000,0.0000
3333824493,0.2239,0.2312,-9.9483,-1.8590,-0.6566,1.1149,0.0000,0.0000,0.0000
3333834210,0.4352,0.9781,-9.9828,-3.0521,-0.4036,0.6229,0.0000,0.0000,0.0000
3333844290,1.3403,1.8026,-9.3857,-1.4144,0.5740,-0.7375,0.0000,0.0000,0.0000
3333854207,1.1555,1.5579,-9.3329,1.0959,0.5983,-0.7663,0.0000,0.0000,0.0000
3333864291,0.4568,0.7358,-9.6903,2.1397,-0.7396,1.1967,0.0000,0.0000,0.0000
3333874379,0.3596,-0.0982,-9.8244,1.4569,-1.0703,1.4424,0.0000,0.0000,0.0000
3333884288,0.1532,-0.1062,-9.6942,-0.2735,-0.6572,0.1624,0.0000,0.0000,0.0000
3333894378,0.1718,0.3311,-9.8012,-1.4028,0.2413,-0.2796,0.0000,0.0000,0.0000
3333904213,0.8464,0.2288,-9.9364,-1.2214,1.1424,-0.8928,0.0000,0.0000,0.0000
3333914206,1.0616,0.5223,-9.8588,-1.6135,1.0831,-1.3788,0.0000,0.0000,0.0000
3333924312,0.6431,1.4267,-10.0227,-1.4261,-0.0003,0.2903,0.0000,0.0000,0.0000
3333934219,0.6753,1.2771,-9.6161,1.1673,-1.0464,1.8342,0.0000,0.0000,0.0000
3333944433,1.4166,0.2815,-9.0262,1.7890,-0.3455,0.4049,0.0000,0.0000,0.0000
3333954280,0.8062,0.7614,-9.6855,-0.4735,0.3788,-0.7605,0.0000,0.0000,0.0000
3333964381,0.2898,1.0061,-9.8332,0.2170,-0.7928,0.7937,0.0000,0.0000,0.0000
3333974451,0.5493,0.3056,-9.6520,1.3322,-0.6034,0.9754,0.0000,0.0000,0.0000
3333984221,0.5276,0.0720,-9.7198,0.3083,0.1034,-0.3351,0.0000,0.0000,0.0000
3333994449,0.3517,0.3423,-9.8436,-1.0463,0.3223,-0.5297,0.0000,0.0000,0.0000
3334004380,0.7308,0.5598,-9.8988,-1.2098,0.5439,-0.4595,0.0000,0.0000,0.0000
3334014448,0.9669,0.7006,-9.8076,-0.7878,0.4983,-0.6858,0.0000,0.0000,0.0000
3334024209,0.5115,0.6231,-9.8532,-0.6587,-0.2110,0.4814,0.0000,0.0000,0.0000
3334034484,0.7532,0.4839,-9.6025,-0.7408,-0.5917,1.2669,0.0000,0.0000,0.0000
3334044388,1.0262,0.8069,-9.6799,-1.2334,0.2513,-0.1541,0.0000,0.0000,0.0000
3334054292,0.6367,1.0413,-9.4681,-0.2503,-0.5034,-0.2618,0.0000,0.0000,0.0000
3334064370,0.1855,0.9133,-9.4193,0.5602,-1.0056,1.1850,0.0000,0.0000,0.0000
3334074282,0.4819,0.7542,-9.8236,0.6893,0.0666,0.9579,0.0000,0.0000,0.0000
3334084371,0.6745,0.5302,-10.0188,0.6365,0.8944,-0.6973,0.0000,0.0000,0.0000
3334094370,0.5388,0.3247,-9.7908,0.4829,0.0955,-0.6858,0.0000,0.0000,0.0000
3334104386,0.5010,0.4871,-9.5458,-0.0948,-0.3927,0.2786,0.0000,0.0000,0.0000
3334114220,0.5468,0.7806,-9.7246,-0.2211,0.1209,0.3585,0.0000,0.0000,0.0000
3334124213,0.4584,0.6159,-9.9459,0.4372,0.3508,0.0596,0.0000,0.0000,0.0000
3334134215,0.6665,0.3015,-9.6943,0.3436,0.0233,-0.0854,0.0000,0.0000,0.0000
3334144284,0.8592,0.6438,-9.7015,-0.6296,0.2762,-0.3568,0.0000,0.0000,0.0000
3334154393,0.7557,0.9845,-9.6480,-0.0599,-0.0683,0.1076,0.0000,0.0000,0.0000
3334164444,0.6168,0.6350,-9.7780,0.7190,-0.2993,0.8693,0.0000,0.0000,0.0000
3334174214,0.5991,0.3775,-9.7022,0.4126,-0.4329,0.5517,0.0000,0.0000,0.0000
3334184287,0.4504,0.5319,-9.7597,-0.4532,-0.3570,-0.0162,0.0000,0.0000,0.0000
3334194212,0.5123,0.8549,-9.7007,-0.2325,-0.3223,-0.0278,0.0000,0.0000,0.0000
3334204275,0.6150,0.9206,-9.6911,0.8843,-0.0377,-0.0397,0.0000,0.0000,0.0000
3334214383,0.3604,0.3792,-9.9731,1.2791,0.0593,0.1380,0.0000,0.0000,0.0000
3334224459,0.3685,-0.0479,-9.9147,0.0759,-0.1568,0.3135,0.0000,0.0000,0.0000
3334234216,0.9982,0.3415,-9.8692,-1.9056,0.8652,-0.6915,0.0000,0.0000,0.0000
3334244281,1.1387,0.7134,-9.3065,-1.6019,0.5807,-1.1252,0.0000,0.0000,0.0000
3334254389,0.5365,0.9062,-9.2888,-1.1399,-0.4036,0.4805,0.0000,0.0000,0.0000
3334264398,0.5629,0.7582,-9.9715,-0.8344,-0.3691,1.4833,0.0000,0.0000,0.0000
3334274224,0.8592,1.0557,-10.0796,-0.2494,0.0708,0.1848,0.0000,0.0000,0.0000
3334284462,0.4720,1.2276,-9.6337,1.2732,-0.5682,-0.1319,0.0000,0.0000,0.0000
3334294387,0.2753,0.8461,-9.3841,2.3649,-0.8048,0.9394,0.0000,0.0000,0.0000
3334304303,0.5485,0.4943,-9.8004,1.9650,0.3340,0.4513,0.0000,0.0000,0.0000
3334314421,0.8143,0.2776,-10.0356,1.3198,0.8467,-0.7893,0.0000,0.0000,0.0000
3334324225,0.7861,0.2304,-9.5682,0.2389,-0.0256,-0.7375,0.0000,0.0000,0.0000
3334334462,0.5476,0.2872,-9.4521,-0.9875,-0.6213,0.2266,0.0000,0.0000,0.0000
3334344427,0.3974,-0.0335,-9.8379,-1.3912,-0.3340,0.5219,0.0000,0.0000,0.0000
3334354294,0.6327,0.3167,-9.9267,-2.1461,0.3220,-0.1425,0.0000,0.0000,0.0000
3334364386,0.7147,1.0732,-9.8268,-1.8474,0.5635,-0.5067,0.0000,0.0000,0.0000
3334374401,0.4472,1.1348,-9.5786,-0.1635,-0.2104,0.3940,0.0000,0.0000,0.0000
3334384393,0.6922,1.1988,-9.7509,0.3265,0.0361,0.7576,0.0000,0.0000,0.0000
3334394294,1.0584,1.1980,-9.6201,1.3742,0.1759,-0.2235,0.0000,0.0000,0.0000
3334404223,0.3837,0.7262,-9.4233,2.3015,-0.7397,0.1194,0.0000,0.0000,0.0000
3334414475,-0.2906,-0.2236,-9.7780,1.3672,-1.2744,1.5593,0.0000,0.0000,0.0000
3334424231,0.3950,-0.1270,-10.1011,-1.4498,0.3899,0.1679,0.0000,0.0000,0.0000
3334434497,1.3194,0.2304,-9.9580,-1.9937,1.8260,-2.2522,0.0000,0.0000,0.0000
3334444217,1.0832,0.0969,-9.4017,-1.6196,0.5742,-1.2428,0.0000,0.0000,0.0000
3334454298,0.3155,0.8517,-9.2136,-2.5462,-1.2982,1.8050,0.0000,0.0000,0.0000
3334464223,-0.1380,1.5139,-9.4049,-1.5542,-1.5151,2.4082,0.0000,0.0000,0.0000
3334474299,0.2272,1.2996,-10.1547,0.5421,0.3892,0.4803,0.0000,0.0000,0.0000
3334484427,1.1242,0.6486,-10.4092,1.4920,1.9619,-1.7664,0.0000,0.0000,0.0000
3334494281,1.1105,0.5535,-9.5658,0.9015,0.4759,-1.5605,0.0000,0.0000,0.0000
3334504227,0.3468,1.0037,-9.2872,-0.0484,-1.2573,1.1441,0.0000,0.0000,0.0000
3334514286,0.1316,0.8174,-9.4521,0.5304,-1.2810,1.9804,0.0000,0.0000,0.0000
3334524219,0.1766,0.4727,-9.6392,0.7309,-0.1397,0.0482,0.0000,0.0000,0.0000
3334534298,0.8327,0.3183,-10.2436,0.0073,1.3542,-1.3078,0.0000,0.0000,0.0000
3334544280,1.6213,0.0744,-9.8492,0.2453,0.9943,-1.6488,0.0000,0.0000,0.0000
3334554440,0.6119,0.5991,-9.4842,0.0586,-0.9998,0.2726,0.0000,0.0000,0.0000
3334564407,-0.1251,0.4719,-9.5961,-0.1073,-2.1496,2.9302,0.0000,0.0000,0.0000
3334574231,0.3823,0.6662,-9.8604,-1.0107,-0.2053,0.9632,0.0000,0.0000,0.0000
3334584297,0.7090,1.1604,-9.9300,0.1705,1.0708,-1.6251,0.0000,0.0000,0.0000
3334594390,0.8150,0.5750,-9.5642,1.7646,0.6458,-0.8698,0.0000,0.0000,0.0000
3334604464,0.6745,0.4207,-9.5473,0.5424,-0.1456,0.5517,0.0000,0.0000,0.0000
3334614218,0.4071,0.8973,-9.9860,-0.5341,-0.2695,0.7402,0.0000,0.0000,0.0000
3334624508,0.6721,0.5678,-9.8356,0.4424,-0.2340,0.0904,0.0000,0.0000,0.0000
3334634230,1.3283,-0.1277,-9.6703,-0.0722,0.7464,-1.1371,0.0000,0.0000,0.0000
3334644303,1.2094,0.4160,-9.5041,-1.7186,0.3618,-0.8929,0.0000,0.0000,0.0000
3334654434,0.5629,1.4995,-9.5426,-1.5257,-0.7989,1.2377,0.0000,0.0000,0.0000
3334664227,0.2023,1.3220,-9.7286,1.4270,-1.2514,1.9336,0.0000,0.0000,0.0000
3334674400,0.2754,0.3727,-9.8907,2.5154,-0.3287,0.3017,0.0000,0.0000,0.0000
3334684450,0.6577,0.0496,-9.7908,0.8424,0.7108,-1.1547,0.0000,0.0000,0.0000
3334694392,0.9548,0.6423,-9.7365,-0.4766,1.1062,-0.9045,0.0000,0.0000,0.0000
3334704391,0.9347,0.7175,-9.5937,0.5947,0.0649,0.2497,0.0000,0.0000,0.0000
3334714215,0.5564,0.4263,-9.6799,0.6540,-0.7516,0.9572,0.0000,0.0000,0.0000
3334724400,0.3975,0.3336,-9.8772,-0.3695,-0.6392,0.8106,0.0000,0.0000,0.0000
3334734296,1.0616,0.7102,-9.9044,-0.9167,0.5560,-0.4829,0.0000,0.0000,0.0000
3334744403,1.3587,1.3188,-9.8684,0.3606,1.0119,-1.1723,0.0000,0.0000,0.0000
3334754308,0.5628,0.7790,-9.3682,2.4458,-0.8345,0.5336,0.0000,0.0000,0.0000
3334764407,-0.0081,0.0648,-9.5290,1.3376,-1.5675,2.1150,0.0000,0.0000,0.0000
3334774472,0.3662,0.2791,-9.9276,-0.8584,-0.1996,0.3983,0.0000,0.0000,0.0000
3334784296,0.6745,0.6454,-9.7381,-0.7351,0.8050,-1.5723,0.0000,0.0000,0.0000
3334794299,0.5862,0.3359,-9.4705,-0.0094,0.4981,-0.7836,0.0000,0.0000,0.0000
3334804307,0.6143,0.1096,-9.6639,-1.0576,0.2541,0.5636,0.0000,0.0000,0.0000
3334814476,0.9258,0.5487,-10.0947,-2.5463,0.5445,0.1660,0.0000,0.0000,0.0000
3334824398,0.9282,1.1412,-10.3332,-1.9647,0.1920,-0.4775,0.0000,0.0000,0.0000
3334834303,0.8351,1.1308,-9.5121,0.7486,-1.2800,0.2267,0.0000,0.0000,0.0000
3334844396,0.7845,0.7845,-9.2159,1.4504,-1.1000,0.8401,0.0000,0.0000,0.0000
3334854232,0.5083,0.6718,-9.8195,0.3825,-0.1101,0.7464,0.0000,0.0000,0.0000
3334864233,0.1702,0.3823,-9.4792,-0.0606,-0.6094,0.5933,0.0000,0.0000,0.0000
3334874435,0.1517,0.4447,-9.5217,-1.0581,-0.2699,0.3649,0.0000,0.0000,0.0000
3334884397,0.4167,0.3511,-9.7597,-0.8289,0.5274,-0.3394,0.0000,0.0000,0.0000
3334894234,0.7259,-0.1932,-9.7716,-1.0344,1.0004,-0.9736,0.0000,0.0000,0.0000
3334904403,0.6159,0.1617,-9.8660,-2.8931,0.3621,-0.7778,0.0000,0.0000,0.0000
3334914234,0.2634,1.4396,-9.9396,-3.2158,-0.7039,0.3869,0.0000,0.0000,0.0000
3334924305,0.2143,2.0232,-9.9564,-0.0452,-0.5445,0.9864,0.0000,0.0000,0.0000
3334934473,0.7998,1.0172,-9.5617,3.8090,0.2398,0.2961,0.0000,0.0000,0.0000
3334944476,1.5411,0.2135,-9.5417,2.9565,1.3426,-0.9968,0.0000,0.0000,0.0000
3334954395,0.9604,1.1845,-9.6329,0.5543,-0.0032,-0.2697,0.0000,0.0000,0.0000
3334964409,-0.2481,1.2509,-9.5577,1.6819,-2.3819,2.3965,0.0000,0.0000,0.0000
3334974305,-0.2801,0.1800,-9.8723,2.7405,-1.6258,2.3030,0.0000,0.0000,0.0000
3334984316,0.4167,-0.4281,-10.0276,1.5810,0.9819,-1.2436,0.0000,0.0000,0.0000
3334994403,0.7685,-0.4073,-9.8500,-0.7055,1.7137,-2.6298,0.0000,0.0000,0.0000
3335004306,0.8897,0.4831,-9.5226,-2.5641,0.5856,-0.6800,0.0000,0.0000,0.0000
3335014307,0.4119,0.9877,-9.8012,-2.1581,-0.5683,1.2201,0.0000,0.0000,0.0000
3335024474,0.1943,0.7391,-10.2628,-1.2796,-0.4326,1.4190,0.0000,0.0000,0.0000
3335034320,1.1267,1.0045,-9.5066,-0.1995,0.2461,-0.2913,0.0000,0.0000,0.0000
3335044392,1.2447,1.1268,-9.1960,0.4134,0.7047,-1.3550,0.0000,0.0000,0.0000
3335054307,0.4970,0.9997,-9.6935,0.5659,-0.3108,0.5755,0.0000,0.0000,0.0000
3335064231,0.4296,0.3423,-9.6001,1.0189,-0.9526,1.4833,0.0000,0.0000,0.0000
3335074408,0.6054,-0.0806,-9.5378,0.2274,-0.3112,0.0002,0.0000,0.0000,0.0000
3335084243,1.5418,0.1472,-9.9219,-2.0525,1.7432,-1.6727,0.0000,0.0000,0.0000
3335094436,2.8256,0.5407,-9.8836,-3.1277,3.1528,-2.6820,0.0000,0.0000,0.0000
3335104236,2.7942,1.5603,-9.8796,-2.7990,1.6670,-1.5667,0.0000,0.0000,0.0000
3335114476,1.8815,2.0088,-9.8540,-0.5586,-1.1640,0.3787,0.0000,0.0000,0.0000
3335124242,1.5099,1.2994,-9.0278,3.3374,-1.2344,-7.8193,0.0000,0.0000,0.0000
3335134314,1.4761,-0.6231,-9.1366,5.4032,0.4292,-28.0615,0.0000,0.0000,0.0000
3335144408,2.1714,-0.6558,-9.9899,2.9085,1.3298,-46.7253,0.0000,0.0000,0.0000
3335154409,2.7894,0.3575,-9.7956,1.6279,1.6722,-59.0962,0.0000,0.0000,0.0000
3335164436,2.6754,1.0212,-9.4137,2.1796,0.5924,-64.9006,0.0000,0.0000,0.0000
3335174309,2.1713,1.2268,-9.3464,3.9552,-0.2217,-67.7501,0.0000,0.0000,0.0000
3335184471,1.8767,0.3535,-9.7908,5.8664,-0.1035,-69.7629,0.0000,0.0000,0.0000
3335194307,2.2091,0.0240,-10.1076,5.1326,0.7048,-73.5897,0.0000,0.0000,0.0000
3335204305,2.8665,0.5958,-9.8524,4.1437,1.5016,-78.9142,0.0000,0.0000,0.0000
3335214556,2.4708,0.6814,-8.8380,5.1741,0.0635,-83.9638,0.0000,0.0000,0.0000
3335224314,1.9000,0.3311,-9.0206,4.8979,-1.0993,-86.9245,0.0000,0.0000,0.0000
3335234243,2.7910,-0.1797,-10.5380,3.1778,1.2243,-89.8736,0.0000,0.0000,0.0000
3335244477,2.4988,-0.5479,-9.6760,2.2899,0.0040,-92.1087,0.0000,0.0000,0.0000
3335254245,0.8070,0.5191,-8.8924,-0.3509,-2.9749,-91.2076,0.0000,0.0000,0.0000
3335264414,1.3579,1.8658,-10.0172,0.0758,0.1696,-89.5517,0.0000,0.0000,0.0000
3335274410,2.3624,1.5699,-10.7349,5.3326,3.4771,-89.6980,0.0000,0.0000,0.0000
3335284416,2.2420,-0.2380,-9.5497,9.0809,0.7452,-89.2592,0.0000,0.0000,0.0000
3335294237,1.3001,-0.6477,-9.1533,5.8436,-2.0669,-87.2932,0.0000,0.0000,0.0000
3335304321,0.9451,0.6999,-10.0347,2.2150,-1.7255,-84.1686,0.0000,0.0000,0.0000
3335314243,1.4470,0.9869,-9.8468,3.5015,-0.1992,-81.4712,0.0000,0.0000,0.0000
3335324307,0.8696,0.3296,-9.2072,4.5619,-0.1989,-78.0658,0.0000,0.0000,0.0000
3335334415,0.4313,0.0752,-10.0540,2.2496,-0.0170,-73.3673,0.0000,0.0000,0.0000
3335344302,0.9806,0.5447,-9.8861,1.3925,0.4787,-69.4119,0.0000,0.0000,0.0000
3335354409,0.1991,0.9102,-9.4385,1.6935,-0.5029,-65.9713,0.0000,0.0000,0.0000
3335364316,-0.3530,0.8142,-9.9355,2.0702,-0.8104,-62.8703,0.0000,0.0000,0.0000
3335374243,-0.0754,0.7486,-9.7789,2.7868,0.0722,-61.6942,0.0000,0.0000,0.0000
3335384478,-0.2520,0.7726,-9.5506,3.6252,0.2185,-61.2846,0.0000,0.0000,0.0000
3335394238,-0.7214,0.3719,-9.7158,3.8432,-0.4859,-60.9686,0.0000,0.0000,0.0000
3335404490,-0.3363,0.0144,-9.8875,2.8676,0.0399,-61.7878,0.0000,0.0000,0.0000
3335414232,-0.0980,-0.1925,-10.1932,1.9120,0.8528,-64.0580,0.0000,0.0000,0.0000
3335424407,-1.0086,-0.2332,-9.8939,1.3911,-1.0162,-65.1698,0.0000,0.0000,0.0000
3335434406,-1.2693,0.7837,-9.2070,0.9370,-2.1475,-65.9480,0.0000,0.0000,0.0000
3335444243,-0.9636,0.4982,-10.1003,1.8713,0.6542,-67.3932,0.0000,0.0000,0.0000
3335454306,-1.0681,-0.4697,-9.8779,2.0348,0.9122,-69.2481,0.0000,0.0000,0.0000
3335464420,-1.6410,0.5982,-9.8363,-0.6177,-0.6692,-70.7518,0.0000,0.0000,0.0000
3335474425,-0.9324,1.9234,-9.8875,1.1378,-0.3866,-73.0748,0.0000,0.0000,0.0000
3335484417,-0.5665,0.9702,-9.5433,5.7482,0.3390,-75.5264,0.0000,0.0000,0.0000
3335494516,-0.5416,0.1657,-9.7564,6.1058,-0.0445,-77.3051,0.0000,0.0000,0.0000
3335504413,-0.1116,-0.4168,-9.8125,4.7973,-0.4334,-79.1892,0.0000,0.0000,0.0000
3335514315,-1.1137,-1.0797,-9.6839,1.6912,-1.7426,-79.5052,0.0000,0.0000,0.0000
3335524418,-1.5157,0.1720,-9.6974,-2.6883,-1.7078,-78.6685,0.0000,0.0000,0.0000
3335534321,-0.7117,2.4802,-10.0636,-1.9586,0.7224,-79.1776,0.0000,0.0000,0.0000
3335544419,0.2272,1.9151,-9.7365,5.1927,1.3725,-80.3361,0.0000,0.0000,0.0000
3335554520,0.7217,-1.2949,-9.2908,7.4977,0.5423,-81.1962,0.0000,0.0000,0.0000
3335564250,-0.9254,-0.7355,-9.9929,0.9913,-2.3633,-79.8446,0.0000,0.0000,0.0000
3335574324,-0.9061,0.5159,-9.5897,-2.4932,-2.9686,-77.9371,0.0000,0.0000,0.0000
3335584415,-0.1213,1.5123,-9.8267,-3.2553,0.9719,-77.4046,0.0000,0.0000,0.0000
3335594320,0.3661,1.9138,-10.0179,0.0684,1.9446,-77.2934,0.0000,0.0000,0.0000
3335604413,0.8110,1.0941,-9.6520,3.7956,0.8233,-77.0770,0.0000,0.0000,0.0000
3335614413,0.4673,-0.1293,-9.5962,4.0134,-1.0464,-76.2110,0.0000,0.0000,0.0000
3335624241,-0.0450,-0.1685,-9.6089,0.4234,-1.8240,-74.1455,0.0000,0.0000,0.0000
3335634249,0.1099,0.8405,-9.7237,-2.3460,-0.5739,-72.8114,0.0000,0.0000,0.0000
3335644245,0.7251,1.2724,-9.7285,-1.7826,0.9230,-72.8817,0.0000,0.0000,0.0000
3335654410,1.0592,1.7186,-9.7693,-0.6641,1.1062,-73.1742,0.0000,0.0000,0.0000
3335664246,1.2038,1.5507,-9.7533,1.3380,0.2402,-73.0864,0.0000,0.0000,0.0000
3335674248,1.0238,0.9789,-9.8332,2.1973,-0.4510,-73.0748,0.0000,0.0000,0.0000
3335684489,0.6110,0.8990,-9.5801,1.5452,-1.3451,-73.0396,0.0000,0.0000,0.0000
3335694236,0.6512,1.1741,-9.4320,0.8130,-1.1345,-73.7125,0.0000,0.0000,0.0000
3335704311,1.1347,0.8542,-9.8491,0.1932,0.5993,-75.1987,0.0000,0.0000,0.0000
3335714238,1.3138,0.8477,-9.2767,-0.5465,0.4769,-76.7200,0.0000,0.0000,0.0000
3335724494,0.6961,1.8505,-9.9475,-1.1577,-0.0127,-77.2642,0.0000,0.0000,0.0000
3335734422,0.8334,1.6770,-10.4524,1.8001,-0.6864,-77.6153,0.0000,0.0000,0.0000
3335744484,1.1346,0.5934,-9.9427,3.1775,-0.6748,-78.6568,0.0000,0.0000,0.0000
3335754419,0.6785,0.4559,-8.9797,1.0656,-1.3516,-78.6158,0.0000,0.0000,0.0000
3335764324,0.5324,1.2156,-9.4768,-1.8120,-0.3104,-77.8083,0.0000,0.0000,0.0000
3335774455,1.1588,1.6611,-10.2508,-1.0752,1.1424,-78.5865,0.0000,0.0000,0.0000
3335784326,1.1299,1.3652,-9.7948,1.7468,0.3960,-79.6983,0.0000,0.0000,0.0000
3335794247,0.6118,0.8670,-9.4112,2.3998,-1.3622,-79.3707,0.0000,0.0000,0.0000
3335804528,0.6528,0.9630,-9.7389,1.0781,-1.0700,-78.4520,0.0000,0.0000,0.0000
3335814249,0.7933,1.2492,-9.7357,1.3029,-0.1281,-77.7791,0.0000,0.0000,0.0000
3335824452,0.6279,0.8758,-9.5186,2.6020,-0.0561,-76.9424,0.0000,0.0000,0.0000
3335834419,0.2818,0.2624,-9.7931,2.4458,-0.5267,-75.5323,0.0000,0.0000,0.0000
3335844253,0.4730,-0.2636,-10.4084,-0.3011,0.0532,-74.1748,0.0000,0.0000,0.0000
3335854252,0.3412,0.4663,-9.8284,-2.4635,-0.3691,-73.1684,0.0000,0.0000,0.0000
3335864420,-0.2914,1.2500,-9.3857,-1.7297,-1.0292,-71.5242,0.0000,0.0000,0.0000
3335874514,-0.5594,0.8510,-9.4601,0.5185,-0.9820,-69.7279,0.0000,0.0000,0.0000
3335884256,-0.3900,0.0857,-9.6815,-0.1852,0.2649,-68.9145,0.0000,0.0000,0.0000
3335894525,-0.2953,0.3127,-9.8828,-2.6639,1.0774,-68.8794,0.0000,0.0000,0.0000
3335904248,-0.3724,1.3844,-9.5490,-2.7048,0.4992,-69.6167,0.0000,0.0000,0.0000
3335914323,-0.2343,2.1423,-9.3521,0.7603,-0.1866,-71.0268,0.0000,0.0000,0.0000
3335924257,0.6985,1.1612,-10.1284,5.5553,1.0306,-73.2971,0.0000,0.0000,0.0000
3335934331,-0.1181,-1.3028,-10.5372,7.6614,-0.1568,-74.9295,0.0000,0.0000,0.0000
3335944457,-1.3024,-2.4501,-9.9139,1.8189,-2.8917,-74.0694,0.0000,0.0000,0.0000
3335954330,-1.1925,0.0026,-9.2463,-5.9330,-1.6792,-74.3035,0.0000,0.0000,0.0000
3335964255,-1.1193,1.5035,-9.5769,-5.8682,0.5221,-74.6253,0.0000,0.0000,0.0000
3335974327,-0.8120,1.1764,-9.5474,-2.0285,1.1894,-75.5030,0.0000,0.0000,0.0000
3335984250,-0.2151,0.7630,-9.7262,-0.2500,1.4546,-77.0770,0.0000,0.0000,0.0000
3335994499,-0.0049,0.4927,-10.0387,0.3037,1.0482,-78.3467,0.0000,0.0000,0.0000
3336004238,-0.0779,-0.0238,-10.2548,0.1526,0.4303,-78.5105,0.0000,0.0000,0.0000
3336014431,-0.6452,-0.0518,-9.2880,0.2219,-1.4905,-78.0424,0.0000,0.0000,0.0000
3336024252,-1.3842,0.2888,-9.4327,-0.4628,-1.6604,-76.6967,0.0000,0.0000,0.0000
3336034327,-0.4350,-0.0503,-10.5620,-0.8116,1.0710,-76.4977,0.0000,0.0000,0.0000
3336044422,0.1587,-0.4521,-9.8579,-1.2915,1.8140,-77.0770,0.0000,0.0000,0.0000
3336054508,-1.1644,0.3439,-9.2208,-2.9636,-0.6393,-75.5966,0.0000,0.0000,0.0000
3336064324,-1.0873,0.8677,-9.3072,-2.8579,-0.5557,-74.2976,0.0000,0.0000,0.0000
3336074258,-0.4237,0.6295,-9.8211,-2.5284,1.5854,-74.8593,0.0000,0.0000,0.0000
3336084528,-0.1357,0.6743,-9.9828,-2.9637,2.0449,-75.3392,0.0000,0.0000,0.0000
3336094252,-0.0642,1.1077,-9.7222,-2.5991,0.9181,-75.0817,0.0000,0.0000,0.0000
3336104326,-0.2440,1.3044,-9.3337,-0.8527,-0.2813,-74.5200,0.0000,0.0000,0.0000
3336114458,0.1733,1.4836,-9.6479,0.9126,0.5399,-74.2684,0.0000,0.0000,0.0000
3336124327,0.2537,-0.0391,-10.5388,3.1010,1.6144,-74.5726,0.0000,0.0000,0.0000
3336134431,-0.7325,-1.6031,-10.2907,1.1721,-0.5563,-73.9758,0.0000,0.0000,0.0000
3336144437,-0.7277,-0.0438,-9.3904,-5.1395,-1.3225,-73.5019,0.0000,0.0000,0.0000
3336154428,-0.0907,2.1991,-9.3369,-6.4322,0.8111,-74.2333,0.0000,0.0000,0.0000
3336164510,-0.0987,1.4165,-9.6065,-2.1817,2.0209,-74.1689,0.0000,0.0000,0.0000
3336174423,0.0128,0.3768,-9.4697,-1.1577,1.5074,-73.1742,0.0000,0.0000,0.0000
3336184335,-0.1967,0.6214,-9.6743,-3.5258,0.6803,-72.0157,0.0000,0.0000,0.0000
3336194251,-0.2977,1.2971,-9.9739,-4.7415,0.5622,-71.5476,0.0000,0.0000,0.0000
3336204427,0.1605,1.4651,-9.6193,-3.2850,0.9943,-72.7997,0.0000,0.0000,0.0000
3336214428,0.3324,1.5227,-9.6831,-1.2913,1.6088,-75.0466,0.0000,0.0000,0.0000
3336224428,-0.1710,1.0492,-10.1267,0.6669,1.1194,-76.1876,0.0000,0.0000,0.0000
3336234253,-0.0609,-0.0998,-9.8876,-0.1277,0.3040,-76.7551,0.0000,0.0000,0.0000
3336244329,0.3511,-0.0095,-9.4714,-3.8645,0.7332,-78.0248,0.0000,0.0000,0.0000
3336254319,-0.3866,1.2493,-9.5794,-6.0866,0.6800,-78.0658,0.0000,0.0000,0.0000
3336264429,-0.4734,1.8003,-9.4834,-4.3157,0.6511,-76.9424,0.0000,0.0000,0.0000
3336274497,0.0248,1.3460,-9.6775,-2.5997,1.8201,-76.3631,0.0000,0.0000,0.0000
3336284430,0.2464,1.1948,-9.9212,-2.3993,2.6554,-76.1291,0.0000,0.0000,0.0000
3336294336,0.0377,1.0069,-9.6735,-1.8005,1.6554,-75.5205,0.0000,0.0000,0.0000
3336304255,0.2103,0.7046,-9.6991,-1.5489,0.8351,-74.1455,0.0000,0.0000,0.0000
3336314326,0.5676,0.6759,-10.0268,-1.6363,1.0183,-71.0034,0.0000,0.0000,0.0000
3336324255,0.7073,0.6119,-9.9515,-1.4261,1.0010,-64.1576,0.0000,0.0000,0.0000
3336334503,0.2559,0.9342,-9.7230,-1.6600,0.2235,-52.2797,0.0000,0.0000,0.0000
3336344422,0.2767,1.7764,-9.4185,-1.4900,-0.3229,-34.3251,0.0000,0.0000,0.0000
3336354336,0.5868,1.6781,-9.8140,-0.0222,0.9943,-13.1957,0.0000,0.0000,0.0000
