time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
4182661483,-0.2079,0.6894,-9.7334,-0.0369,-0.1277,-0.0220,0.0000,0.0000,0.0000
4182671306,-0.2223,0.6910,-9.7254,-0.0209,-0.1695,0.0838,0.0000,0.0000,0.0000
4182681380,-0.2231,0.6710,-9.7310,-0.0148,-0.1040,0.2147,0.0000,0.0000,0.0000
4182691550,-0.2231,0.6774,-9.7334,-0.0556,-0.0563,0.1362,0.0000,0.0000,0.0000
4182701548,-0.2279,0.6798,-9.7286,-0.0277,-0.1041,-0.0105,0.0000,0.0000,0.0000
4182711480,-0.2263,0.6766,-9.7389,-0.0154,-0.0923,-0.0221,0.0000,0.0000,0.0000
4182721493,-0.2207,0.6750,-9.7334,-0.0441,-0.0202,0.0776,0.0000,0.0000,0.0000
4182731382,-0.2127,0.6838,-9.7381,-0.0603,-0.0505,0.0600,0.0000,0.0000,0.0000
4182741389,-0.2039,0.6934,-9.7357,-0.0447,-0.0805,0.0303,0.0000,0.0000,0.0000
4182751585,-0.2119,0.6838,-9.7262,-0.0505,-0.0746,0.1372,0.0000,0.0000,0.0000
4182761313,-0.2207,0.6766,-9.7325,-0.0322,-0.1281,0.1730,0.0000,0.0000,0.0000
4182771384,-0.2199,0.6790,-9.7381,-0.0203,-0.1161,0.0955,0.0000,0.0000,0.0000
4182781515,-0.2263,0.6870,-9.7381,-0.0149,-0.0682,0.0488,0.0000,0.0000,0.0000
4182791381,-0.2207,0.6854,-9.7310,-0.0147,-0.0193,0.0612,0.0000,0.0000,0.0000
4182801312,-0.2175,0.6838,-9.7365,-0.0493,0.0353,0.0963,0.0000,0.0000,0.0000
4182811392,-0.2079,0.6806,-9.7318,-0.0442,-0.0253,0.1018,0.0000,0.0000,0.0000
4182821481,-0.2103,0.6814,-9.7342,-0.0324,-0.1098,0.0776,0.0000,0.0000,0.0000
4182831377,-0.2247,0.6846,-9.7318,-0.0147,-0.1451,0.0472,0.0000,0.0000,0.0000
4182841310,-0.2223,0.6830,-9.7286,-0.0149,-0.1154,0.0652,0.0000,0.0000,0.0000
4182851556,-0.2127,0.6862,-9.7334,0.0023,-0.0680,0.1131,0.0000,0.0000,0.0000
4182861306,-0.2159,0.6846,-9.7286,0.0015,-0.0442,0.1372,0.0000,0.0000,0.0000
4182871551,-0.2167,0.6862,-9.7310,-0.0159,-0.0982,0.0837,0.0000,0.0000,0.0000
4182881311,-0.2175,0.6806,-9.7326,0.0079,-0.1462,0.0372,0.0000,0.0000,0.0000
4182891381,-0.2231,0.6734,-9.7302,-0.0093,-0.0808,0.0367,0.0000,0.0000,0.0000
4182901479,-0.2215,0.6806,-9.7310,-0.0209,-0.0384,0.0725,0.0000,0.0000,0.0000
4182911391,-0.2175,0.6862,-9.7310,-0.0096,-0.0088,0.1028,0.0000,0.0000,0.0000
4182921520,-0.2207,0.6886,-9.7286,-0.0274,-0.0321,0.0492,0.0000,0.0000,0.0000
4182931395,-0.2263,0.6846,-9.7318,-0.0387,-0.0373,0.0659,0.0000,0.0000,0.0000
4182941381,-0.2231,0.6766,-9.7334,0.0019,-0.0017,0.1556,0.0000,0.0000,0.0000
4182951312,-0.2175,0.6790,-9.7318,-0.0044,-0.0018,0.0783,0.0000,0.0000,0.0000
4182961385,-0.2063,0.6886,-9.7286,-0.0324,-0.0859,0.0128,0.0000,0.0000,0.0000
4182971555,-0.2119,0.6854,-9.7341,-0.0272,-0.1217,0.0534,0.0000,0.0000,0.0000
4182981391,-0.2239,0.6846,-9.7333,-0.0331,-0.1036,0.0830,0.0000,0.0000,0.0000
4182991522,-0.2239,0.6910,-9.7294,-0.0212,-0.0677,0.1192,0.0000,0.0000,0.0000
4183001559,-0.2127,0.6894,-9.7270,-0.0040,-0.0433,0.1555,0.0000,0.0000,0.0000
4183011312,-0.2071,0.6766,-9.7286,-0.0157,-0.0920,0.1309,0.0000,0.0000,0.0000
4183021391,-0.2199,0.6750,-9.7278,-0.0149,-0.1575,0.0540,0.0000,0.0000,0.0000
4183031484,-0.2368,0.6862,-9.7334,-0.0325,-0.0864,0.0432,0.0000,0.0000,0.0000
4183041605,-0.2215,0.6878,-9.7270,-0.0390,0.0838,0.1258,0.0000,0.0000,0.0000
4183051311,-0.1958,0.6822,-9.7262,-0.0216,0.0652,0.0956,0.0000,0.0000,0.0000
4183061554,-0.2007,0.6902,-9.7341,-0.0273,-0.0563,0.0063,0.0000,0.0000,0.0000
4183071314,-0.2199,0.6886,-9.7286,-0.0381,-0.1338,0.0534,0.0000,0.0000,0.0000
4183081389,-0.2319,0.6774,-9.7365,-0.0207,-0.0917,0.1555,0.0000,0.0000,0.0000
4183091503,-0.2207,0.6838,-9.7349,-0.0268,-0.0073,0.1021,0.0000,0.0000,0.0000
4183101393,-0.2167,0.6878,-9.7310,-0.0387,-0.0012,0.0546,0.0000,0.0000,0.0000
4183111488,-0.2127,0.6766,-9.7286,-0.0039,-0.0436,0.0772,0.0000,0.0000,0.0000
4183121394,-0.2239,0.6758,-9.7342,-0.0265,-0.0189,0.0956,0.0000,0.0000,0.0000
4183131320,-0.2239,0.6870,-9.7286,-0.0441,0.0303,0.0842,0.0000,0.0000,0.0000
4183141565,-0.2095,0.6854,-9.7278,0.0020,-0.0188,0.0193,0.0000,0.0000,0.0000
4183151386,-0.2111,0.6870,-9.7302,-0.0157,-0.0675,0.0307,0.0000,0.0000,0.0000
4183161315,-0.2287,0.6846,-9.7198,-0.0270,-0.0794,0.0608,0.0000,0.0000,0.0000
4183171390,-0.2207,0.6806,-9.7310,-0.0333,-0.0622,0.0082,0.0000,0.0000,0.0000
4183181493,-0.2030,0.6870,-9.7341,-0.0330,-0.0074,0.0255,0.0000,0.0000,0.0000
4183191396,-0.2143,0.6838,-9.7286,-0.0154,-0.0555,0.1018,0.0000,0.0000,0.0000
4183201318,-0.2223,0.6814,-9.7318,0.0020,-0.1518,0.0604,0.0000,0.0000,0.0000
4183211498,-0.2247,0.6806,-9.7350,-0.0317,-0.0863,0.0199,0.0000,0.0000,0.0000
4183221311,-0.2175,0.6806,-9.7318,-0.0211,-0.0150,0.0725,0.0000,0.0000,0.0000
4183231566,-0.2087,0.6782,-9.7318,-0.0036,-0.0329,0.1376,0.0000,0.0000,0.0000
4183241320,-0.2127,0.6814,-9.7278,-0.0206,-0.0801,0.1316,0.0000,0.0000,0.0000
4183251592,-0.2263,0.6806,-9.7222,0.0026,-0.1155,0.0552,0.0000,0.0000,0.0000
4183261491,-0.2287,0.6822,-9.7286,0.0020,-0.0547,-0.0102,0.0000,0.0000,0.0000
4183271399,-0.2079,0.6902,-9.7286,-0.0273,0.0065,0.0363,0.0000,0.0000,0.0000
4183281489,-0.1982,0.6886,-9.7318,-0.0325,-0.0622,0.1014,0.0000,0.0000,0.0000
4183291393,-0.2143,0.6838,-9.7325,-0.0143,-0.1098,0.0955,0.0000,0.0000,0.0000
4183301491,-0.2263,0.6814,-9.7238,-0.0204,-0.1278,0.0534,0.0000,0.0000,0.0000
4183311601,-0.2207,0.6814,-9.7365,-0.0325,-0.0982,0.0410,0.0000,0.0000,0.0000
4183321561,-0.2215,0.6766,-9.7349,-0.0212,-0.0127,0.0830,0.0000,0.0000,0.0000
4183331401,-0.2199,0.6806,-9.7206,-0.0328,0.0111,0.0651,0.0000,0.0000,0.0000
4183341494,-0.2175,0.6878,-9.7270,-0.0217,-0.0022,0.0775,0.0000,0.0000,0.0000
4183351320,-0.2103,0.6814,-9.7270,0.0015,-0.0564,0.1017,0.0000,0.0000,0.0000
4183361497,-0.2247,0.6814,-9.7302,-0.0322,-0.0922,0.0420,0.0000,0.0000,0.0000
4183371526,-0.2255,0.6782,-9.7302,-0.0271,-0.0561,0.0478,0.0000,0.0000,0.0000
4183381396,-0.2143,0.6774,-9.7318,-0.0268,0.0167,0.0776,0.0000,0.0000,0.0000
4183391324,-0.2095,0.6830,-9.7286,-0.0441,0.0045,0.0962,0.0000,0.0000,0.0000
4183401402,-0.2167,0.6822,-9.7318,-0.0547,-0.0805,0.1134,0.0000,0.0000,0.0000
4183411319,-0.2199,0.6814,-9.7374,-0.0369,-0.1280,0.0420,0.0000,0.0000,0.0000
4183421318,-0.2207,0.6902,-9.7342,-0.0260,-0.0675,0.0546,0.0000,0.0000,0.0000
4183431494,-0.2247,0.6854,-9.7326,-0.0104,0.0290,0.1734,0.0000,0.0000,0.0000
4183441498,-0.2111,0.6798,-9.7262,0.0063,0.0344,0.1621,0.0000,0.0000,0.0000
4183451319,-0.1974,0.6862,-9.7238,-0.0044,-0.0323,0.1321,0.0000,0.0000,0.0000
4183461397,-0.2047,0.6870,-9.7270,-0.0039,-0.1575,0.1434,0.0000,0.0000,0.0000
4183471328,-0.2327,0.6814,-9.7334,-0.0436,-0.1514,0.0955,0.0000,0.0000,0.0000
4183481566,-0.2327,0.6846,-9.7294,-0.0433,-0.0132,0.0662,0.0000,0.0000,0.0000
4183491323,-0.2055,0.6798,-9.7294,-0.0154,0.0404,0.0958,0.0000,0.0000,0.0000
4183501396,-0.1974,0.6830,-9.7357,-0.0213,-0.0506,0.0594,0.0000,0.0000,0.0000
4183511554,-0.2223,0.6830,-9.7318,-0.0157,-0.0741,0.0889,0.0000,0.0000,0.0000
4183521404,-0.2159,0.6814,-9.7302,-0.0151,-0.1042,0.1130,0.0000,0.0000,0.0000
4183531501,-0.2095,0.6814,-9.7349,-0.0607,-0.1103,0.0892,0.0000,0.0000,0.0000
4183541406,-0.2199,0.6822,-9.7246,-0.0549,-0.1337,0.0191,0.0000,0.0000,0.0000
4183551398,-0.2271,0.6862,-9.7310,-0.0270,-0.1457,0.0132,0.0000,0.0000,0.0000
4183561604,-0.2263,0.6790,-9.7373,-0.0211,-0.0323,0.1263,0.0000,0.0000,0.0000
4183571404,-0.2191,0.6750,-9.7262,-0.0322,-0.0016,0.1317,0.0000,0.0000,0.0000
4183581534,-0.2087,0.6822,-9.7317,-0.0258,-0.1100,0.0413,0.0000,0.0000,0.0000
4183591502,-0.2159,0.6822,-9.7342,-0.0260,-0.0746,0.0652,0.0000,0.0000,0.0000
4183601495,-0.2151,0.6750,-9.7270,-0.0438,-0.0450,0.1189,0.0000,0.0000,0.0000
4183611333,-0.2271,0.6782,-9.7366,-0.0446,-0.0683,0.1430,0.0000,0.0000,0.0000
4183621500,-0.2327,0.6838,-9.7310,-0.0277,0.0050,0.1018,0.0000,0.0000,0.0000
4183631500,-0.2127,0.6798,-9.7230,-0.0100,-0.0008,0.0361,0.0000,0.0000,0.0000
4183641330,-0.1991,0.6782,-9.7374,-0.0333,-0.0797,0.0482,0.0000,0.0000,0.0000
4183651645,-0.2127,0.6806,-9.7262,-0.0396,-0.1507,0.0838,0.0000,0.0000,0.0000
4183661330,-0.2263,0.6782,-9.7286,-0.0046,-0.1931,0.0839,0.0000,0.0000,0.0000
4183671403,-0.2223,0.6838,-9.7357,-0.0211,-0.0923,0.1197,0.0000,0.0000,0.0000
4183681503,-0.2207,0.6886,-9.7334,-0.0615,-0.0022,0.1314,0.0000,0.0000,0.0000
4183691398,-0.2175,0.6846,-9.7318,-0.0396,-0.0386,0.1131,0.0000,0.0000,0.0000
4183701607,-0.2175,0.6798,-9.7325,-0.0158,-0.0260,0.1010,0.0000,0.0000,0.0000
4183711405,-0.2191,0.6790,-9.7238,-0.0153,-0.0315,0.1134,0.0000,0.0000,0.0000
4183721485,-0.2175,0.6774,-9.7318,-0.0094,-0.0919,0.1079,0.0000,0.0000,0.0000
4183731401,-0.2191,0.6790,-9.7373,-0.0159,-0.0564,0.0955,0.0000,0.0000,0.0000
4183741398,-0.2167,0.6790,-9.7294,-0.0213,-0.0504,0.1014,0.0000,0.0000,0.0000
4183751505,-0.2223,0.6718,-9.7334,-0.0203,-0.0508,0.1080,0.0000,0.0000,0.0000
4183761410,-0.2231,0.6774,-9.7302,-0.0496,-0.0558,0.0610,0.0000,0.0000,0.0000
4183771505,-0.2159,0.6894,-9.7254,-0.0374,-0.0373,0.0430,0.0000,0.0000,0.0000
4183781400,-0.2079,0.6886,-9.7286,0.0026,0.0045,0.1071,0.0000,0.0000,0.0000
4183791403,-0.2095,0.6830,-9.7238,-0.0036,-0.0138,0.1068,0.0000,0.0000,0.0000
4183801324,-0.2151,0.6854,-9.7286,-0.0098,-0.0625,0.0357,0.0000,0.0000,0.0000
4183811330,-0.2175,0.6838,-9.7286,0.0083,-0.0621,0.0721,0.0000,0.0000,0.0000
4183821566,-0.2223,0.6782,-9.7318,-0.0260,-0.0009,0.1259,0.0000,0.0000,0.0000
4183831333,-0.2071,0.6798,-9.7318,-0.0556,-0.0503,0.0903,0.0000,0.0000,0.0000
4183841508,-0.2063,0.6918,-9.7405,-0.0381,-0.1397,0.0424,0.0000,0.0000,0.0000
4183851334,-0.2271,0.6918,-9.7341,-0.0217,-0.1041,0.0838,0.0000,0.0000,0.0000
4183861407,-0.2207,0.6838,-9.7206,-0.0165,-0.0505,0.1556,0.0000,0.0000,0.0000
4183871541,-0.2135,0.6758,-9.7357,-0.0211,-0.0503,0.0893,0.0000,0.0000,0.0000
4183881406,-0.2207,0.6814,-9.7318,-0.0317,-0.0440,0.0432,0.0000,0.0000,0.0000
4183891404,-0.2207,0.6790,-9.7262,-0.0034,-0.0687,0.0962,0.0000,0.0000,0.0000
4183901519,-0.2127,0.6838,-9.7389,-0.0441,-0.0622,0.0717,0.0000,0.0000,0.0000
4183911572,-0.2063,0.6950,-9.7286,-0.0449,-0.0435,0.0369,0.0000,0.0000,0.0000
4183921585,-0.2095,0.6822,-9.7302,-0.0040,-0.1033,0.1262,0.0000,0.0000,0.0000
4183931509,-0.2159,0.6742,-9.7381,-0.0214,-0.1216,0.1376,0.0000,0.0000,0.0000
4183941407,-0.2167,0.6838,-9.7278,-0.0387,-0.1040,0.0839,0.0000,0.0000,0.0000
4183951407,-0.2183,0.6878,-9.7270,0.0073,-0.1159,0.0596,0.0000,0.0000,0.0000
4183961609,-0.2335,0.6774,-9.7349,0.0011,-0.0858,0.0717,0.0000,0.0000,0.0000
4183971516,-0.2327,0.6790,-9.7262,-0.0441,0.0236,0.0542,0.0000,0.0000,0.0000
4183981510,-0.2055,0.6854,-9.7278,-0.0385,0.0233,0.0243,0.0000,0.0000,0.0000
4183991523,-0.1974,0.6902,-9.7349,-0.0098,-0.0563,0.0421,0.0000,0.0000,0.0000
4184001411,-0.2231,0.6878,-9.7262,-0.0212,-0.0686,0.1196,0.0000,0.0000,0.0000
4184011336,-0.2311,0.6822,-9.7310,-0.0327,-0.0686,0.1380,0.0000,0.0000,0.0000
4184021412,-0.2167,0.6814,-9.7349,-0.0331,-0.0198,0.0897,0.0000,0.0000,0.0000
4184031513,-0.2119,0.6822,-9.7286,-0.0501,-0.0192,0.1018,0.0000,0.0000,0.0000
4184041518,-0.2215,0.6742,-9.7326,-0.0278,-0.0923,0.1139,0.0000,0.0000,0.0000
4184051517,-0.2223,0.6798,-9.7382,-0.0336,-0.0925,0.0718,0.0000,0.0000,0.0000
4184061334,-0.2255,0.6878,-9.7334,-0.0271,-0.0448,0.0656,0.0000,0.0000,0.0000
4184071414,-0.2167,0.6806,-9.7294,-0.0097,0.0231,0.1369,0.0000,0.0000,0.0000
4184081407,-0.2031,0.6790,-9.7262,-0.0231,-0.0130,0.1372,0.0000,0.0000,0.0000
4184091584,-0.2111,0.6838,-9.7342,-0.0456,-0.1393,0.1134,0.0000,0.0000,0.0000
4184101580,-0.2311,0.6790,-9.7326,-0.0150,-0.1457,0.1794,0.0000,0.0000,0.0000
4184111414,-0.2207,0.6718,-9.7262,-0.0196,-0.1398,0.1263,0.0000,0.0000,0.0000
4184121407,-0.2095,0.6854,-9.7381,-0.0415,-0.1698,-0.0038,0.0000,0.0000,0.0000
4184131337,-0.2263,0.6966,-9.7318,-0.0312,-0.0624,0.0610,0.0000,0.0000,0.0000
4184141516,-0.2239,0.6686,-9.7214,-0.0217,0.0047,0.1791,0.0000,0.0000,0.0000
4184151511,-0.2079,0.6678,-9.7421,-0.0455,-0.0556,0.0709,0.0000,0.0000,0.0000
4184161416,-0.2111,0.6870,-9.7294,-0.0446,-0.0859,0.0647,0.0000,0.0000,0.0000
4184171510,-0.2215,0.6726,-9.7270,0.0016,-0.1925,0.1850,0.0000,0.0000,0.0000
4184181504,-0.2368,0.6710,-9.7477,-0.0152,-0.1333,0.1250,0.0000,0.0000,0.0000
4184191410,-0.2352,0.6958,-9.7246,-0.0317,0.0531,0.0418,0.0000,0.0000,0.0000
4184201336,-0.1999,0.6918,-9.7262,-0.0039,0.0474,0.0958,0.0000,0.0000,0.0000
4184211614,-0.1846,0.6766,-9.7358,0.0082,-0.0566,0.1500,0.0000,0.0000,0.0000
4184221408,-0.2103,0.6870,-9.7222,-0.0148,-0.2051,0.1134,0.0000,0.0000,0.0000
4184231412,-0.2384,0.6838,-9.7381,-0.0442,-0.2699,0.1079,0.0000,0.0000,0.0000
4184241559,-0.2456,0.6686,-9.7469,-0.0386,-0.0740,0.1196,0.0000,0.0000,0.0000
4184251414,-0.2320,0.6726,-9.7302,-0.0493,0.0713,0.0772,0.0000,0.0000,0.0000
4184261585,-0.2111,0.6878,-9.7397,-0.0436,0.0222,0.0476,0.0000,0.0000,0.0000
4184271584,-0.2007,0.6934,-9.7326,-0.0217,0.0225,0.1196,0.0000,0.0000,0.0000
4184281416,-0.2183,0.6782,-9.7222,-0.0336,-0.0317,0.1855,0.0000,0.0000,0.0000
4184291589,-0.2279,0.6790,-9.7405,-0.0553,-0.0800,0.0659,0.0000,0.0000,0.0000
4184301418,-0.2151,0.6814,-9.7318,-0.0307,-0.0739,0.0596,0.0000,0.0000,0.0000
4184311617,-0.2119,0.6694,-9.7358,-0.0152,-0.1808,0.1255,0.0000,0.0000,0.0000
4184321345,-0.2199,0.6758,-9.7390,-0.0219,-0.1694,0.0897,0.0000,0.0000,0.0000
4184331413,-0.2207,0.6934,-9.7270,-0.0331,-0.0985,0.1259,0.0000,0.0000,0.0000
4184341338,-0.2135,0.6894,-9.7302,0.0014,-0.0746,0.1017,0.0000,0.0000,0.0000
4184351417,-0.2103,0.6750,-9.7262,0.0180,-0.0683,0.0199,0.0000,0.0000,0.0000
4184361552,-0.2159,0.6806,-9.7270,-0.0164,-0.0920,0.0195,0.0000,0.0000,0.0000
4184371347,-0.2191,0.6798,-9.7342,-0.0333,-0.0982,0.1263,0.0000,0.0000,0.0000
4184381545,-0.2111,0.6750,-9.7278,-0.0039,-0.0745,0.1679,0.0000,0.0000,0.0000
4184391341,-0.2087,0.6878,-9.7262,-0.0034,-0.1397,0.0776,0.0000,0.0000,0.0000
4184401344,-0.2255,0.6926,-9.7326,-0.0263,-0.2105,0.0422,0.0000,0.0000,0.0000
4184411417,-0.2368,0.6774,-9.7318,-0.0382,-0.1337,0.0959,0.0000,0.0000,0.0000
4184421347,-0.2303,0.6734,-9.7334,-0.0558,-0.0317,0.1369,0.0000,0.0000,0.0000
4184431622,-0.2111,0.6886,-9.7365,-0.0552,0.0054,0.1134,0.0000,0.0000,0.0000
4184441412,-0.2111,0.6830,-9.7334,-0.0029,-0.0802,0.0305,0.0000,0.0000,0.0000
4184451411,-0.2183,0.6870,-9.7349,0.0141,-0.1220,0.0072,0.0000,0.0000,0.0000
4184461589,-0.2231,0.6918,-9.7310,-0.0051,-0.0859,0.1497,0.0000,0.0000,0.0000
4184471421,-0.2151,0.6878,-9.7310,-0.0164,-0.0380,0.1914,0.0000,0.0000,0.0000
4184481523,-0.2247,0.6774,-9.7294,-0.0093,-0.0796,0.1130,0.0000,0.0000,0.0000
4184491527,-0.2343,0.6718,-9.7270,-0.0258,-0.0858,0.0299,0.0000,0.0000,0.0000
4184501588,-0.2159,0.6838,-9.7326,-0.0375,-0.0320,0.0068,0.0000,0.0000,0.0000
4184511346,-0.2047,0.6918,-9.7350,-0.0148,0.0046,0.0784,0.0000,0.0000,0.0000
4184521592,-0.2039,0.6878,-9.7222,-0.0040,-0.0558,0.1201,0.0000,0.0000,0.0000
4184531517,-0.2159,0.6862,-9.7262,-0.0101,-0.1695,0.0538,0.0000,0.0000,0.0000
4184541427,-0.2263,0.6838,-9.7270,-0.0319,-0.1279,-0.0098,0.0000,0.0000,0.0000
4184551513,-0.2247,0.6838,-9.7262,-0.0319,-0.0441,0.0265,0.0000,0.0000,0.0000
4184561345,-0.2167,0.6862,-9.7341,-0.0157,0.0226,0.0958,0.0000,0.0000,0.0000
4184571512,-0.2079,0.6950,-9.7238,-0.0153,0.0162,0.1305,0.0000,0.0000,0.0000
4184581514,-0.2135,0.6886,-9.7254,-0.0094,-0.0984,0.1189,0.0000,0.0000,0.0000
4184591345,-0.2215,0.6830,-9.7365,-0.0031,-0.1276,0.1197,0.0000,0.0000,0.0000
4184601581,-0.2231,0.6854,-9.7310,0.0073,-0.0803,0.0901,0.0000,0.0000,0.0000
4184611352,-0.2175,0.6854,-9.7334,-0.0284,-0.0564,0.0539,0.0000,0.0000,0.0000
4184621440,-0.2119,0.6870,-9.7294,-0.0446,-0.0447,0.0066,0.0000,0.0000,0.0000
4184631348,-0.2183,0.6870,-9.7254,-0.0044,-0.0442,0.0554,0.0000,0.0000,0.0000
4184641527,-0.2151,0.6886,-9.7262,-0.0110,-0.0619,0.1262,0.0000,0.0000,0.0000
4184651521,-0.2175,0.6870,-9.7286,-0.0217,-0.0260,0.0958,0.0000,0.0000,0.0000
4184661424,-0.2135,0.6790,-9.7222,-0.0148,-0.0379,0.0311,0.0000,0.0000,0.0000
4184671419,-0.2071,0.6686,-9.7310,-0.0152,-0.0859,0.0851,0.0000,0.0000,0.0000
4184681426,-0.2263,0.6774,-9.7421,-0.0199,-0.1159,0.1617,0.0000,0.0000,0.0000
4184691590,-0.2456,0.6894,-9.7342,-0.0204,-0.0506,0.1255,0.0000,0.0000,0.0000
4184701604,-0.2231,0.6870,-9.7286,-0.0158,0.0709,0.1442,0.0000,0.0000,0.0000
4184711598,-0.1966,0.6846,-9.7325,-0.0331,0.0593,0.1321,0.0000,0.0000,0.0000
4184721356,-0.2031,0.6870,-9.7270,-0.0501,-0.0801,0.0838,0.0000,0.0000,0.0000
4184731424,-0.2304,0.6798,-9.7334,-0.0168,-0.1691,0.1142,0.0000,0.0000,0.0000
4184741353,-0.2384,0.6782,-9.7373,-0.0331,-0.0443,0.1142,0.0000,0.0000,0.0000
4184751531,-0.2271,0.6838,-9.7317,-0.0438,0.1019,0.0719,0.0000,0.0000,0.0000
4184761516,-0.1998,0.6862,-9.7246,-0.0378,0.0713,0.0658,0.0000,0.0000,0.0000
4184771631,-0.1974,0.6838,-9.7286,-0.0327,-0.0922,0.0846,0.0000,0.0000,0.0000
4184781519,-0.2255,0.6814,-9.7262,-0.0273,-0.1574,0.1259,0.0000,0.0000,0.0000
4184791425,-0.2400,0.6830,-9.7262,-0.0044,-0.0920,0.1371,0.0000,0.0000,0.0000
4184801520,-0.2159,0.6894,-9.7318,-0.0153,0.0114,0.0301,0.0000,0.0000,0.0000
4184811417,-0.1950,0.6902,-9.7238,-0.0265,-0.0129,0.0536,0.0000,0.0000,0.0000
4184821520,-0.2055,0.6790,-9.7254,-0.0265,-0.1342,0.1192,0.0000,0.0000,0.0000
4184831566,-0.2304,0.6822,-9.7365,-0.0495,-0.1637,0.1434,0.0000,0.0000,0.0000
4184841420,-0.2376,0.6758,-9.7294,-0.0211,-0.0622,0.1325,0.0000,0.0000,0.0000
4184851427,-0.2231,0.6726,-9.7334,0.0024,0.0169,0.0666,0.0000,0.0000,0.0000
4184861529,-0.2046,0.6806,-9.7326,-0.0385,-0.0130,0.0068,0.0000,0.0000,0.0000
4184871602,-0.2143,0.6822,-9.7318,-0.0624,-0.0801,0.0361,0.0000,0.0000,0.0000
4184881430,-0.2247,0.6790,-9.7262,-0.0338,-0.1280,0.0604,0.0000,0.0000,0.0000
4184891453,-0.2327,0.6798,-9.7310,-0.0157,-0.0683,0.0959,0.0000,0.0000,0.0000
4184901594,-0.2215,0.6854,-9.7302,-0.0039,-0.0007,0.1075,0.0000,0.0000,0.0000
4184911356,-0.2055,0.6822,-9.7294,-0.0158,0.0168,0.1013,0.0000,0.0000,0.0000
4184921530,-0.2071,0.6790,-9.7334,-0.0381,-0.0204,0.0432,0.0000,0.0000,0.0000
4184931345,-0.2167,0.6894,-9.7286,-0.0371,-0.0625,0.0779,0.0000,0.0000,0.0000
4184941418,-0.2231,0.6894,-9.7326,-0.0088,-0.0978,0.1790,0.0000,0.0000,0.0000
4184951349,-0.2191,0.6750,-9.7310,-0.0268,-0.1155,0.1192,0.0000,0.0000,0.0000
4184961422,-0.2247,0.6806,-9.7357,-0.0391,-0.1280,-0.0162,0.0000,0.0000,0.0000
4184971522,-0.2231,0.6910,-9.7342,-0.0331,-0.0267,0.0658,0.0000,0.0000,0.0000
4184981423,-0.2159,0.6806,-9.7294,-0.0201,0.0168,0.2033,0.0000,0.0000,0.0000
4184991525,-0.2183,0.6782,-9.7342,-0.0143,-0.0250,0.0958,0.0000,0.0000,0.0000
4185001423,-0.2199,0.6886,-9.7302,-0.0203,-0.0553,-0.0735,0.0000,0.0000,0.0000
4185011353,-0.2175,0.6910,-9.7373,-0.0325,-0.0309,-0.0161,0.0000,0.0000,0.0000
4185021536,-0.2239,0.6822,-9.7373,-0.0040,0.0173,0.1317,0.0000,0.0000,0.0000
4185031426,-0.2207,0.6798,-9.7286,0.0132,0.0532,0.0772,0.0000,0.0000,0.0000
4185041639,-0.2014,0.6870,-9.7318,-0.0328,-0.0204,0.0066,0.0000,0.0000,0.0000
4185051533,-0.2007,0.6854,-9.7389,-0.0663,-0.1398,0.0665,0.0000,0.0000,0.0000
4185061433,-0.2303,0.6830,-9.7318,-0.0430,-0.1697,0.1317,0.0000,0.0000,0.0000
4185071427,-0.2376,0.6782,-9.7270,-0.0041,-0.0803,0.1255,0.0000,0.0000,0.0000
4185081539,-0.2087,0.6798,-9.7302,-0.0040,0.0042,0.1127,0.0000,0.0000,0.0000
4185091635,-0.1982,0.6814,-9.7246,-0.0036,-0.0803,0.0838,0.0000,0.0000,0.0000
4185101364,-0.2207,0.6854,-9.7302,-0.0158,-0.1931,0.0371,0.0000,0.0000,0.0000
4185111640,-0.2295,0.6910,-9.7334,-0.0333,-0.1396,0.0424,0.0000,0.0000,0.0000
4185121361,-0.2207,0.6878,-9.7294,-0.0273,-0.0072,0.1138,0.0000,0.0000,0.0000
4185131357,-0.2087,0.6862,-9.7270,-0.0152,0.0303,0.1376,0.0000,0.0000,0.0000
4185141563,-0.2031,0.6854,-9.7262,-0.0148,-0.0428,0.1376,0.0000,0.0000,0.0000
4185151359,-0.2103,0.6806,-9.7318,-0.0149,-0.1156,0.1258,0.0000,0.0000,0.0000
4185161565,-0.2215,0.6806,-9.7310,-0.0442,-0.1276,0.1259,0.0000,0.0000,0.0000
4185171598,-0.2231,0.6838,-9.7334,-0.0730,-0.0860,0.1256,0.0000,0.0000,0.0000
4185181363,-0.2167,0.6910,-9.7350,-0.0616,-0.0503,0.1134,0.0000,0.0000,0.0000
4185191434,-0.2159,0.6814,-9.7302,-0.0501,-0.0323,0.1736,0.0000,0.0000,0.0000
4185201361,-0.2151,0.6750,-9.7302,-0.0501,-0.0624,0.1617,0.0000,0.0000,0.0000
4185211603,-0.2143,0.6798,-9.7357,-0.0550,-0.0798,0.0789,0.0000,0.0000,0.0000
4185221432,-0.2183,0.6774,-9.7294,-0.0262,-0.0620,0.0607,0.0000,0.0000,0.0000
4185231539,-0.2151,0.6774,-9.7302,-0.0154,-0.0562,0.0428,0.0000,0.0000,0.0000
