time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
1356904527,0.0577,0.6670,-9.7357,-0.0493,-0.1160,0.0367,0.0000,0.0000,0.0000
1356914428,0.0658,0.6750,-9.7421,-0.0435,-0.0625,-0.0159,0.0000,0.0000,0.0000
1356924350,0.0706,0.6758,-9.7318,-0.0263,-0.0248,0.0727,0.0000,0.0000,0.0000
1356934532,0.0754,0.6710,-9.7357,-0.0433,-0.0616,0.1145,0.0000,0.0000,0.0000
1356944354,0.0682,0.6702,-9.7397,-0.0433,-0.1101,0.0849,0.0000,0.0000,0.0000
1356954557,0.0626,0.6718,-9.7365,-0.0093,-0.1099,0.0193,0.0000,0.0000,0.0000
1356964352,0.0642,0.6694,-9.7421,-0.0098,-0.0622,0.0779,0.0000,0.0000,0.0000
1356974357,0.0706,0.6694,-9.7365,-0.0438,-0.0016,0.1682,0.0000,0.0000,0.0000
1356984419,0.0722,0.6718,-9.7318,-0.0202,-0.0506,0.1325,0.0000,0.0000,0.0000
1356994356,0.0698,0.6758,-9.7349,-0.0376,-0.1038,0.0666,0.0000,0.0000,0.0000
1357004634,0.0633,0.6798,-9.7357,-0.0603,-0.1276,0.0257,0.0000,0.0000,0.0000
1357014356,0.0658,0.6774,-9.7365,0.0024,-0.1044,0.0197,0.0000,0.0000,0.0000
1357024427,0.0714,0.6686,-9.7405,0.0020,-0.0688,0.0249,0.0000,0.0000,0.0000
1357034530,0.0722,0.6662,-9.7325,-0.0384,-0.0621,0.0016,0.0000,0.0000,0.0000
1357044428,0.0658,0.6718,-9.7349,-0.0206,-0.1101,0.0966,0.0000,0.0000,0.0000
1357054522,0.0617,0.6686,-9.7349,-0.0265,-0.1223,0.1683,0.0000,0.0000,0.0000
1357064601,0.0577,0.6694,-9.7333,-0.0325,-0.0921,0.0966,0.0000,0.0000,0.0000
1357074527,0.0593,0.6750,-9.7325,-0.0325,-0.0494,0.0372,0.0000,0.0000,0.0000
1357084435,0.0738,0.6758,-9.7309,-0.0325,-0.0131,0.0896,0.0000,0.0000,0.0000
1357094526,0.0810,0.6686,-9.7365,-0.0207,-0.0802,0.1680,0.0000,0.0000,0.0000
1357104527,0.0642,0.6686,-9.7365,0.0019,-0.0982,0.1804,0.0000,0.0000,0.0000
1357114355,0.0610,0.6750,-9.7294,0.0016,-0.0984,0.1146,0.0000,0.0000,0.0000
1357124632,0.0682,0.6790,-9.7381,-0.0090,-0.1043,0.1021,0.0000,0.0000,0.0000
1357134352,0.0674,0.6750,-9.7318,-0.0035,-0.0921,0.1618,0.0000,0.0000,0.0000
1357144534,0.0642,0.6662,-9.7302,-0.0204,-0.1037,0.1080,0.0000,0.0000,0.0000
1357154527,0.0650,0.6694,-9.7333,-0.0258,-0.1039,0.0424,0.0000,0.0000,0.0000
1357164423,0.0618,0.6742,-9.7310,-0.0093,-0.0445,0.0783,0.0000,0.0000,0.0000
1357174528,0.0674,0.6726,-9.7310,-0.0270,-0.0385,0.1150,0.0000,0.0000,0.0000
1357184434,0.0746,0.6766,-9.7310,-0.0164,-0.0799,0.1271,0.0000,0.0000,0.0000
1357194599,0.0569,0.6766,-9.7326,0.0077,-0.1159,0.0787,0.0000,0.0000,0.0000
1357204364,0.0545,0.6694,-9.7294,-0.0271,-0.0922,0.0082,0.0000,0.0000,0.0000
1357214604,0.0674,0.6718,-9.7349,-0.0444,-0.0626,-0.0267,0.0000,0.0000,0.0000
1357224524,0.0682,0.6750,-9.7333,-0.0213,-0.0748,0.0088,0.0000,0.0000,0.0000
1357234429,0.0585,0.6726,-9.7326,-0.0103,-0.0981,0.0502,0.0000,0.0000,0.0000
1357244353,0.0585,0.6766,-9.7373,-0.0103,-0.0498,0.0841,0.0000,0.0000,0.0000
1357254434,0.0730,0.6734,-9.7365,-0.0322,0.0045,0.1017,0.0000,0.0000,0.0000
1357264532,0.0730,0.6638,-9.7310,-0.0552,-0.0265,0.0904,0.0000,0.0000,0.0000
1357274611,0.0642,0.6638,-9.7365,-0.0327,-0.1338,0.0142,0.0000,0.0000,0.0000
1357284533,0.0569,0.6678,-9.7421,-0.0392,-0.0980,0.0145,0.0000,0.0000,0.0000
1357294441,0.0642,0.6638,-9.7342,-0.0231,0.0046,0.1266,0.0000,0.0000,0.0000
1357304358,0.0778,0.6662,-9.7342,-0.0163,0.0106,0.1676,0.0000,0.0000,0.0000
1357314429,0.0690,0.6726,-9.7342,-0.0207,-0.0506,0.1080,0.0000,0.0000,0.0000
1357324359,0.0577,0.6726,-9.7349,-0.0260,-0.0927,0.0907,0.0000,0.0000,0.0000
1357334535,0.0722,0.6694,-9.7389,-0.0317,-0.0806,0.1201,0.0000,0.0000,0.0000
1357344566,0.0810,0.6718,-9.7373,-0.0666,-0.1216,0.1798,0.0000,0.0000,0.0000
1357354432,0.0521,0.6686,-9.7389,-0.0730,-0.1632,0.1204,0.0000,0.0000,0.0000
1357364432,0.0409,0.6742,-9.7373,-0.0213,-0.0923,-0.0453,0.0000,0.0000,0.0000
1357374598,0.0698,0.6798,-9.7334,0.0079,0.0292,-0.0622,0.0000,0.0000,0.0000
1357384432,0.0955,0.6806,-9.7334,-0.0213,0.0054,0.0660,0.0000,0.0000,0.0000
1357394536,0.0778,0.6710,-9.7318,-0.0154,-0.0986,0.1915,0.0000,0.0000,0.0000
1357404641,0.0481,0.6646,-9.7357,-0.0208,-0.0984,0.1798,0.0000,0.0000,0.0000
1357414429,0.0529,0.6678,-9.7365,-0.0376,-0.0186,0.0725,0.0000,0.0000,0.0000
1357424440,0.0738,0.6758,-9.7389,-0.0375,0.0594,0.0309,0.0000,0.0000,0.0000
1357434602,0.0818,0.6686,-9.7349,-0.0209,-0.0255,0.0600,0.0000,0.0000,0.0000
1357444605,0.0634,0.6686,-9.7373,-0.0154,-0.1155,0.0494,0.0000,0.0000,0.0000
1357454359,0.0481,0.6734,-9.7349,-0.0035,-0.0624,0.0669,0.0000,0.0000,0.0000
1357464438,0.0545,0.6670,-9.7357,-0.0211,0.0410,0.1021,0.0000,0.0000,0.0000
1357474536,0.0786,0.6702,-9.7310,-0.0387,0.0531,0.0315,0.0000,0.0000,0.0000
1357484445,0.0882,0.6822,-9.7294,-0.0501,-0.0561,0.0605,0.0000,0.0000,0.0000
1357494537,0.0714,0.6766,-9.7325,-0.0547,-0.1636,0.1617,0.0000,0.0000,0.0000
1357504367,0.0505,0.6726,-9.7341,-0.0484,-0.1401,0.1974,0.0000,0.0000,0.0000
1357514532,0.0561,0.6702,-9.7310,-0.0371,-0.0798,0.1485,0.0000,0.0000,0.0000
1357524359,0.0682,0.6662,-9.7389,-0.0430,-0.0918,-0.0161,0.0000,0.0000,0.0000
1357534360,0.0666,0.6694,-9.7389,-0.0153,-0.1221,-0.1020,0.0000,0.0000,0.0000
1357544539,0.0618,0.6774,-9.7357,-0.0039,-0.1166,0.0303,0.0000,0.0000,0.0000
1357554432,0.0690,0.6702,-9.7326,-0.0147,-0.0560,0.1917,0.0000,0.0000,0.0000
1357564534,0.0610,0.6630,-9.7382,-0.0312,-0.0444,0.1921,0.0000,0.0000,0.0000
1357574434,0.0465,0.6654,-9.7302,-0.0263,-0.0622,0.0556,0.0000,0.0000,0.0000
1357584431,0.0634,0.6750,-9.7365,-0.0387,-0.0802,-0.0623,0.0000,0.0000,0.0000
1357594607,0.0690,0.6814,-9.7389,-0.0267,-0.0201,0.0124,0.0000,0.0000,0.0000
1357604434,0.0698,0.6702,-9.7318,-0.0307,-0.0328,0.1204,0.0000,0.0000,0.0000
1357614644,0.0778,0.6686,-9.7413,-0.0255,-0.1341,0.0908,0.0000,0.0000,0.0000
1357624610,0.0626,0.6758,-9.7397,-0.0328,-0.1279,0.0780,0.0000,0.0000,0.0000
1357634444,0.0505,0.6686,-9.7341,-0.0219,-0.1099,0.0959,0.0000,0.0000,0.0000
1357644438,0.0626,0.6734,-9.7413,-0.0044,-0.0561,0.0667,0.0000,0.0000,0.0000
1357654545,0.0770,0.6774,-9.7334,0.0137,0.0226,0.1146,0.0000,0.0000,0.0000
1357664577,0.0658,0.6654,-9.7326,-0.0147,-0.0561,0.1563,0.0000,0.0000,0.0000
1357674443,0.0602,0.6702,-9.7302,-0.0543,-0.0683,0.0901,0.0000,0.0000,0.0000
1357684642,0.0650,0.6846,-9.7350,-0.0319,-0.0448,0.0367,0.0000,0.0000,0.0000
1357694367,0.0730,0.6758,-9.7334,-0.0098,-0.0563,0.0197,0.0000,0.0000,0.0000
1357704368,0.0682,0.6726,-9.7374,-0.0268,-0.0316,0.0088,0.0000,0.0000,0.0000
1357714533,0.0698,0.6782,-9.7310,-0.0322,-0.0322,0.0375,0.0000,0.0000,0.0000
1357724372,0.0746,0.6742,-9.7334,-0.0328,-0.0804,0.1142,0.0000,0.0000,0.0000
1357734575,0.0650,0.6678,-9.7373,-0.0044,-0.0616,0.1621,0.0000,0.0000,0.0000
1357744540,0.0674,0.6734,-9.7350,-0.0098,-0.0500,0.1446,0.0000,0.0000,0.0000
1357754369,0.0658,0.6758,-9.7405,-0.0157,-0.0621,0.0904,0.0000,0.0000,0.0000
1357764436,0.0561,0.6702,-9.7341,-0.0044,-0.0378,0.0367,0.0000,0.0000,0.0000
1357774369,0.0674,0.6694,-9.7357,-0.0096,-0.0799,0.0122,0.0000,0.0000,0.0000
1357784616,0.0714,0.6758,-9.7365,-0.0390,-0.0797,0.0544,0.0000,0.0000,0.0000
1357794370,0.0666,0.6726,-9.7238,-0.0319,-0.0378,0.1680,0.0000,0.0000,0.0000
1357804607,0.0642,0.6710,-9.7318,-0.0206,-0.1098,0.1676,0.0000,0.0000,0.0000
1357814438,0.0505,0.6758,-9.7413,-0.0324,-0.0539,0.0371,0.0000,0.0000,0.0000
1357824448,0.0561,0.6782,-9.7286,0.0013,0.0546,0.0132,0.0000,0.0000,0.0000
1357834543,0.0875,0.6702,-9.7334,-0.0101,0.0056,0.0542,0.0000,0.0000,0.0000
1357844451,0.0754,0.6718,-9.7389,-0.0439,-0.0492,0.0373,0.0000,0.0000,0.0000
1357854445,0.0449,0.6734,-9.7278,-0.0202,-0.0613,0.0614,0.0000,0.0000,0.0000
1357864454,0.0698,0.6686,-9.7349,-0.0143,-0.0489,0.1324,0.0000,0.0000,0.0000
1357874552,0.0850,0.6734,-9.7405,-0.0493,-0.0425,0.1087,0.0000,0.0000,0.0000
1357884621,0.0658,0.6726,-9.7278,-0.0261,-0.1041,0.0780,0.0000,0.0000,0.0000
1357894443,0.0553,0.6646,-9.7389,-0.0153,-0.1100,0.1383,0.0000,0.0000,0.0000
1357904543,0.0658,0.6678,-9.7342,-0.0213,-0.0259,0.1204,0.0000,0.0000,0.0000
1357914447,0.0698,0.6750,-9.7318,0.0020,-0.0256,0.0900,0.0000,0.0000,0.0000
1357924544,0.0714,0.6766,-9.7349,-0.0098,-0.0434,0.1142,0.0000,0.0000,0.0000
1357934622,0.0746,0.6782,-9.7278,-0.0273,-0.0440,0.1501,0.0000,0.0000,0.0000
1357944550,0.0746,0.6726,-9.7278,-0.0330,-0.0806,0.2089,0.0000,0.0000,0.0000
1357954549,0.0634,0.6678,-9.7389,-0.0376,-0.1220,0.1493,0.0000,0.0000,0.0000
1357964538,0.0497,0.6630,-9.7381,-0.0083,-0.1216,0.0604,0.0000,0.0000,0.0000
1357974447,0.0553,0.6654,-9.7357,-0.0153,-0.0319,0.0428,0.0000,0.0000,0.0000
1357984374,0.0794,0.6758,-9.7342,-0.0561,0.0593,0.0721,0.0000,0.0000,0.0000
1357994654,0.0850,0.6774,-9.7334,-0.0558,-0.0014,0.1803,0.0000,0.0000,0.0000
1358004541,0.0625,0.6670,-9.7421,-0.0048,-0.1156,0.1512,0.0000,0.0000,0.0000
1358014623,0.0417,0.6702,-9.7397,-0.0159,-0.0188,0.0492,0.0000,0.0000,0.0000
1358024543,0.0594,0.6702,-9.7373,-0.0261,0.1223,0.0424,0.0000,0.0000,0.0000
1358034453,0.0907,0.6686,-9.7397,-0.0435,0.1334,0.0785,0.0000,0.0000,0.0000
1358044381,0.0882,0.6758,-9.7317,-0.0504,-0.0125,0.1320,0.0000,0.0000,0.0000
1358054639,0.0674,0.6758,-9.7310,-0.0110,-0.1696,0.1855,0.0000,0.0000,0.0000
1358064553,0.0569,0.6726,-9.7397,-0.0275,-0.1992,0.1080,0.0000,0.0000,0.0000
1358074460,0.0545,0.6742,-9.7397,-0.0386,-0.1037,-0.0044,0.0000,0.0000,0.0000
1358084448,0.0658,0.6734,-9.7389,0.0019,0.0047,0.0313,0.0000,0.0000,0.0000
1358094371,0.0770,0.6654,-9.7357,0.0142,-0.0138,0.0849,0.0000,0.0000,0.0000
1358104449,0.0682,0.6726,-9.7365,-0.0425,-0.0626,0.0199,0.0000,0.0000,0.0000
1358114373,0.0634,0.6774,-9.7310,-0.0319,-0.0627,0.0959,0.0000,0.0000,0.0000
1358124558,0.0674,0.6710,-9.7381,-0.0212,-0.0072,0.1973,0.0000,0.0000,0.0000
1358134552,0.0682,0.6654,-9.7309,-0.0331,-0.0192,0.1446,0.0000,0.0000,0.0000
1358144459,0.0730,0.6654,-9.7341,-0.0451,-0.0863,0.0319,0.0000,0.0000,0.0000
1358154382,0.0730,0.6686,-9.7389,-0.0445,-0.1285,0.0016,0.0000,0.0000,0.0000
1358164459,0.0626,0.6678,-9.7373,-0.0376,-0.0922,0.0772,0.0000,0.0000,0.0000
1358174549,0.0658,0.6710,-9.7365,-0.0321,-0.0567,0.1251,0.0000,0.0000,0.0000
1358184454,0.0762,0.6766,-9.7437,-0.0257,-0.0563,0.0717,0.0000,0.0000,0.0000
1358194378,0.0650,0.6726,-9.7349,-0.0202,-0.0558,0.1500,0.0000,0.0000,0.0000
1358204617,0.0618,0.6646,-9.7317,-0.0265,-0.0555,0.2097,0.0000,0.0000,0.0000
1358214545,0.0682,0.6670,-9.7365,-0.0435,-0.0921,0.1200,0.0000,0.0000,0.0000
1358224625,0.0601,0.6702,-9.7286,-0.0148,-0.1103,0.0126,0.0000,0.0000,0.0000
1358234383,0.0577,0.6710,-9.7301,-0.0096,-0.0864,-0.0163,0.0000,0.0000,0.0000
1358244562,0.0722,0.6774,-9.7373,-0.0444,-0.0329,0.0072,0.0000,0.0000,0.0000
1358254549,0.0754,0.6798,-9.7341,-0.0444,-0.0439,0.0669,0.0000,0.0000,0.0000
1358264460,0.0682,0.6686,-9.7365,-0.0207,-0.1218,0.0970,0.0000,0.0000,0.0000
1358274616,0.0569,0.6662,-9.7365,-0.0260,-0.1396,0.0363,0.0000,0.0000,0.0000
1358284385,0.0666,0.6710,-9.7294,-0.0493,-0.0982,-0.0167,0.0000,0.0000,0.0000
1358294550,0.0738,0.6710,-9.7350,-0.0552,-0.0442,0.0538,0.0000,0.0000,0.0000
1358304551,0.0666,0.6646,-9.7342,-0.0444,-0.0677,0.0833,0.0000,0.0000,0.0000
1358314452,0.0545,0.6702,-9.7373,-0.0444,-0.1277,-0.0448,0.0000,0.0000,0.0000
1358324553,0.0674,0.6782,-9.7349,-0.0444,-0.0980,0.0070,0.0000,0.0000,0.0000
1358334622,0.0754,0.6686,-9.7389,-0.0209,-0.0627,0.1618,0.0000,0.0000,0.0000
1358344582,0.0730,0.6710,-9.7341,-0.0031,-0.1460,0.1743,0.0000,0.0000,0.0000
1358354456,0.0537,0.6734,-9.7397,-0.0261,-0.1457,0.1559,0.0000,0.0000,0.0000
1358364381,0.0441,0.6670,-9.7373,-0.0263,-0.0922,0.1079,0.0000,0.0000,0.0000
1358374458,0.0537,0.6646,-9.7405,-0.0492,0.0292,0.0602,0.0000,0.0000,0.0000
1358384385,0.0714,0.6750,-9.7334,-0.0552,0.0664,0.0436,0.0000,0.0000,0.0000
1358394665,0.0778,0.6694,-9.7349,-0.0387,-0.0127,0.0145,0.0000,0.0000,0.0000
1358404382,0.0722,0.6670,-9.7357,-0.0279,-0.0918,0.0671,0.0000,0.0000,0.0000
1358414461,0.0658,0.6726,-9.7365,-0.0501,-0.1459,0.0966,0.0000,0.0000,0.0000
1358424387,0.0706,0.6806,-9.7357,-0.0436,-0.1457,0.0313,0.0000,0.0000,0.0000
1358434454,0.0658,0.6830,-9.7318,-0.0148,-0.1161,0.0729,0.0000,0.0000,0.0000
1358444555,0.0561,0.6750,-9.7349,-0.0382,-0.0857,0.1204,0.0000,0.0000,0.0000
1358454466,0.0586,0.6726,-9.7357,-0.0446,-0.0134,0.0841,0.0000,0.0000,0.0000
1358464560,0.0714,0.6726,-9.7262,-0.0272,-0.0084,0.0018,0.0000,0.0000,0.0000
1358474389,0.0826,0.6718,-9.7334,-0.0160,-0.1221,-0.0453,0.0000,0.0000,0.0000
1358484386,0.0658,0.6838,-9.7389,-0.0050,-0.1160,0.0375,0.0000,0.0000,0.0000
1358494477,0.0593,0.6830,-9.7350,0.0015,-0.0320,0.2094,0.0000,0.0000,0.0000
1358504453,0.0818,0.6710,-9.7421,-0.0209,-0.0131,0.1980,0.0000,0.0000,0.0000
1358514553,0.0794,0.6798,-9.7413,-0.0319,-0.0131,0.1318,0.0000,0.0000,0.0000
1358524558,0.0634,0.6750,-9.7317,-0.0148,-0.0854,0.1679,0.0000,0.0000,0.0000
1358534557,0.0618,0.6670,-9.7397,-0.0211,-0.1391,0.0851,0.0000,0.0000,0.0000
1358544461,0.0642,0.6766,-9.7373,-0.0442,-0.0799,-0.0222,0.0000,0.0000,0.0000
1358554557,0.0690,0.6758,-9.7310,-0.0436,-0.1099,0.0247,0.0000,0.0000,0.0000
1358564635,0.0738,0.6670,-9.7413,-0.0615,-0.1276,0.0966,0.0000,0.0000,0.0000
1358574391,0.0585,0.6726,-9.7333,-0.0618,-0.0677,0.1324,0.0000,0.0000,0.0000
1358584663,0.0473,0.6694,-9.7341,0.0015,-0.0497,0.1737,0.0000,0.0000,0.0000
1358594391,0.0529,0.6654,-9.7389,-0.0279,0.0353,0.1025,0.0000,0.0000,0.0000
1358604561,0.0658,0.6670,-9.7270,-0.0385,0.0287,0.0257,0.0000,0.0000,0.0000
1358614585,0.0674,0.6670,-9.7389,-0.0093,-0.0802,-0.0965,0.0000,0.0000,0.0000
1358624457,0.0585,0.6774,-9.7381,-0.0219,-0.0187,-0.0735,0.0000,0.0000,0.0000
1358634383,0.0714,0.6790,-9.7254,-0.0100,0.0783,0.1671,0.0000,0.0000,0.0000
1358644629,0.0939,0.6726,-9.7349,-0.0209,0.0420,0.2557,0.0000,0.0000,0.0000
1358654560,0.0746,0.6774,-9.7294,-0.0325,-0.0743,0.2097,0.0000,0.0000,0.0000
1358664633,0.0513,0.6718,-9.7310,-0.0210,-0.1819,0.1620,0.0000,0.0000,0.0000
1358674629,0.0521,0.6638,-9.7397,-0.0375,-0.0865,0.0964,0.0000,0.0000,0.0000
1358684391,0.0722,0.6694,-9.7310,-0.0717,-0.0201,0.0488,0.0000,0.0000,0.0000
1358694465,0.0810,0.6678,-9.7318,-0.0556,-0.1166,0.0958,0.0000,0.0000,0.0000
1358704388,0.0722,0.6726,-9.7397,-0.0620,-0.1402,0.1800,0.0000,0.0000,0.0000
1358714459,0.0585,0.6774,-9.7302,-0.0276,-0.1161,0.2326,0.0000,0.0000,0.0000
1358724561,0.0626,0.6694,-9.7381,-0.0217,-0.1221,0.1610,0.0000,0.0000,0.0000
1358734562,0.0585,0.6742,-9.7349,-0.0211,-0.0500,0.0132,0.0000,0.0000,0.0000
1358744388,0.0674,0.6742,-9.7254,0.0133,-0.0138,0.0014,0.0000,0.0000,0.0000
1358754460,0.0874,0.6718,-9.7318,-0.0094,-0.0799,0.1021,0.0000,0.0000,0.0000
1358764392,0.0698,0.6734,-9.7365,-0.0612,-0.1214,0.2091,0.0000,0.0000,0.0000
1358774457,0.0505,0.6726,-9.7310,-0.0265,-0.1750,0.1738,0.0000,0.0000,0.0000
1358784559,0.0545,0.6726,-9.7445,-0.0089,-0.1275,0.0838,0.0000,0.0000,0.0000
1358794570,0.0658,0.6758,-9.7365,-0.0263,-0.0263,0.0478,0.0000,0.0000,0.0000
1358804563,0.0714,0.6702,-9.7357,-0.0438,-0.0442,0.0367,0.0000,0.0000,0.0000
1358814468,0.0690,0.6718,-9.7365,-0.0382,-0.0442,0.0665,0.0000,0.0000,0.0000
1358824393,0.0682,0.6726,-9.7302,-0.0552,-0.0253,0.1087,0.0000,0.0000,0.0000
1358834676,0.0714,0.6686,-9.7357,-0.0555,-0.1160,0.0729,0.0000,0.0000,0.0000
1358844394,0.0634,0.6758,-9.7405,-0.0442,-0.0865,0.0187,0.0000,0.0000,0.0000
1358854470,0.0634,0.6766,-9.7294,-0.0034,-0.0375,0.0835,0.0000,0.0000,0.0000
1358864665,0.0706,0.6662,-9.7357,0.0137,-0.0503,0.1135,0.0000,0.0000,0.0000
1358874459,0.0642,0.6718,-9.7389,-0.0153,-0.0390,0.0659,0.0000,0.0000,0.0000
1358884561,0.0674,0.6782,-9.7318,-0.0222,-0.0625,0.0486,0.0000,0.0000,0.0000
1358894639,0.0786,0.6758,-9.7421,-0.0393,-0.0740,0.1145,0.0000,0.0000,0.0000
1358904569,0.0650,0.6758,-9.7381,-0.0447,-0.0444,0.1561,0.0000,0.0000,0.0000
1358914464,0.0586,0.6670,-9.7310,-0.0222,-0.1043,0.0902,0.0000,0.0000,0.0000
1358924567,0.0618,0.6646,-9.7413,-0.0207,-0.1160,0.0185,0.0000,0.0000,0.0000
1358934571,0.0553,0.6726,-9.7325,-0.0436,-0.0138,0.0072,0.0000,0.0000,0.0000
1358944468,0.0650,0.6750,-9.7294,-0.0552,0.0236,0.0305,0.0000,0.0000,0.0000
1358954567,0.0891,0.6766,-9.7318,-0.0496,-0.0014,0.0659,0.0000,0.0000,0.0000
1358964468,0.0754,0.6742,-9.7357,-0.0328,-0.1156,0.0959,0.0000,0.0000,0.0000
1358974394,0.0457,0.6654,-9.7357,-0.0270,-0.1215,0.1200,0.0000,0.0000,0.0000
1358984575,0.0634,0.6662,-9.7357,-0.0378,-0.0861,0.1022,0.0000,0.0000,0.0000
1358994398,0.0770,0.6678,-9.7421,-0.0384,-0.0806,0.0484,0.0000,0.0000,0.0000
1359004677,0.0585,0.6662,-9.7278,-0.0333,-0.0750,0.0363,0.0000,0.0000,0.0000
1359014394,0.0537,0.6726,-9.7341,-0.0493,-0.0806,0.0426,0.0000,0.0000,0.0000
1359024473,0.0746,0.6822,-9.7373,-0.0490,-0.0671,0.0361,0.0000,0.0000,0.0000
1359034393,0.0706,0.6726,-9.7326,-0.0094,-0.0428,0.1614,0.0000,0.0000,0.0000
1359044471,0.0618,0.6614,-9.7286,0.0081,-0.0498,0.2210,0.0000,0.0000,0.0000
1359054673,0.0658,0.6670,-9.7342,-0.0385,-0.0377,0.1559,0.0000,0.0000,0.0000
1359064467,0.0714,0.6726,-9.7310,-0.0325,-0.0800,0.0725,0.0000,0.0000,0.0000
1359074637,0.0642,0.6750,-9.7350,-0.0315,-0.1158,0.0185,0.0000,0.0000,0.0000
1359084461,0.0585,0.6742,-9.7365,-0.0317,-0.0859,-0.0162,0.0000,0.0000,0.0000
1359094459,0.0569,0.6718,-9.7365,-0.0039,0.0231,-0.0164,0.0000,0.0000,0.0000
1359104471,0.0706,0.6694,-9.7333,-0.0158,0.0284,0.0191,0.0000,0.0000,0.0000
1359114575,0.0778,0.6766,-9.7286,-0.0387,-0.0389,0.1017,0.0000,0.0000,0.0000
1359124608,0.0730,0.6750,-9.7278,-0.0379,-0.1342,0.1318,0.0000,0.0000,0.0000
1359134471,0.0521,0.6726,-9.7373,-0.0206,-0.1341,0.0601,0.0000,0.0000,0.0000
1359144635,0.0489,0.6694,-9.7357,-0.0268,-0.0680,0.0608,0.0000,0.0000,0.0000
1359154467,0.0641,0.6694,-9.7381,-0.0268,0.0052,0.1028,0.0000,0.0000,0.0000
1359164470,0.0786,0.6710,-9.7317,-0.0376,-0.0129,0.0842,0.0000,0.0000,0.0000
1359174680,0.0746,0.6694,-9.7302,-0.0436,-0.1516,0.0424,0.0000,0.0000,0.0000
1359184395,0.0561,0.6710,-9.7374,-0.0149,-0.1991,0.0122,0.0000,0.0000,0.0000
1359194575,0.0537,0.6766,-9.7397,0.0137,-0.0976,0.0721,0.0000,0.0000,0.0000
1359204564,0.0682,0.6750,-9.7389,-0.0098,-0.0185,0.1629,0.0000,0.0000,0.0000
1359214478,0.0786,0.6710,-9.7341,-0.0208,-0.0440,0.1743,0.0000,0.0000,0.0000
1359224574,0.0642,0.6710,-9.7373,-0.0211,-0.0743,0.1918,0.0000,0.0000,0.0000
1359234585,0.0642,0.6710,-9.7350,-0.0439,-0.0861,0.1380,0.0000,0.0000,0.0000
1359244471,0.0698,0.6742,-9.7421,-0.0325,-0.0806,0.0307,0.0000,0.0000,0.0000
1359254401,0.0650,0.6774,-9.7365,-0.0098,-0.0621,0.0781,0.0000,0.0000,0.0000
1359264638,0.0650,0.6702,-9.7334,-0.0098,-0.0497,0.1383,0.0000,0.0000,0.0000
1359274572,0.0682,0.6710,-9.7389,-0.0160,-0.0560,0.0721,0.0000,0.0000,0.0000
1359284469,0.0698,0.6766,-9.7325,-0.0277,-0.0499,0.0434,0.0000,0.0000,0.0000
1359294566,0.0762,0.6750,-9.7350,-0.0041,-0.0617,0.1028,0.0000,0.0000,0.0000
1359304468,0.0714,0.6766,-9.7405,0.0070,-0.0621,0.1800,0.0000,0.0000,0.0000
1359314574,0.0529,0.6782,-9.7365,-0.0260,-0.0567,0.1622,0.0000,0.0000,0.0000
1359324474,0.0537,0.6654,-9.7373,-0.0430,-0.0262,0.0608,0.0000,0.0000,0.0000
1359334577,0.0746,0.6702,-9.7373,-0.0385,0.0237,-0.0333,0.0000,0.0000,0.0000
1359344641,0.0842,0.6766,-9.7310,-0.0219,-0.0611,0.0432,0.0000,0.0000,0.0000
1359354474,0.0650,0.6750,-9.7365,-0.0098,-0.1219,0.1738,0.0000,0.0000,0.0000
1359364469,0.0529,0.6710,-9.7357,-0.0144,-0.0861,0.2156,0.0000,0.0000,0.0000
1359374475,0.0609,0.6670,-9.7365,-0.0260,-0.0372,0.1442,0.0000,0.0000,0.0000
1359384580,0.0794,0.6654,-9.7333,-0.0204,-0.0555,0.0068,0.0000,0.0000,0.0000
1359394572,0.0778,0.6750,-9.7389,-0.0152,-0.1338,-0.0622,0.0000,0.0000,0.0000
1359404582,0.0634,0.6750,-9.7381,-0.0378,-0.1401,0.0785,0.0000,0.0000,0.0000
1359414483,0.0537,0.6654,-9.7349,-0.0158,-0.0734,0.2322,0.0000,0.0000,0.0000
1359424585,0.0634,0.6614,-9.7349,-0.0093,-0.0735,0.1262,0.0000,0.0000,0.0000
1359434466,0.0714,0.6694,-9.7365,-0.0371,-0.1393,-0.0567,0.0000,0.0000,0.0000
1359444644,0.0642,0.6758,-9.7333,-0.0425,-0.1397,-0.0164,0.0000,0.0000,0.0000
1359454675,0.0602,0.6726,-9.7333,-0.0147,-0.0866,0.1138,0.0000,0.0000,0.0000
1359464403,0.0674,0.6726,-9.7334,-0.0211,-0.0250,0.1263,0.0000,0.0000,0.0000
1359474470,0.0714,0.6726,-9.7310,-0.0270,-0.0498,0.0905,0.0000,0.0000,0.0000
1359484579,0.0666,0.6766,-9.7293,-0.0495,-0.0862,0.0725,0.0000,0.0000,0.0000
1359494478,0.0569,0.6710,-9.7285,-0.0611,-0.0444,0.1859,0.0000,0.0000,0.0000
1359504406,0.0545,0.6622,-9.7341,-0.0378,-0.0319,0.2154,0.0000,0.0000,0.0000
1359514622,0.0618,0.6646,-9.7341,-0.0495,0.0052,0.0315,0.0000,0.0000,0.0000
